,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2161,02/25/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-1HR,PPB,43.0,1,-999,-999,08069
2162,02/25/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-8HR,PPB,42.0,8,39,0,08069
2163,02/25/20,Fort Collins - CSU - 708 S. Mason St.,CO-8hr,PPM,0.25,1,3,0,08069
2164,02/25/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-1HR,PPB,41.0,1,-999,-999,08069
2165,02/25/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-8HR,PPB,39.0,8,36,0,08069
2166,02/25/20,Grand Junction - Powell Building,PM2.5-24hr,UG/M3,2.3,24,10,0,08077
2167,02/25/20,Palisade Ozone,OZONE-1HR,PPB,46.0,1,-999,-999,08077
2168,02/25/20,Palisade Ozone,OZONE-8HR,PPB,44.0,8,41,0,08077
2169,02/25/20,Cortez Ozone,OZONE-1HR,PPB,42.0,1,-999,-999,08083
2170,02/25/20,Cortez Ozone,OZONE-8HR,PPB,41.0,8,38,0,08083
2171,02/25/20,Mesa Verde NP,OZONE-1HR,PPB,46.0,1,-999,-999,08083
2172,02/25/20,Mesa Verde NP,OZONE-8HR,PPB,45.0,8,42,0,08083
2173,02/25/20,"Rangely, CO",OZONE-1HR,PPB,46.0,1,-999,-999,08103
2174,02/25/20,"Rangely, CO",OZONE-8HR,PPB,45.0,8,42,0,08103
2175,02/25/20,"Rangely, CO",PM2.5-24hr,UG/M3,6.0,24,25,0,08103
2176,02/25/20,Greeley Hospital,PM2.5-24hr,UG/M3,2.7,24,12,0,08123
2177,02/25/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.23,1,3,0,08123
2178,02/25/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,43.0,1,-999,-999,08123
2179,02/25/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,41.0,8,38,0,08123
2180,02/25/20,Bridgeport,PM2.5-24hr,UG/M3,13.6,24,54,1,09001
2181,02/25/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2182,02/25/20,Greenwich,OZONE-1HR,PPB,31.0,1,-999,-999,09001
2183,02/25/20,Greenwich,OZONE-8HR,PPB,32.0,8,30,0,09001
2184,02/25/20,Danbury,OZONE-1HR,PPB,32.0,1,-999,-999,09001
2185,02/25/20,Danbury,OZONE-8HR,PPB,28.0,8,26,0,09001
2186,02/25/20,Danbury,PM10-24hr,UG/M3,25.0,24,24,0,09001
2187,02/25/20,Danbury,PM2.5-24hr,UG/M3,17.0,24,62,1,09001
2188,02/25/20,Stratford,OZONE-1HR,PPB,36.0,1,-999,-999,09001
2189,02/25/20,Stratford,OZONE-8HR,PPB,34.0,8,31,0,09001
2190,02/25/20,Westport,OZONE-1HR,PPB,27.0,1,-999,-999,09001
2191,02/25/20,Westport,OZONE-8HR,PPB,22.0,8,20,0,09001
2192,02/25/20,Hartford-Huntley,CO-8hr,PPM,0.48,1,6,0,09003
2193,02/25/20,Hartford-Huntley,PM10-24hr,UG/M3,30.0,24,29,0,09003
2194,02/25/20,Hartford-Huntley,PM2.5-24hr,UG/M3,17.6,24,63,1,09003
2195,02/25/20,East Hartford,OZONE-1HR,PPB,38.0,1,-999,-999,09003
2196,02/25/20,East Hartford,OZONE-8HR,PPB,21.0,8,19,0,09003
2197,02/25/20,East Hartford,PM10-24hr,UG/M3,26.0,24,25,0,09003
2198,02/25/20,East Hartford,PM2.5-24hr,UG/M3,15.9,24,59,1,09003
2199,02/25/20,Cornwall,CO-8hr,PPM,0.27,1,3,0,09005
2200,02/25/20,Cornwall,OZONE-1HR,PPB,44.0,1,-999,-999,09005
2201,02/25/20,Cornwall,OZONE-8HR,PPB,38.0,8,35,0,09005
2202,02/25/20,Cornwall,PM10-24hr,UG/M3,20.0,24,19,0,09005
2203,02/25/20,Cornwall,PM2.5-24hr,UG/M3,12.7,24,52,1,09005
2204,02/25/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2205,02/25/20,Middletown-CVH-Shed,OZONE-1HR,PPB,37.0,1,-999,-999,09007
2206,02/25/20,Middletown-CVH-Shed,OZONE-8HR,PPB,34.0,8,31,0,09007
2207,02/25/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.32,1,4,0,09009
2208,02/25/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,36.0,1,-999,-999,09009
2209,02/25/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,30.0,8,28,0,09009
2210,02/25/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,21.0,24,19,0,09009
2211,02/25/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,12.4,24,52,1,09009
2212,02/25/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2213,02/25/20,Waterbury,PM2.5-24hr,UG/M3,19.8,24,67,1,09009
2214,02/25/20,Madison-Beach Road,OZONE-1HR,PPB,42.0,1,-999,-999,09009
2215,02/25/20,Groton Fort Griswold,OZONE-1HR,PPB,40.0,1,-999,-999,09011
2216,02/25/20,Groton Fort Griswold,OZONE-8HR,PPB,37.0,8,34,0,09011
2217,02/25/20,Groton Fort Griswold,PM10-24hr,UG/M3,15.0,24,14,0,09011
2218,02/25/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,8.1,24,34,0,09011
2219,02/25/20,Stafford,OZONE-1HR,PPB,35.0,1,-999,-999,09013
2220,02/25/20,Stafford,OZONE-8HR,PPB,35.0,8,32,0,09013
2221,02/25/20,Abington,OZONE-1HR,PPB,42.0,1,-999,-999,09015
2222,02/25/20,Abington,OZONE-8HR,PPB,39.0,8,36,0,09015
2223,02/25/20,KILLENS,OZONE-1HR,PPB,38.0,1,-999,-999,10001
2224,02/25/20,KILLENS,OZONE-8HR,PPB,24.0,8,22,0,10001
2225,02/25/20,KILLENS,PM2.5-24hr,UG/M3,9.9,24,41,0,10001
2226,02/25/20,LUMS 2,OZONE-1HR,PPB,31.0,1,-999,-999,10003
2227,02/25/20,LUMS 2,OZONE-8HR,PPB,24.0,8,22,0,10003
2228,02/25/20,LUMS 2,PM2.5-24hr,UG/M3,7.9,24,33,0,10003
2229,02/25/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2230,02/25/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,8.4,24,35,0,10003
2231,02/25/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2232,02/25/20,BCSP,OZONE-1HR,PPB,35.0,1,-999,-999,10003
2233,02/25/20,BCSP,OZONE-8HR,PPB,25.0,8,23,0,10003
2234,02/25/20,MLK,CO-8hr,PPM,0.32,1,4,0,10003
2235,02/25/20,MLK,OZONE-1HR,PPB,32.0,1,-999,-999,10003
2236,02/25/20,MLK,OZONE-8HR,PPB,24.0,8,22,0,10003
2237,02/25/20,MLK,PM2.5-24hr,UG/M3,15.5,24,58,1,10003
2238,02/25/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2239,02/25/20,SEAFORD,OZONE-1HR,PPB,32.0,1,-999,-999,10005
2240,02/25/20,SEAFORD,OZONE-8HR,PPB,26.0,8,24,0,10005
2241,02/25/20,SEAFORD,PM2.5-24hr,UG/M3,8.4,24,35,0,10005
2242,02/25/20,LEWES,OZONE-1HR,PPB,35.0,1,-999,-999,10005
2243,02/25/20,LEWES,OZONE-8HR,PPB,30.0,8,28,0,10005
2245,02/25/20,RIVER_Terrace,OZONE-1HR,PPB,28.0,1,-999,-999,11001
2246,02/25/20,RIVER_Terrace,OZONE-8HR,PPB,22.0,8,20,0,11001
2247,02/25/20,RIVER_Terrace,PM2.5-24hr,UG/M3,6.7,24,28,0,11001
2248,02/25/20,McMillan Reservoir,PM2.5-24hr,UG/M3,7.6,24,32,0,11001
2249,02/25/20,McMillan NCORE,OZONE-1HR,PPB,34.0,1,-999,-999,11001
2250,02/25/20,McMillan NCORE,OZONE-8HR,PPB,24.0,8,22,0,11001
2251,02/25/20,McMillan NCORE,PM10-24hr,UG/M3,11.0,24,10,0,11001
2252,02/25/20,McMillan NCORE,SO2-24HR,PPB,1.0,24,-999,-999,11001
2253,02/25/20,TakomaRec,OZONE-1HR,PPB,32.0,1,-999,-999,11001
2254,02/25/20,TakomaRec,OZONE-8HR,PPB,23.0,8,21,0,11001
2255,02/25/20,DCNearRoad,CO-8hr,PPM,0.46,1,5,0,11001
2256,02/25/20,DCNearRoad,PM2.5-24hr,UG/M3,8.8,24,37,0,11001
2264,02/25/20,Osceola National Forest,OZONE-1HR,PPB,41.0,1,-999,-999,12003
2265,02/25/20,Osceola National Forest,OZONE-8HR,PPB,32.0,8,30,0,12003
2266,02/25/20,St. Andrews Park,OZONE-1HR,PPB,41.0,1,-999,-999,12005
2267,02/25/20,St. Andrews Park,OZONE-8HR,PPB,35.0,8,32,0,12005
2268,02/25/20,St. Andrews Park,PM2.5-24hr,UG/M3,6.7,24,28,0,12005
2269,02/25/20,Melbourne,OZONE-1HR,PPB,47.0,1,-999,-999,12009
2270,02/25/20,Melbourne,OZONE-8HR,PPB,44.0,8,41,0,12009
2271,02/25/20,Melbourne,PM10-24hr,UG/M3,18.0,24,18,0,12009
2272,02/25/20,Freedom 7 Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,12009
2273,02/25/20,Freedom 7 Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12009
2274,02/25/20,V_VIEW,OZONE-1HR,PPB,45.0,1,-999,-999,12011
2275,02/25/20,V_VIEW,OZONE-8HR,PPB,39.0,8,36,0,12011
2276,02/25/20,V_VIEW,PM2.5-24hr,UG/M3,4.3,24,18,0,12011
2277,02/25/20,NCORE,CO-8hr,PPM,0.23,1,3,0,12011
2278,02/25/20,NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,12011
2279,02/25/20,NCORE,OZONE-8HR,PPB,39.0,8,36,0,12011
2280,02/25/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2281,02/25/20,Near Road,CO-8hr,PPM,0.72,1,8,0,12011
2282,02/25/20,Near Road,PM2.5-24hr,UG/M3,10.3,24,43,0,12011
2283,02/25/20,POMPANO_BEACH,OZONE-1HR,PPB,43.0,1,-999,-999,12011
2284,02/25/20,POMPANO_BEACH,OZONE-8HR,PPB,40.0,8,37,0,12011
2285,02/25/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,7.3,24,31,0,12011
2286,02/25/20,DANIA_BEACH,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2287,02/25/20,DANIA_BEACH,OZONE-8HR,PPB,40.0,8,37,0,12011
2288,02/25/20,Crystal River Preserve,PM2.5-24hr,UG/M3,7.0,24,30,0,12017
2289,02/25/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2290,02/25/20,Laurel Oaks Elementary,OZONE-1HR,PPB,42.0,1,-999,-999,12021
2291,02/25/20,Laurel Oaks Elementary,OZONE-8HR,PPB,39.0,8,36,0,12021
2292,02/25/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,7.8,24,33,0,12021
2293,02/25/20,Lake City,OZONE-1HR,PPB,38.0,1,-999,-999,12023
2294,02/25/20,Lake City,OZONE-8HR,PPB,30.0,8,28,0,12023
2295,02/25/20,Lake City,PM2.5-24hr,UG/M3,4.9,24,20,0,12023
2296,02/25/20,Kooker Park,PM10-24hr,UG/M3,14.0,24,14,0,12031
2297,02/25/20,Kooker Park,PM2.5-24hr,UG/M3,8.7,24,36,0,12031
2298,02/25/20,Kooker Park,SO2-24HR,PPB,1.0,24,-999,-999,12031
2299,02/25/20,Sheffield Elementary School,OZONE-1HR,PPB,39.0,1,-999,-999,12031
2300,02/25/20,Sheffield Elementary School,OZONE-8HR,PPB,27.0,8,25,0,12031
2301,02/25/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,7.7,24,33,0,12031
2302,02/25/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2303,02/25/20,Mandarin,PM10-24hr,UG/M3,16.0,24,16,0,12031
2304,02/25/20,Mandarin,PM2.5-24hr,UG/M3,7.3,24,30,0,12031
2305,02/25/20,Mayo Clinic,OZONE-1HR,PPB,41.0,1,-999,-999,12031
2306,02/25/20,Mayo Clinic,OZONE-8HR,PPB,28.0,8,26,0,12031
2307,02/25/20,Mayo Clinic,PM2.5-24hr,UG/M3,7.7,24,33,0,12031
2308,02/25/20,Cisco Drive,OZONE-1HR,PPB,38.0,1,-999,-999,12031
2309,02/25/20,Cisco Drive,OZONE-8HR,PPB,30.0,8,28,0,12031
2310,02/25/20,Pepsi Place,CO-8hr,PPM,0.72,1,8,0,12031
2311,02/25/20,Pepsi Place,PM2.5-24hr,UG/M3,8.5,24,35,0,12031
2312,02/25/20,Ellyson Industrial Park,OZONE-1HR,PPB,34.0,1,-999,-999,12033
2313,02/25/20,Ellyson Industrial Park,OZONE-8HR,PPB,28.0,8,26,0,12033
2314,02/25/20,Pensacola NAS,OZONE-1HR,PPB,37.0,1,-999,-999,12033
2315,02/25/20,Pensacola NAS,OZONE-8HR,PPB,30.0,8,28,0,12033
2316,02/25/20,Flagler County,OZONE-1HR,PPB,36.0,1,-999,-999,12035
2317,02/25/20,Flagler County,OZONE-8HR,PPB,30.0,8,28,0,12035
2318,02/25/20,White Springs,PM2.5-24hr,UG/M3,5.0,24,21,0,12047
2319,02/25/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,46.0,1,-999,-999,12055
2320,02/25/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,43.0,8,40,0,12055
2321,02/25/20,SIMMONS PARK,OZONE-1HR,PPB,47.0,1,-999,-999,12057
2322,02/25/20,SIMMONS PARK,OZONE-8HR,PPB,43.0,8,40,0,12057
2323,02/25/20,GARDINIER,PM10-24hr,UG/M3,31.0,24,30,0,12057
2324,02/25/20,EAST BAY,SO2-24HR,PPB,1.0,24,-999,-999,12057
2325,02/25/20,APOLLO BEACH,PM2.5-24hr,UG/M3,8.4,24,35,0,12057
2326,02/25/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2327,02/25/20,MUNRO STREET,CO-8hr,PPM,0.27,1,3,0,12057
2328,02/25/20,DAVIS ISLAND,OZONE-1HR,PPB,40.0,1,-999,-999,12057
2329,02/25/20,DAVIS ISLAND,OZONE-8HR,PPB,38.0,8,35,0,12057
2330,02/25/20,DAVIS ISLAND,PM10-24hr,UG/M3,21.0,24,19,0,12057
2331,02/25/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2332,02/25/20,GANDY,OZONE-1HR,PPB,43.0,1,-999,-999,12057
2333,02/25/20,GANDY,OZONE-8HR,PPB,40.0,8,37,0,12057
2334,02/25/20,GANDY,PM2.5-24hr,UG/M3,10.1,24,43,0,12057
2335,02/25/20,SYDNEY,OZONE-1HR,PPB,45.0,1,-999,-999,12057
2336,02/25/20,SYDNEY,OZONE-8HR,PPB,42.0,8,39,0,12057
2337,02/25/20,SYDNEY,PM2.5-24hr,UG/M3,7.5,24,31,0,12057
2338,02/25/20,Bonifay,OZONE-1HR,PPB,40.0,1,-999,-999,12059
2339,02/25/20,Bonifay,OZONE-8HR,PPB,33.0,8,31,0,12059
2340,02/25/20,Bonifay,PM2.5-24hr,UG/M3,5.6,24,24,0,12059
2341,02/25/20,Indian River Lagoon,OZONE-1HR,PPB,52.0,1,-999,-999,12061
2342,02/25/20,Indian River Lagoon,OZONE-8HR,PPB,46.0,8,43,0,12061
2343,02/25/20,Clermont,OZONE-1HR,PPB,41.0,1,-999,-999,12069
2344,02/25/20,Clermont,OZONE-8HR,PPB,39.0,8,36,0,12069
2345,02/25/20,Winkler Pump Station,PM10-24hr,UG/M3,19.0,24,19,0,12071
2346,02/25/20,Cape Coral Fire Station,OZONE-1HR,PPB,42.0,1,-999,-999,12071
2347,02/25/20,Cape Coral Fire Station,OZONE-8HR,PPB,39.0,8,36,0,12071
2348,02/25/20,Bay Oaks Park,OZONE-1HR,PPB,41.0,1,-999,-999,12071
2349,02/25/20,Bay Oaks Park,OZONE-8HR,PPB,39.0,8,36,0,12071
2350,02/25/20,Tallahassee Community College,OZONE-1HR,PPB,40.0,1,-999,-999,12073
2351,02/25/20,Tallahassee Community College,PM2.5-24hr,UG/M3,4.7,24,20,0,12073
2352,02/25/20,Sumatra,OZONE-1HR,PPB,42.0,1,-999,-999,12077
2353,02/25/20,Sumatra,OZONE-8HR,PPB,33.0,8,31,0,12077
2354,02/25/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2355,02/25/20,Port Manatee,OZONE-1HR,PPB,36.0,1,-999,-999,12081
2356,02/25/20,Port Manatee,OZONE-8HR,PPB,34.0,8,31,0,12081
2357,02/25/20,G. T. Bray Park,OZONE-1HR,PPB,40.0,1,-999,-999,12081
2358,02/25/20,G. T. Bray Park,OZONE-8HR,PPB,38.0,8,35,0,12081
2359,02/25/20,5511 39TH STREET EAST,OZONE-1HR,PPB,39.0,1,-999,-999,12081
2360,02/25/20,5511 39TH STREET EAST,OZONE-8HR,PPB,37.0,8,34,0,12081
2361,02/25/20,YMCA - Marion County,OZONE-1HR,PPB,37.0,1,-999,-999,12083
2362,02/25/20,YMCA - Marion County,OZONE-8HR,PPB,33.0,8,31,0,12083
2363,02/25/20,YMCA - Marion County,PM2.5-24hr,UG/M3,8.2,24,35,0,12083
2364,02/25/20,County Sheriff Impound,OZONE-1HR,PPB,32.0,1,-999,-999,12083
2365,02/25/20,County Sheriff Impound,OZONE-8HR,PPB,29.0,8,27,0,12083
2366,02/25/20,Stuart,OZONE-1HR,PPB,51.0,1,-999,-999,12085
2367,02/25/20,Stuart,OZONE-8HR,PPB,45.0,8,42,0,12085
2368,02/25/20,Stuart,PM2.5-24hr,UG/M3,8.6,24,36,0,12085
2369,02/25/20,Rosenstiel,OZONE-1HR,PPB,45.0,1,-999,-999,12086
2370,02/25/20,Rosenstiel,OZONE-8HR,PPB,41.0,8,38,0,12086
2371,02/25/20,Perdue,OZONE-1HR,PPB,39.0,1,-999,-999,12086
2372,02/25/20,Perdue,OZONE-8HR,PPB,38.0,8,35,0,12086
2373,02/25/20,Lab Annex,CO-8hr,PPM,0.16,1,2,0,12086
2374,02/25/20,FBHWWTP,SO2-24HR,PPB,1.0,24,-999,-999,12089
2375,02/25/20,Ft. Walton Beach,OZONE-1HR,PPB,39.0,1,-999,-999,12091
2376,02/25/20,Ft. Walton Beach,OZONE-8HR,PPB,32.0,8,30,0,12091
2377,02/25/20,Winter Park,CO-8hr,PPM,0.81,1,9,0,12095
2378,02/25/20,Winter Park,OZONE-1HR,PPB,42.0,1,-999,-999,12095
2379,02/25/20,Winter Park,OZONE-8HR,PPB,38.0,8,35,0,12095
2380,02/25/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2381,02/25/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,44.0,1,-999,-999,12097
2382,02/25/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,42.0,8,39,0,12097
2383,02/25/20,Belle Glade,PM2.5-24hr,UG/M3,5.0,24,21,0,12099
2384,02/25/20,Lantana Preserve,OZONE-1HR,PPB,42.0,1,-999,-999,12099
2385,02/25/20,Lantana Preserve,OZONE-8HR,PPB,35.0,8,32,0,12099
2386,02/25/20,San Antonio,OZONE-1HR,PPB,45.0,1,-999,-999,12101
2387,02/25/20,San Antonio,OZONE-8HR,PPB,42.0,8,39,0,12101
2388,02/25/20,Holiday,OZONE-1HR,PPB,43.0,1,-999,-999,12101
2389,02/25/20,Holiday,OZONE-8HR,PPB,40.0,8,37,0,12101
2390,02/25/20,St. Petersburg College,OZONE-1HR,PPB,43.0,1,-999,-999,12103
2391,02/25/20,St. Petersburg College,OZONE-8HR,PPB,41.0,8,38,0,12103
2392,02/25/20,Azalea,OZONE-1HR,PPB,40.0,1,-999,-999,12103
2393,02/25/20,Azalea,OZONE-8HR,PPB,38.0,8,35,0,12103
2394,02/25/20,Sawgrass Lake Park,CO-8hr,PPM,0.23,1,3,0,12103
2395,02/25/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,41.0,1,-999,-999,12103
2396,02/25/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,39.0,8,36,0,12103
2397,02/25/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,8.9,24,37,0,12103
2398,02/25/20,Sikes Elementary School,OZONE-1HR,PPB,41.0,1,-999,-999,12105
2399,02/25/20,Sikes Elementary School,OZONE-8HR,PPB,39.0,8,36,0,12105
2400,02/25/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2401,02/25/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,41.0,1,-999,-999,12105
2402,02/25/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,39.0,8,36,0,12105
2403,02/25/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,20.0,24,19,0,12105
2404,02/25/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,7.8,24,33,0,12105
2405,02/25/20,Palatka,PM10-24hr,UG/M3,13.0,24,13,0,12107
2406,02/25/20,Savannahs,OZONE-1HR,PPB,51.0,1,-999,-999,12111
2407,02/25/20,Savannahs,OZONE-8HR,PPB,44.0,8,41,0,12111
2408,02/25/20,Woodlawn,OZONE-1HR,PPB,38.0,1,-999,-999,12113
2409,02/25/20,Woodlawn,OZONE-8HR,PPB,30.0,8,28,0,12113
2410,02/25/20,Woodlawn,PM2.5-24hr,UG/M3,7.4,24,31,0,12113
2411,02/25/20,Bee Ridge,PM2.5-24hr,UG/M3,9.1,24,38,0,12115
2412,02/25/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,35.0,1,-999,-999,12115
2413,02/25/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,33.0,8,31,0,12115
2414,02/25/20,Paw Park,OZONE-1HR,PPB,41.0,1,-999,-999,12115
2415,02/25/20,Paw Park,OZONE-8HR,PPB,40.0,8,37,0,12115
2416,02/25/20,Paw Park,PM10-24hr,UG/M3,19.0,24,19,0,12115
2417,02/25/20,Jackson Road,OZONE-1HR,PPB,40.0,1,-999,-999,12115
2418,02/25/20,Jackson Road,OZONE-8HR,PPB,39.0,8,36,0,12115
2419,02/25/20,Jackson Road,PM2.5-24hr,UG/M3,10.5,24,44,0,12115
2420,02/25/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,44.0,1,-999,-999,12117
2421,02/25/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,40.0,8,37,0,12117
2422,02/25/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,18.0,24,17,0,12117
2423,02/25/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,37.0,1,-999,-999,12127
2424,02/25/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,33.0,8,31,0,12127
2425,02/25/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,43.0,1,-999,-999,12129
2426,02/25/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,35.0,8,32,0,12129
2427,02/25/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,5.2,24,22,0,12129
2432,02/25/20,Macon Forestry,PM10-24hr,UG/M3,7.0,24,6,0,13021
2433,02/25/20,Macon Forestry,PM2.5-24hr,UG/M3,3.6,24,15,0,13021
2434,02/25/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2435,02/25/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2436,02/25/20,Savannah L&A,PM10-24hr,UG/M3,11.0,24,10,0,13051
2437,02/25/20,Savannah L&A,PM2.5-24hr,UG/M3,5.8,24,24,0,13051
2438,02/25/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2439,02/25/20,Athens,OZONE-1HR,PPB,25.0,1,-999,-999,13059
2440,02/25/20,Athens,PM10-24hr,UG/M3,11.0,24,10,0,13059
2441,02/25/20,Athens,PM2.5-24hr,UG/M3,6.8,24,28,0,13059
2442,02/25/20,Dawsonville,OZONE-1HR,PPB,29.0,1,-999,-999,13085
2443,02/25/20,South DeKalb,CO-8hr,PPM,0.35,1,4,0,13089
2444,02/25/20,South DeKalb,OZONE-1HR,PPB,34.0,1,-999,-999,13089
2445,02/25/20,South DeKalb,OZONE-8HR,PPB,22.0,8,20,0,13089
2446,02/25/20,South DeKalb,PM10-24hr,UG/M3,12.0,24,12,0,13089
2447,02/25/20,South DeKalb,PM2.5-24hr,UG/M3,7.0,24,29,0,13089
2448,02/25/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2449,02/25/20,Albany,PM2.5-24hr,UG/M3,4.9,24,20,0,13095
2450,02/25/20,Rome,PM2.5-24hr,UG/M3,5.2,24,22,0,13115
2451,02/25/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2452,02/25/20,United Ave,PM2.5-24hr,UG/M3,6.0,24,25,0,13121
2453,02/25/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2454,02/25/20,NR-Georgia Tech,CO-8hr,PPM,1.0,1,11,0,13121
2455,02/25/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,5.6,24,23,0,13121
2456,02/25/20,Gwinnett Tech,PM10-24hr,UG/M3,10.0,24,9,0,13135
2457,02/25/20,McDonough,PM2.5-24hr,UG/M3,4.5,24,19,0,13151
2458,02/25/20,Warner Robins,PM10-24hr,UG/M3,8.0,24,7,0,13153
2459,02/25/20,Warner Robins,PM2.5-24hr,UG/M3,4.5,24,19,0,13153
2460,02/25/20,Valdosta,PM2.5-24hr,UG/M3,4.4,24,19,0,13185
2461,02/25/20,Columbus Airport,PM2.5-24hr,UG/M3,3.9,24,16,0,13215
2462,02/25/20,Georgia Station,OZONE-1HR,PPB,38.0,1,-999,-999,13231
2463,02/25/20,Georgia Station,OZONE-8HR,PPB,36.0,8,33,0,13231
2464,02/25/20,Augusta,PM10-24hr,UG/M3,6.0,24,6,0,13245
2465,02/25/20,Augusta,PM2.5-24hr,UG/M3,5.5,24,23,0,13245
2466,02/25/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2467,02/25/20,Rossville,PM10-24hr,UG/M3,8.0,24,8,0,13295
2468,02/25/20,Rossville,PM2.5-24hr,UG/M3,4.9,24,21,0,13295
2469,02/25/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2470,02/25/20,Hilo,PM2.5-24hr,UG/M3,3.5,24,15,0,15001
2471,02/25/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2472,02/25/20,Kona,PM2.5-24hr,UG/M3,2.7,24,12,0,15001
2473,02/25/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2474,02/25/20,Pahala,PM2.5-24hr,UG/M3,2.5,24,11,0,15001
2475,02/25/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2476,02/25/20,Ocean View,PM2.5-24hr,UG/M3,2.2,24,9,0,15001
2477,02/25/20,Ocean View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2478,02/25/20,Mountain View,PM2.5-24hr,UG/M3,2.5,24,10,0,15001
2479,02/25/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2480,02/25/20,Kapolei,CO-8hr,PPM,0.02,1,0,0,15003
2481,02/25/20,Kapolei,PM10-24hr,UG/M3,9.0,24,9,0,15003
2482,02/25/20,Kapolei,PM2.5-24hr,UG/M3,2.3,24,10,0,15003
