,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1343,03/28/20,Miami Town Site,SO2-24HR,PPB,2.0,24,-999,-999,04007
1344,03/28/20,Hayden,PM10-24hr,UG/M3,10.0,24,9,0,04007
1345,03/28/20,Hayden,SO2-24HR,PPB,1.0,24,-999,-999,04007
1346,03/28/20,Miami Golf Course,PM10-24hr,UG/M3,8.0,24,8,0,04007
1357,03/28/20,Alamo Lake,OZONE-1HR,PPB,52.0,1,-999,-999,04012
1358,03/28/20,Alamo Lake,OZONE-8HR,PPB,49.0,8,45,0,04012
1359,03/28/20,Alamo Lake,PM10-24hr,UG/M3,7.0,24,6,0,04012
1360,03/28/20,Alamo Lake,PM2.5-24hr,UG/M3,3.7,24,16,0,04012
1377,03/28/20,Ft McD Yuma Frank-AZ,OZONE-1HR,PPB,108.0,1,-999,-999,04013
1378,03/28/20,Ft McD Yuma Frank-AZ,OZONE-8HR,PPB,102.0,8,192,3,04013
1379,03/28/20,Ft McD Yuma Frank-AZ,PM10-24hr,UG/M3,13.0,24,13,0,04013
1424,03/28/20,StJohns,OZONE-1HR,PPB,53.0,1,-999,-999,04013
1425,03/28/20,StJohns,OZONE-8HR,PPB,49.0,8,45,0,04013
1426,03/28/20,StJohns,PM10-24hr,UG/M3,14.0,24,14,0,04013
1428,03/28/20,Senior Center,OZONE-1HR,PPB,56.0,1,-999,-999,04013
1429,03/28/20,Senior Center,OZONE-8HR,PPB,51.0,8,47,0,04013
1430,03/28/20,Senior Center,PM10-24hr,UG/M3,16.0,24,15,0,04013
1431,03/28/20,Red Mountain,OZONE-1HR,PPB,54.0,1,-999,-999,04013
1432,03/28/20,Red Mountain,OZONE-8HR,PPB,49.0,8,45,0,04013
1433,03/28/20,LEHI,OZONE-1HR,PPB,55.0,1,-999,-999,04013
1434,03/28/20,LEHI,OZONE-8HR,PPB,51.0,8,47,0,04013
1435,03/28/20,LEHI,PM10-24hr,UG/M3,13.0,24,12,0,04013
1436,03/28/20,High School,OZONE-1HR,PPB,52.0,1,-999,-999,04013
1437,03/28/20,High School,OZONE-8HR,PPB,47.0,8,44,0,04013
1438,03/28/20,High School,PM10-24hr,UG/M3,13.0,24,12,0,04013
1448,03/28/20,Phoenix JLG Supersite,CO-8hr,PPM,0.44,1,5,0,04013
1449,03/28/20,Phoenix JLG Supersite,OZONE-1HR,PPB,51.0,1,-999,-999,04013
1450,03/28/20,Phoenix JLG Supersite,OZONE-8HR,PPB,48.0,8,44,0,04013
1451,03/28/20,Phoenix JLG Supersite,PM10-24hr,UG/M3,16.0,24,15,0,04013
1452,03/28/20,Phoenix JLG Supersite,PM2.5-24hr,UG/M3,5.8,24,24,0,04013
1453,03/28/20,Phoenix JLG Supersite,SO2-24HR,PPB,0.0,24,-999,-999,04013
1454,03/28/20,Bullhead City,PM10-24hr,UG/M3,7.0,24,7,0,04015
1455,03/28/20,Petrified Forest NP,OZONE-1HR,PPB,50.0,1,-999,-999,04017
1456,03/28/20,Petrified Forest NP,OZONE-8HR,PPB,48.0,8,44,0,04017
1457,03/28/20,Ajo,PM10-24hr,UG/M3,8.0,24,8,0,04019
1458,03/28/20,Orange Grove,PM10-24hr,UG/M3,13.0,24,13,0,04019
1459,03/28/20,Orange Grove,PM2.5-24hr,UG/M3,1.9,24,8,0,04019
1460,03/28/20,Rillito,PM10-24hr,UG/M3,19.0,24,18,0,04019
1461,03/28/20,Saguaro Monument,OZONE-1HR,PPB,52.0,1,-999,-999,04019
1462,03/28/20,Saguaro Monument,OZONE-8HR,PPB,49.0,8,45,0,04019
1463,03/28/20,South Tucson,PM10-24hr,UG/M3,11.0,24,11,0,04019
1464,03/28/20,22nd Street & Craycroft,OZONE-1HR,PPB,53.0,1,-999,-999,04019
1465,03/28/20,22nd Street & Craycroft,OZONE-8HR,PPB,49.0,8,45,0,04019
1466,03/28/20,Tangerine & Camino de Oeste,OZONE-1HR,PPB,50.0,1,-999,-999,04019
1467,03/28/20,Tangerine & Camino de Oeste,OZONE-8HR,PPB,48.0,8,44,0,04019
1468,03/28/20,Fairgrounds,OZONE-1HR,PPB,56.0,1,-999,-999,04019
1469,03/28/20,Fairgrounds,OZONE-8HR,PPB,52.0,8,48,0,04019
1470,03/28/20,Children's Park Site,OZONE-1HR,PPB,51.0,1,-999,-999,04019
1471,03/28/20,Children's Park Site,OZONE-8HR,PPB,49.0,8,45,0,04019
1472,03/28/20,Children's Park Site,PM2.5-24hr,UG/M3,0.2,24,1,0,04019
1473,03/28/20,Green Valley,OZONE-1HR,PPB,56.0,1,-999,-999,04019
1474,03/28/20,Green Valley,OZONE-8HR,PPB,52.0,8,48,0,04019
1475,03/28/20,Green Valley,PM10-24hr,UG/M3,6.0,24,6,0,04019
1476,03/28/20,Rose Elementary,OZONE-1HR,PPB,51.0,1,-999,-999,04019
1477,03/28/20,Rose Elementary,OZONE-8HR,PPB,48.0,8,44,0,04019
1478,03/28/20,Rose Elementary,PM2.5-24hr,UG/M3,2.4,24,10,0,04019
1479,03/28/20,Coachline,OZONE-1HR,PPB,50.0,1,-999,-999,04019
1480,03/28/20,Coachline,OZONE-8HR,PPB,48.0,8,44,0,04019
1481,03/28/20,Geronimo,PM10-24hr,UG/M3,15.0,24,15,0,04019
1482,03/28/20,Geronimo,PM2.5-24hr,UG/M3,4.5,24,19,0,04019
1516,03/28/20,Sacaton,OZONE-1HR,PPB,55.0,1,-999,-999,04021
1517,03/28/20,Sacaton,OZONE-8HR,PPB,52.0,8,48,0,04021
1518,03/28/20,Sacaton,PM10-24hr,UG/M3,14.0,24,14,0,04021
1519,03/28/20,CasaBlanca,PM10-24hr,UG/M3,28.0,24,26,0,04021
1520,03/28/20,Queen Valley,OZONE-1HR,PPB,53.0,1,-999,-999,04021
1521,03/28/20,Queen Valley,OZONE-8HR,PPB,51.0,8,47,0,04021
1527,03/28/20,Nogales Post Office,PM10-24hr,UG/M3,14.0,24,13,0,04023
1528,03/28/20,Nogales Post Office,PM2.5-24hr,UG/M3,3.8,24,16,0,04023
1529,03/28/20,Prescott Pioneer Park,OZONE-1HR,PPB,50.0,1,-999,-999,04025
1530,03/28/20,Prescott Pioneer Park,OZONE-8HR,PPB,48.0,8,44,0,04025
1531,03/28/20,Yuma Supersite,OZONE-1HR,PPB,57.0,1,-999,-999,04027
1532,03/28/20,Yuma Supersite,OZONE-8HR,PPB,54.0,8,50,0,04027
1533,03/28/20,Yuma Supersite,PM10-24hr,UG/M3,26.0,24,24,0,04027
1534,03/28/20,Yuma Supersite,PM2.5-24hr,UG/M3,7.4,24,31,0,04027
1663,03/28/20,Caddo Valley,OZONE-1HR,PPB,41.0,1,-999,-999,05019
1664,03/28/20,Caddo Valley,OZONE-8HR,PPB,33.0,8,31,0,05019
1665,03/28/20,MARION,OZONE-1HR,PPB,36.0,1,-999,-999,05035
1666,03/28/20,MARION,OZONE-8HR,PPB,34.0,8,31,0,05035
1667,03/28/20,MARION,PM2.5-24hr,UG/M3,11.1,24,47,0,05035
1668,03/28/20,DEER,OZONE-1HR,PPB,47.0,1,-999,-999,05101
1669,03/28/20,DEER,OZONE-8HR,PPB,42.0,8,39,0,05101
1670,03/28/20,EAGLEMT,OZONE-1HR,PPB,50.0,1,-999,-999,05113
1671,03/28/20,EAGLEMT,OZONE-8HR,PPB,44.0,8,41,0,05113
1672,03/28/20,PARR,OZONE-1HR,PPB,38.0,1,-999,-999,05119
1673,03/28/20,PARR,OZONE-8HR,PPB,33.0,8,31,0,05119
1674,03/28/20,PARR,PM2.5-24hr,UG/M3,10.7,24,45,0,05119
1675,03/28/20,NLRAP,OZONE-1HR,PPB,36.0,1,-999,-999,05119
1676,03/28/20,NLRAP,OZONE-8HR,PPB,33.0,8,31,0,05119
1677,03/28/20,ADEQ-DSR,PM2.5-24hr,UG/M3,11.5,24,48,0,05119
1678,03/28/20,SPRNGDLE,OZONE-1HR,PPB,57.0,1,-999,-999,05143
1679,03/28/20,SPRNGDLE,OZONE-8HR,PPB,52.0,8,48,0,05143
1680,03/28/20,SPRNGDLE,PM2.5-24hr,UG/M3,9.0,24,38,0,05143
1681,03/28/20,Fayetteville,OZONE-1HR,PPB,59.0,1,-999,-999,05143
1682,03/28/20,Livermore - Rincon,OZONE-1HR,PPB,51.0,1,-999,-999,06001
1683,03/28/20,Livermore - Rincon,OZONE-8HR,PPB,49.0,8,45,0,06001
1684,03/28/20,Livermore - Rincon,PM2.5-24hr,UG/M3,7.7,24,33,0,06001
1685,03/28/20,Oakland,CO-8hr,PPM,0.38,1,4,0,06001
1686,03/28/20,Oakland,OZONE-1HR,PPB,49.0,1,-999,-999,06001
1687,03/28/20,Oakland,OZONE-8HR,PPB,43.0,8,40,0,06001
1688,03/28/20,Oakland,PM2.5-24hr,UG/M3,10.3,24,43,0,06001
1689,03/28/20,Oakland West,CO-8hr,PPM,0.48,1,6,0,06001
1690,03/28/20,Oakland West,OZONE-1HR,PPB,50.0,1,-999,-999,06001
1691,03/28/20,Oakland West,OZONE-8HR,PPB,46.0,8,43,0,06001
1692,03/28/20,Oakland West,PM2.5-24hr,UG/M3,8.3,24,35,0,06001
1693,03/28/20,Oakland West,SO2-24HR,PPB,0.0,24,-999,-999,06001
1694,03/28/20,Laney College,CO-8hr,PPM,0.28,1,3,0,06001
1695,03/28/20,Laney College,PM2.5-24hr,UG/M3,8.4,24,35,0,06001
1696,03/28/20,Berkeley Aquatic Park,CO-8hr,PPM,0.53,1,6,0,06001
1697,03/28/20,Berkeley Aquatic Park,OZONE-1HR,PPB,44.0,1,-999,-999,06001
1698,03/28/20,Berkeley Aquatic Park,OZONE-8HR,PPB,40.0,8,37,0,06001
1699,03/28/20,Pleasanton - Owens Ct.,CO-8hr,PPM,0.4,1,5,0,06001
1700,03/28/20,Pleasanton - Owens Ct.,PM2.5-24hr,UG/M3,10.2,24,43,0,06001
1701,03/28/20,Hayward,OZONE-1HR,PPB,49.0,1,-999,-999,06001
1702,03/28/20,Hayward,OZONE-8HR,PPB,46.0,8,43,0,06001
1703,03/28/20,Jackson - Clinton,OZONE-1HR,PPB,43.0,1,-999,-999,06005
1704,03/28/20,Jackson - Clinton,OZONE-8HR,PPB,41.0,8,38,0,06005
1705,03/28/20,Paradise - Airport,OZONE-1HR,PPB,45.0,1,-999,-999,06007
1706,03/28/20,Paradise - Airport,OZONE-8HR,PPB,42.0,8,39,0,06007
1707,03/28/20,Chico -  East,CO-8hr,PPM,0.2,1,2,0,06007
1708,03/28/20,Chico -  East,OZONE-1HR,PPB,45.0,1,-999,-999,06007
1709,03/28/20,Chico -  East,OZONE-8HR,PPB,41.0,8,38,0,06007
1710,03/28/20,Chico -  East,PM10-24hr,UG/M3,16.0,24,16,0,06007
1711,03/28/20,Chico -  East,PM2.5-24hr,UG/M3,8.6,24,36,0,06007
1712,03/28/20,Paradise Theater,PM2.5-24hr,UG/M3,6.7,24,28,0,06007
1713,03/28/20,Gridley,PM2.5-24hr,UG/M3,8.3,24,35,0,06007
1714,03/28/20,San Andreas,OZONE-1HR,PPB,43.0,1,-999,-999,06009
1715,03/28/20,San Andreas,OZONE-8HR,PPB,39.0,8,36,0,06009
1716,03/28/20,San Andreas,PM10-24hr,UG/M3,10.0,24,10,0,06009
1717,03/28/20,San Andreas,PM2.5-24hr,UG/M3,8.1,24,34,0,06009
1718,03/28/20,Colusa - Sunrise Blvd.,OZONE-1HR,PPB,39.0,1,-999,-999,06011
1719,03/28/20,Colusa - Sunrise Blvd.,OZONE-8HR,PPB,36.0,8,33,0,06011
1720,03/28/20,Colusa - Sunrise Blvd.,PM10-24hr,UG/M3,17.0,24,17,0,06011
1721,03/28/20,Colusa - Sunrise Blvd.,PM2.5-24hr,UG/M3,6.8,24,29,0,06011
1722,03/28/20,Concord,CO-8hr,PPM,0.23,1,3,0,06013
1723,03/28/20,Concord,OZONE-1HR,PPB,49.0,1,-999,-999,06013
1724,03/28/20,Concord,OZONE-8HR,PPB,45.0,8,42,0,06013
1725,03/28/20,Concord,PM2.5-24hr,UG/M3,8.2,24,35,0,06013
1726,03/28/20,Concord,SO2-24HR,PPB,0.0,24,-999,-999,06013
1727,03/28/20,Richmond - 7th St,SO2-24HR,PPB,1.0,24,-999,-999,06013
1728,03/28/20,Bethel Island,CO-8hr,PPM,0.33,1,4,0,06013
1729,03/28/20,Bethel Island,OZONE-1HR,PPB,51.0,1,-999,-999,06013
1730,03/28/20,Bethel Island,OZONE-8HR,PPB,47.0,8,44,0,06013
1731,03/28/20,Bethel Island,SO2-24HR,PPB,0.0,24,-999,-999,06013
1732,03/28/20,San Pablo - Rumrill,CO-8hr,PPM,0.47,1,5,0,06013
1733,03/28/20,San Pablo - Rumrill,OZONE-1HR,PPB,46.0,1,-999,-999,06013
1734,03/28/20,San Pablo - Rumrill,OZONE-8HR,PPB,44.0,8,41,0,06013
1735,03/28/20,San Pablo - Rumrill,PM2.5-24hr,UG/M3,13.1,24,53,1,06013
1736,03/28/20,San Pablo - Rumrill,SO2-24HR,PPB,0.0,24,-999,-999,06013
1737,03/28/20,San Ramon,OZONE-1HR,PPB,49.0,1,-999,-999,06013
1738,03/28/20,San Ramon,OZONE-8HR,PPB,46.0,8,43,0,06013
1739,03/28/20,Placerville,OZONE-1HR,PPB,45.0,1,-999,-999,06017
1740,03/28/20,Placerville,OZONE-8HR,PPB,43.0,8,40,0,06017
1741,03/28/20,South Lake Tahoe - Sandy Way,PM10-24hr,UG/M3,8.0,24,8,0,06017
1742,03/28/20,Cool (Seasonal),OZONE-1HR,PPB,45.0,1,-999,-999,06017
1743,03/28/20,Cool (Seasonal),OZONE-8HR,PPB,43.0,8,40,0,06017
1744,03/28/20,Fresno - Drummond Street,OZONE-1HR,PPB,46.0,1,-999,-999,06019
1745,03/28/20,Fresno - Drummond Street,OZONE-8HR,PPB,44.0,8,41,0,06019
1746,03/28/20,Fresno - Garland,CO-8hr,PPM,0.2,1,2,0,06019
1747,03/28/20,Fresno - Garland,OZONE-1HR,PPB,40.0,1,-999,-999,06019
1748,03/28/20,Fresno - Garland,OZONE-8HR,PPB,38.0,8,35,0,06019
1749,03/28/20,Fresno - Garland,PM10-24hr,UG/M3,16.0,24,15,0,06019
1750,03/28/20,Fresno - Garland,PM2.5-24hr,UG/M3,7.7,24,32,0,06019
1751,03/28/20,Fresno - Garland,SO2-24HR,PPB,0.0,24,-999,-999,06019
1752,03/28/20,Huron,PM2.5-24hr,UG/M3,5.1,24,22,0,06019
1753,03/28/20,Tranquillity,OZONE-1HR,PPB,45.0,1,-999,-999,06019
1754,03/28/20,Tranquillity,OZONE-8HR,PPB,43.0,8,40,0,06019
1755,03/28/20,Tranquillity,PM2.5-24hr,UG/M3,5.1,24,22,0,06019
1756,03/28/20,Parlier,OZONE-1HR,PPB,47.0,1,-999,-999,06019
1757,03/28/20,Parlier,OZONE-8HR,PPB,41.0,8,38,0,06019
1758,03/28/20,Clovis - N. Villa Ave,CO-8hr,PPM,0.2,1,2,0,06019
1759,03/28/20,Clovis - N. Villa Ave,OZONE-1HR,PPB,45.0,1,-999,-999,06019
1760,03/28/20,Clovis - N. Villa Ave,OZONE-8HR,PPB,42.0,8,39,0,06019
1761,03/28/20,Willows-Colusa,OZONE-1HR,PPB,46.0,1,-999,-999,06021
1762,03/28/20,Willows-Colusa,OZONE-8HR,PPB,41.0,8,38,0,06021
1763,03/28/20,Willows-Colusa,PM10-24hr,UG/M3,17.0,24,16,0,06021
1764,03/28/20,Willows-Colusa,PM2.5-24hr,UG/M3,10.8,24,45,0,06021
1765,03/28/20,Jacobs,OZONE-1HR,PPB,35.0,1,-999,-999,06023
1766,03/28/20,Jacobs,OZONE-8HR,PPB,33.0,8,31,0,06023
1767,03/28/20,Jacobs,PM10-24hr,UG/M3,9.0,24,9,0,06023
1768,03/28/20,Calexico - Ethel Street,CO-8hr,PPM,0.29,1,3,0,06025
1769,03/28/20,Calexico - Ethel Street,OZONE-1HR,PPB,56.0,1,-999,-999,06025
1770,03/28/20,Calexico - Ethel Street,OZONE-8HR,PPB,53.0,8,49,0,06025
1771,03/28/20,Calexico - Ethel Street,PM10-24hr,UG/M3,36.0,24,34,0,06025
1772,03/28/20,Calexico - Ethel Street,SO2-24HR,PPB,0.0,24,-999,-999,06025
1773,03/28/20,Brawley - 220 Main Street,PM10-24hr,UG/M3,16.0,24,15,0,06025
1774,03/28/20,El Centro - 9th Street,OZONE-1HR,PPB,51.0,1,-999,-999,06025
1775,03/28/20,El Centro - 9th Street,OZONE-8HR,PPB,48.0,8,44,0,06025
1776,03/28/20,El Centro - 9th Street,PM10-24hr,UG/M3,24.0,24,22,0,06025
1777,03/28/20,Westmorland - 570 Cook St,OZONE-1HR,PPB,53.0,1,-999,-999,06025
1778,03/28/20,Westmorland - 570 Cook St,OZONE-8HR,PPB,46.0,8,43,0,06025
1779,03/28/20,Westmorland - 570 Cook St,PM10-24hr,UG/M3,17.0,24,17,0,06025
1780,03/28/20,Niland - English Road,OZONE-1HR,PPB,47.0,1,-999,-999,06025
1781,03/28/20,Niland - English Road,OZONE-8HR,PPB,29.0,8,27,0,06025
1782,03/28/20,Niland - English Road,PM10-24hr,UG/M3,15.0,24,14,0,06025
1783,03/28/20,NCore - White Mountain Research Station - OVL,CO-8hr,PPM,0.16,1,2,0,06027
1784,03/28/20,NCore - White Mountain Research Station - OVL,OZONE-1HR,PPB,46.0,1,-999,-999,06027
1785,03/28/20,NCore - White Mountain Research Station - OVL,OZONE-8HR,PPB,44.0,8,41,0,06027
1786,03/28/20,NCore - White Mountain Research Station - OVL,PM10-24hr,UG/M3,16.0,24,15,0,06027
1787,03/28/20,NCore - White Mountain Research Station - OVL,PM2.5-24hr,UG/M3,3.3,24,14,0,06027
1788,03/28/20,NCore - White Mountain Research Station - OVL,SO2-24HR,PPB,0.0,24,-999,-999,06027
1789,03/28/20,Lone Pine,PM10-24hr,UG/M3,7.0,24,7,0,06027
1790,03/28/20,Dirty Socks,PM10-24hr,UG/M3,7.0,24,6,0,06027
1791,03/28/20,Shell Cut,PM10-24hr,UG/M3,6.0,24,6,0,06027
1792,03/28/20,Bill Stanley,PM10-24hr,UG/M3,5.0,24,6,0,06027
1793,03/28/20,Lizard Tail,PM10-24hr,UG/M3,6.0,24,6,0,06027
1794,03/28/20,North Beach,PM10-24hr,UG/M3,7.0,24,6,0,06027
1795,03/28/20,Mill Site,PM10-24hr,UG/M3,6.0,24,6,0,06027
1796,03/28/20,Death Valley NP,OZONE-1HR,PPB,50.0,1,-999,-999,06027
1797,03/28/20,Death Valley NP,OZONE-8HR,PPB,48.0,8,44,0,06027
1798,03/28/20,Coso Junction,PM10-24hr,UG/M3,6.0,24,6,0,06027
1799,03/28/20,Keeler,PM10-24hr,UG/M3,7.0,24,6,0,06027
1800,03/28/20,Keeler,PM2.5-24hr,UG/M3,3.6,24,15,0,06027
1801,03/28/20,Maricopa - Stanilaus Street,OZONE-1HR,PPB,49.0,1,-999,-999,06029
1802,03/28/20,Maricopa - Stanilaus Street,OZONE-8HR,PPB,48.0,8,44,0,06029
1803,03/28/20,Mojave - 923 Poole St.,OZONE-1HR,PPB,49.0,1,-999,-999,06029
1804,03/28/20,Mojave - 923 Poole St.,OZONE-8HR,PPB,47.0,8,44,0,06029
1805,03/28/20,Mojave - 923 Poole St.,PM10-24hr,UG/M3,10.0,24,10,0,06029
1806,03/28/20,Mojave - 923 Poole St.,PM2.5-24hr,UG/M3,6.2,24,26,0,06029
1807,03/28/20,Bakersfield - California Ave,OZONE-1HR,PPB,43.0,1,-999,-999,06029
1808,03/28/20,Bakersfield - California Ave,OZONE-8HR,PPB,39.0,8,36,0,06029
1809,03/28/20,Bakersfield - California Ave,PM2.5-24hr,UG/M3,9.6,24,40,0,06029
1810,03/28/20,Lebec,PM2.5-24hr,UG/M3,6.0,24,25,0,06029
1811,03/28/20,Bakersfield-Muni,CO-8hr,PPM,0.28,1,3,0,06029
1812,03/28/20,Bakersfield-Muni,OZONE-1HR,PPB,49.0,1,-999,-999,06029
1813,03/28/20,Bakersfield-Muni,OZONE-8HR,PPB,46.0,8,43,0,06029
1814,03/28/20,Shafter - Walker Street,OZONE-1HR,PPB,46.0,1,-999,-999,06029
1815,03/28/20,Shafter - Walker Street,OZONE-8HR,PPB,44.0,8,41,0,06029
1816,03/28/20,Hanford - S. Irwin Street,OZONE-1HR,PPB,45.0,1,-999,-999,06031
1817,03/28/20,Hanford - S. Irwin Street,OZONE-8HR,PPB,43.0,8,40,0,06031
1818,03/28/20,Azusa,CO-8hr,PPM,0.22,1,3,0,06037
1819,03/28/20,Azusa,OZONE-1HR,PPB,58.0,1,-999,-999,06037
1820,03/28/20,Azusa,OZONE-8HR,PPB,52.0,8,48,0,06037
1821,03/28/20,Glendora - Laurel,CO-8hr,PPM,0.17,1,2,0,06037
1822,03/28/20,Glendora - Laurel,OZONE-1HR,PPB,59.0,1,-999,-999,06037
1823,03/28/20,Glendora - Laurel,OZONE-8HR,PPB,53.0,8,49,0,06037
1824,03/28/20,Glendora - Laurel,PM10-24hr,UG/M3,15.0,24,14,0,06037
1825,03/28/20,Glendora - Laurel,PM2.5-24hr,UG/M3,7.7,24,33,0,06037
1826,03/28/20,West Los Angeles - VA Hospital,CO-8hr,PPM,0.34,1,4,0,06037
1827,03/28/20,West Los Angeles - VA Hospital,OZONE-1HR,PPB,51.0,1,-999,-999,06037
1828,03/28/20,West Los Angeles - VA Hospital,OZONE-8HR,PPB,47.0,8,44,0,06037
1829,03/28/20,Los Angeles - N. Main Street,CO-8hr,PPM,0.39,1,4,0,06037
1830,03/28/20,Los Angeles - N. Main Street,OZONE-1HR,PPB,44.0,1,-999,-999,06037
1831,03/28/20,Los Angeles - N. Main Street,OZONE-8HR,PPB,41.0,8,38,0,06037
1832,03/28/20,Los Angeles - N. Main Street,PM10-24hr,UG/M3,20.0,24,19,0,06037
1833,03/28/20,Los Angeles - N. Main Street,PM2.5-24hr,UG/M3,7.1,24,30,0,06037
1834,03/28/20,Los Angeles - N. Main Street,SO2-24HR,PPB,0.0,24,-999,-999,06037
1835,03/28/20,Reseda,CO-8hr,PPM,0.35,1,4,0,06037
1836,03/28/20,Reseda,OZONE-1HR,PPB,53.0,1,-999,-999,06037
1837,03/28/20,Reseda,OZONE-8HR,PPB,50.0,8,46,0,06037
1838,03/28/20,Reseda,PM2.5-24hr,UG/M3,10.1,24,43,0,06037
1839,03/28/20,Compton,CO-8hr,PPM,0.35,1,4,0,06037
1840,03/28/20,Compton,OZONE-1HR,PPB,45.0,1,-999,-999,06037
1841,03/28/20,Compton,OZONE-8HR,PPB,42.0,8,39,0,06037
1842,03/28/20,Pico Rivera,CO-8hr,PPM,0.46,1,5,0,06037
1843,03/28/20,Pico Rivera,OZONE-1HR,PPB,54.0,1,-999,-999,06037
