,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2243,02/01/20,Ute 3,OZONE-8HR,PPB,32.0,8,30,0,08067
2244,02/01/20,Ute 3,PM10-24hr,UG/M3,9.0,24,9,0,08067
2245,02/01/20,Rocky Mountain NP,OZONE-1HR,PPB,56.0,1,-999,-999,08069
2246,02/01/20,Ft. Collins - CSU Facilities,PM10-24hr,UG/M3,3.0,24,3,0,08069
2247,02/01/20,Ft. Collins - CSU Facilities,PM2.5-24hr,UG/M3,1.8,24,8,0,08069
2248,02/01/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-1HR,PPB,55.0,1,-999,-999,08069
2249,02/01/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-8HR,PPB,52.0,8,48,0,08069
2250,02/01/20,Fort Collins - CSU - 708 S. Mason St.,CO-8hr,PPM,0.5,1,6,0,08069
2251,02/01/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-1HR,PPB,51.0,1,-999,-999,08069
2252,02/01/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-8HR,PPB,47.0,8,44,0,08069
2253,02/01/20,Grand Junction - Powell Building,PM2.5-24hr,UG/M3,6.8,24,28,0,08077
2254,02/01/20,Palisade Ozone,OZONE-1HR,PPB,40.0,1,-999,-999,08077
2255,02/01/20,Palisade Ozone,OZONE-8HR,PPB,37.0,8,34,0,08077
2256,02/01/20,Cortez Ozone,OZONE-1HR,PPB,37.0,1,-999,-999,08083
2257,02/01/20,Cortez Ozone,OZONE-8HR,PPB,31.0,8,29,0,08083
2258,02/01/20,Mesa Verde NP,OZONE-1HR,PPB,43.0,1,-999,-999,08083
2259,02/01/20,Mesa Verde NP,OZONE-8HR,PPB,37.0,8,34,0,08083
2260,02/01/20,"Rangely, CO",OZONE-1HR,PPB,43.0,1,-999,-999,08103
2261,02/01/20,"Rangely, CO",OZONE-8HR,PPB,40.0,8,37,0,08103
2262,02/01/20,"Rangely, CO",PM2.5-24hr,UG/M3,7.5,24,31,0,08103
2263,02/01/20,Greeley Hospital,PM2.5-24hr,UG/M3,4.7,24,20,0,08123
2264,02/01/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.3,1,4,0,08123
2265,02/01/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,49.0,1,-999,-999,08123
2266,02/01/20,Bridgeport,PM2.5-24hr,UG/M3,14.0,24,55,1,09001
2267,02/01/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2268,02/01/20,Danbury,PM10-24hr,UG/M3,29.0,24,27,0,09001
2269,02/01/20,Danbury,PM2.5-24hr,UG/M3,21.2,24,70,1,09001
2270,02/01/20,Hartford-Huntley,CO-8hr,PPM,0.65,1,7,0,09003
2271,02/01/20,Hartford-Huntley,PM10-24hr,UG/M3,28.0,24,26,0,09003
2272,02/01/20,Hartford-Huntley,PM2.5-24hr,UG/M3,19.8,24,67,1,09003
2273,02/01/20,East Hartford,OZONE-1HR,PPB,30.0,1,-999,-999,09003
2274,02/01/20,East Hartford,OZONE-8HR,PPB,19.0,8,18,0,09003
2275,02/01/20,East Hartford,PM10-24hr,UG/M3,24.0,24,23,0,09003
2276,02/01/20,East Hartford,PM2.5-24hr,UG/M3,17.5,24,63,1,09003
2277,02/01/20,Cornwall,CO-8hr,PPM,0.22,1,3,0,09005
2278,02/01/20,Cornwall,OZONE-1HR,PPB,37.0,1,-999,-999,09005
2279,02/01/20,Cornwall,OZONE-8HR,PPB,28.0,8,26,0,09005
2280,02/01/20,Cornwall,PM10-24hr,UG/M3,7.0,24,6,0,09005
2281,02/01/20,Cornwall,PM2.5-24hr,UG/M3,5.8,24,24,0,09005
2282,02/01/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2283,02/01/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.46,1,5,0,09009
2284,02/01/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,33.0,1,-999,-999,09009
2285,02/01/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,22.0,8,20,0,09009
2286,02/01/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,19.0,24,19,0,09009
2287,02/01/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,14.0,24,55,1,09009
2288,02/01/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2289,02/01/20,Waterbury,PM2.5-24hr,UG/M3,18.0,24,63,1,09009
2290,02/01/20,Groton Fort Griswold,PM10-24hr,UG/M3,12.0,24,12,0,09011
2291,02/01/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,9.0,24,38,0,09011
2292,02/01/20,Abington,OZONE-1HR,PPB,38.0,1,-999,-999,09015
2293,02/01/20,Abington,OZONE-8HR,PPB,34.0,8,31,0,09015
2294,02/01/20,KILLENS,OZONE-1HR,PPB,38.0,1,-999,-999,10001
2295,02/01/20,KILLENS,OZONE-8HR,PPB,33.0,8,31,0,10001
2296,02/01/20,LUMS 2,OZONE-1HR,PPB,22.0,1,-999,-999,10003
2297,02/01/20,LUMS 2,OZONE-8HR,PPB,17.0,8,16,0,10003
2298,02/01/20,LUMS 2,PM2.5-24hr,UG/M3,19.7,24,67,1,10003
2299,02/01/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2300,02/01/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,18.3,24,64,1,10003
2301,02/01/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2302,02/01/20,BCSP,OZONE-1HR,PPB,31.0,1,-999,-999,10003
2303,02/01/20,BCSP,OZONE-8HR,PPB,24.0,8,22,0,10003
2304,02/01/20,BELLFNT2,OZONE-1HR,PPB,17.0,1,-999,-999,10003
2305,02/01/20,BELLFNT2,OZONE-8HR,PPB,12.0,8,11,0,10003
2306,02/01/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2307,02/01/20,MLK,CO-8hr,PPM,0.4,1,5,0,10003
2308,02/01/20,MLK,OZONE-1HR,PPB,24.0,1,-999,-999,10003
2309,02/01/20,MLK,OZONE-8HR,PPB,16.0,8,15,0,10003
2310,02/01/20,MLK,PM2.5-24hr,UG/M3,20.1,24,68,1,10003
2311,02/01/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2312,02/01/20,SEAFORD,OZONE-1HR,PPB,39.0,1,-999,-999,10005
2313,02/01/20,SEAFORD,OZONE-8HR,PPB,35.0,8,32,0,10005
2314,02/01/20,SEAFORD,PM2.5-24hr,UG/M3,9.9,24,41,0,10005
2315,02/01/20,LEWES,OZONE-1HR,PPB,27.0,1,-999,-999,10005
2316,02/01/20,LEWES,OZONE-8HR,PPB,23.0,8,21,0,10005
2318,02/01/20,RIVER_Terrace,OZONE-1HR,PPB,19.0,1,-999,-999,11001
2319,02/01/20,RIVER_Terrace,OZONE-8HR,PPB,15.0,8,14,0,11001
2320,02/01/20,RIVER_Terrace,PM2.5-24hr,UG/M3,14.7,24,56,1,11001
2321,02/01/20,McMillan Reservoir,PM2.5-24hr,UG/M3,17.0,24,61,1,11001
2322,02/01/20,McMillan NCORE,OZONE-1HR,PPB,28.0,1,-999,-999,11001
2323,02/01/20,McMillan NCORE,OZONE-8HR,PPB,21.0,8,19,0,11001
2324,02/01/20,McMillan NCORE,PM10-24hr,UG/M3,25.0,24,24,0,11001
2325,02/01/20,McMillan NCORE,SO2-24HR,PPB,1.0,24,-999,-999,11001
2326,02/01/20,TakomaRec,OZONE-1HR,PPB,27.0,1,-999,-999,11001
2327,02/01/20,TakomaRec,OZONE-8HR,PPB,21.0,8,19,0,11001
2328,02/01/20,DCNearRoad,CO-8hr,PPM,1.07,1,12,0,11001
2329,02/01/20,DCNearRoad,PM2.5-24hr,UG/M3,14.8,24,57,1,11001
2338,02/01/20,Osceola National Forest,OZONE-1HR,PPB,31.0,1,-999,-999,12003
2339,02/01/20,Osceola National Forest,OZONE-8HR,PPB,28.0,8,26,0,12003
2340,02/01/20,St. Andrews Park,OZONE-1HR,PPB,31.0,1,-999,-999,12005
2341,02/01/20,St. Andrews Park,OZONE-8HR,PPB,29.0,8,27,0,12005
2342,02/01/20,St. Andrews Park,PM2.5-24hr,UG/M3,6.4,24,27,0,12005
2343,02/01/20,Melbourne,OZONE-1HR,PPB,37.0,1,-999,-999,12009
2344,02/01/20,Melbourne,OZONE-8HR,PPB,29.0,8,27,0,12009
2345,02/01/20,Melbourne,PM10-24hr,UG/M3,14.0,24,13,0,12009
2346,02/01/20,Freedom 7 Elementary School,OZONE-1HR,PPB,33.0,1,-999,-999,12009
2347,02/01/20,Freedom 7 Elementary School,OZONE-8HR,PPB,31.0,8,29,0,12009
2348,02/01/20,V_VIEW,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2349,02/01/20,V_VIEW,OZONE-8HR,PPB,29.0,8,27,0,12011
2350,02/01/20,NCORE,CO-8hr,PPM,0.16,1,2,0,12011
2351,02/01/20,NCORE,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2352,02/01/20,NCORE,OZONE-8HR,PPB,27.0,8,25,0,12011
2353,02/01/20,NCORE,PM2.5-24hr,UG/M3,5.7,24,24,0,12011
2354,02/01/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2355,02/01/20,Near Road,CO-8hr,PPM,0.28,1,3,0,12011
2356,02/01/20,Near Road,PM2.5-24hr,UG/M3,7.6,24,32,0,12011
2357,02/01/20,POMPANO_BEACH,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2358,02/01/20,POMPANO_BEACH,OZONE-8HR,PPB,28.0,8,26,0,12011
2359,02/01/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,7.1,24,30,0,12011
2360,02/01/20,DANIA_BEACH,OZONE-1HR,PPB,45.0,1,-999,-999,12011
2361,02/01/20,DANIA_BEACH,OZONE-8HR,PPB,23.0,8,21,0,12011
2362,02/01/20,Crystal River Preserve,PM2.5-24hr,UG/M3,7.2,24,30,0,12017
2363,02/01/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2364,02/01/20,Laurel Oaks Elementary,OZONE-1HR,PPB,35.0,1,-999,-999,12021
2365,02/01/20,Laurel Oaks Elementary,OZONE-8HR,PPB,29.0,8,27,0,12021
2366,02/01/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,7.7,24,32,0,12021
2367,02/01/20,Lake City,OZONE-1HR,PPB,30.0,1,-999,-999,12023
2368,02/01/20,Lake City,OZONE-8HR,PPB,26.0,8,24,0,12023
2369,02/01/20,Lake City,PM2.5-24hr,UG/M3,5.0,24,21,0,12023
2370,02/01/20,Kooker Park,PM10-24hr,UG/M3,6.0,24,6,0,12031
2371,02/01/20,Kooker Park,PM2.5-24hr,UG/M3,5.2,24,22,0,12031
2372,02/01/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2373,02/01/20,Sheffield Elementary School,OZONE-1HR,PPB,28.0,1,-999,-999,12031
2374,02/01/20,Sheffield Elementary School,OZONE-8HR,PPB,24.0,8,22,0,12031
2375,02/01/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,4.7,24,20,0,12031
2376,02/01/20,Cedar Bay,SO2-24HR,PPB,1.0,24,-999,-999,12031
2377,02/01/20,Mandarin,PM10-24hr,UG/M3,10.0,24,10,0,12031
2378,02/01/20,Mandarin,PM2.5-24hr,UG/M3,7.8,24,33,0,12031
2379,02/01/20,Mayo Clinic,OZONE-1HR,PPB,29.0,1,-999,-999,12031
2380,02/01/20,Mayo Clinic,OZONE-8HR,PPB,25.0,8,23,0,12031
2381,02/01/20,Mayo Clinic,PM2.5-24hr,UG/M3,6.0,24,25,0,12031
2382,02/01/20,Cisco Drive,OZONE-1HR,PPB,27.0,1,-999,-999,12031
2383,02/01/20,Cisco Drive,OZONE-8HR,PPB,25.0,8,23,0,12031
2384,02/01/20,Pepsi Place,CO-8hr,PPM,0.4,1,5,0,12031
2385,02/01/20,Pepsi Place,PM2.5-24hr,UG/M3,7.5,24,32,0,12031
2386,02/01/20,Ellyson Industrial Park,OZONE-1HR,PPB,30.0,1,-999,-999,12033
2387,02/01/20,Ellyson Industrial Park,OZONE-8HR,PPB,25.0,8,23,0,12033
2388,02/01/20,Pensacola NAS,OZONE-1HR,PPB,30.0,1,-999,-999,12033
2389,02/01/20,Pensacola NAS,OZONE-8HR,PPB,27.0,8,25,0,12033
2390,02/01/20,Flagler County,OZONE-1HR,PPB,30.0,1,-999,-999,12035
2391,02/01/20,Flagler County,OZONE-8HR,PPB,26.0,8,24,0,12035
2392,02/01/20,White Springs,PM2.5-24hr,UG/M3,5.0,24,21,0,12047
2393,02/01/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,33.0,1,-999,-999,12055
2394,02/01/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,30.0,8,28,0,12055
2395,02/01/20,SIMMONS PARK,OZONE-1HR,PPB,39.0,1,-999,-999,12057
2396,02/01/20,SIMMONS PARK,OZONE-8HR,PPB,36.0,8,33,0,12057
2397,02/01/20,GARDINIER,PM10-24hr,UG/M3,14.0,24,13,0,12057
2398,02/01/20,APOLLO BEACH,PM2.5-24hr,UG/M3,8.5,24,36,0,12057
2399,02/01/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2400,02/01/20,MUNRO STREET,CO-8hr,PPM,0.32,1,4,0,12057
2401,02/01/20,DAVIS ISLAND,OZONE-1HR,PPB,29.0,1,-999,-999,12057
2402,02/01/20,DAVIS ISLAND,OZONE-8HR,PPB,27.0,8,25,0,12057
2403,02/01/20,DAVIS ISLAND,PM10-24hr,UG/M3,13.0,24,12,0,12057
2404,02/01/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2405,02/01/20,GANDY,OZONE-1HR,PPB,36.0,1,-999,-999,12057
2406,02/01/20,GANDY,OZONE-8HR,PPB,33.0,8,31,0,12057
2407,02/01/20,GANDY,PM2.5-24hr,UG/M3,8.9,24,38,0,12057
2408,02/01/20,SYDNEY,OZONE-1HR,PPB,33.0,1,-999,-999,12057
2409,02/01/20,SYDNEY,OZONE-8HR,PPB,28.0,8,26,0,12057
2410,02/01/20,SYDNEY,PM2.5-24hr,UG/M3,9.9,24,41,0,12057
2411,02/01/20,Bonifay,OZONE-1HR,PPB,31.0,1,-999,-999,12059
2412,02/01/20,Bonifay,OZONE-8HR,PPB,26.0,8,24,0,12059
2413,02/01/20,Bonifay,PM2.5-24hr,UG/M3,5.7,24,24,0,12059
2414,02/01/20,Indian River Lagoon,OZONE-1HR,PPB,40.0,1,-999,-999,12061
2415,02/01/20,Indian River Lagoon,OZONE-8HR,PPB,31.0,8,29,0,12061
2416,02/01/20,Clermont,OZONE-1HR,PPB,29.0,1,-999,-999,12069
2417,02/01/20,Clermont,OZONE-8HR,PPB,27.0,8,25,0,12069
2418,02/01/20,Winkler Pump Station,PM10-24hr,UG/M3,9.0,24,9,0,12071
2419,02/01/20,Cape Coral Fire Station,OZONE-1HR,PPB,37.0,1,-999,-999,12071
2420,02/01/20,Cape Coral Fire Station,OZONE-8HR,PPB,33.0,8,31,0,12071
2421,02/01/20,Bay Oaks Park,OZONE-1HR,PPB,38.0,1,-999,-999,12071
2422,02/01/20,Bay Oaks Park,OZONE-8HR,PPB,32.0,8,30,0,12071
2423,02/01/20,Tallahassee Community College,OZONE-1HR,PPB,26.0,1,-999,-999,12073
2424,02/01/20,Tallahassee Community College,OZONE-8HR,PPB,20.0,8,19,0,12073
2425,02/01/20,Tallahassee Community College,PM2.5-24hr,UG/M3,5.5,24,23,0,12073
2426,02/01/20,Sumatra,OZONE-1HR,PPB,28.0,1,-999,-999,12077
2427,02/01/20,Sumatra,OZONE-8HR,PPB,24.0,8,22,0,12077
2428,02/01/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2429,02/01/20,Port Manatee,OZONE-1HR,PPB,31.0,1,-999,-999,12081
2430,02/01/20,Port Manatee,OZONE-8HR,PPB,29.0,8,27,0,12081
2431,02/01/20,G. T. Bray Park,OZONE-1HR,PPB,39.0,1,-999,-999,12081
2432,02/01/20,G. T. Bray Park,OZONE-8HR,PPB,35.0,8,32,0,12081
2433,02/01/20,5511 39TH STREET EAST,OZONE-1HR,PPB,32.0,1,-999,-999,12081
2434,02/01/20,5511 39TH STREET EAST,OZONE-8HR,PPB,29.0,8,27,0,12081
2435,02/01/20,YMCA - Marion County,OZONE-1HR,PPB,35.0,1,-999,-999,12083
2436,02/01/20,YMCA - Marion County,OZONE-8HR,PPB,32.0,8,30,0,12083
2437,02/01/20,YMCA - Marion County,PM2.5-24hr,UG/M3,7.9,24,33,0,12083
2438,02/01/20,County Sheriff Impound,OZONE-1HR,PPB,35.0,1,-999,-999,12083
2439,02/01/20,County Sheriff Impound,OZONE-8HR,PPB,30.0,8,28,0,12083
2440,02/01/20,Stuart,OZONE-1HR,PPB,36.0,1,-999,-999,12085
2441,02/01/20,Stuart,OZONE-8HR,PPB,30.0,8,28,0,12085
2442,02/01/20,Stuart,PM2.5-24hr,UG/M3,6.3,24,27,0,12085
2443,02/01/20,Rosenstiel,OZONE-1HR,PPB,37.0,1,-999,-999,12086
2444,02/01/20,Rosenstiel,OZONE-8HR,PPB,28.0,8,26,0,12086
2445,02/01/20,Perdue,OZONE-1HR,PPB,40.0,1,-999,-999,12086
2446,02/01/20,Perdue,OZONE-8HR,PPB,28.0,8,26,0,12086
2447,02/01/20,Lab Annex,CO-8hr,PPM,0.14,1,2,0,12086
2448,02/01/20,FBHWWTP,SO2-24HR,PPB,3.0,24,-999,-999,12089
2449,02/01/20,Yulee,PM2.5-24hr,UG/M3,4.2,24,18,0,12089
2450,02/01/20,Ft. Walton Beach,OZONE-1HR,PPB,31.0,1,-999,-999,12091
2451,02/01/20,Ft. Walton Beach,OZONE-8HR,PPB,26.0,8,24,0,12091
2452,02/01/20,Winter Park,CO-8hr,PPM,0.4,1,5,0,12095
2453,02/01/20,Winter Park,OZONE-1HR,PPB,31.0,1,-999,-999,12095
2454,02/01/20,Winter Park,OZONE-8HR,PPB,29.0,8,27,0,12095
2455,02/01/20,Winter Park,PM2.5-24hr,UG/M3,6.1,24,25,0,12095
2456,02/01/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2457,02/01/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,31.0,1,-999,-999,12097
2458,02/01/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,26.0,8,24,0,12097
2459,02/01/20,Belle Glade,PM2.5-24hr,UG/M3,4.6,24,20,0,12099
2460,02/01/20,Lantana Preserve,OZONE-1HR,PPB,45.0,1,-999,-999,12099
2461,02/01/20,Lantana Preserve,OZONE-8HR,PPB,30.0,8,28,0,12099
2462,02/01/20,San Antonio,OZONE-1HR,PPB,29.0,1,-999,-999,12101
2463,02/01/20,San Antonio,OZONE-8HR,PPB,27.0,8,25,0,12101
2464,02/01/20,Holiday,OZONE-1HR,PPB,36.0,1,-999,-999,12101
2465,02/01/20,Holiday,OZONE-8HR,PPB,33.0,8,31,0,12101
2466,02/01/20,St. Petersburg College,OZONE-1HR,PPB,37.0,1,-999,-999,12103
2467,02/01/20,St. Petersburg College,OZONE-8HR,PPB,33.0,8,31,0,12103
2468,02/01/20,Azalea,OZONE-1HR,PPB,35.0,1,-999,-999,12103
2469,02/01/20,Azalea,OZONE-8HR,PPB,32.0,8,30,0,12103
2470,02/01/20,Sawgrass Lake Park,CO-8hr,PPM,0.1,1,1,0,12103
2471,02/01/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,34.0,1,-999,-999,12103
2472,02/01/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,31.0,8,29,0,12103
2473,02/01/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,8.9,24,38,0,12103
2474,02/01/20,Sikes Elementary School,OZONE-1HR,PPB,31.0,1,-999,-999,12105
2475,02/01/20,Sikes Elementary School,OZONE-8HR,PPB,25.0,8,23,0,12105
2476,02/01/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2477,02/01/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,32.0,1,-999,-999,12105
2478,02/01/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,27.0,8,25,0,12105
2479,02/01/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,13.0,24,13,0,12105
2480,02/01/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,11.6,24,49,0,12105
2481,02/01/20,Palatka,PM10-24hr,UG/M3,8.0,24,8,0,12107
2482,02/01/20,Savannahs,OZONE-1HR,PPB,38.0,1,-999,-999,12111
2483,02/01/20,Savannahs,OZONE-8HR,PPB,28.0,8,26,0,12111
2484,02/01/20,Woodlawn,OZONE-1HR,PPB,30.0,1,-999,-999,12113
2485,02/01/20,Woodlawn,OZONE-8HR,PPB,27.0,8,25,0,12113
2486,02/01/20,Woodlawn,PM2.5-24hr,UG/M3,7.4,24,31,0,12113
2487,02/01/20,Bee Ridge,PM2.5-24hr,UG/M3,7.2,24,30,0,12115
2488,02/01/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,34.0,1,-999,-999,12115
2489,02/01/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,31.0,8,29,0,12115
2490,02/01/20,Paw Park,OZONE-1HR,PPB,33.0,1,-999,-999,12115
2491,02/01/20,Paw Park,OZONE-8HR,PPB,26.0,8,24,0,12115
2492,02/01/20,Paw Park,PM10-24hr,UG/M3,9.0,24,8,0,12115
2493,02/01/20,Jackson Road,OZONE-1HR,PPB,35.0,1,-999,-999,12115
2494,02/01/20,Jackson Road,OZONE-8HR,PPB,28.0,8,26,0,12115
2495,02/01/20,Jackson Road,PM2.5-24hr,UG/M3,6.5,24,27,0,12115
2496,02/01/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,29.0,1,-999,-999,12117
2497,02/01/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,29.0,8,27,0,12117
2498,02/01/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,8.0,24,8,0,12117
2499,02/01/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,29.0,1,-999,-999,12127
2500,02/01/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,27.0,8,25,0,12127
2501,02/01/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,26.0,1,-999,-999,12129
2502,02/01/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,22.0,8,20,0,12129
2503,02/01/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,4.9,24,21,0,12129
2508,02/01/20,Macon Forestry,PM10-24hr,UG/M3,10.0,24,10,0,13021
2509,02/01/20,Macon Forestry,PM2.5-24hr,UG/M3,7.7,24,32,0,13021
2510,02/01/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2511,02/01/20,Savannah East President,SO2-24HR,PPB,2.0,24,-999,-999,13051
2512,02/01/20,Savannah L&A,PM10-24hr,UG/M3,9.0,24,9,0,13051
2513,02/01/20,Savannah L&A,PM2.5-24hr,UG/M3,6.4,24,27,0,13051
2514,02/01/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2515,02/01/20,Athens,PM10-24hr,UG/M3,14.0,24,14,0,13059
2516,02/01/20,Athens,PM2.5-24hr,UG/M3,11.1,24,46,0,13059
2517,02/01/20,South DeKalb,CO-8hr,PPM,0.25,1,3,0,13089
2518,02/01/20,South DeKalb,OZONE-1HR,PPB,25.0,1,-999,-999,13089
2519,02/01/20,South DeKalb,OZONE-8HR,PPB,20.0,8,19,0,13089
2520,02/01/20,South DeKalb,PM10-24hr,UG/M3,15.0,24,14,0,13089
2521,02/01/20,South DeKalb,PM2.5-24hr,UG/M3,11.2,24,47,0,13089
2522,02/01/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2523,02/01/20,Rome,PM2.5-24hr,UG/M3,7.4,24,31,0,13115
2524,02/01/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2525,02/01/20,United Ave,PM2.5-24hr,UG/M3,8.5,24,35,0,13121
2526,02/01/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2527,02/01/20,NR-Georgia Tech,CO-8hr,PPM,0.59,1,7,0,13121
2528,02/01/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,11.5,24,48,0,13121
2529,02/01/20,Gwinnett Tech,PM10-24hr,UG/M3,11.0,24,11,0,13135
2530,02/01/20,Gwinnett Tech,PM2.5-24hr,UG/M3,8.3,24,35,0,13135
2531,02/01/20,Gainesville,PM10-24hr,UG/M3,10.0,24,10,0,13139
2532,02/01/20,Gainesville,PM2.5-24hr,UG/M3,7.6,24,32,0,13139
2533,02/01/20,McDonough,PM2.5-24hr,UG/M3,5.0,24,21,0,13151
2534,02/01/20,Warner Robins,PM10-24hr,UG/M3,11.0,24,11,0,13153
2535,02/01/20,Warner Robins,PM2.5-24hr,UG/M3,8.0,24,34,0,13153
2536,02/01/20,Valdosta,PM2.5-24hr,UG/M3,6.0,24,25,0,13185
2537,02/01/20,Columbus Airport,PM2.5-24hr,UG/M3,4.0,24,17,0,13215
2538,02/01/20,Georgia Station,OZONE-1HR,PPB,28.0,1,-999,-999,13231
2539,02/01/20,Georgia Station,OZONE-8HR,PPB,26.0,8,24,0,13231
2540,02/01/20,Augusta,PM10-24hr,UG/M3,5.0,24,6,0,13245
2541,02/01/20,Augusta,PM2.5-24hr,UG/M3,10.3,24,43,0,13245
2542,02/01/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2543,02/01/20,Rossville,PM10-24hr,UG/M3,11.0,24,11,0,13295
2544,02/01/20,Rossville,PM2.5-24hr,UG/M3,8.0,24,33,0,13295
2545,02/01/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2546,02/01/20,Hilo,PM2.5-24hr,UG/M3,4.4,24,18,0,15001
2547,02/01/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2548,02/01/20,Kona,PM2.5-24hr,UG/M3,2.8,24,12,0,15001
2549,02/01/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2550,02/01/20,Pahala,PM2.5-24hr,UG/M3,4.5,24,19,0,15001
2551,02/01/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2552,02/01/20,Ocean View,PM2.5-24hr,UG/M3,2.1,24,9,0,15001
2553,02/01/20,Ocean View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2554,02/01/20,Mountain View,PM2.5-24hr,UG/M3,2.6,24,11,0,15001
2555,02/01/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2556,02/01/20,Kapolei,CO-8hr,PPM,0.07,1,1,0,15003
2557,02/01/20,Kapolei,PM2.5-24hr,UG/M3,4.3,24,18,0,15003
2558,02/01/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2559,02/01/20,Honolulu,CO-8hr,PPM,0.29,1,3,0,15003
2560,02/01/20,Honolulu,PM10-24hr,UG/M3,14.0,24,13,0,15003
2561,02/01/20,Honolulu,PM2.5-24hr,UG/M3,4.7,24,20,0,15003
2562,02/01/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2563,02/01/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,45.0,1,-999,-999,15003
2564,02/01/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,42.0,8,39,0,15003
