,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2330,04/16/20,Stafford,OZONE-1HR,PPB,42.0,1,-999,-999,09013
2331,04/16/20,Stafford,OZONE-8HR,PPB,40.0,8,37,0,09013
2332,04/16/20,Abington,OZONE-1HR,PPB,44.0,1,-999,-999,09015
2333,04/16/20,Abington,OZONE-8HR,PPB,41.0,8,38,0,09015
2334,04/16/20,KILLENS,OZONE-1HR,PPB,50.0,1,-999,-999,10001
2335,04/16/20,KILLENS,OZONE-8HR,PPB,48.0,8,44,0,10001
2336,04/16/20,KILLENS,PM2.5-24hr,UG/M3,8.9,24,38,0,10001
2337,04/16/20,LUMS 2,OZONE-1HR,PPB,42.0,1,-999,-999,10003
2338,04/16/20,LUMS 2,OZONE-8HR,PPB,40.0,8,37,0,10003
2339,04/16/20,LUMS 2,PM2.5-24hr,UG/M3,8.4,24,35,0,10003
2340,04/16/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2341,04/16/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,8.5,24,36,0,10003
2342,04/16/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2343,04/16/20,BCSP,OZONE-1HR,PPB,46.0,1,-999,-999,10003
2344,04/16/20,BCSP,OZONE-8HR,PPB,45.0,8,42,0,10003
2345,04/16/20,BELLFNT2,OZONE-1HR,PPB,47.0,1,-999,-999,10003
2346,04/16/20,BELLFNT2,OZONE-8HR,PPB,45.0,8,42,0,10003
2347,04/16/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2348,04/16/20,MLK,CO-8hr,PPM,0.34,1,4,0,10003
2349,04/16/20,MLK,OZONE-1HR,PPB,44.0,1,-999,-999,10003
2350,04/16/20,MLK,OZONE-8HR,PPB,42.0,8,39,0,10003
2351,04/16/20,MLK,PM2.5-24hr,UG/M3,8.6,24,36,0,10003
2352,04/16/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2353,04/16/20,SEAFORD,OZONE-1HR,PPB,49.0,1,-999,-999,10005
2354,04/16/20,SEAFORD,OZONE-8HR,PPB,47.0,8,44,0,10005
2355,04/16/20,SEAFORD,PM2.5-24hr,UG/M3,8.4,24,35,0,10005
2356,04/16/20,LEWES,OZONE-1HR,PPB,51.0,1,-999,-999,10005
2357,04/16/20,LEWES,OZONE-8HR,PPB,49.0,8,45,0,10005
2360,04/16/20,RIVER_Terrace,OZONE-1HR,PPB,45.0,1,-999,-999,11001
2361,04/16/20,RIVER_Terrace,OZONE-8HR,PPB,43.0,8,40,0,11001
2362,04/16/20,RIVER_Terrace,PM2.5-24hr,UG/M3,6.1,24,26,0,11001
2363,04/16/20,McMillan Reservoir,PM2.5-24hr,UG/M3,5.4,24,23,0,11001
2364,04/16/20,McMillan NCORE,OZONE-1HR,PPB,50.0,1,-999,-999,11001
2365,04/16/20,McMillan NCORE,OZONE-8HR,PPB,49.0,8,45,0,11001
2366,04/16/20,McMillan NCORE,PM10-24hr,UG/M3,12.0,24,12,0,11001
2367,04/16/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2368,04/16/20,TakomaRec,OZONE-1HR,PPB,48.0,1,-999,-999,11001
2369,04/16/20,TakomaRec,OZONE-8HR,PPB,46.0,8,43,0,11001
2370,04/16/20,DCNearRoad,CO-8hr,PPM,0.66,1,8,0,11001
2371,04/16/20,DCNearRoad,PM2.5-24hr,UG/M3,5.1,24,22,0,11001
2378,04/16/20,Osceola National Forest,OZONE-1HR,PPB,50.0,1,-999,-999,12003
2379,04/16/20,Osceola National Forest,OZONE-8HR,PPB,46.0,8,43,0,12003
2380,04/16/20,St. Andrews Park,OZONE-1HR,PPB,64.0,1,-999,-999,12005
2381,04/16/20,St. Andrews Park,OZONE-8HR,PPB,59.0,8,64,1,12005
2382,04/16/20,St. Andrews Park,PM2.5-24hr,UG/M3,13.3,24,54,1,12005
2383,04/16/20,Melbourne,OZONE-1HR,PPB,50.0,1,-999,-999,12009
2384,04/16/20,Melbourne,OZONE-8HR,PPB,49.0,8,45,0,12009
2385,04/16/20,Melbourne,PM10-24hr,UG/M3,19.0,24,19,0,12009
2386,04/16/20,Melbourne,PM2.5-24hr,UG/M3,8.6,24,36,0,12009
2387,04/16/20,Freedom 7 Elementary School,OZONE-1HR,PPB,52.0,1,-999,-999,12009
2388,04/16/20,Freedom 7 Elementary School,OZONE-8HR,PPB,51.0,8,47,0,12009
2389,04/16/20,V_VIEW,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2390,04/16/20,V_VIEW,OZONE-8HR,PPB,41.0,8,38,0,12011
2391,04/16/20,V_VIEW,PM2.5-24hr,UG/M3,10.8,24,45,0,12011
2392,04/16/20,NCORE,CO-8hr,PPM,0.17,1,2,0,12011
2393,04/16/20,NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,12011
2394,04/16/20,NCORE,OZONE-8HR,PPB,38.0,8,35,0,12011
2395,04/16/20,NCORE,PM10-24hr,UG/M3,24.0,24,23,0,12011
2396,04/16/20,NCORE,PM2.5-24hr,UG/M3,13.5,24,54,1,12011
2397,04/16/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,12011
2398,04/16/20,Near Road,CO-8hr,PPM,0.46,1,5,0,12011
2399,04/16/20,Near Road,PM2.5-24hr,UG/M3,15.6,24,59,1,12011
2400,04/16/20,POMPANO_BEACH,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2401,04/16/20,POMPANO_BEACH,OZONE-8HR,PPB,42.0,8,39,0,12011
2402,04/16/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,14.6,24,56,1,12011
2403,04/16/20,DANIA_BEACH,OZONE-1HR,PPB,43.0,1,-999,-999,12011
2404,04/16/20,DANIA_BEACH,OZONE-8HR,PPB,40.0,8,37,0,12011
2405,04/16/20,Crystal River Preserve,PM2.5-24hr,UG/M3,8.0,24,34,0,12017
2406,04/16/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2407,04/16/20,Laurel Oaks Elementary,OZONE-1HR,PPB,35.0,1,-999,-999,12021
2408,04/16/20,Laurel Oaks Elementary,OZONE-8HR,PPB,33.0,8,31,0,12021
2409,04/16/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,10.9,24,46,0,12021
2410,04/16/20,Kooker Park,PM10-24hr,UG/M3,19.0,24,18,0,12031
2411,04/16/20,Kooker Park,PM2.5-24hr,UG/M3,8.5,24,36,0,12031
2412,04/16/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2413,04/16/20,Sheffield Elementary School,OZONE-1HR,PPB,53.0,1,-999,-999,12031
2414,04/16/20,Sheffield Elementary School,OZONE-8HR,PPB,51.0,8,47,0,12031
2415,04/16/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,9.8,24,41,0,12031
2416,04/16/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2417,04/16/20,Mandarin,PM10-24hr,UG/M3,15.0,24,14,0,12031
2418,04/16/20,Mandarin,PM2.5-24hr,UG/M3,7.3,24,30,0,12031
2419,04/16/20,Mayo Clinic,OZONE-1HR,PPB,53.0,1,-999,-999,12031
2420,04/16/20,Mayo Clinic,OZONE-8HR,PPB,51.0,8,47,0,12031
2421,04/16/20,Mayo Clinic,PM2.5-24hr,UG/M3,7.8,24,33,0,12031
2422,04/16/20,Cisco Drive,OZONE-1HR,PPB,52.0,1,-999,-999,12031
2423,04/16/20,Cisco Drive,OZONE-8HR,PPB,49.0,8,45,0,12031
2424,04/16/20,Pepsi Place,CO-8hr,PPM,0.55,1,6,0,12031
2425,04/16/20,Pepsi Place,PM2.5-24hr,UG/M3,7.1,24,30,0,12031
2426,04/16/20,Ellyson Industrial Park,OZONE-1HR,PPB,52.0,1,-999,-999,12033
2427,04/16/20,Ellyson Industrial Park,OZONE-8HR,PPB,49.0,8,45,0,12033
2428,04/16/20,Ellyson Industrial Park,PM2.5-24hr,UG/M3,9.1,24,38,0,12033
2429,04/16/20,Pensacola NAS,OZONE-1HR,PPB,55.0,1,-999,-999,12033
2430,04/16/20,Pensacola NAS,OZONE-8HR,PPB,52.0,8,48,0,12033
2431,04/16/20,Flagler County,OZONE-1HR,PPB,51.0,1,-999,-999,12035
2432,04/16/20,Flagler County,OZONE-8HR,PPB,49.0,8,45,0,12035
2433,04/16/20,White Springs,PM2.5-24hr,UG/M3,8.6,24,36,0,12047
2434,04/16/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,38.0,1,-999,-999,12055
2435,04/16/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,36.0,8,33,0,12055
2436,04/16/20,SIMMONS PARK,OZONE-1HR,PPB,44.0,1,-999,-999,12057
2437,04/16/20,SIMMONS PARK,OZONE-8HR,PPB,41.0,8,38,0,12057
2438,04/16/20,GARDINIER,PM10-24hr,UG/M3,12.0,24,12,0,12057
2439,04/16/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2440,04/16/20,APOLLO BEACH,PM2.5-24hr,UG/M3,6.9,24,29,0,12057
2441,04/16/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2442,04/16/20,MUNRO STREET,CO-8hr,PPM,0.32,1,4,0,12057
2443,04/16/20,DAVIS ISLAND,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2444,04/16/20,DAVIS ISLAND,OZONE-8HR,PPB,38.0,8,35,0,12057
2445,04/16/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2446,04/16/20,GANDY,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2447,04/16/20,GANDY,OZONE-8HR,PPB,39.0,8,36,0,12057
2448,04/16/20,GANDY,PM2.5-24hr,UG/M3,6.4,24,27,0,12057
2449,04/16/20,SYDNEY,OZONE-1HR,PPB,43.0,1,-999,-999,12057
2450,04/16/20,SYDNEY,OZONE-8HR,PPB,40.0,8,37,0,12057
2451,04/16/20,SYDNEY,PM2.5-24hr,UG/M3,4.7,24,20,0,12057
2452,04/16/20,Bonifay,OZONE-1HR,PPB,59.0,1,-999,-999,12059
2453,04/16/20,Bonifay,OZONE-8HR,PPB,55.0,8,51,1,12059
2454,04/16/20,Bonifay,PM2.5-24hr,UG/M3,10.1,24,43,0,12059
2455,04/16/20,Indian River Lagoon,OZONE-1HR,PPB,51.0,1,-999,-999,12061
2456,04/16/20,Indian River Lagoon,OZONE-8HR,PPB,50.0,8,46,0,12061
2457,04/16/20,Clermont,OZONE-1HR,PPB,48.0,1,-999,-999,12069
2458,04/16/20,Clermont,OZONE-8HR,PPB,46.0,8,43,0,12069
2459,04/16/20,Winkler Pump Station,PM2.5-24hr,UG/M3,9.6,24,40,0,12071
2460,04/16/20,Cape Coral Fire Station,OZONE-1HR,PPB,40.0,1,-999,-999,12071
2461,04/16/20,Cape Coral Fire Station,OZONE-8HR,PPB,37.0,8,34,0,12071
2462,04/16/20,Bay Oaks Park,OZONE-1HR,PPB,38.0,1,-999,-999,12071
2463,04/16/20,Bay Oaks Park,OZONE-8HR,PPB,36.0,8,33,0,12071
2464,04/16/20,Tallahassee Community College,OZONE-1HR,PPB,55.0,1,-999,-999,12073
2465,04/16/20,Tallahassee Community College,OZONE-8HR,PPB,51.0,8,47,0,12073
2466,04/16/20,Tallahassee Community College,PM2.5-24hr,UG/M3,15.1,24,58,1,12073
2467,04/16/20,Sumatra,OZONE-1HR,PPB,56.0,1,-999,-999,12077
2468,04/16/20,Sumatra,OZONE-8HR,PPB,49.0,8,45,0,12077
2469,04/16/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2470,04/16/20,Port Manatee,OZONE-1HR,PPB,39.0,1,-999,-999,12081
2471,04/16/20,Port Manatee,OZONE-8HR,PPB,37.0,8,34,0,12081
2472,04/16/20,G. T. Bray Park,OZONE-1HR,PPB,42.0,1,-999,-999,12081
2473,04/16/20,G. T. Bray Park,OZONE-8HR,PPB,41.0,8,38,0,12081
2474,04/16/20,5511 39TH STREET EAST,OZONE-1HR,PPB,41.0,1,-999,-999,12081
2475,04/16/20,5511 39TH STREET EAST,OZONE-8HR,PPB,39.0,8,36,0,12081
2476,04/16/20,YMCA - Marion County,OZONE-1HR,PPB,51.0,1,-999,-999,12083
2477,04/16/20,YMCA - Marion County,OZONE-8HR,PPB,49.0,8,45,0,12083
2478,04/16/20,YMCA - Marion County,PM2.5-24hr,UG/M3,7.8,24,33,0,12083
2479,04/16/20,County Sheriff Impound,OZONE-1HR,PPB,49.0,1,-999,-999,12083
2480,04/16/20,County Sheriff Impound,OZONE-8HR,PPB,47.0,8,44,0,12083
2481,04/16/20,Stuart,OZONE-1HR,PPB,45.0,1,-999,-999,12085
2482,04/16/20,Stuart,OZONE-8HR,PPB,44.0,8,41,0,12085
2483,04/16/20,Stuart,PM2.5-24hr,UG/M3,8.0,24,34,0,12085
2484,04/16/20,Rosenstiel,OZONE-1HR,PPB,38.0,1,-999,-999,12086
2485,04/16/20,Rosenstiel,OZONE-8HR,PPB,36.0,8,33,0,12086
2486,04/16/20,Perdue,OZONE-1HR,PPB,38.0,1,-999,-999,12086
2487,04/16/20,Perdue,OZONE-8HR,PPB,37.0,8,34,0,12086
2488,04/16/20,Kendal,PM2.5-24hr,UG/M3,17.3,24,62,1,12086
2489,04/16/20,Miami Fire Station #5,PM2.5-24hr,UG/M3,14.6,24,56,1,12086
2490,04/16/20,Lab Annex,CO-8hr,PPM,0.27,1,3,0,12086
2491,04/16/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,17.4,24,62,1,12086
2492,04/16/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2493,04/16/20,Ft. Walton Beach,OZONE-1HR,PPB,53.0,1,-999,-999,12091
2494,04/16/20,Ft. Walton Beach,OZONE-8HR,PPB,51.0,8,47,0,12091
2495,04/16/20,Winter Park,CO-8hr,PPM,0.6,1,7,0,12095
2496,04/16/20,Winter Park,OZONE-1HR,PPB,45.0,1,-999,-999,12095
2497,04/16/20,Winter Park,OZONE-8HR,PPB,43.0,8,40,0,12095
2498,04/16/20,Winter Park,PM2.5-24hr,UG/M3,4.1,24,17,0,12095
2499,04/16/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2500,04/16/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,44.0,1,-999,-999,12097
2501,04/16/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,42.0,8,39,0,12097
2502,04/16/20,Belle Glade,PM2.5-24hr,UG/M3,12.0,24,50,0,12099
2503,04/16/20,Lantana Preserve,OZONE-1HR,PPB,45.0,1,-999,-999,12099
2504,04/16/20,Lantana Preserve,OZONE-8HR,PPB,43.0,8,40,0,12099
2505,04/16/20,San Antonio,OZONE-1HR,PPB,46.0,1,-999,-999,12101
2506,04/16/20,San Antonio,OZONE-8HR,PPB,42.0,8,39,0,12101
2507,04/16/20,Holiday,OZONE-1HR,PPB,45.0,1,-999,-999,12101
2508,04/16/20,Holiday,OZONE-8HR,PPB,42.0,8,39,0,12101
2509,04/16/20,St. Petersburg College,OZONE-1HR,PPB,44.0,1,-999,-999,12103
2510,04/16/20,St. Petersburg College,OZONE-8HR,PPB,41.0,8,38,0,12103
2511,04/16/20,St. Petersburg College,PM2.5-24hr,UG/M3,5.9,24,25,0,12103
2512,04/16/20,Azalea,OZONE-1HR,PPB,42.0,1,-999,-999,12103
2513,04/16/20,Azalea,OZONE-8HR,PPB,40.0,8,37,0,12103
2514,04/16/20,Azalea,PM2.5-24hr,UG/M3,6.8,24,28,0,12103
2515,04/16/20,Sawgrass Lake Park,CO-8hr,PPM,0.2,1,2,0,12103
2516,04/16/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,41.0,1,-999,-999,12103
2517,04/16/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,37.0,8,34,0,12103
2518,04/16/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,7.0,24,29,0,12103
2519,04/16/20,Sikes Elementary School,OZONE-1HR,PPB,41.0,1,-999,-999,12105
2520,04/16/20,Sikes Elementary School,OZONE-8HR,PPB,40.0,8,37,0,12105
2521,04/16/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2522,04/16/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,40.0,1,-999,-999,12105
2523,04/16/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,38.0,8,35,0,12105
2524,04/16/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,11.0,24,10,0,12105
2525,04/16/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,7.1,24,30,0,12105
2526,04/16/20,Palatka,PM10-24hr,UG/M3,12.0,24,11,0,12107
2527,04/16/20,Savannahs,OZONE-1HR,PPB,46.0,1,-999,-999,12111
2528,04/16/20,Woodlawn,OZONE-1HR,PPB,55.0,1,-999,-999,12113
2529,04/16/20,Woodlawn,OZONE-8HR,PPB,52.0,8,48,0,12113
2530,04/16/20,Woodlawn,PM2.5-24hr,UG/M3,8.2,24,35,0,12113
2531,04/16/20,Bee Ridge,PM2.5-24hr,UG/M3,8.7,24,36,0,12115
2532,04/16/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,44.0,1,-999,-999,12115
2533,04/16/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,42.0,8,39,0,12115
2534,04/16/20,Paw Park,OZONE-1HR,PPB,44.0,1,-999,-999,12115
2535,04/16/20,Paw Park,OZONE-8HR,PPB,42.0,8,39,0,12115
2536,04/16/20,Paw Park,PM10-24hr,UG/M3,12.0,24,11,0,12115
2537,04/16/20,Jackson Road,OZONE-1HR,PPB,38.0,1,-999,-999,12115
2538,04/16/20,Jackson Road,OZONE-8HR,PPB,36.0,8,33,0,12115
2539,04/16/20,Jackson Road,PM2.5-24hr,UG/M3,9.8,24,41,0,12115
2540,04/16/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,46.0,1,-999,-999,12117
2541,04/16/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,44.0,8,41,0,12117
2542,04/16/20,Seminole Community College (AG COMP),PM2.5-24hr,UG/M3,7.3,24,30,0,12117
2543,04/16/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,53.0,1,-999,-999,12127
2544,04/16/20,Blind Services; 1185-A Dunn Ave,PM2.5-24hr,UG/M3,8.9,24,38,0,12127
2545,04/16/20,St. Marks Wildlife Refuge,CO-8hr,PPM,0.17,1,2,0,12129
2546,04/16/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,47.0,1,-999,-999,12129
2547,04/16/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,8.6,24,36,0,12129
2555,04/16/20,Macon Forestry,OZONE-1HR,PPB,48.0,1,-999,-999,13021
2556,04/16/20,Macon Forestry,OZONE-8HR,PPB,46.0,8,43,0,13021
2557,04/16/20,Macon Forestry,PM10-24hr,UG/M3,13.0,24,12,0,13021
2558,04/16/20,Macon Forestry,PM2.5-24hr,UG/M3,6.9,24,29,0,13021
2559,04/16/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2560,04/16/20,Savannah East President,OZONE-1HR,PPB,53.0,1,-999,-999,13051
2561,04/16/20,Savannah East President,OZONE-8HR,PPB,49.0,8,45,0,13051
2562,04/16/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2563,04/16/20,Savannah L&A,PM10-24hr,UG/M3,21.0,24,19,0,13051
2564,04/16/20,Savannah L&A,PM2.5-24hr,UG/M3,9.5,24,40,0,13051
2565,04/16/20,Savannah L&A,SO2-24HR,PPB,7.0,24,-999,-999,13051
2566,04/16/20,Summerville,OZONE-1HR,PPB,53.0,1,-999,-999,13055
2567,04/16/20,Summerville,OZONE-8HR,PPB,50.0,8,46,0,13055
2568,04/16/20,Athens,OZONE-1HR,PPB,51.0,1,-999,-999,13059
2569,04/16/20,Athens,OZONE-8HR,PPB,49.0,8,45,0,13059
2570,04/16/20,Athens,PM10-24hr,UG/M3,11.0,24,10,0,13059
2571,04/16/20,Athens,PM2.5-24hr,UG/M3,6.2,24,26,0,13059
2572,04/16/20,Kennesaw,OZONE-1HR,PPB,47.0,1,-999,-999,13067
2573,04/16/20,Kennesaw,OZONE-8HR,PPB,46.0,8,43,0,13067
2574,04/16/20,Evans - Riverside Park,OZONE-1HR,PPB,48.0,1,-999,-999,13073
2575,04/16/20,Evans - Riverside Park,OZONE-8HR,PPB,47.0,8,44,0,13073
2576,04/16/20,Dawsonville,OZONE-1HR,PPB,48.0,1,-999,-999,13085
2577,04/16/20,Dawsonville,OZONE-8HR,PPB,47.0,8,44,0,13085
2578,04/16/20,South DeKalb,CO-8hr,PPM,0.55,1,6,0,13089
2579,04/16/20,South DeKalb,OZONE-1HR,PPB,53.0,1,-999,-999,13089
2580,04/16/20,South DeKalb,OZONE-8HR,PPB,51.0,8,47,0,13089
2581,04/16/20,South DeKalb,PM10-24hr,UG/M3,13.0,24,12,0,13089
2582,04/16/20,South DeKalb,PM2.5-24hr,UG/M3,7.3,24,31,0,13089
2583,04/16/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2584,04/16/20,Albany,PM2.5-24hr,UG/M3,5.5,24,23,0,13095
2585,04/16/20,Douglasville,OZONE-1HR,PPB,50.0,1,-999,-999,13097
2586,04/16/20,Douglasville,OZONE-8HR,PPB,49.0,8,45,0,13097
2587,04/16/20,Rome,PM2.5-24hr,UG/M3,10.7,24,45,0,13115
2588,04/16/20,Rome-Kraftsman,SO2-24HR,PPB,1.0,24,-999,-999,13115
2589,04/16/20,United Ave,OZONE-1HR,PPB,55.0,1,-999,-999,13121
2590,04/16/20,United Ave,OZONE-8HR,PPB,53.0,8,49,0,13121
2591,04/16/20,United Ave,PM2.5-24hr,UG/M3,9.9,24,42,0,13121
2592,04/16/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2593,04/16/20,NR-Georgia Tech,CO-8hr,PPM,0.56,1,6,0,13121
2594,04/16/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,5.1,24,22,0,13121
2595,04/16/20,Brunswick,OZONE-1HR,PPB,51.0,1,-999,-999,13127
2596,04/16/20,Brunswick,OZONE-8HR,PPB,49.0,8,45,0,13127
2597,04/16/20,Gwinnett Tech,OZONE-1HR,PPB,51.0,1,-999,-999,13135
2598,04/16/20,Gwinnett Tech,OZONE-8HR,PPB,49.0,8,45,0,13135
2599,04/16/20,Gwinnett Tech,PM10-24hr,UG/M3,13.0,24,12,0,13135
2600,04/16/20,Gainesville,PM10-24hr,UG/M3,13.0,24,12,0,13139
2601,04/16/20,Gainesville,PM2.5-24hr,UG/M3,7.2,24,30,0,13139
2602,04/16/20,McDonough,OZONE-1HR,PPB,59.0,1,-999,-999,13151
2603,04/16/20,McDonough,OZONE-8HR,PPB,56.0,8,54,1,13151
2604,04/16/20,McDonough,PM2.5-24hr,UG/M3,5.5,24,23,0,13151
2605,04/16/20,Warner Robins,PM10-24hr,UG/M3,13.0,24,13,0,13153
2606,04/16/20,Warner Robins,PM2.5-24hr,UG/M3,7.4,24,31,0,13153
2607,04/16/20,Fort Mountain,OZONE-1HR,PPB,52.0,1,-999,-999,13213
2608,04/16/20,Fort Mountain,OZONE-8HR,PPB,50.0,8,46,0,13213
2609,04/16/20,Columbus Airport,OZONE-1HR,PPB,56.0,1,-999,-999,13215
2610,04/16/20,Columbus Airport,OZONE-8HR,PPB,52.0,8,48,0,13215
2611,04/16/20,Columbus Airport,PM2.5-24hr,UG/M3,6.6,24,28,0,13215
2612,04/16/20,Georgia Station,OZONE-1HR,PPB,61.0,1,-999,-999,13231
2613,04/16/20,Georgia Station,OZONE-8HR,PPB,57.0,8,58,1,13231
2614,04/16/20,Augusta,OZONE-1HR,PPB,48.0,1,-999,-999,13245
2615,04/16/20,Augusta,OZONE-8HR,PPB,47.0,8,44,0,13245
2616,04/16/20,Augusta,PM10-24hr,UG/M3,10.0,24,9,0,13245
2617,04/16/20,Augusta,PM2.5-24hr,UG/M3,9.7,24,40,0,13245
2618,04/16/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2619,04/16/20,Conyers,OZONE-1HR,PPB,59.0,1,-999,-999,13247
2620,04/16/20,Conyers,OZONE-8HR,PPB,55.0,8,51,1,13247
2621,04/16/20,Leslie,OZONE-1HR,PPB,52.0,1,-999,-999,13261
2622,04/16/20,Leslie,OZONE-8HR,PPB,48.0,8,44,0,13261
2623,04/16/20,Rossville,PM10-24hr,UG/M3,19.0,24,19,0,13295
2624,04/16/20,Rossville,PM2.5-24hr,UG/M3,10.7,24,45,0,13295
2625,04/16/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2626,04/16/20,Hilo,PM2.5-24hr,UG/M3,3.4,24,14,0,15001
2627,04/16/20,Hilo,SO2-24HR,PPB,2.0,24,-999,-999,15001
2628,04/16/20,Kona,PM2.5-24hr,UG/M3,2.0,24,9,0,15001
2629,04/16/20,Kona,SO2-24HR,PPB,1.0,24,-999,-999,15001
2630,04/16/20,Pahala,PM2.5-24hr,UG/M3,8.1,24,34,0,15001
2631,04/16/20,Pahala,SO2-24HR,PPB,0.0,24,-999,-999,15001
2632,04/16/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2633,04/16/20,Mountain View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2634,04/16/20,Kapolei,CO-8hr,PPM,0.23,1,3,0,15003
2635,04/16/20,Kapolei,PM10-24hr,UG/M3,16.0,24,15,0,15003
2636,04/16/20,Kapolei,PM2.5-24hr,UG/M3,2.9,24,12,0,15003
2637,04/16/20,Kapolei,SO2-24HR,PPB,1.0,24,-999,-999,15003
2638,04/16/20,Honolulu,CO-8hr,PPM,0.4,1,5,0,15003
2639,04/16/20,Honolulu,PM10-24hr,UG/M3,15.0,24,14,0,15003
2640,04/16/20,Honolulu,PM2.5-24hr,UG/M3,4.4,24,18,0,15003
2641,04/16/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2642,04/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,36.0,1,-999,-999,15003
2643,04/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,33.0,8,31,0,15003
2644,04/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,4.4,24,19,0,15003
2645,04/16/20,Pearl City,PM10-24hr,UG/M3,15.0,24,15,0,15003
2646,04/16/20,Pearl City,PM2.5-24hr,UG/M3,3.7,24,15,0,15003
2647,04/16/20,"Kihei, Maui",PM2.5-24hr,UG/M3,4.1,24,17,0,15009
2648,04/16/20,KAHULUI,PM2.5-24hr,UG/M3,5.1,24,21,0,15009
2649,04/16/20,Boise Fire Station,PM10-24hr,UG/M3,8.0,24,8,0,16001
2650,04/16/20,St. Lukes Meridian,CO-8hr,PPM,0.17,1,2,0,16001
2651,04/16/20,St. Lukes Meridian,OZONE-1HR,PPB,52.0,1,-999,-999,16001
2652,04/16/20,St. Lukes Meridian,OZONE-8HR,PPB,50.0,8,46,0,16001
2653,04/16/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,6.5,24,28,0,16001
2654,04/16/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2655,04/16/20,Boise Eastman,CO-8hr,PPM,0.2,1,2,0,16001
2656,04/16/20,White Pine,OZONE-1HR,PPB,44.0,1,-999,-999,16001
2657,04/16/20,White Pine,OZONE-8HR,PPB,42.0,8,39,0,16001
