,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2277,04/07/20,East Hartford,OZONE-1HR,PPB,51.0,1,-999,-999,09003
2278,04/07/20,East Hartford,OZONE-8HR,PPB,50.0,8,46,0,09003
2279,04/07/20,East Hartford,PM10-24hr,UG/M3,10.0,24,9,0,09003
2280,04/07/20,East Hartford,PM2.5-24hr,UG/M3,4.3,24,18,0,09003
2281,04/07/20,Cornwall,CO-8hr,PPM,0.14,1,2,0,09005
2282,04/07/20,Cornwall,OZONE-1HR,PPB,53.0,1,-999,-999,09005
2283,04/07/20,Cornwall,OZONE-8HR,PPB,52.0,8,48,0,09005
2284,04/07/20,Cornwall,PM10-24hr,UG/M3,9.0,24,8,0,09005
2285,04/07/20,Cornwall,PM2.5-24hr,UG/M3,4.0,24,17,0,09005
2286,04/07/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2287,04/07/20,Middletown-CVH-Shed,OZONE-1HR,PPB,57.0,1,-999,-999,09007
2288,04/07/20,Middletown-CVH-Shed,OZONE-8HR,PPB,52.0,8,48,0,09007
2289,04/07/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.2,1,2,0,09009
2290,04/07/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,54.0,1,-999,-999,09009
2291,04/07/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,49.0,8,45,0,09009
2292,04/07/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,13.0,24,13,0,09009
2293,04/07/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,5.2,24,22,0,09009
2294,04/07/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2295,04/07/20,Waterbury,PM2.5-24hr,UG/M3,7.5,24,32,0,09009
2296,04/07/20,Madison-Beach Road,OZONE-1HR,PPB,62.0,1,-999,-999,09009
2297,04/07/20,Madison-Beach Road,OZONE-8HR,PPB,56.0,8,54,1,09009
2298,04/07/20,Groton Fort Griswold,OZONE-1HR,PPB,53.0,1,-999,-999,09011
2299,04/07/20,Groton Fort Griswold,OZONE-8HR,PPB,50.0,8,46,0,09011
2300,04/07/20,Groton Fort Griswold,PM10-24hr,UG/M3,9.0,24,9,0,09011
2301,04/07/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,4.4,24,18,0,09011
2302,04/07/20,Stafford,OZONE-1HR,PPB,51.0,1,-999,-999,09013
2303,04/07/20,Stafford,OZONE-8HR,PPB,49.0,8,45,0,09013
2304,04/07/20,Abington,OZONE-1HR,PPB,52.0,1,-999,-999,09015
2305,04/07/20,Abington,OZONE-8HR,PPB,50.0,8,46,0,09015
2306,04/07/20,KILLENS,OZONE-1HR,PPB,49.0,1,-999,-999,10001
2307,04/07/20,KILLENS,OZONE-8HR,PPB,43.0,8,40,0,10001
2308,04/07/20,KILLENS,PM2.5-24hr,UG/M3,13.4,24,54,1,10001
2309,04/07/20,LUMS 2,OZONE-1HR,PPB,41.0,1,-999,-999,10003
2310,04/07/20,LUMS 2,OZONE-8HR,PPB,37.0,8,34,0,10003
2311,04/07/20,LUMS 2,PM2.5-24hr,UG/M3,8.8,24,37,0,10003
2312,04/07/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2313,04/07/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,9.4,24,40,0,10003
2314,04/07/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2315,04/07/20,BCSP,OZONE-1HR,PPB,50.0,1,-999,-999,10003
2316,04/07/20,BCSP,OZONE-8HR,PPB,46.0,8,43,0,10003
2317,04/07/20,BELLFNT2,OZONE-1HR,PPB,48.0,1,-999,-999,10003
2318,04/07/20,BELLFNT2,OZONE-8HR,PPB,45.0,8,42,0,10003
2319,04/07/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2320,04/07/20,MLK,CO-8hr,PPM,0.3,1,4,0,10003
2321,04/07/20,MLK,OZONE-1HR,PPB,48.0,1,-999,-999,10003
2322,04/07/20,MLK,OZONE-8HR,PPB,45.0,8,42,0,10003
2323,04/07/20,MLK,PM2.5-24hr,UG/M3,10.9,24,46,0,10003
2324,04/07/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2325,04/07/20,SEAFORD,OZONE-1HR,PPB,32.0,1,-999,-999,10005
2326,04/07/20,SEAFORD,PM2.5-24hr,UG/M3,13.3,24,54,1,10005
2327,04/07/20,LEWES,OZONE-1HR,PPB,48.0,1,-999,-999,10005
2328,04/07/20,LEWES,OZONE-8HR,PPB,44.0,8,41,0,10005
2332,04/07/20,RIVER_Terrace,OZONE-1HR,PPB,41.0,1,-999,-999,11001
2333,04/07/20,RIVER_Terrace,OZONE-8HR,PPB,35.0,8,32,0,11001
2334,04/07/20,RIVER_Terrace,PM2.5-24hr,UG/M3,9.3,24,39,0,11001
2335,04/07/20,McMillan Reservoir,PM2.5-24hr,UG/M3,8.9,24,37,0,11001
2336,04/07/20,McMillan NCORE,OZONE-1HR,PPB,51.0,1,-999,-999,11001
2337,04/07/20,McMillan NCORE,OZONE-8HR,PPB,44.0,8,41,0,11001
2338,04/07/20,McMillan NCORE,PM10-24hr,UG/M3,18.0,24,17,0,11001
2339,04/07/20,McMillan NCORE,SO2-24HR,PPB,1.0,24,-999,-999,11001
2340,04/07/20,TakomaRec,OZONE-1HR,PPB,48.0,1,-999,-999,11001
2341,04/07/20,TakomaRec,OZONE-8HR,PPB,42.0,8,39,0,11001
2342,04/07/20,DCNearRoad,CO-8hr,PPM,0.4,1,5,0,11001
2343,04/07/20,DCNearRoad,PM2.5-24hr,UG/M3,10.9,24,46,0,11001
2347,04/07/20,Osceola National Forest,OZONE-1HR,PPB,53.0,1,-999,-999,12003
2348,04/07/20,Osceola National Forest,OZONE-8HR,PPB,50.0,8,46,0,12003
2349,04/07/20,St. Andrews Park,OZONE-1HR,PPB,42.0,1,-999,-999,12005
2350,04/07/20,St. Andrews Park,OZONE-8HR,PPB,40.0,8,37,0,12005
2351,04/07/20,St. Andrews Park,PM2.5-24hr,UG/M3,5.0,24,21,0,12005
2352,04/07/20,Melbourne,OZONE-1HR,PPB,42.0,1,-999,-999,12009
2353,04/07/20,Melbourne,OZONE-8HR,PPB,41.0,8,38,0,12009
2354,04/07/20,Melbourne,PM10-24hr,UG/M3,11.0,24,10,0,12009
2355,04/07/20,Melbourne,PM2.5-24hr,UG/M3,4.1,24,17,0,12009
2356,04/07/20,Freedom 7 Elementary School,OZONE-1HR,PPB,42.0,1,-999,-999,12009
2357,04/07/20,Freedom 7 Elementary School,OZONE-8HR,PPB,40.0,8,37,0,12009
2358,04/07/20,V_VIEW,OZONE-1HR,PPB,47.0,1,-999,-999,12011
2359,04/07/20,V_VIEW,OZONE-8HR,PPB,44.0,8,41,0,12011
2360,04/07/20,V_VIEW,PM2.5-24hr,UG/M3,3.9,24,17,0,12011
2361,04/07/20,NCORE,CO-8hr,PPM,0.14,1,2,0,12011
2362,04/07/20,NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,12011
2363,04/07/20,NCORE,OZONE-8HR,PPB,40.0,8,37,0,12011
2364,04/07/20,NCORE,PM10-24hr,UG/M3,11.0,24,10,0,12011
2365,04/07/20,NCORE,PM2.5-24hr,UG/M3,5.2,24,22,0,12011
2366,04/07/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,12011
2367,04/07/20,Near Road,CO-8hr,PPM,0.52,1,6,0,12011
2368,04/07/20,Near Road,PM2.5-24hr,UG/M3,5.7,24,24,0,12011
2369,04/07/20,POMPANO_BEACH,OZONE-1HR,PPB,41.0,1,-999,-999,12011
2370,04/07/20,POMPANO_BEACH,OZONE-8HR,PPB,38.0,8,35,0,12011
2371,04/07/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,4.9,24,21,0,12011
2372,04/07/20,DANIA_BEACH,OZONE-1HR,PPB,42.0,1,-999,-999,12011
2373,04/07/20,DANIA_BEACH,OZONE-8HR,PPB,39.0,8,36,0,12011
2374,04/07/20,Crystal River Preserve,PM2.5-24hr,UG/M3,7.6,24,32,0,12017
2375,04/07/20,Crystal River Preserve,SO2-24HR,PPB,2.0,24,-999,-999,12017
2376,04/07/20,Laurel Oaks Elementary,OZONE-1HR,PPB,49.0,1,-999,-999,12021
2377,04/07/20,Laurel Oaks Elementary,OZONE-8HR,PPB,45.0,8,42,0,12021
2378,04/07/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,6.5,24,28,0,12021
2379,04/07/20,Kooker Park,PM10-24hr,UG/M3,14.0,24,13,0,12031
2380,04/07/20,Kooker Park,PM2.5-24hr,UG/M3,7.2,24,30,0,12031
2381,04/07/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2382,04/07/20,Sheffield Elementary School,OZONE-1HR,PPB,66.0,1,-999,-999,12031
2383,04/07/20,Sheffield Elementary School,OZONE-8HR,PPB,55.0,8,51,1,12031
2384,04/07/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,10.4,24,44,0,12031
2385,04/07/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2386,04/07/20,Mandarin,PM10-24hr,UG/M3,11.0,24,10,0,12031
2387,04/07/20,Mandarin,PM2.5-24hr,UG/M3,5.4,24,23,0,12031
2388,04/07/20,Mayo Clinic,OZONE-1HR,PPB,49.0,1,-999,-999,12031
2389,04/07/20,Mayo Clinic,OZONE-8HR,PPB,47.0,8,44,0,12031
2390,04/07/20,Mayo Clinic,PM2.5-24hr,UG/M3,5.8,24,24,0,12031
2391,04/07/20,Cisco Drive,OZONE-1HR,PPB,57.0,1,-999,-999,12031
2392,04/07/20,Cisco Drive,OZONE-8HR,PPB,51.0,8,47,0,12031
2393,04/07/20,Pepsi Place,CO-8hr,PPM,0.57,1,7,0,12031
2394,04/07/20,Pepsi Place,PM2.5-24hr,UG/M3,5.9,24,25,0,12031
2395,04/07/20,Ellyson Industrial Park,OZONE-1HR,PPB,44.0,1,-999,-999,12033
2396,04/07/20,Ellyson Industrial Park,OZONE-8HR,PPB,41.0,8,38,0,12033
2397,04/07/20,Pensacola NAS,OZONE-1HR,PPB,44.0,1,-999,-999,12033
2398,04/07/20,Pensacola NAS,OZONE-8HR,PPB,43.0,8,40,0,12033
2399,04/07/20,Flagler County,OZONE-1HR,PPB,49.0,1,-999,-999,12035
2400,04/07/20,Flagler County,OZONE-8HR,PPB,45.0,8,42,0,12035
2401,04/07/20,White Springs,PM2.5-24hr,UG/M3,9.0,24,38,0,12047
2402,04/07/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,62.0,1,-999,-999,12055
2403,04/07/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,50.0,8,46,0,12055
2404,04/07/20,SIMMONS PARK,OZONE-1HR,PPB,54.0,1,-999,-999,12057
2405,04/07/20,SIMMONS PARK,OZONE-8HR,PPB,50.0,8,46,0,12057
2406,04/07/20,GARDINIER,PM10-24hr,UG/M3,24.0,24,22,0,12057
2407,04/07/20,EAST BAY,SO2-24HR,PPB,1.0,24,-999,-999,12057
2408,04/07/20,APOLLO BEACH,PM2.5-24hr,UG/M3,7.9,24,33,0,12057
2409,04/07/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2410,04/07/20,DAVIS ISLAND,OZONE-1HR,PPB,58.0,1,-999,-999,12057
2411,04/07/20,DAVIS ISLAND,OZONE-8HR,PPB,48.0,8,44,0,12057
2412,04/07/20,DAVIS ISLAND,PM10-24hr,UG/M3,20.0,24,19,0,12057
2413,04/07/20,DAVIS ISLAND,SO2-24HR,PPB,2.0,24,-999,-999,12057
2414,04/07/20,GANDY,OZONE-1HR,PPB,54.0,1,-999,-999,12057
2415,04/07/20,GANDY,OZONE-8HR,PPB,50.0,8,46,0,12057
2416,04/07/20,GANDY,PM2.5-24hr,UG/M3,9.8,24,41,0,12057
2417,04/07/20,SYDNEY,OZONE-1HR,PPB,52.0,1,-999,-999,12057
2418,04/07/20,SYDNEY,OZONE-8HR,PPB,50.0,8,46,0,12057
2419,04/07/20,SYDNEY,PM2.5-24hr,UG/M3,6.2,24,26,0,12057
2420,04/07/20,Bonifay,OZONE-1HR,PPB,42.0,1,-999,-999,12059
2421,04/07/20,Bonifay,OZONE-8HR,PPB,39.0,8,36,0,12059
2422,04/07/20,Bonifay,PM2.5-24hr,UG/M3,5.3,24,23,0,12059
2423,04/07/20,Indian River Lagoon,OZONE-1HR,PPB,44.0,1,-999,-999,12061
2424,04/07/20,Indian River Lagoon,OZONE-8HR,PPB,43.0,8,40,0,12061
2425,04/07/20,Clermont,OZONE-1HR,PPB,56.0,1,-999,-999,12069
2426,04/07/20,Clermont,OZONE-8HR,PPB,52.0,8,48,0,12069
2427,04/07/20,Winkler Pump Station,PM2.5-24hr,UG/M3,4.9,24,20,0,12071
2428,04/07/20,Cape Coral Fire Station,OZONE-1HR,PPB,50.0,1,-999,-999,12071
2429,04/07/20,Cape Coral Fire Station,OZONE-8HR,PPB,47.0,8,44,0,12071
2430,04/07/20,Bay Oaks Park,OZONE-1HR,PPB,48.0,1,-999,-999,12071
2431,04/07/20,Bay Oaks Park,OZONE-8HR,PPB,45.0,8,42,0,12071
2432,04/07/20,Tallahassee Community College,OZONE-1HR,PPB,47.0,1,-999,-999,12073
2433,04/07/20,Tallahassee Community College,OZONE-8HR,PPB,45.0,8,42,0,12073
2434,04/07/20,Tallahassee Community College,PM2.5-24hr,UG/M3,10.4,24,43,0,12073
2435,04/07/20,Sumatra,OZONE-1HR,PPB,47.0,1,-999,-999,12077
2436,04/07/20,Sumatra,OZONE-8HR,PPB,45.0,8,42,0,12077
2437,04/07/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2438,04/07/20,Port Manatee,OZONE-1HR,PPB,47.0,1,-999,-999,12081
2439,04/07/20,Port Manatee,OZONE-8HR,PPB,42.0,8,39,0,12081
2440,04/07/20,G. T. Bray Park,OZONE-1HR,PPB,51.0,1,-999,-999,12081
2441,04/07/20,G. T. Bray Park,OZONE-8HR,PPB,46.0,8,43,0,12081
2442,04/07/20,5511 39TH STREET EAST,OZONE-1HR,PPB,48.0,1,-999,-999,12081
2443,04/07/20,5511 39TH STREET EAST,OZONE-8HR,PPB,44.0,8,41,0,12081
2444,04/07/20,YMCA - Marion County,OZONE-1HR,PPB,59.0,1,-999,-999,12083
2445,04/07/20,YMCA - Marion County,OZONE-8HR,PPB,51.0,8,47,0,12083
2446,04/07/20,YMCA - Marion County,PM2.5-24hr,UG/M3,7.3,24,31,0,12083
2447,04/07/20,County Sheriff Impound,OZONE-1HR,PPB,55.0,1,-999,-999,12083
2448,04/07/20,County Sheriff Impound,OZONE-8HR,PPB,50.0,8,46,0,12083
2449,04/07/20,Stuart,OZONE-1HR,PPB,43.0,1,-999,-999,12085
2450,04/07/20,Stuart,OZONE-8HR,PPB,40.0,8,37,0,12085
2451,04/07/20,Stuart,PM2.5-24hr,UG/M3,5.3,24,22,0,12085
2452,04/07/20,Rosenstiel,OZONE-1HR,PPB,40.0,1,-999,-999,12086
2453,04/07/20,Rosenstiel,OZONE-8HR,PPB,38.0,8,35,0,12086
2454,04/07/20,Perdue,OZONE-1HR,PPB,42.0,1,-999,-999,12086
2455,04/07/20,Perdue,OZONE-8HR,PPB,39.0,8,36,0,12086
2456,04/07/20,Kendal,PM2.5-24hr,UG/M3,6.4,24,27,0,12086
2457,04/07/20,Miami Fire Station #5,PM2.5-24hr,UG/M3,6.0,24,25,0,12086
2458,04/07/20,Lab Annex,CO-8hr,PPM,0.23,1,3,0,12086
2459,04/07/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,7.4,24,31,0,12086
2460,04/07/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2461,04/07/20,Ft. Walton Beach,OZONE-1HR,PPB,43.0,1,-999,-999,12091
2462,04/07/20,Ft. Walton Beach,OZONE-8HR,PPB,40.0,8,37,0,12091
2463,04/07/20,Winter Park,CO-8hr,PPM,0.56,1,6,0,12095
2464,04/07/20,Winter Park,OZONE-1HR,PPB,54.0,1,-999,-999,12095
2465,04/07/20,Winter Park,OZONE-8HR,PPB,50.0,8,46,0,12095
2466,04/07/20,Winter Park,PM2.5-24hr,UG/M3,3.1,24,13,0,12095
2467,04/07/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2468,04/07/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,49.0,1,-999,-999,12097
2469,04/07/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,47.0,8,44,0,12097
2470,04/07/20,Belle Glade,PM2.5-24hr,UG/M3,4.7,24,20,0,12099
2471,04/07/20,Lantana Preserve,OZONE-1HR,PPB,47.0,1,-999,-999,12099
2472,04/07/20,Lantana Preserve,OZONE-8HR,PPB,41.0,8,38,0,12099
2473,04/07/20,San Antonio,OZONE-1HR,PPB,54.0,1,-999,-999,12101
2474,04/07/20,San Antonio,OZONE-8HR,PPB,50.0,8,46,0,12101
2475,04/07/20,Holiday,OZONE-1HR,PPB,54.0,1,-999,-999,12101
2476,04/07/20,Holiday,OZONE-8HR,PPB,48.0,8,44,0,12101
2477,04/07/20,St. Petersburg College,OZONE-1HR,PPB,60.0,1,-999,-999,12103
2478,04/07/20,St. Petersburg College,OZONE-8HR,PPB,50.0,8,46,0,12103
2479,04/07/20,St. Petersburg College,PM2.5-24hr,UG/M3,5.2,24,22,0,12103
2480,04/07/20,Azalea,OZONE-1HR,PPB,46.0,1,-999,-999,12103
2481,04/07/20,Azalea,OZONE-8HR,PPB,42.0,8,39,0,12103
2482,04/07/20,Azalea,PM2.5-24hr,UG/M3,5.5,24,23,0,12103
2483,04/07/20,Sawgrass Lake Park,CO-8hr,PPM,0.25,1,3,0,12103
2484,04/07/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,57.0,1,-999,-999,12103
2485,04/07/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,49.0,8,45,0,12103
2486,04/07/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,7.3,24,30,0,12103
2487,04/07/20,Sikes Elementary School,OZONE-1HR,PPB,52.0,1,-999,-999,12105
2488,04/07/20,Sikes Elementary School,OZONE-8HR,PPB,48.0,8,44,0,12105
2489,04/07/20,Sikes Elementary School,SO2-24HR,PPB,1.0,24,-999,-999,12105
2490,04/07/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,53.0,1,-999,-999,12105
2491,04/07/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,50.0,8,46,0,12105
2492,04/07/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,13.0,24,12,0,12105
2493,04/07/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,7.0,24,29,0,12105
2494,04/07/20,Palatka,PM10-24hr,UG/M3,9.0,24,8,0,12107
2495,04/07/20,Savannahs,OZONE-1HR,PPB,44.0,1,-999,-999,12111
2496,04/07/20,Savannahs,OZONE-8HR,PPB,41.0,8,38,0,12111
2497,04/07/20,Woodlawn,OZONE-1HR,PPB,44.0,1,-999,-999,12113
2498,04/07/20,Woodlawn,OZONE-8HR,PPB,42.0,8,39,0,12113
2499,04/07/20,Woodlawn,PM2.5-24hr,UG/M3,4.7,24,20,0,12113
2500,04/07/20,Bee Ridge,PM2.5-24hr,UG/M3,4.3,24,18,0,12115
2501,04/07/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,38.0,1,-999,-999,12115
2502,04/07/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,35.0,8,32,0,12115
2503,04/07/20,Paw Park,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2504,04/07/20,Paw Park,OZONE-8HR,PPB,44.0,8,41,0,12115
2505,04/07/20,Paw Park,PM10-24hr,UG/M3,10.0,24,10,0,12115
2506,04/07/20,Jackson Road,OZONE-1HR,PPB,47.0,1,-999,-999,12115
2507,04/07/20,Jackson Road,OZONE-8HR,PPB,42.0,8,39,0,12115
2508,04/07/20,Jackson Road,PM2.5-24hr,UG/M3,5.4,24,23,0,12115
2509,04/07/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,53.0,1,-999,-999,12117
2510,04/07/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,47.0,8,44,0,12117
2511,04/07/20,Seminole Community College (AG COMP),PM2.5-24hr,UG/M3,4.4,24,18,0,12117
2512,04/07/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,46.0,1,-999,-999,12127
2513,04/07/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,44.0,8,41,0,12127
2514,04/07/20,Blind Services; 1185-A Dunn Ave,PM2.5-24hr,UG/M3,5.5,24,23,0,12127
2515,04/07/20,St. Marks Wildlife Refuge,CO-8hr,PPM,0.2,1,2,0,12129
2516,04/07/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,44.0,1,-999,-999,12129
2517,04/07/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,42.0,8,39,0,12129
2518,04/07/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,7.7,24,33,0,12129
2525,04/07/20,Macon Forestry,OZONE-1HR,PPB,42.0,1,-999,-999,13021
2526,04/07/20,Macon Forestry,OZONE-8HR,PPB,37.0,8,34,0,13021
2527,04/07/20,Macon Forestry,PM10-24hr,UG/M3,27.0,24,25,0,13021
2528,04/07/20,Macon Forestry,PM2.5-24hr,UG/M3,19.5,24,67,1,13021
2529,04/07/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2530,04/07/20,Savannah East President,OZONE-1HR,PPB,47.0,1,-999,-999,13051
2531,04/07/20,Savannah East President,OZONE-8HR,PPB,44.0,8,41,0,13051
2532,04/07/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2533,04/07/20,Savannah L&A,PM10-24hr,UG/M3,32.0,24,30,0,13051
2534,04/07/20,Savannah L&A,PM2.5-24hr,UG/M3,11.0,24,46,0,13051
2535,04/07/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2536,04/07/20,Summerville,OZONE-1HR,PPB,46.0,1,-999,-999,13055
2537,04/07/20,Summerville,OZONE-8HR,PPB,41.0,8,38,0,13055
2538,04/07/20,Athens,OZONE-1HR,PPB,52.0,1,-999,-999,13059
2539,04/07/20,Athens,OZONE-8HR,PPB,47.0,8,44,0,13059
2540,04/07/20,Athens,PM10-24hr,UG/M3,23.0,24,22,0,13059
2541,04/07/20,Athens,PM2.5-24hr,UG/M3,18.5,24,64,1,13059
2542,04/07/20,Kennesaw,OZONE-1HR,PPB,39.0,1,-999,-999,13067
2543,04/07/20,Kennesaw,OZONE-8HR,PPB,36.0,8,33,0,13067
2544,04/07/20,Evans - Riverside Park,OZONE-1HR,PPB,44.0,1,-999,-999,13073
2545,04/07/20,Evans - Riverside Park,OZONE-8HR,PPB,41.0,8,38,0,13073
2546,04/07/20,Dawsonville,OZONE-1HR,PPB,46.0,1,-999,-999,13085
2547,04/07/20,Dawsonville,OZONE-8HR,PPB,43.0,8,40,0,13085
2548,04/07/20,South DeKalb,CO-8hr,PPM,0.52,1,6,0,13089
2549,04/07/20,South DeKalb,OZONE-1HR,PPB,41.0,1,-999,-999,13089
2550,04/07/20,South DeKalb,OZONE-8HR,PPB,38.0,8,35,0,13089
2551,04/07/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2552,04/07/20,Albany,PM2.5-24hr,UG/M3,24.2,24,77,1,13095
2553,04/07/20,Douglasville,OZONE-1HR,PPB,40.0,1,-999,-999,13097
2554,04/07/20,Douglasville,OZONE-8HR,PPB,37.0,8,34,0,13097
2555,04/07/20,Rome,PM2.5-24hr,UG/M3,19.1,24,66,1,13115
2556,04/07/20,Rome-Kraftsman,SO2-24HR,PPB,1.0,24,-999,-999,13115
2557,04/07/20,United Ave,OZONE-1HR,PPB,46.0,1,-999,-999,13121
2558,04/07/20,United Ave,OZONE-8HR,PPB,43.0,8,40,0,13121
2559,04/07/20,United Ave,PM2.5-24hr,UG/M3,24.2,24,76,1,13121
2560,04/07/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2561,04/07/20,NR-Georgia Tech,CO-8hr,PPM,0.6,1,7,0,13121
2562,04/07/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,14.9,24,57,1,13121
2563,04/07/20,Brunswick,OZONE-1HR,PPB,49.0,1,-999,-999,13127
2564,04/07/20,Brunswick,OZONE-8HR,PPB,44.0,8,41,0,13127
2565,04/07/20,Gwinnett Tech,OZONE-1HR,PPB,46.0,1,-999,-999,13135
2566,04/07/20,Gwinnett Tech,OZONE-8HR,PPB,37.0,8,34,0,13135
2567,04/07/20,Gwinnett Tech,PM10-24hr,UG/M3,26.0,24,24,0,13135
2568,04/07/20,Gainesville,PM10-24hr,UG/M3,23.0,24,22,0,13139
2569,04/07/20,Gainesville,PM2.5-24hr,UG/M3,16.4,24,60,1,13139
2570,04/07/20,McDonough,OZONE-1HR,PPB,44.0,1,-999,-999,13151
2571,04/07/20,McDonough,OZONE-8HR,PPB,40.0,8,37,0,13151
2572,04/07/20,McDonough,PM2.5-24hr,UG/M3,17.5,24,62,1,13151
2573,04/07/20,Warner Robins,PM10-24hr,UG/M3,31.0,24,29,0,13153
2574,04/07/20,Warner Robins,PM2.5-24hr,UG/M3,23.4,24,75,1,13153
2575,04/07/20,Fort Mountain,OZONE-1HR,PPB,52.0,1,-999,-999,13213
2576,04/07/20,Fort Mountain,OZONE-8HR,PPB,44.0,8,41,0,13213
2577,04/07/20,Columbus Airport,OZONE-1HR,PPB,42.0,1,-999,-999,13215
2578,04/07/20,Columbus Airport,OZONE-8HR,PPB,36.0,8,33,0,13215
2579,04/07/20,Columbus Airport,PM2.5-24hr,UG/M3,17.4,24,62,1,13215
2580,04/07/20,Georgia Station,OZONE-1HR,PPB,47.0,1,-999,-999,13231
2581,04/07/20,Georgia Station,OZONE-8HR,PPB,40.0,8,37,0,13231
2582,04/07/20,Augusta,OZONE-1HR,PPB,48.0,1,-999,-999,13245
2583,04/07/20,Augusta,OZONE-8HR,PPB,46.0,8,43,0,13245
2584,04/07/20,Augusta,PM10-24hr,UG/M3,14.0,24,14,0,13245
2585,04/07/20,Augusta,PM2.5-24hr,UG/M3,17.7,24,63,1,13245
2586,04/07/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2587,04/07/20,Conyers,OZONE-1HR,PPB,47.0,1,-999,-999,13247
2588,04/07/20,Conyers,OZONE-8HR,PPB,43.0,8,40,0,13247
2589,04/07/20,Leslie,OZONE-1HR,PPB,46.0,1,-999,-999,13261
2590,04/07/20,Leslie,OZONE-8HR,PPB,40.0,8,37,0,13261
2591,04/07/20,Rossville,PM10-24hr,UG/M3,22.0,24,21,0,13295
2592,04/07/20,Rossville,PM2.5-24hr,UG/M3,13.9,24,55,1,13295
2593,04/07/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,1.0,24,-999,-999,15001
2594,04/07/20,Hilo,PM2.5-24hr,UG/M3,2.1,24,9,0,15001
2595,04/07/20,Hilo,SO2-24HR,PPB,2.0,24,-999,-999,15001
2596,04/07/20,Kona,PM2.5-24hr,UG/M3,1.0,24,5,0,15001
2597,04/07/20,Kona,SO2-24HR,PPB,1.0,24,-999,-999,15001
2598,04/07/20,Pahala,PM2.5-24hr,UG/M3,-0.0,24,0,0,15001
2599,04/07/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2600,04/07/20,Mountain View,PM2.5-24hr,UG/M3,1.5,24,6,0,15001
2601,04/07/20,Mountain View,SO2-24HR,PPB,1.0,24,-999,-999,15001
