,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2271,04/24/20,Cortez Ozone,OZONE-8HR,PPB,51.0,8,47,0,08083
2272,04/24/20,Mesa Verde NP,OZONE-1HR,PPB,55.0,1,-999,-999,08083
2273,04/24/20,Mesa Verde NP,OZONE-8HR,PPB,53.0,8,49,0,08083
2274,04/24/20,"Rangely, CO",OZONE-1HR,PPB,51.0,1,-999,-999,08103
2275,04/24/20,"Rangely, CO",OZONE-8HR,PPB,47.0,8,44,0,08103
2276,04/24/20,"Rangely, CO",PM2.5-24hr,UG/M3,9.0,24,38,0,08103
2277,04/24/20,Greeley Hospital,PM2.5-24hr,UG/M3,1.0,24,5,0,08123
2278,04/24/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.11,1,1,0,08123
2279,04/24/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,44.0,1,-999,-999,08123
2280,04/24/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,43.0,8,40,0,08123
2281,04/24/20,Bridgeport,PM2.5-24hr,UG/M3,9.2,24,39,0,09001
2282,04/24/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2283,04/24/20,Greenwich,OZONE-1HR,PPB,46.0,1,-999,-999,09001
2284,04/24/20,Greenwich,OZONE-8HR,PPB,44.0,8,41,0,09001
2285,04/24/20,Danbury,OZONE-1HR,PPB,43.0,1,-999,-999,09001
2286,04/24/20,Danbury,OZONE-8HR,PPB,39.0,8,36,0,09001
2287,04/24/20,Danbury,PM10-24hr,UG/M3,13.0,24,12,0,09001
2288,04/24/20,Danbury,PM2.5-24hr,UG/M3,9.4,24,39,0,09001
2289,04/24/20,Stratford,OZONE-1HR,PPB,44.0,1,-999,-999,09001
2290,04/24/20,Stratford,OZONE-8HR,PPB,40.0,8,37,0,09001
2291,04/24/20,Westport,OZONE-1HR,PPB,40.0,1,-999,-999,09001
2292,04/24/20,Westport,OZONE-8HR,PPB,37.0,8,34,0,09001
2293,04/24/20,Hartford-Huntley,CO-8hr,PPM,0.64,1,7,0,09003
2294,04/24/20,Hartford-Huntley,PM10-24hr,UG/M3,14.0,24,14,0,09003
2295,04/24/20,Hartford-Huntley,PM2.5-24hr,UG/M3,9.8,24,41,0,09003
2296,04/24/20,East Hartford,OZONE-1HR,PPB,45.0,1,-999,-999,09003
2297,04/24/20,East Hartford,OZONE-8HR,PPB,40.0,8,37,0,09003
2298,04/24/20,East Hartford,PM10-24hr,UG/M3,13.0,24,12,0,09003
2299,04/24/20,East Hartford,PM2.5-24hr,UG/M3,8.9,24,38,0,09003
2300,04/24/20,Cornwall,CO-8hr,PPM,0.17,1,2,0,09005
2301,04/24/20,Cornwall,OZONE-1HR,PPB,46.0,1,-999,-999,09005
2302,04/24/20,Cornwall,OZONE-8HR,PPB,44.0,8,41,0,09005
2303,04/24/20,Cornwall,PM10-24hr,UG/M3,11.0,24,11,0,09005
2304,04/24/20,Cornwall,PM2.5-24hr,UG/M3,7.4,24,31,0,09005
2305,04/24/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2306,04/24/20,Middletown-CVH-Shed,OZONE-1HR,PPB,41.0,1,-999,-999,09007
2307,04/24/20,Middletown-CVH-Shed,OZONE-8HR,PPB,36.0,8,33,0,09007
2308,04/24/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.56,1,6,0,09009
2309,04/24/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,37.0,1,-999,-999,09009
2310,04/24/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,34.0,8,31,0,09009
2311,04/24/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,14.0,24,13,0,09009
2312,04/24/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,9.8,24,41,0,09009
2313,04/24/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2314,04/24/20,Waterbury,PM2.5-24hr,UG/M3,9.3,24,39,0,09009
2315,04/24/20,Madison-Beach Road,OZONE-1HR,PPB,45.0,1,-999,-999,09009
2316,04/24/20,Madison-Beach Road,OZONE-8HR,PPB,41.0,8,38,0,09009
2317,04/24/20,Groton Fort Griswold,OZONE-1HR,PPB,45.0,1,-999,-999,09011
2318,04/24/20,Groton Fort Griswold,OZONE-8HR,PPB,41.0,8,38,0,09011
2319,04/24/20,Groton Fort Griswold,PM10-24hr,UG/M3,11.0,24,11,0,09011
2320,04/24/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,7.7,24,33,0,09011
2321,04/24/20,Stafford,OZONE-1HR,PPB,43.0,1,-999,-999,09013
2322,04/24/20,Stafford,OZONE-8HR,PPB,40.0,8,37,0,09013
2323,04/24/20,Abington,OZONE-1HR,PPB,46.0,1,-999,-999,09015
2324,04/24/20,Abington,OZONE-8HR,PPB,43.0,8,40,0,09015
2325,04/24/20,KILLENS,OZONE-1HR,PPB,43.0,1,-999,-999,10001
2326,04/24/20,KILLENS,OZONE-8HR,PPB,31.0,8,29,0,10001
2327,04/24/20,KILLENS,PM2.5-24hr,UG/M3,3.9,24,17,0,10001
2328,04/24/20,LUMS 2,OZONE-1HR,PPB,29.0,1,-999,-999,10003
2329,04/24/20,LUMS 2,OZONE-8HR,PPB,25.0,8,23,0,10003
2330,04/24/20,LUMS 2,PM2.5-24hr,UG/M3,3.1,24,13,0,10003
2331,04/24/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2332,04/24/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,3.1,24,13,0,10003
2333,04/24/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2334,04/24/20,BCSP,OZONE-1HR,PPB,36.0,1,-999,-999,10003
2335,04/24/20,BCSP,OZONE-8HR,PPB,31.0,8,29,0,10003
2336,04/24/20,BELLFNT2,OZONE-1HR,PPB,34.0,1,-999,-999,10003
2337,04/24/20,BELLFNT2,OZONE-8HR,PPB,30.0,8,28,0,10003
2338,04/24/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2339,04/24/20,MLK,CO-8hr,PPM,0.32,1,4,0,10003
2340,04/24/20,MLK,OZONE-1HR,PPB,33.0,1,-999,-999,10003
2341,04/24/20,MLK,OZONE-8HR,PPB,28.0,8,26,0,10003
2342,04/24/20,MLK,PM2.5-24hr,UG/M3,4.0,24,17,0,10003
2343,04/24/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2344,04/24/20,SEAFORD,OZONE-1HR,PPB,38.0,1,-999,-999,10005
2345,04/24/20,SEAFORD,OZONE-8HR,PPB,29.0,8,27,0,10005
2346,04/24/20,SEAFORD,PM2.5-24hr,UG/M3,5.2,24,22,0,10005
2347,04/24/20,LEWES,OZONE-1HR,PPB,45.0,1,-999,-999,10005
2348,04/24/20,LEWES,OZONE-8HR,PPB,41.0,8,38,0,10005
2352,04/24/20,RIVER_Terrace,OZONE-1HR,PPB,34.0,1,-999,-999,11001
2353,04/24/20,RIVER_Terrace,OZONE-8HR,PPB,28.0,8,26,0,11001
2354,04/24/20,RIVER_Terrace,PM2.5-24hr,UG/M3,3.3,24,14,0,11001
2355,04/24/20,McMillan Reservoir,PM2.5-24hr,UG/M3,2.8,24,12,0,11001
2356,04/24/20,McMillan NCORE,OZONE-1HR,PPB,38.0,1,-999,-999,11001
2357,04/24/20,McMillan NCORE,OZONE-8HR,PPB,35.0,8,32,0,11001
2358,04/24/20,McMillan NCORE,PM10-24hr,UG/M3,6.0,24,6,0,11001
2359,04/24/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2360,04/24/20,TakomaRec,OZONE-1HR,PPB,35.0,1,-999,-999,11001
2361,04/24/20,TakomaRec,OZONE-8HR,PPB,33.0,8,31,0,11001
2362,04/24/20,DCNearRoad,CO-8hr,PPM,0.5,1,6,0,11001
2363,04/24/20,DCNearRoad,PM2.5-24hr,UG/M3,2.8,24,12,0,11001
2371,04/24/20,Osceola National Forest,OZONE-1HR,PPB,50.0,1,-999,-999,12003
2372,04/24/20,Osceola National Forest,OZONE-8HR,PPB,44.0,8,41,0,12003
2373,04/24/20,St. Andrews Park,OZONE-1HR,PPB,53.0,1,-999,-999,12005
2374,04/24/20,St. Andrews Park,OZONE-8HR,PPB,43.0,8,40,0,12005
2375,04/24/20,St. Andrews Park,PM2.5-24hr,UG/M3,6.9,24,29,0,12005
2376,04/24/20,Melbourne,OZONE-1HR,PPB,51.0,1,-999,-999,12009
2377,04/24/20,Melbourne,OZONE-8HR,PPB,44.0,8,41,0,12009
2378,04/24/20,Melbourne,PM10-24hr,UG/M3,15.0,24,14,0,12009
2379,04/24/20,Melbourne,PM2.5-24hr,UG/M3,8.7,24,37,0,12009
2380,04/24/20,Freedom 7 Elementary School,OZONE-1HR,PPB,51.0,1,-999,-999,12009
2381,04/24/20,Freedom 7 Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12009
2382,04/24/20,V_VIEW,OZONE-1HR,PPB,53.0,1,-999,-999,12011
2383,04/24/20,V_VIEW,OZONE-8HR,PPB,49.0,8,45,0,12011
2384,04/24/20,V_VIEW,PM2.5-24hr,UG/M3,7.1,24,30,0,12011
2385,04/24/20,NCORE,CO-8hr,PPM,0.2,1,2,0,12011
2386,04/24/20,NCORE,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2387,04/24/20,NCORE,OZONE-8HR,PPB,46.0,8,43,0,12011
2388,04/24/20,NCORE,PM10-24hr,UG/M3,20.0,24,19,0,12011
2389,04/24/20,NCORE,PM2.5-24hr,UG/M3,10.0,24,42,0,12011
2390,04/24/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,12011
2391,04/24/20,Near Road,CO-8hr,PPM,0.42,1,5,0,12011
2392,04/24/20,Near Road,PM2.5-24hr,UG/M3,11.3,24,48,0,12011
2393,04/24/20,POMPANO_BEACH,OZONE-1HR,PPB,58.0,1,-999,-999,12011
2394,04/24/20,POMPANO_BEACH,OZONE-8HR,PPB,54.0,8,50,0,12011
2395,04/24/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,9.8,24,41,0,12011
2396,04/24/20,DANIA_BEACH,OZONE-1HR,PPB,52.0,1,-999,-999,12011
2397,04/24/20,DANIA_BEACH,OZONE-8HR,PPB,52.0,8,48,0,12011
2398,04/24/20,Crystal River Preserve,PM2.5-24hr,UG/M3,10.8,24,45,0,12017
2399,04/24/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2400,04/24/20,Laurel Oaks Elementary,OZONE-1HR,PPB,49.0,1,-999,-999,12021
2401,04/24/20,Laurel Oaks Elementary,OZONE-8HR,PPB,45.0,8,42,0,12021
2402,04/24/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,10.0,24,42,0,12021
2403,04/24/20,Kooker Park,PM10-24hr,UG/M3,17.0,24,16,0,12031
2404,04/24/20,Kooker Park,PM2.5-24hr,UG/M3,9.7,24,41,0,12031
2405,04/24/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2406,04/24/20,Sheffield Elementary School,OZONE-1HR,PPB,46.0,1,-999,-999,12031
2407,04/24/20,Sheffield Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12031
2408,04/24/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,9.5,24,40,0,12031
2409,04/24/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2410,04/24/20,Mandarin,PM10-24hr,UG/M3,19.0,24,18,0,12031
2411,04/24/20,Mandarin,PM2.5-24hr,UG/M3,9.1,24,38,0,12031
2412,04/24/20,Mayo Clinic,OZONE-1HR,PPB,45.0,1,-999,-999,12031
2413,04/24/20,Mayo Clinic,OZONE-8HR,PPB,43.0,8,40,0,12031
2414,04/24/20,Mayo Clinic,PM2.5-24hr,UG/M3,9.2,24,38,0,12031
2415,04/24/20,Cisco Drive,OZONE-1HR,PPB,46.0,1,-999,-999,12031
2416,04/24/20,Cisco Drive,OZONE-8HR,PPB,42.0,8,39,0,12031
2417,04/24/20,Pepsi Place,CO-8hr,PPM,0.56,1,6,0,12031
2418,04/24/20,Pepsi Place,PM2.5-24hr,UG/M3,8.4,24,35,0,12031
2419,04/24/20,Ellyson Industrial Park,OZONE-1HR,PPB,47.0,1,-999,-999,12033
2420,04/24/20,Ellyson Industrial Park,OZONE-8HR,PPB,45.0,8,42,0,12033
2421,04/24/20,Ellyson Industrial Park,PM2.5-24hr,UG/M3,6.8,24,29,0,12033
2422,04/24/20,Pensacola NAS,OZONE-1HR,PPB,54.0,1,-999,-999,12033
2423,04/24/20,Pensacola NAS,OZONE-8HR,PPB,48.0,8,44,0,12033
2424,04/24/20,Flagler County,OZONE-1HR,PPB,46.0,1,-999,-999,12035
2425,04/24/20,Flagler County,OZONE-8HR,PPB,43.0,8,40,0,12035
2426,04/24/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,50.0,1,-999,-999,12055
2427,04/24/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,46.0,8,43,0,12055
2428,04/24/20,SIMMONS PARK,OZONE-1HR,PPB,58.0,1,-999,-999,12057
2429,04/24/20,SIMMONS PARK,OZONE-8HR,PPB,45.0,8,42,0,12057
2430,04/24/20,GARDINIER,PM10-24hr,UG/M3,17.0,24,16,0,12057
2431,04/24/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2432,04/24/20,APOLLO BEACH,PM2.5-24hr,UG/M3,8.7,24,36,0,12057
2433,04/24/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2434,04/24/20,MUNRO STREET,CO-8hr,PPM,0.32,1,4,0,12057
2435,04/24/20,DAVIS ISLAND,OZONE-1HR,PPB,50.0,1,-999,-999,12057
2436,04/24/20,DAVIS ISLAND,OZONE-8HR,PPB,45.0,8,42,0,12057
2437,04/24/20,DAVIS ISLAND,PM10-24hr,UG/M3,16.0,24,15,0,12057
2438,04/24/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2439,04/24/20,GANDY,OZONE-1HR,PPB,58.0,1,-999,-999,12057
2440,04/24/20,GANDY,OZONE-8HR,PPB,51.0,8,47,0,12057
2441,04/24/20,GANDY,PM2.5-24hr,UG/M3,7.3,24,30,0,12057
2442,04/24/20,SYDNEY,OZONE-1HR,PPB,54.0,1,-999,-999,12057
2443,04/24/20,SYDNEY,OZONE-8HR,PPB,45.0,8,42,0,12057
2444,04/24/20,SYDNEY,PM2.5-24hr,UG/M3,11.0,24,46,0,12057
2445,04/24/20,Bonifay,OZONE-1HR,PPB,46.0,1,-999,-999,12059
2446,04/24/20,Bonifay,OZONE-8HR,PPB,42.0,8,39,0,12059
2447,04/24/20,Bonifay,PM2.5-24hr,UG/M3,6.1,24,26,0,12059
2448,04/24/20,Indian River Lagoon,OZONE-1HR,PPB,57.0,1,-999,-999,12061
2449,04/24/20,Indian River Lagoon,OZONE-8HR,PPB,50.0,8,46,0,12061
2450,04/24/20,Clermont,OZONE-1HR,PPB,48.0,1,-999,-999,12069
2451,04/24/20,Clermont,OZONE-8HR,PPB,43.0,8,40,0,12069
2452,04/24/20,Winkler Pump Station,PM2.5-24hr,UG/M3,9.3,24,39,0,12071
2453,04/24/20,Cape Coral Fire Station,OZONE-1HR,PPB,51.0,1,-999,-999,12071
2454,04/24/20,Cape Coral Fire Station,OZONE-8HR,PPB,48.0,8,44,0,12071
2455,04/24/20,Bay Oaks Park,OZONE-1HR,PPB,50.0,1,-999,-999,12071
2456,04/24/20,Bay Oaks Park,OZONE-8HR,PPB,47.0,8,44,0,12071
2457,04/24/20,Tallahassee Community College,OZONE-1HR,PPB,45.0,1,-999,-999,12073
2458,04/24/20,Tallahassee Community College,OZONE-8HR,PPB,41.0,8,38,0,12073
2459,04/24/20,Tallahassee Community College,PM2.5-24hr,UG/M3,9.1,24,38,0,12073
2460,04/24/20,Sumatra,OZONE-1HR,PPB,55.0,1,-999,-999,12077
2461,04/24/20,Sumatra,OZONE-8HR,PPB,46.0,8,43,0,12077
2462,04/24/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2463,04/24/20,Port Manatee,OZONE-1HR,PPB,52.0,1,-999,-999,12081
2464,04/24/20,Port Manatee,OZONE-8HR,PPB,40.0,8,37,0,12081
2465,04/24/20,G. T. Bray Park,OZONE-1HR,PPB,54.0,1,-999,-999,12081
2466,04/24/20,G. T. Bray Park,OZONE-8HR,PPB,46.0,8,43,0,12081
2467,04/24/20,5511 39TH STREET EAST,OZONE-1HR,PPB,48.0,1,-999,-999,12081
2468,04/24/20,5511 39TH STREET EAST,OZONE-8HR,PPB,44.0,8,41,0,12081
2469,04/24/20,YMCA - Marion County,OZONE-1HR,PPB,52.0,1,-999,-999,12083
2470,04/24/20,YMCA - Marion County,OZONE-8HR,PPB,46.0,8,43,0,12083
2471,04/24/20,YMCA - Marion County,PM2.5-24hr,UG/M3,9.9,24,41,0,12083
2472,04/24/20,County Sheriff Impound,OZONE-1HR,PPB,47.0,1,-999,-999,12083
2473,04/24/20,County Sheriff Impound,OZONE-8HR,PPB,43.0,8,40,0,12083
2474,04/24/20,Stuart,OZONE-1HR,PPB,55.0,1,-999,-999,12085
2475,04/24/20,Stuart,OZONE-8HR,PPB,50.0,8,46,0,12085
2476,04/24/20,Stuart,PM2.5-24hr,UG/M3,10.2,24,43,0,12085
2477,04/24/20,Rosenstiel,OZONE-1HR,PPB,51.0,1,-999,-999,12086
2478,04/24/20,Rosenstiel,OZONE-8HR,PPB,50.0,8,46,0,12086
2479,04/24/20,Perdue,OZONE-1HR,PPB,55.0,1,-999,-999,12086
2480,04/24/20,Perdue,OZONE-8HR,PPB,51.0,8,47,0,12086
2481,04/24/20,Kendal,PM2.5-24hr,UG/M3,11.4,24,48,0,12086
2482,04/24/20,Miami Fire Station #5,PM2.5-24hr,UG/M3,10.7,24,45,0,12086
2483,04/24/20,Lab Annex,CO-8hr,PPM,0.23,1,3,0,12086
2484,04/24/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,10.0,24,42,0,12086
2485,04/24/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2486,04/24/20,Ft. Walton Beach,OZONE-1HR,PPB,52.0,1,-999,-999,12091
2487,04/24/20,Ft. Walton Beach,OZONE-8HR,PPB,48.0,8,44,0,12091
2488,04/24/20,Winter Park,CO-8hr,PPM,0.4,1,5,0,12095
2489,04/24/20,Winter Park,OZONE-1HR,PPB,47.0,1,-999,-999,12095
2490,04/24/20,Winter Park,OZONE-8HR,PPB,41.0,8,38,0,12095
2491,04/24/20,Winter Park,PM2.5-24hr,UG/M3,7.7,24,33,0,12095
2492,04/24/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2493,04/24/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,48.0,1,-999,-999,12097
2494,04/24/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,43.0,8,40,0,12097
2495,04/24/20,Belle Glade,PM2.5-24hr,UG/M3,8.8,24,37,0,12099
2496,04/24/20,Lantana Preserve,OZONE-1HR,PPB,58.0,1,-999,-999,12099
2497,04/24/20,Lantana Preserve,OZONE-8HR,PPB,53.0,8,49,0,12099
2498,04/24/20,San Antonio,OZONE-1HR,PPB,53.0,1,-999,-999,12101
2499,04/24/20,San Antonio,OZONE-8HR,PPB,42.0,8,39,0,12101
2500,04/24/20,Holiday,OZONE-1HR,PPB,57.0,1,-999,-999,12101
2501,04/24/20,Holiday,OZONE-8HR,PPB,49.0,8,45,0,12101
2502,04/24/20,St. Petersburg College,OZONE-1HR,PPB,56.0,1,-999,-999,12103
2503,04/24/20,St. Petersburg College,OZONE-8HR,PPB,47.0,8,44,0,12103
2504,04/24/20,St. Petersburg College,PM2.5-24hr,UG/M3,8.8,24,37,0,12103
2505,04/24/20,Azalea,OZONE-1HR,PPB,52.0,1,-999,-999,12103
2506,04/24/20,Azalea,OZONE-8HR,PPB,47.0,8,44,0,12103
2507,04/24/20,Sawgrass Lake Park,CO-8hr,PPM,0.25,1,3,0,12103
2508,04/24/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,51.0,1,-999,-999,12103
2509,04/24/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,43.0,8,40,0,12103
2510,04/24/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,10.0,24,42,0,12103
2511,04/24/20,Sikes Elementary School,OZONE-1HR,PPB,47.0,1,-999,-999,12105
2512,04/24/20,Sikes Elementary School,OZONE-8HR,PPB,43.0,8,40,0,12105
2513,04/24/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2514,04/24/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,45.0,1,-999,-999,12105
2515,04/24/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,42.0,8,39,0,12105
2516,04/24/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,14.0,24,14,0,12105
2517,04/24/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,9.7,24,40,0,12105
2518,04/24/20,Palatka,PM10-24hr,UG/M3,16.0,24,16,0,12107
2519,04/24/20,Savannahs,OZONE-1HR,PPB,49.0,1,-999,-999,12111
2520,04/24/20,Savannahs,OZONE-8HR,PPB,43.0,8,40,0,12111
2521,04/24/20,Woodlawn,OZONE-1HR,PPB,56.0,1,-999,-999,12113
2522,04/24/20,Woodlawn,OZONE-8HR,PPB,49.0,8,45,0,12113
2523,04/24/20,Woodlawn,PM2.5-24hr,UG/M3,4.6,24,20,0,12113
2524,04/24/20,Bee Ridge,PM2.5-24hr,UG/M3,9.5,24,40,0,12115
2525,04/24/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,55.0,1,-999,-999,12115
2526,04/24/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,47.0,8,44,0,12115
2527,04/24/20,Paw Park,OZONE-1HR,PPB,51.0,1,-999,-999,12115
2528,04/24/20,Paw Park,OZONE-8HR,PPB,43.0,8,40,0,12115
2529,04/24/20,Paw Park,PM10-24hr,UG/M3,15.0,24,14,0,12115
2530,04/24/20,Jackson Road,OZONE-1HR,PPB,51.0,1,-999,-999,12115
2531,04/24/20,Jackson Road,OZONE-8HR,PPB,44.0,8,41,0,12115
2532,04/24/20,Jackson Road,PM2.5-24hr,UG/M3,8.9,24,37,0,12115
2533,04/24/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,46.0,1,-999,-999,12117
2534,04/24/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,42.0,8,39,0,12117
2535,04/24/20,Seminole Community College (AG COMP),PM2.5-24hr,UG/M3,9.3,24,39,0,12117
2536,04/24/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,49.0,1,-999,-999,12127
2537,04/24/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,44.0,8,41,0,12127
2538,04/24/20,Blind Services; 1185-A Dunn Ave,PM2.5-24hr,UG/M3,9.8,24,41,0,12127
2539,04/24/20,St. Marks Wildlife Refuge,CO-8hr,PPM,0.25,1,3,0,12129
2540,04/24/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,53.0,1,-999,-999,12129
2541,04/24/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,48.0,8,44,0,12129
2542,04/24/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,10.0,24,42,0,12129
2550,04/24/20,Macon Forestry,OZONE-1HR,PPB,38.0,1,-999,-999,13021
2551,04/24/20,Macon Forestry,OZONE-8HR,PPB,35.0,8,32,0,13021
2552,04/24/20,Macon Forestry,PM10-24hr,UG/M3,10.0,24,10,0,13021
2553,04/24/20,Macon Forestry,PM2.5-24hr,UG/M3,5.3,24,22,0,13021
2554,04/24/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2555,04/24/20,Savannah East President,OZONE-1HR,PPB,46.0,1,-999,-999,13051
2556,04/24/20,Savannah East President,OZONE-8HR,PPB,39.0,8,36,0,13051
2557,04/24/20,Savannah East President,SO2-24HR,PPB,1.0,24,-999,-999,13051
2558,04/24/20,Savannah L&A,PM10-24hr,UG/M3,14.0,24,13,0,13051
2559,04/24/20,Savannah L&A,PM2.5-24hr,UG/M3,6.5,24,27,0,13051
2560,04/24/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2561,04/24/20,Summerville,OZONE-1HR,PPB,39.0,1,-999,-999,13055
2562,04/24/20,Summerville,OZONE-8HR,PPB,35.0,8,32,0,13055
2563,04/24/20,Athens,OZONE-1HR,PPB,40.0,1,-999,-999,13059
2564,04/24/20,Athens,OZONE-8HR,PPB,37.0,8,34,0,13059
2565,04/24/20,Athens,PM10-24hr,UG/M3,8.0,24,8,0,13059
2566,04/24/20,Athens,PM2.5-24hr,UG/M3,4.8,24,20,0,13059
2567,04/24/20,Kennesaw,OZONE-1HR,PPB,35.0,1,-999,-999,13067
2568,04/24/20,Kennesaw,OZONE-8HR,PPB,32.0,8,30,0,13067
2569,04/24/20,Evans - Riverside Park,OZONE-1HR,PPB,43.0,1,-999,-999,13073
2570,04/24/20,Evans - Riverside Park,OZONE-8HR,PPB,39.0,8,36,0,13073
2571,04/24/20,Dawsonville,OZONE-1HR,PPB,35.0,1,-999,-999,13085
2572,04/24/20,Dawsonville,OZONE-8HR,PPB,33.0,8,31,0,13085
2573,04/24/20,South DeKalb,CO-8hr,PPM,0.56,1,6,0,13089
2574,04/24/20,South DeKalb,OZONE-1HR,PPB,35.0,1,-999,-999,13089
2575,04/24/20,South DeKalb,OZONE-8HR,PPB,32.0,8,30,0,13089
2576,04/24/20,South DeKalb,PM10-24hr,UG/M3,11.0,24,10,0,13089
2577,04/24/20,South DeKalb,PM2.5-24hr,UG/M3,5.1,24,21,0,13089
2578,04/24/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2579,04/24/20,Albany,PM2.5-24hr,UG/M3,6.4,24,27,0,13095
2580,04/24/20,Douglasville,OZONE-1HR,PPB,34.0,1,-999,-999,13097
2581,04/24/20,Douglasville,OZONE-8HR,PPB,31.0,8,29,0,13097
2582,04/24/20,Rome,PM2.5-24hr,UG/M3,4.3,24,18,0,13115
2583,04/24/20,Rome-Kraftsman,SO2-24HR,PPB,1.0,24,-999,-999,13115
2584,04/24/20,United Ave,OZONE-1HR,PPB,41.0,1,-999,-999,13121
2585,04/24/20,United Ave,OZONE-8HR,PPB,37.0,8,34,0,13121
2586,04/24/20,United Ave,PM2.5-24hr,UG/M3,7.4,24,31,0,13121
2587,04/24/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2588,04/24/20,NR-Georgia Tech,CO-8hr,PPM,0.68,1,8,0,13121
2589,04/24/20,Brunswick,OZONE-1HR,PPB,40.0,1,-999,-999,13127
2590,04/24/20,Brunswick,OZONE-8HR,PPB,38.0,8,35,0,13127
2591,04/24/20,Gwinnett Tech,OZONE-1HR,PPB,39.0,1,-999,-999,13135
2592,04/24/20,Gwinnett Tech,OZONE-8HR,PPB,35.0,8,32,0,13135
2593,04/24/20,Gwinnett Tech,PM10-24hr,UG/M3,8.0,24,8,0,13135
2594,04/24/20,Gainesville,PM10-24hr,UG/M3,9.0,24,8,0,13139
2595,04/24/20,Gainesville,PM2.5-24hr,UG/M3,4.7,24,20,0,13139
2596,04/24/20,McDonough,OZONE-1HR,PPB,39.0,1,-999,-999,13151
2597,04/24/20,McDonough,OZONE-8HR,PPB,36.0,8,33,0,13151
2598,04/24/20,McDonough,PM2.5-24hr,UG/M3,3.7,24,15,0,13151
