,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2191,02/29/20,Colorado Springs - USAF Academy,OZONE-1HR,PPB,47.0,1,-999,-999,08041
2192,02/29/20,Colorado Springs - USAF Academy,OZONE-8HR,PPB,44.0,8,41,0,08041
2193,02/29/20,Colorado Springs - Highway 24,CO-8hr,PPM,0.77,1,9,0,08041
2194,02/29/20,Colorado Springs - Highway 24,SO2-24HR,PPB,0.0,24,-999,-999,08041
2195,02/29/20,Manitou Springs,OZONE-1HR,PPB,45.0,1,-999,-999,08041
2196,02/29/20,Manitou Springs,OZONE-8HR,PPB,45.0,8,42,0,08041
2197,02/29/20,Colorado College,PM2.5-24hr,UG/M3,5.0,24,21,0,08041
2198,02/29/20,Rifle Ozone,OZONE-1HR,PPB,44.0,1,-999,-999,08045
2199,02/29/20,Rifle Ozone,OZONE-8HR,PPB,41.0,8,38,0,08045
2200,02/29/20,Gothic,OZONE-1HR,PPB,46.0,1,-999,-999,08051
2201,02/29/20,Gothic,OZONE-8HR,PPB,45.0,8,42,0,08051
2202,02/29/20,Welch - 12400 W. Hwy 285,OZONE-1HR,PPB,45.0,1,-999,-999,08059
2203,02/29/20,Welch - 12400 W. Hwy 285,OZONE-8HR,PPB,38.0,8,35,0,08059
2204,02/29/20,Rocky Flats - N - 16600 W. Colo. Hwy. 128,OZONE-1HR,PPB,46.0,1,-999,-999,08059
2205,02/29/20,Rocky Flats - N - 16600 W. Colo. Hwy. 128,OZONE-8HR,PPB,44.0,8,41,0,08059
2206,02/29/20,Golden - NREL - 2054 Quaker St.,OZONE-1HR,PPB,44.0,1,-999,-999,08059
2207,02/29/20,Golden - NREL - 2054 Quaker St.,OZONE-8HR,PPB,39.0,8,36,0,08059
2208,02/29/20,Ute 1,CO-8hr,PPM,0.53,1,6,0,08067
2209,02/29/20,Ute 1,OZONE-1HR,PPB,48.0,1,-999,-999,08067
2210,02/29/20,Ute 1,OZONE-8HR,PPB,44.0,8,41,0,08067
2211,02/29/20,Ute 3,OZONE-1HR,PPB,46.0,1,-999,-999,08067
2212,02/29/20,Ute 3,OZONE-8HR,PPB,45.0,8,42,0,08067
2213,02/29/20,Ute 3,PM10-24hr,UG/M3,9.0,24,9,0,08067
2214,02/29/20,Rocky Mountain NP,OZONE-1HR,PPB,48.0,1,-999,-999,08069
2215,02/29/20,Rocky Mountain NP,OZONE-8HR,PPB,46.0,8,43,0,08069
2216,02/29/20,Ft. Collins - CSU Facilities,PM10-24hr,UG/M3,6.0,24,6,0,08069
2217,02/29/20,Ft. Collins - CSU Facilities,PM2.5-24hr,UG/M3,3.5,24,15,0,08069
2218,02/29/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-1HR,PPB,44.0,1,-999,-999,08069
2219,02/29/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-8HR,PPB,40.0,8,37,0,08069
2220,02/29/20,Fort Collins - CSU - 708 S. Mason St.,CO-8hr,PPM,0.61,1,7,0,08069
2221,02/29/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-1HR,PPB,25.0,1,-999,-999,08069
2222,02/29/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-8HR,PPB,16.0,8,15,0,08069
2223,02/29/20,Grand Junction - Powell Building,PM2.5-24hr,UG/M3,7.2,24,30,0,08077
2224,02/29/20,Palisade Ozone,OZONE-1HR,PPB,45.0,1,-999,-999,08077
2225,02/29/20,Palisade Ozone,OZONE-8HR,PPB,41.0,8,38,0,08077
2226,02/29/20,Cortez Ozone,OZONE-1HR,PPB,45.0,1,-999,-999,08083
2227,02/29/20,Cortez Ozone,OZONE-8HR,PPB,42.0,8,39,0,08083
2228,02/29/20,Mesa Verde NP,OZONE-1HR,PPB,46.0,1,-999,-999,08083
2229,02/29/20,Mesa Verde NP,OZONE-8HR,PPB,44.0,8,41,0,08083
2230,02/29/20,"Rangely, CO",OZONE-1HR,PPB,44.0,1,-999,-999,08103
2231,02/29/20,"Rangely, CO",OZONE-8HR,PPB,41.0,8,38,0,08103
2232,02/29/20,"Rangely, CO",PM2.5-24hr,UG/M3,6.4,24,27,0,08103
2233,02/29/20,Greeley Hospital,PM2.5-24hr,UG/M3,16.5,24,60,1,08123
2234,02/29/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.4,1,5,0,08123
2235,02/29/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,25.0,1,-999,-999,08123
2236,02/29/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,20.0,8,19,0,08123
2237,02/29/20,Bridgeport,PM2.5-24hr,UG/M3,4.5,24,19,0,09001
2238,02/29/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2239,02/29/20,Greenwich,OZONE-1HR,PPB,43.0,1,-999,-999,09001
2240,02/29/20,Greenwich,OZONE-8HR,PPB,42.0,8,39,0,09001
2241,02/29/20,Danbury,OZONE-1HR,PPB,40.0,1,-999,-999,09001
2242,02/29/20,Danbury,OZONE-8HR,PPB,38.0,8,35,0,09001
2243,02/29/20,Danbury,PM10-24hr,UG/M3,8.0,24,8,0,09001
2244,02/29/20,Danbury,PM2.5-24hr,UG/M3,4.7,24,20,0,09001
2245,02/29/20,Stratford,OZONE-1HR,PPB,41.0,1,-999,-999,09001
2246,02/29/20,Stratford,OZONE-8HR,PPB,39.0,8,36,0,09001
2247,02/29/20,Westport,OZONE-1HR,PPB,39.0,1,-999,-999,09001
2248,02/29/20,Westport,OZONE-8HR,PPB,38.0,8,35,0,09001
2249,02/29/20,Hartford-Huntley,CO-8hr,PPM,0.29,1,3,0,09003
2250,02/29/20,Hartford-Huntley,PM10-24hr,UG/M3,9.0,24,9,0,09003
2251,02/29/20,Hartford-Huntley,PM2.5-24hr,UG/M3,4.8,24,20,0,09003
2252,02/29/20,East Hartford,OZONE-1HR,PPB,40.0,1,-999,-999,09003
2253,02/29/20,East Hartford,OZONE-8HR,PPB,38.0,8,35,0,09003
2254,02/29/20,East Hartford,PM10-24hr,UG/M3,7.0,24,7,0,09003
2255,02/29/20,East Hartford,PM2.5-24hr,UG/M3,4.3,24,18,0,09003
2256,02/29/20,Cornwall,CO-8hr,PPM,0.23,1,3,0,09005
2257,02/29/20,Cornwall,OZONE-1HR,PPB,40.0,1,-999,-999,09005
2258,02/29/20,Cornwall,OZONE-8HR,PPB,39.0,8,36,0,09005
2259,02/29/20,Cornwall,PM10-24hr,UG/M3,9.0,24,8,0,09005
2260,02/29/20,Cornwall,PM2.5-24hr,UG/M3,3.9,24,16,0,09005
2261,02/29/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2262,02/29/20,Middletown-CVH-Shed,OZONE-1HR,PPB,40.0,1,-999,-999,09007
2263,02/29/20,Middletown-CVH-Shed,OZONE-8HR,PPB,39.0,8,36,0,09007
2264,02/29/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.19,1,2,0,09009
2265,02/29/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,39.0,1,-999,-999,09009
2266,02/29/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,38.0,8,35,0,09009
2267,02/29/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,9.0,24,8,0,09009
2268,02/29/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,4.7,24,20,0,09009
2269,02/29/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2270,02/29/20,Waterbury,PM2.5-24hr,UG/M3,4.4,24,19,0,09009
2271,02/29/20,Madison-Beach Road,OZONE-1HR,PPB,43.0,1,-999,-999,09009
2272,02/29/20,Madison-Beach Road,OZONE-8HR,PPB,41.0,8,38,0,09009
2273,02/29/20,Groton Fort Griswold,OZONE-1HR,PPB,40.0,1,-999,-999,09011
2274,02/29/20,Groton Fort Griswold,OZONE-8HR,PPB,39.0,8,36,0,09011
2275,02/29/20,Groton Fort Griswold,PM10-24hr,UG/M3,7.0,24,6,0,09011
2276,02/29/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,4.3,24,18,0,09011
2277,02/29/20,Stafford,OZONE-1HR,PPB,39.0,1,-999,-999,09013
2278,02/29/20,Stafford,OZONE-8HR,PPB,38.0,8,35,0,09013
2279,02/29/20,Abington,OZONE-1HR,PPB,40.0,1,-999,-999,09015
2280,02/29/20,Abington,OZONE-8HR,PPB,38.0,8,35,0,09015
2281,02/29/20,KILLENS,OZONE-1HR,PPB,41.0,1,-999,-999,10001
2282,02/29/20,KILLENS,OZONE-8HR,PPB,39.0,8,36,0,10001
2283,02/29/20,KILLENS,PM2.5-24hr,UG/M3,6.5,24,28,0,10001
2284,02/29/20,LUMS 2,OZONE-1HR,PPB,38.0,1,-999,-999,10003
2285,02/29/20,LUMS 2,OZONE-8HR,PPB,37.0,8,34,0,10003
2286,02/29/20,LUMS 2,PM2.5-24hr,UG/M3,6.5,24,28,0,10003
2287,02/29/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2288,02/29/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,7.7,24,33,0,10003
2289,02/29/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2290,02/29/20,BCSP,OZONE-1HR,PPB,40.0,1,-999,-999,10003
2291,02/29/20,BCSP,OZONE-8HR,PPB,40.0,8,37,0,10003
2292,02/29/20,BELLFNT2,OZONE-1HR,PPB,41.0,1,-999,-999,10003
2293,02/29/20,BELLFNT2,OZONE-8HR,PPB,41.0,8,38,0,10003
2294,02/29/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2295,02/29/20,MLK,CO-8hr,PPM,0.17,1,2,0,10003
2296,02/29/20,MLK,OZONE-1HR,PPB,38.0,1,-999,-999,10003
2297,02/29/20,MLK,OZONE-8HR,PPB,36.0,8,33,0,10003
2298,02/29/20,MLK,PM2.5-24hr,UG/M3,7.7,24,33,0,10003
2299,02/29/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2300,02/29/20,SEAFORD,OZONE-1HR,PPB,40.0,1,-999,-999,10005
2301,02/29/20,SEAFORD,OZONE-8HR,PPB,39.0,8,36,0,10005
2302,02/29/20,SEAFORD,PM2.5-24hr,UG/M3,5.6,24,23,0,10005
2303,02/29/20,LEWES,OZONE-1HR,PPB,41.0,1,-999,-999,10005
2304,02/29/20,LEWES,OZONE-8HR,PPB,40.0,8,37,0,10005
2306,02/29/20,RIVER_Terrace,OZONE-1HR,PPB,37.0,1,-999,-999,11001
2307,02/29/20,RIVER_Terrace,OZONE-8HR,PPB,36.0,8,33,0,11001
2308,02/29/20,RIVER_Terrace,PM2.5-24hr,UG/M3,5.5,24,23,0,11001
2309,02/29/20,McMillan Reservoir,PM2.5-24hr,UG/M3,1.7,24,8,0,11001
2310,02/29/20,McMillan NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,11001
2311,02/29/20,McMillan NCORE,OZONE-8HR,PPB,41.0,8,38,0,11001
2312,02/29/20,McMillan NCORE,PM10-24hr,UG/M3,9.0,24,8,0,11001
2313,02/29/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2314,02/29/20,TakomaRec,OZONE-1HR,PPB,40.0,1,-999,-999,11001
2315,02/29/20,TakomaRec,OZONE-8HR,PPB,39.0,8,36,0,11001
2316,02/29/20,DCNearRoad,CO-8hr,PPM,0.35,1,4,0,11001
2317,02/29/20,DCNearRoad,PM2.5-24hr,UG/M3,4.3,24,18,0,11001
2326,02/29/20,Osceola National Forest,OZONE-1HR,PPB,50.0,1,-999,-999,12003
2327,02/29/20,Osceola National Forest,OZONE-8HR,PPB,48.0,8,44,0,12003
2328,02/29/20,St. Andrews Park,OZONE-1HR,PPB,53.0,1,-999,-999,12005
2329,02/29/20,St. Andrews Park,OZONE-8HR,PPB,51.0,8,47,0,12005
2330,02/29/20,St. Andrews Park,PM2.5-24hr,UG/M3,6.0,24,25,0,12005
2331,02/29/20,Melbourne,OZONE-1HR,PPB,51.0,1,-999,-999,12009
2332,02/29/20,Melbourne,OZONE-8HR,PPB,48.0,8,44,0,12009
2333,02/29/20,Melbourne,PM10-24hr,UG/M3,15.0,24,14,0,12009
2334,02/29/20,Freedom 7 Elementary School,OZONE-1HR,PPB,50.0,1,-999,-999,12009
2335,02/29/20,Freedom 7 Elementary School,OZONE-8HR,PPB,47.0,8,44,0,12009
2336,02/29/20,V_VIEW,OZONE-1HR,PPB,61.0,1,-999,-999,12011
2337,02/29/20,V_VIEW,OZONE-8HR,PPB,57.0,8,58,1,12011
2338,02/29/20,V_VIEW,PM2.5-24hr,UG/M3,9.6,24,40,0,12011
2339,02/29/20,NCORE,CO-8hr,PPM,0.3,1,4,0,12011
2340,02/29/20,NCORE,OZONE-1HR,PPB,57.0,1,-999,-999,12011
2341,02/29/20,NCORE,OZONE-8HR,PPB,53.0,8,49,0,12011
2342,02/29/20,NCORE,PM2.5-24hr,UG/M3,9.8,24,41,0,12011
2343,02/29/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2344,02/29/20,Near Road,CO-8hr,PPM,0.76,1,9,0,12011
2345,02/29/20,Near Road,PM2.5-24hr,UG/M3,12.2,24,51,1,12011
2346,02/29/20,POMPANO_BEACH,OZONE-1HR,PPB,54.0,1,-999,-999,12011
2347,02/29/20,POMPANO_BEACH,OZONE-8HR,PPB,50.0,8,46,0,12011
2348,02/29/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,11.6,24,49,0,12011
2349,02/29/20,DANIA_BEACH,OZONE-1HR,PPB,50.0,1,-999,-999,12011
2350,02/29/20,DANIA_BEACH,OZONE-8HR,PPB,43.0,8,40,0,12011
2351,02/29/20,Crystal River Preserve,PM2.5-24hr,UG/M3,6.8,24,29,0,12017
2352,02/29/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2353,02/29/20,Laurel Oaks Elementary,OZONE-1HR,PPB,53.0,1,-999,-999,12021
2354,02/29/20,Laurel Oaks Elementary,OZONE-8HR,PPB,51.0,8,47,0,12021
2355,02/29/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,8.3,24,35,0,12021
2356,02/29/20,Lake City,OZONE-1HR,PPB,51.0,1,-999,-999,12023
2357,02/29/20,Lake City,OZONE-8HR,PPB,48.0,8,44,0,12023
2358,02/29/20,Lake City,PM2.5-24hr,UG/M3,12.2,24,51,1,12023
2359,02/29/20,Kooker Park,PM10-24hr,UG/M3,19.0,24,19,0,12031
2360,02/29/20,Kooker Park,PM2.5-24hr,UG/M3,11.4,24,48,0,12031
2361,02/29/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2362,02/29/20,Sheffield Elementary School,OZONE-1HR,PPB,47.0,1,-999,-999,12031
2363,02/29/20,Sheffield Elementary School,OZONE-8HR,PPB,45.0,8,42,0,12031
2364,02/29/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,9.0,24,38,0,12031
2365,02/29/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2366,02/29/20,Mandarin,PM10-24hr,UG/M3,11.0,24,11,0,12031
2367,02/29/20,Mandarin,PM2.5-24hr,UG/M3,7.2,24,30,0,12031
2368,02/29/20,Mayo Clinic,OZONE-1HR,PPB,46.0,1,-999,-999,12031
2369,02/29/20,Mayo Clinic,OZONE-8HR,PPB,44.0,8,41,0,12031
2370,02/29/20,Mayo Clinic,PM2.5-24hr,UG/M3,8.4,24,35,0,12031
2371,02/29/20,Cisco Drive,OZONE-1HR,PPB,48.0,1,-999,-999,12031
2372,02/29/20,Cisco Drive,OZONE-8HR,PPB,46.0,8,43,0,12031
2373,02/29/20,Pepsi Place,CO-8hr,PPM,0.78,1,9,0,12031
2374,02/29/20,Pepsi Place,PM2.5-24hr,UG/M3,7.5,24,32,0,12031
2375,02/29/20,Ellyson Industrial Park,OZONE-1HR,PPB,53.0,1,-999,-999,12033
2376,02/29/20,Ellyson Industrial Park,OZONE-8HR,PPB,50.0,8,46,0,12033
2377,02/29/20,Pensacola NAS,OZONE-1HR,PPB,51.0,1,-999,-999,12033
2378,02/29/20,Pensacola NAS,OZONE-8HR,PPB,49.0,8,45,0,12033
2379,02/29/20,Flagler County,OZONE-1HR,PPB,47.0,1,-999,-999,12035
2380,02/29/20,Flagler County,OZONE-8HR,PPB,45.0,8,42,0,12035
2381,02/29/20,White Springs,PM2.5-24hr,UG/M3,10.1,24,43,0,12047
2382,02/29/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,50.0,1,-999,-999,12055
2383,02/29/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,48.0,8,44,0,12055
2384,02/29/20,SIMMONS PARK,OZONE-1HR,PPB,53.0,1,-999,-999,12057
2385,02/29/20,SIMMONS PARK,OZONE-8HR,PPB,48.0,8,44,0,12057
2386,02/29/20,GARDINIER,PM10-24hr,UG/M3,24.0,24,23,0,12057
2387,02/29/20,EAST BAY,SO2-24HR,PPB,12.0,24,-999,-999,12057
2388,02/29/20,APOLLO BEACH,PM2.5-24hr,UG/M3,6.6,24,28,0,12057
2389,02/29/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2390,02/29/20,MUNRO STREET,CO-8hr,PPM,0.77,1,9,0,12057
2391,02/29/20,DAVIS ISLAND,OZONE-1HR,PPB,46.0,1,-999,-999,12057
2392,02/29/20,DAVIS ISLAND,OZONE-8HR,PPB,45.0,8,42,0,12057
2393,02/29/20,DAVIS ISLAND,PM10-24hr,UG/M3,15.0,24,15,0,12057
2394,02/29/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2395,02/29/20,GANDY,OZONE-1HR,PPB,54.0,1,-999,-999,12057
2396,02/29/20,GANDY,OZONE-8HR,PPB,47.0,8,44,0,12057
2397,02/29/20,GANDY,PM2.5-24hr,UG/M3,3.8,24,16,0,12057
2398,02/29/20,SYDNEY,OZONE-1HR,PPB,50.0,1,-999,-999,12057
2399,02/29/20,SYDNEY,OZONE-8HR,PPB,48.0,8,44,0,12057
2400,02/29/20,SYDNEY,PM2.5-24hr,UG/M3,8.6,24,36,0,12057
2401,02/29/20,Bonifay,OZONE-1HR,PPB,50.0,1,-999,-999,12059
2402,02/29/20,Bonifay,OZONE-8HR,PPB,47.0,8,44,0,12059
2403,02/29/20,Bonifay,PM2.5-24hr,UG/M3,9.0,24,38,0,12059
2404,02/29/20,Clermont,OZONE-1HR,PPB,47.0,1,-999,-999,12069
2405,02/29/20,Clermont,OZONE-8HR,PPB,45.0,8,42,0,12069
2406,02/29/20,Winkler Pump Station,PM10-24hr,UG/M3,12.0,24,11,0,12071
2407,02/29/20,Cape Coral Fire Station,OZONE-1HR,PPB,53.0,1,-999,-999,12071
2408,02/29/20,Cape Coral Fire Station,OZONE-8HR,PPB,51.0,8,47,0,12071
2409,02/29/20,Bay Oaks Park,OZONE-1HR,PPB,52.0,1,-999,-999,12071
2410,02/29/20,Bay Oaks Park,OZONE-8HR,PPB,50.0,8,46,0,12071
2411,02/29/20,Tallahassee Community College,OZONE-1HR,PPB,49.0,1,-999,-999,12073
2412,02/29/20,Tallahassee Community College,OZONE-8HR,PPB,46.0,8,43,0,12073
2413,02/29/20,Tallahassee Community College,PM2.5-24hr,UG/M3,13.6,24,54,1,12073
2414,02/29/20,Sumatra,OZONE-1HR,PPB,52.0,1,-999,-999,12077
2415,02/29/20,Sumatra,OZONE-8HR,PPB,48.0,8,44,0,12077
2416,02/29/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2417,02/29/20,Port Manatee,OZONE-1HR,PPB,49.0,1,-999,-999,12081
2418,02/29/20,Port Manatee,OZONE-8HR,PPB,43.0,8,40,0,12081
2419,02/29/20,G. T. Bray Park,OZONE-1HR,PPB,52.0,1,-999,-999,12081
2420,02/29/20,G. T. Bray Park,OZONE-8HR,PPB,46.0,8,43,0,12081
2421,02/29/20,5511 39TH STREET EAST,OZONE-1HR,PPB,48.0,1,-999,-999,12081
2422,02/29/20,5511 39TH STREET EAST,OZONE-8HR,PPB,45.0,8,42,0,12081
2423,02/29/20,YMCA - Marion County,OZONE-1HR,PPB,48.0,1,-999,-999,12083
2424,02/29/20,YMCA - Marion County,OZONE-8HR,PPB,46.0,8,43,0,12083
2425,02/29/20,YMCA - Marion County,PM2.5-24hr,UG/M3,7.9,24,33,0,12083
2426,02/29/20,County Sheriff Impound,OZONE-1HR,PPB,47.0,1,-999,-999,12083
2427,02/29/20,County Sheriff Impound,OZONE-8HR,PPB,46.0,8,43,0,12083
2428,02/29/20,Stuart,OZONE-1HR,PPB,51.0,1,-999,-999,12085
2429,02/29/20,Stuart,OZONE-8HR,PPB,49.0,8,45,0,12085
2430,02/29/20,Stuart,PM2.5-24hr,UG/M3,8.0,24,34,0,12085
2431,02/29/20,Rosenstiel,OZONE-1HR,PPB,58.0,1,-999,-999,12086
2432,02/29/20,Rosenstiel,OZONE-8HR,PPB,53.0,8,49,0,12086
2433,02/29/20,Perdue,OZONE-1HR,PPB,58.0,1,-999,-999,12086
2434,02/29/20,Perdue,OZONE-8HR,PPB,53.0,8,49,0,12086
2435,02/29/20,Lab Annex,CO-8hr,PPM,0.6,1,7,0,12086
2436,02/29/20,FBHWWTP,SO2-24HR,PPB,7.0,24,-999,-999,12089
2437,02/29/20,Ft. Walton Beach,OZONE-1HR,PPB,52.0,1,-999,-999,12091
2438,02/29/20,Ft. Walton Beach,OZONE-8HR,PPB,49.0,8,45,0,12091
2439,02/29/20,Winter Park,CO-8hr,PPM,0.4,1,5,0,12095
2440,02/29/20,Winter Park,OZONE-1HR,PPB,48.0,1,-999,-999,12095
2441,02/29/20,Winter Park,OZONE-8HR,PPB,46.0,8,43,0,12095
2442,02/29/20,Winter Park,PM2.5-24hr,UG/M3,7.1,24,30,0,12095
2443,02/29/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2444,02/29/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,48.0,1,-999,-999,12097
2445,02/29/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,46.0,8,43,0,12097
2446,02/29/20,Belle Glade,PM2.5-24hr,UG/M3,5.9,24,25,0,12099
2447,02/29/20,Lantana Preserve,OZONE-1HR,PPB,52.0,1,-999,-999,12099
2448,02/29/20,Lantana Preserve,OZONE-8HR,PPB,50.0,8,46,0,12099
2449,02/29/20,San Antonio,OZONE-1HR,PPB,47.0,1,-999,-999,12101
2450,02/29/20,San Antonio,OZONE-8HR,PPB,45.0,8,42,0,12101
2451,02/29/20,Holiday,OZONE-1HR,PPB,55.0,1,-999,-999,12101
2452,02/29/20,Holiday,OZONE-8HR,PPB,46.0,8,43,0,12101
2453,02/29/20,St. Petersburg College,OZONE-1HR,PPB,54.0,1,-999,-999,12103
2454,02/29/20,St. Petersburg College,OZONE-8HR,PPB,47.0,8,44,0,12103
2455,02/29/20,Azalea,OZONE-1HR,PPB,53.0,1,-999,-999,12103
2456,02/29/20,Azalea,OZONE-8HR,PPB,46.0,8,43,0,12103
2457,02/29/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,52.0,1,-999,-999,12103
2458,02/29/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,45.0,8,42,0,12103
2459,02/29/20,Sikes Elementary School,OZONE-1HR,PPB,47.0,1,-999,-999,12105
2460,02/29/20,Sikes Elementary School,OZONE-8HR,PPB,45.0,8,42,0,12105
2461,02/29/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2462,02/29/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,47.0,1,-999,-999,12105
2463,02/29/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,45.0,8,42,0,12105
2464,02/29/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,15.0,24,15,0,12105
2465,02/29/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,12.2,24,51,1,12105
2466,02/29/20,Palatka,PM10-24hr,UG/M3,20.0,24,19,0,12107
2467,02/29/20,Savannahs,OZONE-1HR,PPB,51.0,1,-999,-999,12111
2468,02/29/20,Savannahs,OZONE-8HR,PPB,48.0,8,44,0,12111
2469,02/29/20,Woodlawn,OZONE-1HR,PPB,53.0,1,-999,-999,12113
2470,02/29/20,Woodlawn,OZONE-8HR,PPB,50.0,8,46,0,12113
2471,02/29/20,Woodlawn,PM2.5-24hr,UG/M3,6.8,24,29,0,12113
2472,02/29/20,Bee Ridge,PM2.5-24hr,UG/M3,6.6,24,28,0,12115
2473,02/29/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2474,02/29/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,46.0,8,43,0,12115
2475,02/29/20,Paw Park,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2476,02/29/20,Paw Park,OZONE-8HR,PPB,47.0,8,44,0,12115
2477,02/29/20,Paw Park,PM10-24hr,UG/M3,15.0,24,14,0,12115
2478,02/29/20,Jackson Road,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2479,02/29/20,Jackson Road,OZONE-8HR,PPB,47.0,8,44,0,12115
2480,02/29/20,Jackson Road,PM2.5-24hr,UG/M3,7.7,24,33,0,12115
2481,02/29/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,50.0,1,-999,-999,12117
2482,02/29/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,47.0,8,44,0,12117
2483,02/29/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,10.0,24,10,0,12117
2484,02/29/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,48.0,1,-999,-999,12127
2485,02/29/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,45.0,8,42,0,12127
2486,02/29/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,48.0,1,-999,-999,12129
2487,02/29/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,45.0,8,42,0,12129
2488,02/29/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,7.9,24,33,0,12129
2493,02/29/20,Macon Forestry,OZONE-1HR,PPB,43.0,1,-999,-999,13021
2494,02/29/20,Macon Forestry,OZONE-8HR,PPB,42.0,8,39,0,13021
2495,02/29/20,Macon Forestry,PM10-24hr,UG/M3,8.0,24,8,0,13021
2496,02/29/20,Macon Forestry,PM2.5-24hr,UG/M3,5.0,24,21,0,13021
2497,02/29/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2498,02/29/20,Savannah East President,OZONE-1HR,PPB,43.0,1,-999,-999,13051
2499,02/29/20,Savannah East President,OZONE-8HR,PPB,39.0,8,36,0,13051
2500,02/29/20,Savannah East President,SO2-24HR,PPB,4.0,24,-999,-999,13051
2501,02/29/20,Savannah L&A,PM10-24hr,UG/M3,15.0,24,14,0,13051
2502,02/29/20,Savannah L&A,PM2.5-24hr,UG/M3,6.4,24,27,0,13051
2503,02/29/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2504,02/29/20,Summerville,OZONE-1HR,PPB,44.0,1,-999,-999,13055
2505,02/29/20,Summerville,OZONE-8HR,PPB,40.0,8,37,0,13055
2506,02/29/20,Athens,OZONE-1HR,PPB,45.0,1,-999,-999,13059
2507,02/29/20,Athens,OZONE-8HR,PPB,43.0,8,40,0,13059
2508,02/29/20,Athens,PM10-24hr,UG/M3,9.0,24,9,0,13059
2509,02/29/20,Athens,PM2.5-24hr,UG/M3,5.7,24,24,0,13059
2510,02/29/20,Kennesaw,OZONE-1HR,PPB,42.0,1,-999,-999,13067
2511,02/29/20,Kennesaw,OZONE-8HR,PPB,39.0,8,36,0,13067
