,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2167,03/07/20,Rocky Flats - N - 16600 W. Colo. Hwy. 128,OZONE-1HR,PPB,59.0,1,-999,-999,08059
2168,03/07/20,Rocky Flats - N - 16600 W. Colo. Hwy. 128,OZONE-8HR,PPB,54.0,8,50,0,08059
2169,03/07/20,Golden - NREL - 2054 Quaker St.,OZONE-1HR,PPB,53.0,1,-999,-999,08059
2170,03/07/20,Golden - NREL - 2054 Quaker St.,OZONE-8HR,PPB,50.0,8,46,0,08059
2171,03/07/20,Ute 1,CO-8hr,PPM,0.0,1,0,0,08067
2172,03/07/20,Ute 1,OZONE-1HR,PPB,3.0,1,-999,-999,08067
2173,03/07/20,Ute 3,OZONE-1HR,PPB,32.0,1,-999,-999,08067
2174,03/07/20,Rocky Mountain NP,OZONE-1HR,PPB,54.0,1,-999,-999,08069
2175,03/07/20,Rocky Mountain NP,OZONE-8HR,PPB,53.0,8,49,0,08069
2176,03/07/20,Ft. Collins - CSU Facilities,PM10-24hr,UG/M3,5.0,24,5,0,08069
2177,03/07/20,Ft. Collins - CSU Facilities,PM2.5-24hr,UG/M3,3.0,24,13,0,08069
2178,03/07/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-1HR,PPB,55.0,1,-999,-999,08069
2179,03/07/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-8HR,PPB,53.0,8,49,0,08069
2180,03/07/20,Fort Collins - CSU - 708 S. Mason St.,CO-8hr,PPM,0.83,1,10,0,08069
2181,03/07/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-1HR,PPB,48.0,1,-999,-999,08069
2182,03/07/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-8HR,PPB,45.0,8,42,0,08069
2183,03/07/20,Grand Junction - Powell Building,PM2.5-24hr,UG/M3,4.4,24,18,0,08077
2184,03/07/20,Palisade Ozone,OZONE-1HR,PPB,49.0,1,-999,-999,08077
2185,03/07/20,Palisade Ozone,OZONE-8HR,PPB,48.0,8,44,0,08077
2186,03/07/20,Cortez Ozone,OZONE-1HR,PPB,51.0,1,-999,-999,08083
2187,03/07/20,Cortez Ozone,OZONE-8HR,PPB,48.0,8,44,0,08083
2188,03/07/20,Mesa Verde NP,OZONE-1HR,PPB,52.0,1,-999,-999,08083
2189,03/07/20,Mesa Verde NP,OZONE-8HR,PPB,50.0,8,46,0,08083
2190,03/07/20,"Rangely, CO",OZONE-1HR,PPB,50.0,1,-999,-999,08103
2191,03/07/20,"Rangely, CO",OZONE-8HR,PPB,44.0,8,41,0,08103
2192,03/07/20,"Rangely, CO",PM2.5-24hr,UG/M3,8.2,24,35,0,08103
2193,03/07/20,Greeley Hospital,PM2.5-24hr,UG/M3,7.5,24,32,0,08123
2194,03/07/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.2,1,2,0,08123
2195,03/07/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,58.0,1,-999,-999,08123
2196,03/07/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,53.0,8,49,0,08123
2197,03/07/20,Bridgeport,PM2.5-24hr,UG/M3,3.9,24,17,0,09001
2198,03/07/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2199,03/07/20,Greenwich,OZONE-1HR,PPB,48.0,1,-999,-999,09001
2200,03/07/20,Greenwich,OZONE-8HR,PPB,47.0,8,44,0,09001
2201,03/07/20,Danbury,OZONE-1HR,PPB,44.0,1,-999,-999,09001
2202,03/07/20,Danbury,OZONE-8HR,PPB,43.0,8,40,0,09001
2203,03/07/20,Danbury,PM10-24hr,UG/M3,7.0,24,7,0,09001
2204,03/07/20,Danbury,PM2.5-24hr,UG/M3,3.8,24,16,0,09001
2205,03/07/20,Stratford,OZONE-1HR,PPB,44.0,1,-999,-999,09001
2206,03/07/20,Stratford,OZONE-8HR,PPB,43.0,8,40,0,09001
2207,03/07/20,Westport,OZONE-1HR,PPB,43.0,1,-999,-999,09001
2208,03/07/20,Westport,OZONE-8HR,PPB,42.0,8,39,0,09001
2209,03/07/20,Hartford-Huntley,CO-8hr,PPM,0.34,1,4,0,09003
2210,03/07/20,Hartford-Huntley,PM10-24hr,UG/M3,8.0,24,7,0,09003
2211,03/07/20,Hartford-Huntley,PM2.5-24hr,UG/M3,3.5,24,15,0,09003
2212,03/07/20,East Hartford,OZONE-1HR,PPB,44.0,1,-999,-999,09003
2213,03/07/20,East Hartford,OZONE-8HR,PPB,43.0,8,40,0,09003
2214,03/07/20,East Hartford,PM10-24hr,UG/M3,7.0,24,6,0,09003
2215,03/07/20,East Hartford,PM2.5-24hr,UG/M3,3.2,24,13,0,09003
2216,03/07/20,Cornwall,CO-8hr,PPM,0.14,1,2,0,09005
2217,03/07/20,Cornwall,OZONE-1HR,PPB,45.0,1,-999,-999,09005
2218,03/07/20,Cornwall,OZONE-8HR,PPB,44.0,8,41,0,09005
2219,03/07/20,Cornwall,PM10-24hr,UG/M3,6.0,24,6,0,09005
2220,03/07/20,Cornwall,PM2.5-24hr,UG/M3,3.2,24,13,0,09005
2221,03/07/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2222,03/07/20,Middletown-CVH-Shed,OZONE-1HR,PPB,43.0,1,-999,-999,09007
2223,03/07/20,Middletown-CVH-Shed,OZONE-8HR,PPB,42.0,8,39,0,09007
2224,03/07/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.2,1,2,0,09009
2225,03/07/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,43.0,1,-999,-999,09009
2226,03/07/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,42.0,8,39,0,09009
2227,03/07/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,7.0,24,7,0,09009
2228,03/07/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,3.6,24,15,0,09009
2229,03/07/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2230,03/07/20,Waterbury,PM2.5-24hr,UG/M3,4.0,24,17,0,09009
2231,03/07/20,Madison-Beach Road,OZONE-1HR,PPB,45.0,1,-999,-999,09009
2232,03/07/20,Madison-Beach Road,OZONE-8HR,PPB,44.0,8,41,0,09009
2233,03/07/20,Groton Fort Griswold,OZONE-1HR,PPB,43.0,1,-999,-999,09011
2234,03/07/20,Groton Fort Griswold,OZONE-8HR,PPB,42.0,8,39,0,09011
2235,03/07/20,Groton Fort Griswold,PM10-24hr,UG/M3,5.0,24,6,0,09011
2236,03/07/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,2.9,24,13,0,09011
2237,03/07/20,Stafford,OZONE-1HR,PPB,44.0,1,-999,-999,09013
2238,03/07/20,Stafford,OZONE-8HR,PPB,42.0,8,39,0,09013
2239,03/07/20,Abington,OZONE-1HR,PPB,43.0,1,-999,-999,09015
2240,03/07/20,Abington,OZONE-8HR,PPB,43.0,8,40,0,09015
2241,03/07/20,KILLENS,OZONE-1HR,PPB,43.0,1,-999,-999,10001
2242,03/07/20,KILLENS,OZONE-8HR,PPB,41.0,8,38,0,10001
2243,03/07/20,KILLENS,PM2.5-24hr,UG/M3,5.6,24,23,0,10001
2244,03/07/20,LUMS 2,OZONE-1HR,PPB,42.0,1,-999,-999,10003
2245,03/07/20,LUMS 2,PM2.5-24hr,UG/M3,5.0,24,21,0,10003
2246,03/07/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2247,03/07/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,5.3,24,23,0,10003
2248,03/07/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2249,03/07/20,BCSP,OZONE-1HR,PPB,45.0,1,-999,-999,10003
2250,03/07/20,BCSP,OZONE-8HR,PPB,43.0,8,40,0,10003
2251,03/07/20,BELLFNT2,OZONE-1HR,PPB,44.0,1,-999,-999,10003
2252,03/07/20,BELLFNT2,OZONE-8HR,PPB,42.0,8,39,0,10003
2253,03/07/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2254,03/07/20,MLK,CO-8hr,PPM,0.4,1,5,0,10003
2255,03/07/20,MLK,OZONE-1HR,PPB,41.0,1,-999,-999,10003
2256,03/07/20,MLK,OZONE-8HR,PPB,39.0,8,36,0,10003
2257,03/07/20,MLK,PM2.5-24hr,UG/M3,4.8,24,20,0,10003
2258,03/07/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2259,03/07/20,SEAFORD,OZONE-1HR,PPB,42.0,1,-999,-999,10005
2260,03/07/20,SEAFORD,OZONE-8HR,PPB,40.0,8,37,0,10005
2261,03/07/20,SEAFORD,PM2.5-24hr,UG/M3,5.2,24,22,0,10005
2262,03/07/20,LEWES,OZONE-1HR,PPB,44.0,1,-999,-999,10005
2263,03/07/20,LEWES,OZONE-8HR,PPB,42.0,8,39,0,10005
2265,03/07/20,RIVER_Terrace,OZONE-1HR,PPB,39.0,1,-999,-999,11001
2266,03/07/20,RIVER_Terrace,OZONE-8HR,PPB,37.0,8,34,0,11001
2267,03/07/20,RIVER_Terrace,PM2.5-24hr,UG/M3,3.0,24,13,0,11001
2268,03/07/20,McMillan Reservoir,PM2.5-24hr,UG/M3,2.2,24,9,0,11001
2269,03/07/20,McMillan NCORE,OZONE-1HR,PPB,44.0,1,-999,-999,11001
2270,03/07/20,McMillan NCORE,OZONE-8HR,PPB,42.0,8,39,0,11001
2271,03/07/20,McMillan NCORE,PM10-24hr,UG/M3,5.0,24,6,0,11001
2272,03/07/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2273,03/07/20,TakomaRec,OZONE-1HR,PPB,43.0,1,-999,-999,11001
2274,03/07/20,TakomaRec,OZONE-8HR,PPB,41.0,8,38,0,11001
2275,03/07/20,DCNearRoad,CO-8hr,PPM,0.36,1,4,0,11001
2276,03/07/20,DCNearRoad,PM2.5-24hr,UG/M3,2.2,24,10,0,11001
2279,03/07/20,Osceola National Forest,OZONE-1HR,PPB,45.0,1,-999,-999,12003
2280,03/07/20,Osceola National Forest,OZONE-8HR,PPB,42.0,8,39,0,12003
2281,03/07/20,St. Andrews Park,OZONE-1HR,PPB,45.0,1,-999,-999,12005
2282,03/07/20,St. Andrews Park,OZONE-8HR,PPB,43.0,8,40,0,12005
2283,03/07/20,St. Andrews Park,PM2.5-24hr,UG/M3,5.7,24,24,0,12005
2284,03/07/20,Melbourne,OZONE-1HR,PPB,47.0,1,-999,-999,12009
2285,03/07/20,Melbourne,OZONE-8HR,PPB,45.0,8,42,0,12009
2286,03/07/20,Melbourne,PM10-24hr,UG/M3,19.0,24,18,0,12009
2287,03/07/20,Freedom 7 Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,12009
2288,03/07/20,Freedom 7 Elementary School,OZONE-8HR,PPB,47.0,8,44,0,12009
2289,03/07/20,V_VIEW,OZONE-1HR,PPB,51.0,1,-999,-999,12011
2290,03/07/20,V_VIEW,OZONE-8HR,PPB,47.0,8,44,0,12011
2291,03/07/20,V_VIEW,PM2.5-24hr,UG/M3,3.6,24,15,0,12011
2292,03/07/20,NCORE,CO-8hr,PPM,0.11,1,1,0,12011
2293,03/07/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,12011
2294,03/07/20,NCORE,OZONE-8HR,PPB,46.0,8,43,0,12011
2295,03/07/20,NCORE,PM2.5-24hr,UG/M3,5.7,24,24,0,12011
2296,03/07/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2297,03/07/20,Near Road,CO-8hr,PPM,0.42,1,5,0,12011
2298,03/07/20,Near Road,PM2.5-24hr,UG/M3,6.9,24,29,0,12011
2299,03/07/20,POMPANO_BEACH,OZONE-1HR,PPB,47.0,1,-999,-999,12011
2300,03/07/20,POMPANO_BEACH,OZONE-8HR,PPB,47.0,8,44,0,12011
2301,03/07/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,6.1,24,26,0,12011
2302,03/07/20,DANIA_BEACH,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2303,03/07/20,DANIA_BEACH,OZONE-8HR,PPB,47.0,8,44,0,12011
2304,03/07/20,Crystal River Preserve,PM2.5-24hr,UG/M3,5.1,24,22,0,12017
2305,03/07/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2306,03/07/20,Laurel Oaks Elementary,OZONE-1HR,PPB,50.0,1,-999,-999,12021
2307,03/07/20,Laurel Oaks Elementary,OZONE-8HR,PPB,46.0,8,43,0,12021
2308,03/07/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,6.7,24,28,0,12021
2309,03/07/20,Lake City,OZONE-1HR,PPB,56.0,1,-999,-999,12023
2310,03/07/20,Lake City,OZONE-8HR,PPB,45.0,8,42,0,12023
2311,03/07/20,Lake City,PM2.5-24hr,UG/M3,13.8,24,55,1,12023
2312,03/07/20,Kooker Park,PM10-24hr,UG/M3,14.0,24,13,0,12031
2313,03/07/20,Kooker Park,PM2.5-24hr,UG/M3,7.6,24,32,0,12031
2314,03/07/20,Kooker Park,SO2-24HR,PPB,1.0,24,-999,-999,12031
2315,03/07/20,Sheffield Elementary School,OZONE-1HR,PPB,46.0,1,-999,-999,12031
2316,03/07/20,Sheffield Elementary School,OZONE-8HR,PPB,43.0,8,40,0,12031
2317,03/07/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,6.1,24,25,0,12031
2318,03/07/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2319,03/07/20,Mandarin,PM10-24hr,UG/M3,11.0,24,10,0,12031
2320,03/07/20,Mandarin,PM2.5-24hr,UG/M3,6.5,24,28,0,12031
2321,03/07/20,Mayo Clinic,OZONE-1HR,PPB,45.0,1,-999,-999,12031
2322,03/07/20,Mayo Clinic,OZONE-8HR,PPB,43.0,8,40,0,12031
2323,03/07/20,Mayo Clinic,PM2.5-24hr,UG/M3,6.4,24,27,0,12031
2324,03/07/20,Cisco Drive,OZONE-1HR,PPB,45.0,1,-999,-999,12031
2325,03/07/20,Cisco Drive,OZONE-8HR,PPB,43.0,8,40,0,12031
2326,03/07/20,Pepsi Place,CO-8hr,PPM,0.56,1,6,0,12031
2327,03/07/20,Pepsi Place,PM2.5-24hr,UG/M3,5.9,24,25,0,12031
2328,03/07/20,Ellyson Industrial Park,OZONE-1HR,PPB,41.0,1,-999,-999,12033
2329,03/07/20,Pensacola NAS,OZONE-1HR,PPB,51.0,1,-999,-999,12033
2330,03/07/20,Pensacola NAS,OZONE-8HR,PPB,45.0,8,42,0,12033
2331,03/07/20,Flagler County,OZONE-1HR,PPB,44.0,1,-999,-999,12035
2332,03/07/20,Flagler County,OZONE-8HR,PPB,42.0,8,39,0,12035
2333,03/07/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,47.0,1,-999,-999,12055
2334,03/07/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,44.0,8,41,0,12055
2335,03/07/20,SIMMONS PARK,OZONE-1HR,PPB,53.0,1,-999,-999,12057
2336,03/07/20,SIMMONS PARK,OZONE-8HR,PPB,49.0,8,45,0,12057
2337,03/07/20,GARDINIER,PM10-24hr,UG/M3,21.0,24,20,0,12057
2338,03/07/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2339,03/07/20,APOLLO BEACH,PM2.5-24hr,UG/M3,5.8,24,25,0,12057
2340,03/07/20,APOLLO BEACH,SO2-24HR,PPB,1.0,24,-999,-999,12057
2341,03/07/20,MUNRO STREET,CO-8hr,PPM,0.33,1,4,0,12057
2342,03/07/20,DAVIS ISLAND,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2343,03/07/20,DAVIS ISLAND,OZONE-8HR,PPB,39.0,8,36,0,12057
2344,03/07/20,DAVIS ISLAND,PM10-24hr,UG/M3,20.0,24,19,0,12057
2345,03/07/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2346,03/07/20,GANDY,OZONE-1HR,PPB,47.0,1,-999,-999,12057
2347,03/07/20,GANDY,OZONE-8HR,PPB,45.0,8,42,0,12057
2348,03/07/20,GANDY,PM2.5-24hr,UG/M3,7.6,24,32,0,12057
2349,03/07/20,SYDNEY,OZONE-1HR,PPB,51.0,1,-999,-999,12057
2350,03/07/20,SYDNEY,OZONE-8HR,PPB,48.0,8,44,0,12057
2351,03/07/20,Bonifay,OZONE-1HR,PPB,46.0,1,-999,-999,12059
2352,03/07/20,Bonifay,OZONE-8HR,PPB,43.0,8,40,0,12059
2353,03/07/20,Bonifay,PM2.5-24hr,UG/M3,7.3,24,30,0,12059
2354,03/07/20,Indian River Lagoon,OZONE-1HR,PPB,50.0,1,-999,-999,12061
2355,03/07/20,Indian River Lagoon,OZONE-8HR,PPB,48.0,8,44,0,12061
2356,03/07/20,Clermont,OZONE-1HR,PPB,46.0,1,-999,-999,12069
2357,03/07/20,Clermont,OZONE-8HR,PPB,44.0,8,41,0,12069
2358,03/07/20,Winkler Pump Station,PM10-24hr,UG/M3,17.0,24,17,0,12071
2359,03/07/20,Cape Coral Fire Station,OZONE-1HR,PPB,48.0,1,-999,-999,12071
2360,03/07/20,Cape Coral Fire Station,OZONE-8HR,PPB,46.0,8,43,0,12071
2361,03/07/20,Bay Oaks Park,OZONE-1HR,PPB,47.0,1,-999,-999,12071
2362,03/07/20,Bay Oaks Park,OZONE-8HR,PPB,45.0,8,42,0,12071
2363,03/07/20,Tallahassee Community College,OZONE-1HR,PPB,49.0,1,-999,-999,12073
2364,03/07/20,Tallahassee Community College,OZONE-8HR,PPB,44.0,8,41,0,12073
2365,03/07/20,Tallahassee Community College,PM2.5-24hr,UG/M3,10.2,24,43,0,12073
2366,03/07/20,Sumatra,OZONE-1HR,PPB,55.0,1,-999,-999,12077
2367,03/07/20,Sumatra,OZONE-8HR,PPB,46.0,8,43,0,12077
2368,03/07/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2369,03/07/20,Port Manatee,OZONE-1HR,PPB,48.0,1,-999,-999,12081
2370,03/07/20,Port Manatee,OZONE-8HR,PPB,44.0,8,41,0,12081
2371,03/07/20,G. T. Bray Park,OZONE-1HR,PPB,52.0,1,-999,-999,12081
2372,03/07/20,G. T. Bray Park,OZONE-8HR,PPB,48.0,8,44,0,12081
2373,03/07/20,5511 39TH STREET EAST,OZONE-1HR,PPB,42.0,1,-999,-999,12081
2374,03/07/20,YMCA - Marion County,OZONE-1HR,PPB,47.0,1,-999,-999,12083
2375,03/07/20,YMCA - Marion County,OZONE-8HR,PPB,45.0,8,42,0,12083
2376,03/07/20,YMCA - Marion County,PM2.5-24hr,UG/M3,6.4,24,27,0,12083
2377,03/07/20,County Sheriff Impound,OZONE-1HR,PPB,46.0,1,-999,-999,12083
2378,03/07/20,County Sheriff Impound,OZONE-8HR,PPB,44.0,8,41,0,12083
2379,03/07/20,Stuart,OZONE-1HR,PPB,48.0,1,-999,-999,12085
2380,03/07/20,Stuart,OZONE-8HR,PPB,46.0,8,43,0,12085
2381,03/07/20,Stuart,PM2.5-24hr,UG/M3,6.1,24,25,0,12085
2382,03/07/20,Rosenstiel,OZONE-1HR,PPB,48.0,1,-999,-999,12086
2383,03/07/20,Rosenstiel,OZONE-8HR,PPB,47.0,8,44,0,12086
2384,03/07/20,Perdue,OZONE-1HR,PPB,51.0,1,-999,-999,12086
2385,03/07/20,Perdue,OZONE-8HR,PPB,48.0,8,44,0,12086
2386,03/07/20,Lab Annex,CO-8hr,PPM,0.16,1,2,0,12086
2387,03/07/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,6.9,24,29,0,12086
2388,03/07/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2389,03/07/20,Ft. Walton Beach,OZONE-1HR,PPB,45.0,1,-999,-999,12091
2390,03/07/20,Ft. Walton Beach,OZONE-8HR,PPB,42.0,8,39,0,12091
2391,03/07/20,Winter Park,CO-8hr,PPM,0.5,1,6,0,12095
2392,03/07/20,Winter Park,OZONE-1HR,PPB,45.0,1,-999,-999,12095
2393,03/07/20,Winter Park,OZONE-8HR,PPB,44.0,8,41,0,12095
2394,03/07/20,Winter Park,PM2.5-24hr,UG/M3,4.2,24,18,0,12095
2395,03/07/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2396,03/07/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,49.0,1,-999,-999,12097
2397,03/07/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,46.0,8,43,0,12097
2398,03/07/20,Belle Glade,PM2.5-24hr,UG/M3,5.1,24,21,0,12099
2399,03/07/20,Lantana Preserve,OZONE-1HR,PPB,49.0,1,-999,-999,12099
2400,03/07/20,Lantana Preserve,OZONE-8HR,PPB,48.0,8,44,0,12099
2401,03/07/20,San Antonio,OZONE-1HR,PPB,46.0,1,-999,-999,12101
2402,03/07/20,San Antonio,OZONE-8HR,PPB,43.0,8,40,0,12101
2403,03/07/20,Holiday,OZONE-1HR,PPB,46.0,1,-999,-999,12101
2404,03/07/20,Holiday,OZONE-8HR,PPB,44.0,8,41,0,12101
2405,03/07/20,St. Petersburg College,OZONE-1HR,PPB,47.0,1,-999,-999,12103
2406,03/07/20,St. Petersburg College,OZONE-8HR,PPB,45.0,8,42,0,12103
2407,03/07/20,Azalea,OZONE-1HR,PPB,47.0,1,-999,-999,12103
2408,03/07/20,Azalea,OZONE-8HR,PPB,45.0,8,42,0,12103
2409,03/07/20,Sawgrass Lake Park,CO-8hr,PPM,0.29,1,3,0,12103
2410,03/07/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,44.0,1,-999,-999,12103
2411,03/07/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,42.0,8,39,0,12103
2412,03/07/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,5.6,24,23,0,12103
2413,03/07/20,Sikes Elementary School,OZONE-1HR,PPB,50.0,1,-999,-999,12105
2414,03/07/20,Sikes Elementary School,OZONE-8HR,PPB,47.0,8,44,0,12105
2415,03/07/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2416,03/07/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,50.0,1,-999,-999,12105
2417,03/07/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,46.0,8,43,0,12105
2418,03/07/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,15.0,24,14,0,12105
2419,03/07/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,5.8,24,24,0,12105
2420,03/07/20,Palatka,PM10-24hr,UG/M3,23.0,24,21,0,12107
2421,03/07/20,Savannahs,OZONE-1HR,PPB,49.0,1,-999,-999,12111
2422,03/07/20,Savannahs,OZONE-8HR,PPB,47.0,8,44,0,12111
2423,03/07/20,Woodlawn,OZONE-1HR,PPB,69.0,1,-999,-999,12113
2424,03/07/20,Woodlawn,OZONE-8HR,PPB,49.0,8,45,0,12113
2425,03/07/20,Woodlawn,PM2.5-24hr,UG/M3,18.7,24,65,1,12113
2426,03/07/20,Bee Ridge,PM2.5-24hr,UG/M3,5.3,24,23,0,12115
2427,03/07/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,51.0,1,-999,-999,12115
2428,03/07/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,46.0,8,43,0,12115
2429,03/07/20,Paw Park,OZONE-1HR,PPB,52.0,1,-999,-999,12115
2430,03/07/20,Paw Park,OZONE-8HR,PPB,47.0,8,44,0,12115
2431,03/07/20,Paw Park,PM10-24hr,UG/M3,19.0,24,18,0,12115
2432,03/07/20,Jackson Road,OZONE-1HR,PPB,47.0,1,-999,-999,12115
2433,03/07/20,Jackson Road,OZONE-8HR,PPB,44.0,8,41,0,12115
2434,03/07/20,Jackson Road,PM2.5-24hr,UG/M3,6.4,24,27,0,12115
2435,03/07/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,45.0,1,-999,-999,12117
2436,03/07/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,43.0,8,40,0,12117
2437,03/07/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,13.0,24,12,0,12117
2438,03/07/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,48.0,1,-999,-999,12127
2439,03/07/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,47.0,8,44,0,12127
2440,03/07/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,53.0,1,-999,-999,12129
2441,03/07/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,46.0,8,43,0,12129
2442,03/07/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,8.5,24,35,0,12129
2446,03/07/20,Macon Forestry,OZONE-1HR,PPB,43.0,1,-999,-999,13021
2447,03/07/20,Macon Forestry,OZONE-8HR,PPB,40.0,8,37,0,13021
2448,03/07/20,Macon Forestry,PM10-24hr,UG/M3,8.0,24,7,0,13021
2449,03/07/20,Macon Forestry,PM2.5-24hr,UG/M3,5.0,24,21,0,13021
2450,03/07/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2451,03/07/20,Savannah East President,OZONE-1HR,PPB,45.0,1,-999,-999,13051
2452,03/07/20,Savannah East President,OZONE-8HR,PPB,40.0,8,37,0,13051
2453,03/07/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2454,03/07/20,Savannah L&A,PM10-24hr,UG/M3,11.0,24,10,0,13051
2455,03/07/20,Savannah L&A,PM2.5-24hr,UG/M3,4.9,24,21,0,13051
2456,03/07/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2457,03/07/20,Summerville,OZONE-1HR,PPB,43.0,1,-999,-999,13055
2458,03/07/20,Summerville,OZONE-8HR,PPB,40.0,8,37,0,13055
2459,03/07/20,Athens,OZONE-1HR,PPB,45.0,1,-999,-999,13059
2460,03/07/20,Athens,PM10-24hr,UG/M3,8.0,24,8,0,13059
2461,03/07/20,Athens,PM2.5-24hr,UG/M3,5.5,24,23,0,13059
2462,03/07/20,Kennesaw,OZONE-1HR,PPB,40.0,1,-999,-999,13067
2463,03/07/20,Kennesaw,OZONE-8HR,PPB,37.0,8,34,0,13067
2464,03/07/20,Evans - Riverside Park,OZONE-1HR,PPB,43.0,1,-999,-999,13073
2465,03/07/20,Evans - Riverside Park,OZONE-8HR,PPB,39.0,8,36,0,13073
2466,03/07/20,Dawsonville,OZONE-1HR,PPB,43.0,1,-999,-999,13085
2467,03/07/20,Dawsonville,OZONE-8HR,PPB,41.0,8,38,0,13085
2468,03/07/20,South DeKalb,CO-8hr,PPM,0.93,1,11,0,13089
2469,03/07/20,South DeKalb,OZONE-1HR,PPB,46.0,1,-999,-999,13089
2470,03/07/20,South DeKalb,PM10-24hr,UG/M3,9.0,24,8,0,13089
2471,03/07/20,South DeKalb,PM2.5-24hr,UG/M3,6.1,24,26,0,13089
2472,03/07/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2473,03/07/20,Albany,PM2.5-24hr,UG/M3,9.0,24,38,0,13095
2474,03/07/20,Douglasville,OZONE-1HR,PPB,43.0,1,-999,-999,13097
2475,03/07/20,Douglasville,OZONE-8HR,PPB,41.0,8,38,0,13097
2476,03/07/20,Rome,PM2.5-24hr,UG/M3,6.0,24,25,0,13115
2477,03/07/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2478,03/07/20,United Ave,OZONE-1HR,PPB,47.0,1,-999,-999,13121
2479,03/07/20,United Ave,OZONE-8HR,PPB,43.0,8,40,0,13121
2480,03/07/20,United Ave,PM2.5-24hr,UG/M3,7.6,24,32,0,13121
