,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2195,02/24/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,50.0,1,-999,-999,08123
2196,02/24/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,47.0,8,44,0,08123
2197,02/24/20,Bridgeport,PM2.5-24hr,UG/M3,17.6,24,63,1,09001
2198,02/24/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2199,02/24/20,Greenwich,OZONE-1HR,PPB,47.0,1,-999,-999,09001
2200,02/24/20,Greenwich,OZONE-8HR,PPB,39.0,8,36,0,09001
2201,02/24/20,Danbury,OZONE-1HR,PPB,42.0,1,-999,-999,09001
2202,02/24/20,Danbury,PM10-24hr,UG/M3,25.0,24,24,0,09001
2203,02/24/20,Danbury,PM2.5-24hr,UG/M3,15.7,24,59,1,09001
2204,02/24/20,Stratford,OZONE-1HR,PPB,47.0,1,-999,-999,09001
2205,02/24/20,Stratford,OZONE-8HR,PPB,41.0,8,38,0,09001
2206,02/24/20,Westport,OZONE-1HR,PPB,44.0,1,-999,-999,09001
2207,02/24/20,Westport,OZONE-8HR,PPB,33.0,8,31,0,09001
2208,02/24/20,Hartford-Huntley,CO-8hr,PPM,0.69,1,8,0,09003
2209,02/24/20,Hartford-Huntley,PM10-24hr,UG/M3,19.0,24,19,0,09003
2210,02/24/20,Hartford-Huntley,PM2.5-24hr,UG/M3,10.1,24,42,0,09003
2211,02/24/20,East Hartford,OZONE-1HR,PPB,48.0,1,-999,-999,09003
2212,02/24/20,East Hartford,OZONE-8HR,PPB,45.0,8,42,0,09003
2213,02/24/20,East Hartford,PM10-24hr,UG/M3,21.0,24,20,0,09003
2214,02/24/20,East Hartford,PM2.5-24hr,UG/M3,11.5,24,48,0,09003
2215,02/24/20,Cornwall,CO-8hr,PPM,0.23,1,3,0,09005
2216,02/24/20,Cornwall,OZONE-1HR,PPB,50.0,1,-999,-999,09005
2217,02/24/20,Cornwall,OZONE-8HR,PPB,47.0,8,44,0,09005
2218,02/24/20,Cornwall,PM10-24hr,UG/M3,13.0,24,12,0,09005
2219,02/24/20,Cornwall,PM2.5-24hr,UG/M3,7.6,24,32,0,09005
2220,02/24/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2221,02/24/20,Middletown-CVH-Shed,OZONE-1HR,PPB,50.0,1,-999,-999,09007
2222,02/24/20,Middletown-CVH-Shed,OZONE-8HR,PPB,47.0,8,44,0,09007
2223,02/24/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.77,1,9,0,09009
2224,02/24/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,40.0,1,-999,-999,09009
2225,02/24/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,36.0,8,33,0,09009
2226,02/24/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,26.0,24,24,0,09009
2227,02/24/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,15.4,24,58,1,09009
2228,02/24/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2229,02/24/20,Waterbury,PM2.5-24hr,UG/M3,15.8,24,59,1,09009
2230,02/24/20,Madison-Beach Road,OZONE-1HR,PPB,50.0,1,-999,-999,09009
2231,02/24/20,Madison-Beach Road,OZONE-8HR,PPB,47.0,8,44,0,09009
2232,02/24/20,Groton Fort Griswold,OZONE-1HR,PPB,48.0,1,-999,-999,09011
2233,02/24/20,Groton Fort Griswold,OZONE-8HR,PPB,43.0,8,40,0,09011
2234,02/24/20,Groton Fort Griswold,PM10-24hr,UG/M3,18.0,24,18,0,09011
2235,02/24/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,10.1,24,43,0,09011
2236,02/24/20,Stafford,OZONE-1HR,PPB,51.0,1,-999,-999,09013
2237,02/24/20,Abington,OZONE-1HR,PPB,53.0,1,-999,-999,09015
2238,02/24/20,Abington,OZONE-8HR,PPB,50.0,8,46,0,09015
2239,02/24/20,KILLENS,OZONE-1HR,PPB,51.0,1,-999,-999,10001
2240,02/24/20,KILLENS,OZONE-8HR,PPB,44.0,8,41,0,10001
2241,02/24/20,KILLENS,PM2.5-24hr,UG/M3,10.4,24,43,0,10001
2242,02/24/20,LUMS 2,OZONE-1HR,PPB,42.0,1,-999,-999,10003
2243,02/24/20,LUMS 2,OZONE-8HR,PPB,34.0,8,31,0,10003
2244,02/24/20,LUMS 2,PM2.5-24hr,UG/M3,12.8,24,52,1,10003
2245,02/24/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2246,02/24/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,12.6,24,52,1,10003
2247,02/24/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2248,02/24/20,BCSP,OZONE-1HR,PPB,44.0,1,-999,-999,10003
2249,02/24/20,BCSP,OZONE-8HR,PPB,41.0,8,38,0,10003
2250,02/24/20,BELLFNT2,OZONE-1HR,PPB,42.0,1,-999,-999,10003
2251,02/24/20,MLK,CO-8hr,PPM,0.58,1,7,0,10003
2252,02/24/20,MLK,OZONE-1HR,PPB,41.0,1,-999,-999,10003
2253,02/24/20,MLK,OZONE-8HR,PPB,32.0,8,30,0,10003
2254,02/24/20,MLK,PM2.5-24hr,UG/M3,29.6,24,88,1,10003
2255,02/24/20,MLK,SO2-24HR,PPB,1.0,24,-999,-999,10003
2256,02/24/20,SEAFORD,OZONE-1HR,PPB,46.0,1,-999,-999,10005
2257,02/24/20,SEAFORD,OZONE-8HR,PPB,40.0,8,37,0,10005
2258,02/24/20,SEAFORD,PM2.5-24hr,UG/M3,9.1,24,38,0,10005
2259,02/24/20,LEWES,OZONE-1HR,PPB,47.0,1,-999,-999,10005
2260,02/24/20,LEWES,OZONE-8HR,PPB,44.0,8,41,0,10005
2262,02/24/20,RIVER_Terrace,OZONE-1HR,PPB,39.0,1,-999,-999,11001
2263,02/24/20,RIVER_Terrace,OZONE-8HR,PPB,32.0,8,30,0,11001
2264,02/24/20,RIVER_Terrace,PM2.5-24hr,UG/M3,11.9,24,50,0,11001
2265,02/24/20,McMillan Reservoir,PM2.5-24hr,UG/M3,10.2,24,43,0,11001
2266,02/24/20,McMillan NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,11001
2267,02/24/20,McMillan NCORE,OZONE-8HR,PPB,36.0,8,33,0,11001
2268,02/24/20,McMillan NCORE,PM10-24hr,UG/M3,29.0,24,28,0,11001
2269,02/24/20,McMillan NCORE,SO2-24HR,PPB,1.0,24,-999,-999,11001
2270,02/24/20,TakomaRec,OZONE-1HR,PPB,41.0,1,-999,-999,11001
2271,02/24/20,TakomaRec,OZONE-8HR,PPB,35.0,8,32,0,11001
2272,02/24/20,DCNearRoad,CO-8hr,PPM,0.93,1,11,0,11001
2273,02/24/20,DCNearRoad,PM2.5-24hr,UG/M3,12.3,24,52,1,11001
2280,02/24/20,Osceola National Forest,OZONE-1HR,PPB,52.0,1,-999,-999,12003
2281,02/24/20,Osceola National Forest,OZONE-8HR,PPB,49.0,8,45,0,12003
2282,02/24/20,St. Andrews Park,OZONE-1HR,PPB,44.0,1,-999,-999,12005
2283,02/24/20,St. Andrews Park,OZONE-8HR,PPB,42.0,8,39,0,12005
2284,02/24/20,St. Andrews Park,PM2.5-24hr,UG/M3,8.1,24,34,0,12005
2285,02/24/20,Melbourne,OZONE-1HR,PPB,46.0,1,-999,-999,12009
2286,02/24/20,Melbourne,OZONE-8HR,PPB,44.0,8,41,0,12009
2287,02/24/20,Melbourne,PM10-24hr,UG/M3,13.0,24,13,0,12009
2288,02/24/20,Freedom 7 Elementary School,OZONE-1HR,PPB,46.0,1,-999,-999,12009
2289,02/24/20,Freedom 7 Elementary School,OZONE-8HR,PPB,43.0,8,40,0,12009
2290,02/24/20,V_VIEW,OZONE-1HR,PPB,47.0,1,-999,-999,12011
2291,02/24/20,V_VIEW,OZONE-8HR,PPB,44.0,8,41,0,12011
2292,02/24/20,V_VIEW,PM2.5-24hr,UG/M3,3.1,24,13,0,12011
2293,02/24/20,NCORE,CO-8hr,PPM,0.22,1,3,0,12011
2294,02/24/20,NCORE,OZONE-1HR,PPB,46.0,1,-999,-999,12011
2295,02/24/20,NCORE,OZONE-8HR,PPB,43.0,8,40,0,12011
2296,02/24/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2297,02/24/20,Near Road,CO-8hr,PPM,0.57,1,7,0,12011
2298,02/24/20,Near Road,PM2.5-24hr,UG/M3,8.0,24,33,0,12011
2299,02/24/20,POMPANO_BEACH,OZONE-1HR,PPB,46.0,1,-999,-999,12011
2300,02/24/20,POMPANO_BEACH,OZONE-8HR,PPB,44.0,8,41,0,12011
2301,02/24/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,4.2,24,18,0,12011
2302,02/24/20,DANIA_BEACH,OZONE-1HR,PPB,47.0,1,-999,-999,12011
2303,02/24/20,DANIA_BEACH,OZONE-8HR,PPB,45.0,8,42,0,12011
2304,02/24/20,Crystal River Preserve,PM2.5-24hr,UG/M3,6.4,24,27,0,12017
2305,02/24/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2306,02/24/20,Laurel Oaks Elementary,OZONE-1HR,PPB,46.0,1,-999,-999,12021
2307,02/24/20,Laurel Oaks Elementary,OZONE-8HR,PPB,44.0,8,41,0,12021
2308,02/24/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,6.5,24,27,0,12021
2309,02/24/20,Lake City,OZONE-1HR,PPB,48.0,1,-999,-999,12023
2310,02/24/20,Lake City,OZONE-8HR,PPB,44.0,8,41,0,12023
2311,02/24/20,Lake City,PM2.5-24hr,UG/M3,5.8,24,24,0,12023
2312,02/24/20,Kooker Park,PM10-24hr,UG/M3,16.0,24,15,0,12031
2313,02/24/20,Kooker Park,PM2.5-24hr,UG/M3,7.5,24,31,0,12031
2314,02/24/20,Kooker Park,SO2-24HR,PPB,1.0,24,-999,-999,12031
2315,02/24/20,Sheffield Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,12031
2316,02/24/20,Sheffield Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12031
2317,02/24/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,7.6,24,32,0,12031
2318,02/24/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2319,02/24/20,Mandarin,PM10-24hr,UG/M3,12.0,24,12,0,12031
2320,02/24/20,Mandarin,PM2.5-24hr,UG/M3,6.5,24,28,0,12031
2321,02/24/20,Mayo Clinic,OZONE-1HR,PPB,51.0,1,-999,-999,12031
2322,02/24/20,Mayo Clinic,OZONE-8HR,PPB,44.0,8,41,0,12031
2323,02/24/20,Mayo Clinic,PM2.5-24hr,UG/M3,9.3,24,39,0,12031
2324,02/24/20,Cisco Drive,OZONE-1HR,PPB,50.0,1,-999,-999,12031
2325,02/24/20,Cisco Drive,OZONE-8HR,PPB,44.0,8,41,0,12031
2326,02/24/20,Pepsi Place,CO-8hr,PPM,0.72,1,8,0,12031
2327,02/24/20,Pepsi Place,PM2.5-24hr,UG/M3,7.6,24,32,0,12031
2328,02/24/20,Ellyson Industrial Park,OZONE-1HR,PPB,43.0,1,-999,-999,12033
2329,02/24/20,Ellyson Industrial Park,OZONE-8HR,PPB,39.0,8,36,0,12033
2330,02/24/20,Pensacola NAS,OZONE-1HR,PPB,44.0,1,-999,-999,12033
2331,02/24/20,Pensacola NAS,OZONE-8HR,PPB,42.0,8,39,0,12033
2332,02/24/20,Flagler County,OZONE-1HR,PPB,51.0,1,-999,-999,12035
2333,02/24/20,Flagler County,OZONE-8HR,PPB,45.0,8,42,0,12035
2334,02/24/20,White Springs,PM2.5-24hr,UG/M3,6.9,24,29,0,12047
2335,02/24/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,58.0,1,-999,-999,12055
2336,02/24/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,53.0,8,49,0,12055
2337,02/24/20,SIMMONS PARK,OZONE-1HR,PPB,53.0,1,-999,-999,12057
2338,02/24/20,SIMMONS PARK,OZONE-8HR,PPB,48.0,8,44,0,12057
2339,02/24/20,GARDINIER,PM10-24hr,UG/M3,35.0,24,33,0,12057
2340,02/24/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2341,02/24/20,APOLLO BEACH,PM2.5-24hr,UG/M3,5.5,24,23,0,12057
2342,02/24/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2343,02/24/20,MUNRO STREET,CO-8hr,PPM,0.23,1,3,0,12057
2344,02/24/20,DAVIS ISLAND,OZONE-1HR,PPB,48.0,1,-999,-999,12057
2345,02/24/20,DAVIS ISLAND,OZONE-8HR,PPB,43.0,8,40,0,12057
2346,02/24/20,DAVIS ISLAND,SO2-24HR,PPB,2.0,24,-999,-999,12057
2347,02/24/20,GANDY,OZONE-1HR,PPB,48.0,1,-999,-999,12057
2348,02/24/20,GANDY,OZONE-8HR,PPB,45.0,8,42,0,12057
2349,02/24/20,GANDY,PM2.5-24hr,UG/M3,6.7,24,28,0,12057
2350,02/24/20,SYDNEY,OZONE-1HR,PPB,51.0,1,-999,-999,12057
2351,02/24/20,SYDNEY,OZONE-8HR,PPB,47.0,8,44,0,12057
2352,02/24/20,SYDNEY,PM2.5-24hr,UG/M3,7.3,24,31,0,12057
2353,02/24/20,Bonifay,OZONE-1HR,PPB,42.0,1,-999,-999,12059
2354,02/24/20,Bonifay,OZONE-8HR,PPB,39.0,8,36,0,12059
2355,02/24/20,Bonifay,PM2.5-24hr,UG/M3,10.5,24,44,0,12059
2356,02/24/20,Indian River Lagoon,OZONE-1HR,PPB,49.0,1,-999,-999,12061
2357,02/24/20,Indian River Lagoon,OZONE-8HR,PPB,46.0,8,43,0,12061
2358,02/24/20,Clermont,OZONE-1HR,PPB,51.0,1,-999,-999,12069
2359,02/24/20,Clermont,OZONE-8HR,PPB,46.0,8,43,0,12069
2360,02/24/20,Winkler Pump Station,PM10-24hr,UG/M3,15.0,24,15,0,12071
2361,02/24/20,Cape Coral Fire Station,OZONE-1HR,PPB,47.0,1,-999,-999,12071
2362,02/24/20,Cape Coral Fire Station,OZONE-8HR,PPB,45.0,8,42,0,12071
2363,02/24/20,Bay Oaks Park,OZONE-1HR,PPB,46.0,1,-999,-999,12071
2364,02/24/20,Bay Oaks Park,OZONE-8HR,PPB,44.0,8,41,0,12071
2365,02/24/20,Tallahassee Community College,OZONE-1HR,PPB,44.0,1,-999,-999,12073
2366,02/24/20,Tallahassee Community College,OZONE-8HR,PPB,41.0,8,38,0,12073
2367,02/24/20,Tallahassee Community College,PM2.5-24hr,UG/M3,7.7,24,33,0,12073
2368,02/24/20,Sumatra,OZONE-1HR,PPB,45.0,1,-999,-999,12077
2369,02/24/20,Sumatra,OZONE-8HR,PPB,43.0,8,40,0,12077
2370,02/24/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2371,02/24/20,Port Manatee,OZONE-1HR,PPB,41.0,1,-999,-999,12081
2372,02/24/20,G. T. Bray Park,OZONE-1HR,PPB,47.0,1,-999,-999,12081
2373,02/24/20,G. T. Bray Park,OZONE-8HR,PPB,44.0,8,41,0,12081
2374,02/24/20,5511 39TH STREET EAST,OZONE-1HR,PPB,48.0,1,-999,-999,12081
2375,02/24/20,5511 39TH STREET EAST,OZONE-8HR,PPB,43.0,8,40,0,12081
2376,02/24/20,YMCA - Marion County,OZONE-1HR,PPB,57.0,1,-999,-999,12083
2377,02/24/20,YMCA - Marion County,OZONE-8HR,PPB,50.0,8,46,0,12083
2378,02/24/20,YMCA - Marion County,PM2.5-24hr,UG/M3,8.8,24,37,0,12083
2379,02/24/20,County Sheriff Impound,OZONE-1HR,PPB,52.0,1,-999,-999,12083
2380,02/24/20,County Sheriff Impound,OZONE-8HR,PPB,47.0,8,44,0,12083
2381,02/24/20,Stuart,OZONE-1HR,PPB,46.0,1,-999,-999,12085
2382,02/24/20,Stuart,OZONE-8HR,PPB,44.0,8,41,0,12085
2383,02/24/20,Stuart,PM2.5-24hr,UG/M3,4.9,24,20,0,12085
2384,02/24/20,Rosenstiel,OZONE-1HR,PPB,47.0,1,-999,-999,12086
2385,02/24/20,Perdue,OZONE-1HR,PPB,47.0,1,-999,-999,12086
2386,02/24/20,Perdue,OZONE-8HR,PPB,43.0,8,40,0,12086
2387,02/24/20,Lab Annex,CO-8hr,PPM,0.14,1,2,0,12086
2388,02/24/20,FBHWWTP,SO2-24HR,PPB,1.0,24,-999,-999,12089
2389,02/24/20,Ft. Walton Beach,OZONE-1HR,PPB,41.0,1,-999,-999,12091
2390,02/24/20,Ft. Walton Beach,OZONE-8HR,PPB,39.0,8,36,0,12091
2391,02/24/20,Winter Park,CO-8hr,PPM,0.9,1,10,0,12095
2392,02/24/20,Winter Park,OZONE-1HR,PPB,54.0,1,-999,-999,12095
2393,02/24/20,Winter Park,OZONE-8HR,PPB,47.0,8,44,0,12095
2394,02/24/20,Winter Park,PM2.5-24hr,UG/M3,5.9,24,25,0,12095
2395,02/24/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2396,02/24/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,53.0,1,-999,-999,12097
2397,02/24/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,49.0,8,45,0,12097
2398,02/24/20,Belle Glade,PM2.5-24hr,UG/M3,3.3,24,14,0,12099
2399,02/24/20,Lantana Preserve,OZONE-1HR,PPB,45.0,1,-999,-999,12099
2400,02/24/20,Lantana Preserve,OZONE-8HR,PPB,42.0,8,39,0,12099
2401,02/24/20,San Antonio,OZONE-1HR,PPB,55.0,1,-999,-999,12101
2402,02/24/20,San Antonio,OZONE-8HR,PPB,49.0,8,45,0,12101
2403,02/24/20,Holiday,OZONE-1HR,PPB,50.0,1,-999,-999,12101
2404,02/24/20,Holiday,OZONE-8HR,PPB,46.0,8,43,0,12101
2405,02/24/20,St. Petersburg College,OZONE-1HR,PPB,51.0,1,-999,-999,12103
2406,02/24/20,St. Petersburg College,OZONE-8HR,PPB,47.0,8,44,0,12103
2407,02/24/20,Azalea,OZONE-1HR,PPB,46.0,1,-999,-999,12103
2408,02/24/20,Azalea,OZONE-8HR,PPB,44.0,8,41,0,12103
2409,02/24/20,Sawgrass Lake Park,CO-8hr,PPM,0.25,1,3,0,12103
2410,02/24/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,52.0,1,-999,-999,12103
2411,02/24/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,46.0,8,43,0,12103
2412,02/24/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,5.6,24,23,0,12103
2413,02/24/20,Sikes Elementary School,OZONE-1HR,PPB,50.0,1,-999,-999,12105
2414,02/24/20,Sikes Elementary School,OZONE-8HR,PPB,46.0,8,43,0,12105
2415,02/24/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2416,02/24/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,51.0,1,-999,-999,12105
2417,02/24/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,47.0,8,44,0,12105
2418,02/24/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,18.0,24,18,0,12105
2419,02/24/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,8.4,24,35,0,12105
2420,02/24/20,Palatka,PM10-24hr,UG/M3,19.0,24,18,0,12107
2421,02/24/20,Savannahs,OZONE-1HR,PPB,46.0,1,-999,-999,12111
2422,02/24/20,Savannahs,OZONE-8HR,PPB,45.0,8,42,0,12111
2423,02/24/20,Woodlawn,OZONE-1HR,PPB,45.0,1,-999,-999,12113
2424,02/24/20,Woodlawn,OZONE-8HR,PPB,43.0,8,40,0,12113
2425,02/24/20,Woodlawn,PM2.5-24hr,UG/M3,6.5,24,28,0,12113
2426,02/24/20,Bee Ridge,PM2.5-24hr,UG/M3,4.3,24,18,0,12115
2427,02/24/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,44.0,1,-999,-999,12115
2428,02/24/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,41.0,8,38,0,12115
2429,02/24/20,Paw Park,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2430,02/24/20,Paw Park,OZONE-8HR,PPB,46.0,8,43,0,12115
2431,02/24/20,Paw Park,PM10-24hr,UG/M3,13.0,24,13,0,12115
2432,02/24/20,Jackson Road,OZONE-1HR,PPB,47.0,1,-999,-999,12115
2433,02/24/20,Jackson Road,OZONE-8HR,PPB,45.0,8,42,0,12115
2434,02/24/20,Jackson Road,PM2.5-24hr,UG/M3,5.2,24,22,0,12115
2435,02/24/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,54.0,1,-999,-999,12117
2436,02/24/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,47.0,8,44,0,12117
2437,02/24/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,14.0,24,14,0,12117
2438,02/24/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,44.0,1,-999,-999,12127
2439,02/24/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,42.0,8,39,0,12127
2440,02/24/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,46.0,1,-999,-999,12129
2441,02/24/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,43.0,8,40,0,12129
2442,02/24/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,6.0,24,25,0,12129
2447,02/24/20,Macon Forestry,PM10-24hr,UG/M3,15.0,24,15,0,13021
2448,02/24/20,Macon Forestry,PM2.5-24hr,UG/M3,9.5,24,40,0,13021
2449,02/24/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2450,02/24/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2451,02/24/20,Savannah L&A,PM10-24hr,UG/M3,27.0,24,26,0,13051
2452,02/24/20,Savannah L&A,PM2.5-24hr,UG/M3,8.0,24,33,0,13051
2453,02/24/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2454,02/24/20,Athens,OZONE-1HR,PPB,31.0,1,-999,-999,13059
2455,02/24/20,Athens,PM10-24hr,UG/M3,12.0,24,11,0,13059
2456,02/24/20,Athens,PM2.5-24hr,UG/M3,8.4,24,35,0,13059
2457,02/24/20,Dawsonville,OZONE-1HR,PPB,30.0,1,-999,-999,13085
2458,02/24/20,South DeKalb,CO-8hr,PPM,0.52,1,6,0,13089
2459,02/24/20,South DeKalb,OZONE-1HR,PPB,31.0,1,-999,-999,13089
2460,02/24/20,South DeKalb,OZONE-8HR,PPB,28.0,8,26,0,13089
2461,02/24/20,South DeKalb,PM10-24hr,UG/M3,13.0,24,13,0,13089
2462,02/24/20,South DeKalb,PM2.5-24hr,UG/M3,9.3,24,39,0,13089
2463,02/24/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2464,02/24/20,Albany,PM2.5-24hr,UG/M3,12.1,24,51,1,13095
2465,02/24/20,Rome,PM2.5-24hr,UG/M3,9.4,24,40,0,13115
2466,02/24/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2467,02/24/20,United Ave,PM2.5-24hr,UG/M3,9.3,24,39,0,13121
2468,02/24/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2469,02/24/20,NR-Georgia Tech,CO-8hr,PPM,0.78,1,9,0,13121
2470,02/24/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,6.8,24,29,0,13121
2471,02/24/20,Gwinnett Tech,PM10-24hr,UG/M3,13.0,24,13,0,13135
2472,02/24/20,McDonough,PM2.5-24hr,UG/M3,5.9,24,25,0,13151
2473,02/24/20,Warner Robins,PM10-24hr,UG/M3,16.0,24,16,0,13153
2474,02/24/20,Warner Robins,PM2.5-24hr,UG/M3,10.5,24,44,0,13153
2475,02/24/20,Valdosta,PM2.5-24hr,UG/M3,8.8,24,37,0,13185
2476,02/24/20,Columbus Airport,PM2.5-24hr,UG/M3,11.4,24,48,0,13215
2477,02/24/20,Georgia Station,OZONE-1HR,PPB,30.0,1,-999,-999,13231
2478,02/24/20,Georgia Station,OZONE-8HR,PPB,29.0,8,27,0,13231
2479,02/24/20,Augusta,PM10-24hr,UG/M3,12.0,24,11,0,13245
2480,02/24/20,Augusta,PM2.5-24hr,UG/M3,14.9,24,57,1,13245
2481,02/24/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2482,02/24/20,Rossville,PM10-24hr,UG/M3,14.0,24,14,0,13295
2483,02/24/20,Rossville,PM2.5-24hr,UG/M3,10.8,24,45,0,13295
2484,02/24/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2485,02/24/20,Hilo,PM2.5-24hr,UG/M3,2.5,24,11,0,15001
2486,02/24/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2487,02/24/20,Kona,PM2.5-24hr,UG/M3,2.7,24,12,0,15001
2488,02/24/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2489,02/24/20,Pahala,PM2.5-24hr,UG/M3,1.9,24,8,0,15001
2490,02/24/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2491,02/24/20,Ocean View,PM2.5-24hr,UG/M3,2.8,24,12,0,15001
2492,02/24/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2493,02/24/20,Mountain View,PM2.5-24hr,UG/M3,1.9,24,8,0,15001
2494,02/24/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2495,02/24/20,Kapolei,CO-8hr,PPM,0.02,1,0,0,15003
2496,02/24/20,Kapolei,PM10-24hr,UG/M3,11.0,24,11,0,15003
2497,02/24/20,Kapolei,PM2.5-24hr,UG/M3,2.9,24,12,0,15003
2498,02/24/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2499,02/24/20,Honolulu,CO-8hr,PPM,0.63,1,7,0,15003
2500,02/24/20,Honolulu,PM10-24hr,UG/M3,8.0,24,7,0,15003
2501,02/24/20,Honolulu,PM2.5-24hr,UG/M3,2.9,24,13,0,15003
2502,02/24/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2503,02/24/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,41.0,1,-999,-999,15003
2504,02/24/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,34.0,8,31,0,15003
2505,02/24/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,4.2,24,18,0,15003
2506,02/24/20,Pearl City,PM10-24hr,UG/M3,9.0,24,9,0,15003
2507,02/24/20,"Kihei, Maui",PM2.5-24hr,UG/M3,2.7,24,12,0,15009
2508,02/24/20,KAHULUI,PM2.5-24hr,UG/M3,4.2,24,18,0,15009
2509,02/24/20,Boise Fire Station,PM10-24hr,UG/M3,14.0,24,13,0,16001
2510,02/24/20,St. Lukes Meridian,CO-8hr,PPM,0.17,1,2,0,16001
2511,02/24/20,St. Lukes Meridian,OZONE-1HR,PPB,41.0,1,-999,-999,16001
2512,02/24/20,St. Lukes Meridian,OZONE-8HR,PPB,39.0,8,36,0,16001
2513,02/24/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,3.8,24,16,0,16001
2514,02/24/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2515,02/24/20,Boise Eastman,CO-8hr,PPM,0.7,1,8,0,16001
2516,02/24/20,Garden City,PM2.5-24hr,UG/M3,3.0,24,13,0,16001
