,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2230,03/09/20,Stafford,OZONE-1HR,PPB,54.0,1,-999,-999,09013
2231,03/09/20,Stafford,OZONE-8HR,PPB,48.0,8,44,0,09013
2232,03/09/20,Abington,OZONE-1HR,PPB,51.0,1,-999,-999,09015
2233,03/09/20,Abington,OZONE-8HR,PPB,48.0,8,44,0,09015
2234,03/09/20,KILLENS,OZONE-1HR,PPB,52.0,1,-999,-999,10001
2235,03/09/20,KILLENS,OZONE-8HR,PPB,50.0,8,46,0,10001
2236,03/09/20,KILLENS,PM2.5-24hr,UG/M3,9.5,24,40,0,10001
2237,03/09/20,LUMS 2,OZONE-1HR,PPB,49.0,1,-999,-999,10003
2238,03/09/20,LUMS 2,OZONE-8HR,PPB,45.0,8,42,0,10003
2239,03/09/20,LUMS 2,PM2.5-24hr,UG/M3,7.4,24,31,0,10003
2240,03/09/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2241,03/09/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,7.8,24,33,0,10003
2242,03/09/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2243,03/09/20,BCSP,OZONE-1HR,PPB,51.0,1,-999,-999,10003
2244,03/09/20,BCSP,OZONE-8HR,PPB,48.0,8,44,0,10003
2245,03/09/20,BELLFNT2,OZONE-1HR,PPB,50.0,1,-999,-999,10003
2246,03/09/20,BELLFNT2,OZONE-8HR,PPB,44.0,8,41,0,10003
2247,03/09/20,BELLFNT2,SO2-24HR,PPB,1.0,24,-999,-999,10003
2248,03/09/20,MLK,CO-8hr,PPM,0.41,1,5,0,10003
2249,03/09/20,MLK,OZONE-1HR,PPB,48.0,1,-999,-999,10003
2250,03/09/20,MLK,OZONE-8HR,PPB,43.0,8,40,0,10003
2251,03/09/20,MLK,PM2.5-24hr,UG/M3,8.4,24,35,0,10003
2252,03/09/20,MLK,SO2-24HR,PPB,1.0,24,-999,-999,10003
2253,03/09/20,SEAFORD,OZONE-1HR,PPB,51.0,1,-999,-999,10005
2254,03/09/20,SEAFORD,OZONE-8HR,PPB,47.0,8,44,0,10005
2255,03/09/20,SEAFORD,PM2.5-24hr,UG/M3,7.5,24,31,0,10005
2256,03/09/20,LEWES,OZONE-1HR,PPB,51.0,1,-999,-999,10005
2257,03/09/20,LEWES,OZONE-8HR,PPB,48.0,8,44,0,10005
2259,03/09/20,RIVER_Terrace,OZONE-1HR,PPB,46.0,1,-999,-999,11001
2260,03/09/20,RIVER_Terrace,OZONE-8HR,PPB,41.0,8,38,0,11001
2261,03/09/20,RIVER_Terrace,PM2.5-24hr,UG/M3,6.6,24,28,0,11001
2262,03/09/20,McMillan Reservoir,PM2.5-24hr,UG/M3,6.1,24,26,0,11001
2263,03/09/20,McMillan NCORE,OZONE-1HR,PPB,51.0,1,-999,-999,11001
2264,03/09/20,McMillan NCORE,OZONE-8HR,PPB,44.0,8,41,0,11001
2265,03/09/20,McMillan NCORE,PM10-24hr,UG/M3,17.0,24,17,0,11001
2266,03/09/20,McMillan NCORE,SO2-24HR,PPB,1.0,24,-999,-999,11001
2267,03/09/20,TakomaRec,OZONE-1HR,PPB,52.0,1,-999,-999,11001
2268,03/09/20,TakomaRec,OZONE-8HR,PPB,42.0,8,39,0,11001
2269,03/09/20,DCNearRoad,CO-8hr,PPM,0.33,1,4,0,11001
2270,03/09/20,DCNearRoad,PM2.5-24hr,UG/M3,6.4,24,27,0,11001
2278,03/09/20,Osceola National Forest,OZONE-1HR,PPB,45.0,1,-999,-999,12003
2279,03/09/20,Osceola National Forest,OZONE-8HR,PPB,43.0,8,40,0,12003
2280,03/09/20,St. Andrews Park,OZONE-1HR,PPB,43.0,1,-999,-999,12005
2281,03/09/20,St. Andrews Park,OZONE-8HR,PPB,41.0,8,38,0,12005
2282,03/09/20,St. Andrews Park,PM2.5-24hr,UG/M3,9.4,24,40,0,12005
2283,03/09/20,Melbourne,OZONE-1HR,PPB,45.0,1,-999,-999,12009
2284,03/09/20,Melbourne,OZONE-8HR,PPB,43.0,8,40,0,12009
2285,03/09/20,Melbourne,PM10-24hr,UG/M3,24.0,24,22,0,12009
2286,03/09/20,Freedom 7 Elementary School,OZONE-1HR,PPB,46.0,1,-999,-999,12009
2287,03/09/20,Freedom 7 Elementary School,OZONE-8HR,PPB,43.0,8,40,0,12009
2288,03/09/20,V_VIEW,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2289,03/09/20,V_VIEW,OZONE-8HR,PPB,46.0,8,43,0,12011
2290,03/09/20,V_VIEW,PM2.5-24hr,UG/M3,3.6,24,15,0,12011
2291,03/09/20,NCORE,CO-8hr,PPM,0.13,1,1,0,12011
2292,03/09/20,NCORE,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2293,03/09/20,NCORE,OZONE-8HR,PPB,43.0,8,40,0,12011
2294,03/09/20,NCORE,PM2.5-24hr,UG/M3,7.4,24,31,0,12011
2295,03/09/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2296,03/09/20,Near Road,CO-8hr,PPM,0.39,1,4,0,12011
2297,03/09/20,Near Road,PM2.5-24hr,UG/M3,11.5,24,48,0,12011
2298,03/09/20,POMPANO_BEACH,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2299,03/09/20,POMPANO_BEACH,OZONE-8HR,PPB,44.0,8,41,0,12011
2300,03/09/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,8.9,24,38,0,12011
2301,03/09/20,DANIA_BEACH,OZONE-1HR,PPB,50.0,1,-999,-999,12011
2302,03/09/20,DANIA_BEACH,OZONE-8HR,PPB,45.0,8,42,0,12011
2303,03/09/20,Crystal River Preserve,PM2.5-24hr,UG/M3,5.7,24,24,0,12017
2304,03/09/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2305,03/09/20,Laurel Oaks Elementary,OZONE-1HR,PPB,47.0,1,-999,-999,12021
2306,03/09/20,Laurel Oaks Elementary,OZONE-8HR,PPB,45.0,8,42,0,12021
2307,03/09/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,8.3,24,35,0,12021
2308,03/09/20,Lake City,OZONE-1HR,PPB,46.0,1,-999,-999,12023
2309,03/09/20,Lake City,OZONE-8HR,PPB,44.0,8,41,0,12023
2310,03/09/20,Lake City,PM2.5-24hr,UG/M3,6.2,24,26,0,12023
2311,03/09/20,Kooker Park,PM10-24hr,UG/M3,20.0,24,19,0,12031
2312,03/09/20,Kooker Park,PM2.5-24hr,UG/M3,7.8,24,33,0,12031
2313,03/09/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2314,03/09/20,Sheffield Elementary School,OZONE-1HR,PPB,44.0,1,-999,-999,12031
2315,03/09/20,Sheffield Elementary School,OZONE-8HR,PPB,42.0,8,39,0,12031
2316,03/09/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,6.6,24,28,0,12031
2317,03/09/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2318,03/09/20,Mandarin,PM10-24hr,UG/M3,15.0,24,14,0,12031
2319,03/09/20,Mandarin,PM2.5-24hr,UG/M3,6.5,24,28,0,12031
2320,03/09/20,Mayo Clinic,OZONE-1HR,PPB,42.0,1,-999,-999,12031
2321,03/09/20,Mayo Clinic,OZONE-8HR,PPB,40.0,8,37,0,12031
2322,03/09/20,Mayo Clinic,PM2.5-24hr,UG/M3,6.0,24,25,0,12031
2323,03/09/20,Cisco Drive,OZONE-1HR,PPB,44.0,1,-999,-999,12031
2324,03/09/20,Cisco Drive,OZONE-8HR,PPB,41.0,8,38,0,12031
2325,03/09/20,Pepsi Place,CO-8hr,PPM,0.52,1,6,0,12031
2326,03/09/20,Pepsi Place,PM2.5-24hr,UG/M3,7.1,24,30,0,12031
2327,03/09/20,Ellyson Industrial Park,OZONE-1HR,PPB,40.0,1,-999,-999,12033
2328,03/09/20,Ellyson Industrial Park,OZONE-8HR,PPB,39.0,8,36,0,12033
2329,03/09/20,Pensacola NAS,OZONE-1HR,PPB,42.0,1,-999,-999,12033
2330,03/09/20,Pensacola NAS,OZONE-8HR,PPB,41.0,8,38,0,12033
2331,03/09/20,Flagler County,OZONE-1HR,PPB,42.0,1,-999,-999,12035
2332,03/09/20,Flagler County,OZONE-8HR,PPB,41.0,8,38,0,12035
2333,03/09/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,47.0,1,-999,-999,12055
2334,03/09/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,45.0,8,42,0,12055
2335,03/09/20,SIMMONS PARK,OZONE-1HR,PPB,48.0,1,-999,-999,12057
2336,03/09/20,GARDINIER,PM10-24hr,UG/M3,26.0,24,25,0,12057
2337,03/09/20,EAST BAY,SO2-24HR,PPB,1.0,24,-999,-999,12057
2338,03/09/20,APOLLO BEACH,PM2.5-24hr,UG/M3,8.1,24,34,0,12057
2339,03/09/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2340,03/09/20,MUNRO STREET,CO-8hr,PPM,0.35,1,4,0,12057
2341,03/09/20,DAVIS ISLAND,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2342,03/09/20,DAVIS ISLAND,OZONE-8HR,PPB,40.0,8,37,0,12057
2343,03/09/20,DAVIS ISLAND,PM10-24hr,UG/M3,33.0,24,31,0,12057
2344,03/09/20,DAVIS ISLAND,SO2-24HR,PPB,1.0,24,-999,-999,12057
2345,03/09/20,GANDY,OZONE-1HR,PPB,46.0,1,-999,-999,12057
2346,03/09/20,GANDY,OZONE-8HR,PPB,44.0,8,41,0,12057
2347,03/09/20,GANDY,PM2.5-24hr,UG/M3,8.9,24,37,0,12057
2348,03/09/20,SYDNEY,OZONE-1HR,PPB,46.0,1,-999,-999,12057
2349,03/09/20,SYDNEY,OZONE-8HR,PPB,44.0,8,41,0,12057
2350,03/09/20,SYDNEY,PM2.5-24hr,UG/M3,8.1,24,34,0,12057
2351,03/09/20,Bonifay,OZONE-1HR,PPB,45.0,1,-999,-999,12059
2352,03/09/20,Bonifay,OZONE-8HR,PPB,44.0,8,41,0,12059
2353,03/09/20,Bonifay,PM2.5-24hr,UG/M3,7.4,24,31,0,12059
2354,03/09/20,Indian River Lagoon,OZONE-1HR,PPB,47.0,1,-999,-999,12061
2355,03/09/20,Indian River Lagoon,OZONE-8HR,PPB,46.0,8,43,0,12061
2356,03/09/20,Clermont,OZONE-1HR,PPB,45.0,1,-999,-999,12069
2357,03/09/20,Clermont,OZONE-8HR,PPB,43.0,8,40,0,12069
2358,03/09/20,Winkler Pump Station,PM10-24hr,UG/M3,28.0,24,27,0,12071
2359,03/09/20,Cape Coral Fire Station,OZONE-1HR,PPB,50.0,1,-999,-999,12071
2360,03/09/20,Cape Coral Fire Station,OZONE-8HR,PPB,49.0,8,45,0,12071
2361,03/09/20,Bay Oaks Park,OZONE-1HR,PPB,49.0,1,-999,-999,12071
2362,03/09/20,Bay Oaks Park,OZONE-8HR,PPB,47.0,8,44,0,12071
2363,03/09/20,Tallahassee Community College,OZONE-1HR,PPB,44.0,1,-999,-999,12073
2364,03/09/20,Tallahassee Community College,OZONE-8HR,PPB,42.0,8,39,0,12073
2365,03/09/20,Tallahassee Community College,PM2.5-24hr,UG/M3,8.0,24,33,0,12073
2366,03/09/20,Sumatra,OZONE-1HR,PPB,47.0,1,-999,-999,12077
2367,03/09/20,Sumatra,OZONE-8HR,PPB,44.0,8,41,0,12077
2368,03/09/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2369,03/09/20,Port Manatee,OZONE-1HR,PPB,43.0,1,-999,-999,12081
2370,03/09/20,Port Manatee,OZONE-8HR,PPB,40.0,8,37,0,12081
2371,03/09/20,G. T. Bray Park,OZONE-1HR,PPB,49.0,1,-999,-999,12081
2372,03/09/20,G. T. Bray Park,OZONE-8HR,PPB,46.0,8,43,0,12081
2373,03/09/20,5511 39TH STREET EAST,OZONE-1HR,PPB,46.0,1,-999,-999,12081
2374,03/09/20,5511 39TH STREET EAST,OZONE-8HR,PPB,43.0,8,40,0,12081
2375,03/09/20,YMCA - Marion County,OZONE-1HR,PPB,45.0,1,-999,-999,12083
2376,03/09/20,YMCA - Marion County,OZONE-8HR,PPB,43.0,8,40,0,12083
2377,03/09/20,YMCA - Marion County,PM2.5-24hr,UG/M3,6.2,24,26,0,12083
2378,03/09/20,County Sheriff Impound,OZONE-1HR,PPB,42.0,1,-999,-999,12083
2379,03/09/20,County Sheriff Impound,OZONE-8HR,PPB,40.0,8,37,0,12083
2380,03/09/20,Stuart,OZONE-1HR,PPB,46.0,1,-999,-999,12085
2381,03/09/20,Stuart,OZONE-8HR,PPB,44.0,8,41,0,12085
2382,03/09/20,Stuart,PM2.5-24hr,UG/M3,8.2,24,35,0,12085
2383,03/09/20,Rosenstiel,OZONE-1HR,PPB,50.0,1,-999,-999,12086
2384,03/09/20,Rosenstiel,OZONE-8HR,PPB,47.0,8,44,0,12086
2385,03/09/20,Perdue,OZONE-1HR,PPB,49.0,1,-999,-999,12086
2386,03/09/20,Perdue,OZONE-8HR,PPB,46.0,8,43,0,12086
2387,03/09/20,Lab Annex,CO-8hr,PPM,0.11,1,1,0,12086
2388,03/09/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,8.8,24,37,0,12086
2389,03/09/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2390,03/09/20,Ft. Walton Beach,OZONE-1HR,PPB,42.0,1,-999,-999,12091
2391,03/09/20,Ft. Walton Beach,OZONE-8HR,PPB,41.0,8,38,0,12091
2392,03/09/20,Winter Park,CO-8hr,PPM,0.51,1,6,0,12095
2393,03/09/20,Winter Park,OZONE-1HR,PPB,42.0,1,-999,-999,12095
2394,03/09/20,Winter Park,OZONE-8HR,PPB,41.0,8,38,0,12095
2395,03/09/20,Winter Park,PM2.5-24hr,UG/M3,6.1,24,26,0,12095
2396,03/09/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2397,03/09/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,44.0,1,-999,-999,12097
2398,03/09/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,42.0,8,39,0,12097
2399,03/09/20,Belle Glade,PM2.5-24hr,UG/M3,6.4,24,27,0,12099
2400,03/09/20,Lantana Preserve,OZONE-1HR,PPB,50.0,1,-999,-999,12099
2401,03/09/20,Lantana Preserve,OZONE-8HR,PPB,44.0,8,41,0,12099
2402,03/09/20,San Antonio,OZONE-1HR,PPB,45.0,1,-999,-999,12101
2403,03/09/20,San Antonio,OZONE-8HR,PPB,43.0,8,40,0,12101
2404,03/09/20,Holiday,OZONE-1HR,PPB,47.0,1,-999,-999,12101
2405,03/09/20,Holiday,OZONE-8HR,PPB,45.0,8,42,0,12101
2406,03/09/20,St. Petersburg College,OZONE-1HR,PPB,48.0,1,-999,-999,12103
2407,03/09/20,St. Petersburg College,OZONE-8HR,PPB,46.0,8,43,0,12103
2408,03/09/20,Azalea,OZONE-1HR,PPB,47.0,1,-999,-999,12103
2409,03/09/20,Azalea,OZONE-8HR,PPB,44.0,8,41,0,12103
2410,03/09/20,Sawgrass Lake Park,CO-8hr,PPM,0.35,1,4,0,12103
2411,03/09/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,46.0,1,-999,-999,12103
2412,03/09/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,43.0,8,40,0,12103
2413,03/09/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,7.6,24,32,0,12103
2414,03/09/20,Sikes Elementary School,OZONE-1HR,PPB,47.0,1,-999,-999,12105
2415,03/09/20,Sikes Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12105
2416,03/09/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2417,03/09/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,43.0,1,-999,-999,12105
2418,03/09/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,41.0,8,38,0,12105
2419,03/09/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,18.0,24,18,0,12105
2420,03/09/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,6.9,24,29,0,12105
2421,03/09/20,Palatka,PM10-24hr,UG/M3,28.0,24,26,0,12107
2422,03/09/20,Savannahs,OZONE-1HR,PPB,47.0,1,-999,-999,12111
2423,03/09/20,Savannahs,OZONE-8HR,PPB,45.0,8,42,0,12111
2424,03/09/20,Woodlawn,OZONE-1HR,PPB,42.0,1,-999,-999,12113
2425,03/09/20,Woodlawn,OZONE-8HR,PPB,41.0,8,38,0,12113
2426,03/09/20,Woodlawn,PM2.5-24hr,UG/M3,8.6,24,36,0,12113
2427,03/09/20,Bee Ridge,PM2.5-24hr,UG/M3,7.0,24,30,0,12115
2428,03/09/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,46.0,1,-999,-999,12115
2429,03/09/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,42.0,8,39,0,12115
2430,03/09/20,Paw Park,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2431,03/09/20,Paw Park,OZONE-8HR,PPB,46.0,8,43,0,12115
2432,03/09/20,Paw Park,PM10-24hr,UG/M3,22.0,24,21,0,12115
2433,03/09/20,Jackson Road,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2434,03/09/20,Jackson Road,OZONE-8HR,PPB,45.0,8,42,0,12115
2435,03/09/20,Jackson Road,PM2.5-24hr,UG/M3,7.4,24,31,0,12115
2436,03/09/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,44.0,1,-999,-999,12117
2437,03/09/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,41.0,8,38,0,12117
2438,03/09/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,23.0,24,22,0,12117
2439,03/09/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,44.0,1,-999,-999,12127
2440,03/09/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,45.0,1,-999,-999,12129
2441,03/09/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,42.0,8,39,0,12129
2442,03/09/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,6.0,24,25,0,12129
2446,03/09/20,Macon Forestry,OZONE-1HR,PPB,43.0,1,-999,-999,13021
2447,03/09/20,Macon Forestry,OZONE-8HR,PPB,40.0,8,37,0,13021
2448,03/09/20,Macon Forestry,PM10-24hr,UG/M3,12.0,24,11,0,13021
2449,03/09/20,Macon Forestry,PM2.5-24hr,UG/M3,6.6,24,28,0,13021
2450,03/09/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2451,03/09/20,Savannah East President,OZONE-1HR,PPB,43.0,1,-999,-999,13051
2452,03/09/20,Savannah East President,OZONE-8HR,PPB,40.0,8,37,0,13051
2453,03/09/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2454,03/09/20,Savannah L&A,PM10-24hr,UG/M3,19.0,24,19,0,13051
2455,03/09/20,Savannah L&A,PM2.5-24hr,UG/M3,6.8,24,29,0,13051
2456,03/09/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2457,03/09/20,Summerville,OZONE-1HR,PPB,41.0,1,-999,-999,13055
2458,03/09/20,Summerville,OZONE-8HR,PPB,39.0,8,36,0,13055
2459,03/09/20,Athens,OZONE-1HR,PPB,43.0,1,-999,-999,13059
2460,03/09/20,Athens,OZONE-8HR,PPB,40.0,8,37,0,13059
2461,03/09/20,Athens,PM10-24hr,UG/M3,16.0,24,16,0,13059
2462,03/09/20,Athens,PM2.5-24hr,UG/M3,9.9,24,41,0,13059
2463,03/09/20,Kennesaw,OZONE-1HR,PPB,40.0,1,-999,-999,13067
2464,03/09/20,Kennesaw,OZONE-8HR,PPB,37.0,8,34,0,13067
2465,03/09/20,Evans - Riverside Park,OZONE-1HR,PPB,43.0,1,-999,-999,13073
2466,03/09/20,Evans - Riverside Park,OZONE-8HR,PPB,41.0,8,38,0,13073
2467,03/09/20,Dawsonville,OZONE-1HR,PPB,47.0,1,-999,-999,13085
2468,03/09/20,Dawsonville,OZONE-8HR,PPB,44.0,8,41,0,13085
2469,03/09/20,South DeKalb,CO-8hr,PPM,0.71,1,8,0,13089
2470,03/09/20,South DeKalb,OZONE-1HR,PPB,43.0,1,-999,-999,13089
2471,03/09/20,South DeKalb,OZONE-8HR,PPB,41.0,8,38,0,13089
2472,03/09/20,South DeKalb,PM10-24hr,UG/M3,20.0,24,19,0,13089
2473,03/09/20,South DeKalb,PM2.5-24hr,UG/M3,12.0,24,51,1,13089
2474,03/09/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2475,03/09/20,Albany,PM2.5-24hr,UG/M3,10.7,24,45,0,13095
2476,03/09/20,Douglasville,OZONE-1HR,PPB,36.0,1,-999,-999,13097
2477,03/09/20,Douglasville,OZONE-8HR,PPB,35.0,8,32,0,13097
2478,03/09/20,Rome,PM2.5-24hr,UG/M3,11.0,24,46,0,13115
2479,03/09/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2480,03/09/20,United Ave,OZONE-1HR,PPB,45.0,1,-999,-999,13121
2481,03/09/20,United Ave,OZONE-8HR,PPB,42.0,8,39,0,13121
2482,03/09/20,United Ave,PM2.5-24hr,UG/M3,11.4,24,48,0,13121
2483,03/09/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2484,03/09/20,NR-Georgia Tech,CO-8hr,PPM,0.78,1,9,0,13121
2485,03/09/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,6.8,24,29,0,13121
2486,03/09/20,Brunswick,OZONE-1HR,PPB,40.0,1,-999,-999,13127
2487,03/09/20,Brunswick,OZONE-8HR,PPB,38.0,8,35,0,13127
2488,03/09/20,Gwinnett Tech,OZONE-1HR,PPB,42.0,1,-999,-999,13135
2489,03/09/20,Gwinnett Tech,OZONE-8HR,PPB,39.0,8,36,0,13135
2490,03/09/20,Gwinnett Tech,PM10-24hr,UG/M3,14.0,24,13,0,13135
2491,03/09/20,Gainesville,PM10-24hr,UG/M3,21.0,24,19,0,13139
2492,03/09/20,Gainesville,PM2.5-24hr,UG/M3,11.4,24,48,0,13139
2493,03/09/20,McDonough,OZONE-1HR,PPB,42.0,1,-999,-999,13151
2494,03/09/20,McDonough,OZONE-8HR,PPB,39.0,8,36,0,13151
2495,03/09/20,McDonough,PM2.5-24hr,UG/M3,7.5,24,32,0,13151
2496,03/09/20,Warner Robins,PM10-24hr,UG/M3,13.0,24,13,0,13153
2497,03/09/20,Warner Robins,PM2.5-24hr,UG/M3,6.8,24,29,0,13153
2498,03/09/20,Fort Mountain,OZONE-1HR,PPB,48.0,1,-999,-999,13213
2499,03/09/20,Fort Mountain,OZONE-8HR,PPB,46.0,8,43,0,13213
2500,03/09/20,Columbus Airport,OZONE-1HR,PPB,44.0,1,-999,-999,13215
2501,03/09/20,Columbus Airport,OZONE-8HR,PPB,42.0,8,39,0,13215
2502,03/09/20,Columbus Airport,PM2.5-24hr,UG/M3,7.1,24,30,0,13215
2503,03/09/20,Georgia Station,OZONE-1HR,PPB,47.0,1,-999,-999,13231
2504,03/09/20,Georgia Station,OZONE-8HR,PPB,44.0,8,41,0,13231
2505,03/09/20,Augusta,OZONE-1HR,PPB,40.0,1,-999,-999,13245
2506,03/09/20,Augusta,OZONE-8HR,PPB,35.0,8,32,0,13245
2507,03/09/20,Augusta,PM10-24hr,UG/M3,13.0,24,12,0,13245
2508,03/09/20,Augusta,PM2.5-24hr,UG/M3,12.8,24,53,1,13245
2509,03/09/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2510,03/09/20,Conyers,OZONE-1HR,PPB,45.0,1,-999,-999,13247
2511,03/09/20,Conyers,OZONE-8HR,PPB,42.0,8,39,0,13247
2512,03/09/20,Leslie,OZONE-1HR,PPB,45.0,1,-999,-999,13261
2513,03/09/20,Leslie,OZONE-8HR,PPB,41.0,8,38,0,13261
2514,03/09/20,Rossville,PM10-24hr,UG/M3,20.0,24,19,0,13295
2515,03/09/20,Rossville,PM2.5-24hr,UG/M3,11.4,24,48,0,13295
2516,03/09/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2517,03/09/20,Hilo,PM2.5-24hr,UG/M3,3.0,24,13,0,15001
2518,03/09/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2519,03/09/20,Kona,PM2.5-24hr,UG/M3,2.0,24,8,0,15001
2520,03/09/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2521,03/09/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2522,03/09/20,Ocean View,PM2.5-24hr,UG/M3,2.0,24,9,0,15001
2523,03/09/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2524,03/09/20,Mountain View,PM2.5-24hr,UG/M3,1.7,24,8,0,15001
2525,03/09/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2526,03/09/20,Kapolei,CO-8hr,PPM,0.27,1,3,0,15003
2527,03/09/20,Kapolei,PM10-24hr,UG/M3,14.0,24,13,0,15003
2528,03/09/20,Kapolei,PM2.5-24hr,UG/M3,1.5,24,7,0,15003
2529,03/09/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2530,03/09/20,Honolulu,CO-8hr,PPM,0.22,1,3,0,15003
2531,03/09/20,Honolulu,PM10-24hr,UG/M3,7.0,24,7,0,15003
2532,03/09/20,Honolulu,PM2.5-24hr,UG/M3,1.7,24,7,0,15003
2533,03/09/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2534,03/09/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,44.0,1,-999,-999,15003
2535,03/09/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,40.0,8,37,0,15003
2536,03/09/20,Pearl City,PM10-24hr,UG/M3,8.0,24,7,0,15003
2537,03/09/20,Pearl City,PM2.5-24hr,UG/M3,2.7,24,11,0,15003
2538,03/09/20,"Kihei, Maui",PM2.5-24hr,UG/M3,2.5,24,10,0,15009
2539,03/09/20,KAHULUI,PM2.5-24hr,UG/M3,4.3,24,18,0,15009
2540,03/09/20,Boise Fire Station,PM10-24hr,UG/M3,12.0,24,12,0,16001
2541,03/09/20,St. Lukes Meridian,CO-8hr,PPM,0.25,1,3,0,16001
2542,03/09/20,St. Lukes Meridian,OZONE-1HR,PPB,34.0,1,-999,-999,16001
2543,03/09/20,St. Lukes Meridian,OZONE-8HR,PPB,31.0,8,29,0,16001
2544,03/09/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,6.5,24,28,0,16001
2545,03/09/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2546,03/09/20,Boise Eastman,CO-8hr,PPM,0.8,1,9,0,16001
2547,03/09/20,Garden City,PM2.5-24hr,UG/M3,3.2,24,13,0,16001
2548,03/09/20,Pocatello STP,SO2-24HR,PPB,7.0,24,-999,-999,16005
2549,03/09/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,7.0,24,6,0,16005
2550,03/09/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,2.1,24,9,0,16005
2551,03/09/20,St. Maries,PM2.5-24hr,UG/M3,13.5,24,54,1,16009
2552,03/09/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,3.7,24,16,0,16009
2553,03/09/20,Ketchum,PM2.5-24hr,UG/M3,2.1,24,9,0,16013
2554,03/09/20,Idaho City,PM2.5-24hr,UG/M3,8.1,24,34,0,16015
