,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2233,02/20/20,Mesa Verde NP,OZONE-8HR,PPB,51.0,8,47,0,08083
2234,02/20/20,"Rangely, CO",OZONE-1HR,PPB,50.0,1,-999,-999,08103
2235,02/20/20,"Rangely, CO",OZONE-8HR,PPB,48.0,8,44,0,08103
2236,02/20/20,"Rangely, CO",PM2.5-24hr,UG/M3,8.7,24,37,0,08103
2237,02/20/20,Greeley Hospital,PM2.5-24hr,UG/M3,15.2,24,58,1,08123
2238,02/20/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.47,1,5,0,08123
2239,02/20/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,33.0,1,-999,-999,08123
2240,02/20/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,29.0,8,27,0,08123
2241,02/20/20,Bridgeport,PM2.5-24hr,UG/M3,4.1,24,18,0,09001
2242,02/20/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2243,02/20/20,Danbury,PM10-24hr,UG/M3,7.0,24,7,0,09001
2244,02/20/20,Danbury,PM2.5-24hr,UG/M3,4.2,24,18,0,09001
2245,02/20/20,Hartford-Huntley,CO-8hr,PPM,0.2,1,2,0,09003
2246,02/20/20,Hartford-Huntley,PM10-24hr,UG/M3,10.0,24,9,0,09003
2247,02/20/20,Hartford-Huntley,PM2.5-24hr,UG/M3,3.7,24,15,0,09003
2248,02/20/20,East Hartford,OZONE-1HR,PPB,41.0,1,-999,-999,09003
2249,02/20/20,East Hartford,OZONE-8HR,PPB,39.0,8,36,0,09003
2250,02/20/20,East Hartford,PM10-24hr,UG/M3,6.0,24,6,0,09003
2251,02/20/20,East Hartford,PM2.5-24hr,UG/M3,3.4,24,15,0,09003
2252,02/20/20,Cornwall,CO-8hr,PPM,0.13,1,1,0,09005
2253,02/20/20,Cornwall,OZONE-1HR,PPB,42.0,1,-999,-999,09005
2254,02/20/20,Cornwall,OZONE-8HR,PPB,41.0,8,38,0,09005
2255,02/20/20,Cornwall,PM10-24hr,UG/M3,5.0,24,5,0,09005
2256,02/20/20,Cornwall,PM2.5-24hr,UG/M3,2.8,24,12,0,09005
2257,02/20/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2258,02/20/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.19,1,2,0,09009
2259,02/20/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,38.0,1,-999,-999,09009
2260,02/20/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,36.0,8,33,0,09009
2261,02/20/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,10.0,24,10,0,09009
2262,02/20/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,4.4,24,19,0,09009
2263,02/20/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2264,02/20/20,Waterbury,PM2.5-24hr,UG/M3,4.8,24,20,0,09009
2265,02/20/20,Groton Fort Griswold,PM10-24hr,UG/M3,6.0,24,6,0,09011
2266,02/20/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,3.6,24,15,0,09011
2267,02/20/20,Abington,OZONE-1HR,PPB,40.0,1,-999,-999,09015
2268,02/20/20,Abington,OZONE-8HR,PPB,39.0,8,36,0,09015
2269,02/20/20,KILLENS,OZONE-1HR,PPB,34.0,1,-999,-999,10001
2270,02/20/20,KILLENS,OZONE-8HR,PPB,34.0,8,31,0,10001
2271,02/20/20,KILLENS,PM2.5-24hr,UG/M3,8.2,24,34,0,10001
2272,02/20/20,LUMS 2,OZONE-1HR,PPB,38.0,1,-999,-999,10003
2273,02/20/20,LUMS 2,OZONE-8HR,PPB,36.0,8,33,0,10003
2274,02/20/20,LUMS 2,PM2.5-24hr,UG/M3,7.0,24,29,0,10003
2275,02/20/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2276,02/20/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,6.9,24,29,0,10003
2277,02/20/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2278,02/20/20,BCSP,OZONE-1HR,PPB,40.0,1,-999,-999,10003
2279,02/20/20,BCSP,OZONE-8HR,PPB,39.0,8,36,0,10003
2280,02/20/20,MLK,CO-8hr,PPM,0.22,1,3,0,10003
2281,02/20/20,MLK,OZONE-1HR,PPB,35.0,1,-999,-999,10003
2282,02/20/20,MLK,OZONE-8HR,PPB,33.0,8,31,0,10003
2283,02/20/20,MLK,PM2.5-24hr,UG/M3,13.7,24,55,1,10003
2284,02/20/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2285,02/20/20,SEAFORD,OZONE-1HR,PPB,34.0,1,-999,-999,10005
2286,02/20/20,SEAFORD,OZONE-8HR,PPB,33.0,8,31,0,10005
2287,02/20/20,SEAFORD,PM2.5-24hr,UG/M3,8.4,24,35,0,10005
2288,02/20/20,LEWES,OZONE-1HR,PPB,38.0,1,-999,-999,10005
2289,02/20/20,LEWES,OZONE-8HR,PPB,38.0,8,35,0,10005
2291,02/20/20,RIVER_Terrace,OZONE-1HR,PPB,29.0,1,-999,-999,11001
2292,02/20/20,RIVER_Terrace,OZONE-8HR,PPB,29.0,8,27,0,11001
2293,02/20/20,RIVER_Terrace,PM2.5-24hr,UG/M3,7.3,24,31,0,11001
2294,02/20/20,McMillan Reservoir,PM2.5-24hr,UG/M3,4.5,24,19,0,11001
2295,02/20/20,McMillan NCORE,OZONE-1HR,PPB,35.0,1,-999,-999,11001
2296,02/20/20,McMillan NCORE,OZONE-8HR,PPB,34.0,8,31,0,11001
2297,02/20/20,McMillan NCORE,PM10-24hr,UG/M3,15.0,24,14,0,11001
2298,02/20/20,McMillan NCORE,SO2-24HR,PPB,1.0,24,-999,-999,11001
2299,02/20/20,TakomaRec,OZONE-1HR,PPB,36.0,1,-999,-999,11001
2300,02/20/20,TakomaRec,OZONE-8HR,PPB,35.0,8,32,0,11001
2301,02/20/20,DCNearRoad,CO-8hr,PPM,0.46,1,5,0,11001
2302,02/20/20,DCNearRoad,PM2.5-24hr,UG/M3,5.7,24,24,0,11001
2310,02/20/20,Osceola National Forest,OZONE-1HR,PPB,34.0,1,-999,-999,12003
2311,02/20/20,Osceola National Forest,OZONE-8HR,PPB,33.0,8,31,0,12003
2312,02/20/20,St. Andrews Park,OZONE-1HR,PPB,31.0,1,-999,-999,12005
2313,02/20/20,St. Andrews Park,OZONE-8HR,PPB,29.0,8,27,0,12005
2314,02/20/20,St. Andrews Park,PM2.5-24hr,UG/M3,6.2,24,26,0,12005
2315,02/20/20,Melbourne,OZONE-1HR,PPB,34.0,1,-999,-999,12009
2316,02/20/20,Melbourne,OZONE-8HR,PPB,31.0,8,29,0,12009
2317,02/20/20,Melbourne,PM10-24hr,UG/M3,18.0,24,17,0,12009
2318,02/20/20,Freedom 7 Elementary School,OZONE-1HR,PPB,38.0,1,-999,-999,12009
2319,02/20/20,Freedom 7 Elementary School,OZONE-8HR,PPB,32.0,8,30,0,12009
2320,02/20/20,V_VIEW,OZONE-1HR,PPB,33.0,1,-999,-999,12011
2321,02/20/20,V_VIEW,OZONE-8HR,PPB,27.0,8,25,0,12011
2322,02/20/20,V_VIEW,PM2.5-24hr,UG/M3,2.5,24,10,0,12011
2323,02/20/20,NCORE,CO-8hr,PPM,0.25,1,3,0,12011
2324,02/20/20,NCORE,OZONE-1HR,PPB,29.0,1,-999,-999,12011
2325,02/20/20,NCORE,OZONE-8HR,PPB,24.0,8,22,0,12011
2326,02/20/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2327,02/20/20,Near Road,CO-8hr,PPM,0.66,1,8,0,12011
2328,02/20/20,Near Road,PM2.5-24hr,UG/M3,9.6,24,40,0,12011
2329,02/20/20,POMPANO_BEACH,OZONE-1HR,PPB,29.0,1,-999,-999,12011
2330,02/20/20,POMPANO_BEACH,OZONE-8HR,PPB,24.0,8,22,0,12011
2331,02/20/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,6.3,24,27,0,12011
2332,02/20/20,DANIA_BEACH,OZONE-1HR,PPB,27.0,1,-999,-999,12011
2333,02/20/20,DANIA_BEACH,OZONE-8HR,PPB,23.0,8,21,0,12011
2334,02/20/20,Crystal River Preserve,PM2.5-24hr,UG/M3,8.6,24,36,0,12017
2335,02/20/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2336,02/20/20,Laurel Oaks Elementary,OZONE-1HR,PPB,27.0,1,-999,-999,12021
2337,02/20/20,Laurel Oaks Elementary,OZONE-8HR,PPB,25.0,8,23,0,12021
2338,02/20/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,6.5,24,27,0,12021
2339,02/20/20,Lake City,OZONE-1HR,PPB,32.0,1,-999,-999,12023
2340,02/20/20,Lake City,OZONE-8HR,PPB,29.0,8,27,0,12023
2341,02/20/20,Lake City,PM2.5-24hr,UG/M3,7.3,24,31,0,12023
2342,02/20/20,Kooker Park,PM10-24hr,UG/M3,27.0,24,26,0,12031
2343,02/20/20,Kooker Park,PM2.5-24hr,UG/M3,9.2,24,39,0,12031
2344,02/20/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2345,02/20/20,Sheffield Elementary School,OZONE-1HR,PPB,37.0,1,-999,-999,12031
2346,02/20/20,Sheffield Elementary School,OZONE-8HR,PPB,32.0,8,30,0,12031
2347,02/20/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,8.5,24,36,0,12031
2348,02/20/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2349,02/20/20,Mandarin,PM10-24hr,UG/M3,30.0,24,28,0,12031
2350,02/20/20,Mandarin,PM2.5-24hr,UG/M3,12.3,24,52,1,12031
2351,02/20/20,Mayo Clinic,OZONE-1HR,PPB,37.0,1,-999,-999,12031
2352,02/20/20,Mayo Clinic,OZONE-8HR,PPB,31.0,8,29,0,12031
2353,02/20/20,Mayo Clinic,PM2.5-24hr,UG/M3,9.1,24,38,0,12031
2354,02/20/20,Cisco Drive,OZONE-1HR,PPB,35.0,1,-999,-999,12031
2355,02/20/20,Cisco Drive,OZONE-8HR,PPB,30.0,8,28,0,12031
2356,02/20/20,Pepsi Place,CO-8hr,PPM,0.44,1,5,0,12031
2357,02/20/20,Pepsi Place,PM2.5-24hr,UG/M3,11.4,24,48,0,12031
2358,02/20/20,Ellyson Industrial Park,OZONE-1HR,PPB,31.0,1,-999,-999,12033
2359,02/20/20,Ellyson Industrial Park,OZONE-8HR,PPB,30.0,8,28,0,12033
2360,02/20/20,Pensacola NAS,OZONE-1HR,PPB,31.0,1,-999,-999,12033
2361,02/20/20,Pensacola NAS,OZONE-8HR,PPB,30.0,8,28,0,12033
2362,02/20/20,Flagler County,OZONE-1HR,PPB,34.0,1,-999,-999,12035
2363,02/20/20,Flagler County,OZONE-8HR,PPB,31.0,8,29,0,12035
2364,02/20/20,White Springs,PM2.5-24hr,UG/M3,5.5,24,23,0,12047
2365,02/20/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,36.0,1,-999,-999,12055
2366,02/20/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,31.0,8,29,0,12055
2367,02/20/20,SIMMONS PARK,OZONE-1HR,PPB,38.0,1,-999,-999,12057
2368,02/20/20,SIMMONS PARK,OZONE-8HR,PPB,34.0,8,31,0,12057
2369,02/20/20,GARDINIER,PM10-24hr,UG/M3,40.0,24,37,0,12057
2370,02/20/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2371,02/20/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2372,02/20/20,MUNRO STREET,CO-8hr,PPM,0.2,1,2,0,12057
2373,02/20/20,DAVIS ISLAND,OZONE-1HR,PPB,30.0,1,-999,-999,12057
2374,02/20/20,DAVIS ISLAND,OZONE-8HR,PPB,26.0,8,24,0,12057
2375,02/20/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2376,02/20/20,GANDY,OZONE-1HR,PPB,32.0,1,-999,-999,12057
2377,02/20/20,GANDY,OZONE-8HR,PPB,29.0,8,27,0,12057
2378,02/20/20,GANDY,PM2.5-24hr,UG/M3,10.8,24,45,0,12057
2379,02/20/20,SYDNEY,OZONE-1HR,PPB,33.0,1,-999,-999,12057
2380,02/20/20,SYDNEY,OZONE-8HR,PPB,26.0,8,24,0,12057
2381,02/20/20,SYDNEY,PM2.5-24hr,UG/M3,7.6,24,32,0,12057
2382,02/20/20,Bonifay,OZONE-1HR,PPB,31.0,1,-999,-999,12059
2383,02/20/20,Bonifay,OZONE-8HR,PPB,29.0,8,27,0,12059
2384,02/20/20,Bonifay,PM2.5-24hr,UG/M3,3.2,24,14,0,12059
2385,02/20/20,Indian River Lagoon,OZONE-1HR,PPB,35.0,1,-999,-999,12061
2386,02/20/20,Indian River Lagoon,OZONE-8HR,PPB,32.0,8,30,0,12061
2387,02/20/20,Clermont,OZONE-1HR,PPB,36.0,1,-999,-999,12069
2388,02/20/20,Clermont,OZONE-8HR,PPB,33.0,8,31,0,12069
2389,02/20/20,Winkler Pump Station,PM10-24hr,UG/M3,14.0,24,14,0,12071
2390,02/20/20,Cape Coral Fire Station,OZONE-1HR,PPB,27.0,1,-999,-999,12071
2391,02/20/20,Cape Coral Fire Station,OZONE-8HR,PPB,25.0,8,23,0,12071
2392,02/20/20,Bay Oaks Park,OZONE-1HR,PPB,32.0,1,-999,-999,12071
2393,02/20/20,Bay Oaks Park,OZONE-8HR,PPB,27.0,8,25,0,12071
2394,02/20/20,Tallahassee Community College,OZONE-1HR,PPB,28.0,1,-999,-999,12073
2395,02/20/20,Tallahassee Community College,OZONE-8HR,PPB,29.0,8,27,0,12073
2396,02/20/20,Tallahassee Community College,PM2.5-24hr,UG/M3,5.1,24,21,0,12073
2397,02/20/20,Sumatra,OZONE-1HR,PPB,29.0,1,-999,-999,12077
2398,02/20/20,Sumatra,OZONE-8HR,PPB,30.0,8,28,0,12077
2399,02/20/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2400,02/20/20,Port Manatee,OZONE-1HR,PPB,30.0,1,-999,-999,12081
2401,02/20/20,Port Manatee,OZONE-8HR,PPB,27.0,8,25,0,12081
2402,02/20/20,G. T. Bray Park,OZONE-1HR,PPB,35.0,1,-999,-999,12081
2403,02/20/20,G. T. Bray Park,OZONE-8HR,PPB,30.0,8,28,0,12081
2404,02/20/20,5511 39TH STREET EAST,OZONE-1HR,PPB,27.0,1,-999,-999,12081
2405,02/20/20,5511 39TH STREET EAST,OZONE-8HR,PPB,24.0,8,22,0,12081
2406,02/20/20,YMCA - Marion County,OZONE-1HR,PPB,38.0,1,-999,-999,12083
2407,02/20/20,YMCA - Marion County,OZONE-8HR,PPB,34.0,8,31,0,12083
2408,02/20/20,YMCA - Marion County,PM2.5-24hr,UG/M3,9.5,24,40,0,12083
2409,02/20/20,County Sheriff Impound,OZONE-1HR,PPB,34.0,1,-999,-999,12083
2410,02/20/20,County Sheriff Impound,OZONE-8HR,PPB,32.0,8,30,0,12083
2411,02/20/20,Stuart,OZONE-1HR,PPB,45.0,1,-999,-999,12085
2412,02/20/20,Stuart,OZONE-8HR,PPB,35.0,8,32,0,12085
2413,02/20/20,Stuart,PM2.5-24hr,UG/M3,6.8,24,28,0,12085
2414,02/20/20,Rosenstiel,OZONE-1HR,PPB,27.0,1,-999,-999,12086
2415,02/20/20,Rosenstiel,OZONE-8HR,PPB,23.0,8,21,0,12086
2416,02/20/20,Perdue,OZONE-1HR,PPB,24.0,1,-999,-999,12086
2417,02/20/20,Perdue,OZONE-8HR,PPB,21.0,8,19,0,12086
2418,02/20/20,Lab Annex,CO-8hr,PPM,0.16,1,2,0,12086
2419,02/20/20,FBHWWTP,SO2-24HR,PPB,1.0,24,-999,-999,12089
2420,02/20/20,Ft. Walton Beach,OZONE-1HR,PPB,31.0,1,-999,-999,12091
2421,02/20/20,Ft. Walton Beach,OZONE-8HR,PPB,27.0,8,25,0,12091
2422,02/20/20,Winter Park,CO-8hr,PPM,0.71,1,8,0,12095
2423,02/20/20,Winter Park,OZONE-1HR,PPB,38.0,1,-999,-999,12095
2424,02/20/20,Winter Park,OZONE-8HR,PPB,33.0,8,31,0,12095
2425,02/20/20,Winter Park,PM2.5-24hr,UG/M3,7.8,24,33,0,12095
2426,02/20/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2427,02/20/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,37.0,1,-999,-999,12097
2428,02/20/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,34.0,8,31,0,12097
2429,02/20/20,Belle Glade,PM2.5-24hr,UG/M3,4.1,24,17,0,12099
2430,02/20/20,Lantana Preserve,OZONE-1HR,PPB,26.0,1,-999,-999,12099
2431,02/20/20,Lantana Preserve,OZONE-8HR,PPB,23.0,8,21,0,12099
2432,02/20/20,San Antonio,OZONE-1HR,PPB,36.0,1,-999,-999,12101
2433,02/20/20,San Antonio,OZONE-8HR,PPB,32.0,8,30,0,12101
2434,02/20/20,Holiday,OZONE-1HR,PPB,39.0,1,-999,-999,12101
2435,02/20/20,Holiday,OZONE-8HR,PPB,35.0,8,32,0,12101
2436,02/20/20,St. Petersburg College,OZONE-1HR,PPB,43.0,1,-999,-999,12103
2437,02/20/20,St. Petersburg College,OZONE-8HR,PPB,38.0,8,35,0,12103
2438,02/20/20,Azalea,OZONE-1HR,PPB,37.0,1,-999,-999,12103
2439,02/20/20,Azalea,OZONE-8HR,PPB,36.0,8,33,0,12103
2440,02/20/20,Sawgrass Lake Park,CO-8hr,PPM,0.23,1,3,0,12103
2441,02/20/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,40.0,1,-999,-999,12103
2442,02/20/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,35.0,8,32,0,12103
2443,02/20/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,8.5,24,36,0,12103
2444,02/20/20,Sikes Elementary School,OZONE-1HR,PPB,31.0,1,-999,-999,12105
2445,02/20/20,Sikes Elementary School,OZONE-8HR,PPB,26.0,8,24,0,12105
2446,02/20/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2447,02/20/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,33.0,1,-999,-999,12105
2448,02/20/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,27.0,8,25,0,12105
2449,02/20/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,18.0,24,17,0,12105
2450,02/20/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,8.6,24,36,0,12105
2451,02/20/20,Palatka,PM10-24hr,UG/M3,27.0,24,25,0,12107
2452,02/20/20,Savannahs,OZONE-1HR,PPB,39.0,1,-999,-999,12111
2453,02/20/20,Savannahs,OZONE-8HR,PPB,34.0,8,31,0,12111
2454,02/20/20,Woodlawn,OZONE-1HR,PPB,31.0,1,-999,-999,12113
2455,02/20/20,Woodlawn,OZONE-8HR,PPB,30.0,8,28,0,12113
2456,02/20/20,Woodlawn,PM2.5-24hr,UG/M3,3.6,24,15,0,12113
2457,02/20/20,Bee Ridge,PM2.5-24hr,UG/M3,7.1,24,30,0,12115
2458,02/20/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,30.0,1,-999,-999,12115
2459,02/20/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,28.0,8,26,0,12115
2460,02/20/20,Paw Park,OZONE-1HR,PPB,30.0,1,-999,-999,12115
2461,02/20/20,Paw Park,OZONE-8HR,PPB,27.0,8,25,0,12115
2462,02/20/20,Paw Park,PM10-24hr,UG/M3,18.0,24,18,0,12115
2463,02/20/20,Jackson Road,OZONE-1HR,PPB,28.0,1,-999,-999,12115
2464,02/20/20,Jackson Road,OZONE-8HR,PPB,25.0,8,23,0,12115
2465,02/20/20,Jackson Road,PM2.5-24hr,UG/M3,6.6,24,28,0,12115
2466,02/20/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,40.0,1,-999,-999,12117
2467,02/20/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,36.0,8,33,0,12117
2468,02/20/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,18.0,24,17,0,12117
2469,02/20/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,36.0,1,-999,-999,12127
2470,02/20/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,34.0,8,31,0,12127
2471,02/20/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,26.0,1,-999,-999,12129
2472,02/20/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,27.0,8,25,0,12129
2473,02/20/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,4.4,24,19,0,12129
2478,02/20/20,Macon Forestry,PM10-24hr,UG/M3,5.0,24,6,0,13021
2479,02/20/20,Macon Forestry,PM2.5-24hr,UG/M3,3.5,24,15,0,13021
2480,02/20/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2481,02/20/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2482,02/20/20,Savannah L&A,PM10-24hr,UG/M3,10.0,24,9,0,13051
2483,02/20/20,Savannah L&A,PM2.5-24hr,UG/M3,4.3,24,18,0,13051
2484,02/20/20,Savannah L&A,SO2-24HR,PPB,1.0,24,-999,-999,13051
2485,02/20/20,Athens,PM10-24hr,UG/M3,8.0,24,7,0,13059
2486,02/20/20,Athens,PM2.5-24hr,UG/M3,5.3,24,23,0,13059
2487,02/20/20,South DeKalb,CO-8hr,PPM,0.23,1,3,0,13089
2488,02/20/20,South DeKalb,OZONE-1HR,PPB,31.0,1,-999,-999,13089
2489,02/20/20,South DeKalb,OZONE-8HR,PPB,26.0,8,24,0,13089
2490,02/20/20,South DeKalb,PM10-24hr,UG/M3,6.0,24,6,0,13089
2491,02/20/20,South DeKalb,PM2.5-24hr,UG/M3,4.3,24,18,0,13089
2492,02/20/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2493,02/20/20,Albany,PM2.5-24hr,UG/M3,2.2,24,10,0,13095
2494,02/20/20,Rome,PM2.5-24hr,UG/M3,4.5,24,19,0,13115
2495,02/20/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2496,02/20/20,United Ave,PM2.5-24hr,UG/M3,4.5,24,19,0,13121
2497,02/20/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2498,02/20/20,NR-Georgia Tech,CO-8hr,PPM,0.57,1,7,0,13121
2499,02/20/20,Gwinnett Tech,PM10-24hr,UG/M3,7.0,24,7,0,13135
2500,02/20/20,Warner Robins,PM10-24hr,UG/M3,5.0,24,6,0,13153
2501,02/20/20,Warner Robins,PM2.5-24hr,UG/M3,3.2,24,14,0,13153
2502,02/20/20,Valdosta,PM2.5-24hr,UG/M3,2.7,24,12,0,13185
2503,02/20/20,Georgia Station,OZONE-1HR,PPB,34.0,1,-999,-999,13231
2504,02/20/20,Georgia Station,OZONE-8HR,PPB,31.0,8,29,0,13231
2505,02/20/20,Augusta,PM10-24hr,UG/M3,4.0,24,5,0,13245
2506,02/20/20,Augusta,PM2.5-24hr,UG/M3,5.0,24,21,0,13245
2507,02/20/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2508,02/20/20,Rossville,PM10-24hr,UG/M3,8.0,24,7,0,13295
2509,02/20/20,Rossville,PM2.5-24hr,UG/M3,5.0,24,21,0,13295
2510,02/20/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2511,02/20/20,Hilo,PM2.5-24hr,UG/M3,3.8,24,16,0,15001
2512,02/20/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2513,02/20/20,Kona,PM2.5-24hr,UG/M3,2.7,24,12,0,15001
2514,02/20/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2515,02/20/20,Pahala,PM2.5-24hr,UG/M3,3.1,24,13,0,15001
2516,02/20/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2517,02/20/20,Ocean View,PM2.5-24hr,UG/M3,2.4,24,10,0,15001
2518,02/20/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2519,02/20/20,Mountain View,PM2.5-24hr,UG/M3,2.7,24,12,0,15001
2520,02/20/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2521,02/20/20,Kapolei,CO-8hr,PPM,0.02,1,0,0,15003
2522,02/20/20,Kapolei,PM10-24hr,UG/M3,13.0,24,12,0,15003
2523,02/20/20,Kapolei,PM2.5-24hr,UG/M3,4.6,24,20,0,15003
2524,02/20/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2525,02/20/20,Honolulu,CO-8hr,PPM,0.47,1,5,0,15003
2526,02/20/20,Honolulu,PM10-24hr,UG/M3,14.0,24,14,0,15003
2527,02/20/20,Honolulu,PM2.5-24hr,UG/M3,3.9,24,16,0,15003
2528,02/20/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2529,02/20/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,44.0,1,-999,-999,15003
2530,02/20/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,41.0,8,38,0,15003
2531,02/20/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,5.0,24,21,0,15003
2532,02/20/20,Pearl City,PM10-24hr,UG/M3,17.0,24,17,0,15003
2533,02/20/20,Boise Fire Station,PM10-24hr,UG/M3,21.0,24,19,0,16001
2534,02/20/20,St. Lukes Meridian,CO-8hr,PPM,0.14,1,2,0,16001
2535,02/20/20,St. Lukes Meridian,OZONE-1HR,PPB,40.0,1,-999,-999,16001
2536,02/20/20,St. Lukes Meridian,OZONE-8HR,PPB,35.0,8,32,0,16001
2537,02/20/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,3.8,24,16,0,16001
2538,02/20/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2539,02/20/20,Boise Eastman,CO-8hr,PPM,0.7,1,8,0,16001
2540,02/20/20,Garden City,PM2.5-24hr,UG/M3,5.2,24,22,0,16001
2541,02/20/20,Pocatello STP,SO2-24HR,PPB,1.0,24,-999,-999,16005
2542,02/20/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,14.0,24,13,0,16005
2543,02/20/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,4.4,24,19,0,16005
2544,02/20/20,St. Maries,PM2.5-24hr,UG/M3,11.2,24,47,0,16009
2545,02/20/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,7.0,24,29,0,16009
2546,02/20/20,Ketchum,PM2.5-24hr,UG/M3,4.5,24,19,0,16013
2547,02/20/20,Idaho City,PM2.5-24hr,UG/M3,10.3,24,43,0,16015
2548,02/20/20,Garden Valley,PM2.5-24hr,UG/M3,5.0,24,21,0,16015
2549,02/20/20,Sandpoint U of I,PM10-24hr,UG/M3,27.0,24,26,0,16017
2550,02/20/20,Sandpoint U of I,PM2.5-24hr,UG/M3,9.6,24,40,0,16017
2551,02/20/20,Idaho Falls / Penford,PM2.5-24hr,UG/M3,7.5,24,32,0,16019
2552,02/20/20,Craters of the Moon NM,OZONE-1HR,PPB,46.0,1,-999,-999,16023
2553,02/20/20,Craters of the Moon NM,OZONE-8HR,PPB,47.0,8,44,0,16023
2554,02/20/20,Nampa Fire Station,PM10-24hr,UG/M3,11.0,24,11,0,16027
