,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2300,03/03/20,Stafford,OZONE-1HR,PPB,48.0,1,-999,-999,09013
2301,03/03/20,Stafford,OZONE-8HR,PPB,45.0,8,42,0,09013
2302,03/03/20,Abington,OZONE-1HR,PPB,48.0,1,-999,-999,09015
2303,03/03/20,Abington,OZONE-8HR,PPB,45.0,8,42,0,09015
2304,03/03/20,KILLENS,OZONE-1HR,PPB,44.0,1,-999,-999,10001
2305,03/03/20,KILLENS,OZONE-8HR,PPB,42.0,8,39,0,10001
2306,03/03/20,KILLENS,PM2.5-24hr,UG/M3,12.1,24,51,1,10001
2307,03/03/20,LUMS 2,OZONE-1HR,PPB,37.0,1,-999,-999,10003
2308,03/03/20,LUMS 2,OZONE-8HR,PPB,35.0,8,32,0,10003
2309,03/03/20,LUMS 2,PM2.5-24hr,UG/M3,10.3,24,43,0,10003
2310,03/03/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2311,03/03/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,11.3,24,47,0,10003
2312,03/03/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2313,03/03/20,BCSP,OZONE-1HR,PPB,42.0,1,-999,-999,10003
2314,03/03/20,BCSP,OZONE-8HR,PPB,37.0,8,34,0,10003
2315,03/03/20,BELLFNT2,OZONE-1HR,PPB,44.0,1,-999,-999,10003
2316,03/03/20,BELLFNT2,OZONE-8HR,PPB,39.0,8,36,0,10003
2317,03/03/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2318,03/03/20,MLK,CO-8hr,PPM,0.46,1,5,0,10003
2319,03/03/20,MLK,OZONE-1HR,PPB,37.0,1,-999,-999,10003
2320,03/03/20,MLK,OZONE-8HR,PPB,35.0,8,32,0,10003
2321,03/03/20,MLK,PM2.5-24hr,UG/M3,15.4,24,58,1,10003
2322,03/03/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2323,03/03/20,SEAFORD,OZONE-1HR,PPB,42.0,1,-999,-999,10005
2324,03/03/20,SEAFORD,OZONE-8HR,PPB,40.0,8,37,0,10005
2325,03/03/20,SEAFORD,PM2.5-24hr,UG/M3,11.9,24,50,0,10005
2326,03/03/20,LEWES,OZONE-1HR,PPB,44.0,1,-999,-999,10005
2327,03/03/20,LEWES,OZONE-8HR,PPB,42.0,8,39,0,10005
2329,03/03/20,RIVER_Terrace,OZONE-1HR,PPB,36.0,1,-999,-999,11001
2330,03/03/20,RIVER_Terrace,OZONE-8HR,PPB,35.0,8,32,0,11001
2331,03/03/20,RIVER_Terrace,PM2.5-24hr,UG/M3,7.7,24,32,0,11001
2332,03/03/20,McMillan Reservoir,PM2.5-24hr,UG/M3,6.8,24,29,0,11001
2333,03/03/20,McMillan NCORE,OZONE-1HR,PPB,43.0,1,-999,-999,11001
2334,03/03/20,McMillan NCORE,OZONE-8HR,PPB,41.0,8,38,0,11001
2335,03/03/20,McMillan NCORE,PM10-24hr,UG/M3,16.0,24,15,0,11001
2336,03/03/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2337,03/03/20,TakomaRec,OZONE-1HR,PPB,42.0,1,-999,-999,11001
2338,03/03/20,TakomaRec,OZONE-8HR,PPB,39.0,8,36,0,11001
2339,03/03/20,DCNearRoad,CO-8hr,PPM,0.5,1,6,0,11001
2340,03/03/20,DCNearRoad,PM2.5-24hr,UG/M3,7.8,24,33,0,11001
2349,03/03/20,Osceola National Forest,OZONE-1HR,PPB,48.0,1,-999,-999,12003
2350,03/03/20,Osceola National Forest,OZONE-8HR,PPB,44.0,8,41,0,12003
2351,03/03/20,St. Andrews Park,OZONE-1HR,PPB,45.0,1,-999,-999,12005
2352,03/03/20,St. Andrews Park,OZONE-8HR,PPB,39.0,8,36,0,12005
2353,03/03/20,St. Andrews Park,PM2.5-24hr,UG/M3,12.8,24,53,1,12005
2354,03/03/20,Melbourne,OZONE-1HR,PPB,52.0,1,-999,-999,12009
2355,03/03/20,Melbourne,OZONE-8HR,PPB,48.0,8,44,0,12009
2356,03/03/20,Melbourne,PM10-24hr,UG/M3,25.0,24,23,0,12009
2357,03/03/20,Freedom 7 Elementary School,OZONE-1HR,PPB,52.0,1,-999,-999,12009
2358,03/03/20,Freedom 7 Elementary School,OZONE-8HR,PPB,48.0,8,44,0,12009
2359,03/03/20,V_VIEW,OZONE-1HR,PPB,42.0,1,-999,-999,12011
2360,03/03/20,V_VIEW,OZONE-8HR,PPB,39.0,8,36,0,12011
2361,03/03/20,V_VIEW,PM2.5-24hr,UG/M3,5.2,24,22,0,12011
2362,03/03/20,NCORE,CO-8hr,PPM,0.23,1,3,0,12011
2363,03/03/20,NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,12011
2364,03/03/20,NCORE,OZONE-8HR,PPB,39.0,8,36,0,12011
2365,03/03/20,NCORE,PM2.5-24hr,UG/M3,8.4,24,35,0,12011
2366,03/03/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2367,03/03/20,Near Road,CO-8hr,PPM,0.65,1,7,0,12011
2368,03/03/20,Near Road,PM2.5-24hr,UG/M3,12.6,24,52,1,12011
2369,03/03/20,POMPANO_BEACH,OZONE-1HR,PPB,45.0,1,-999,-999,12011
2370,03/03/20,POMPANO_BEACH,OZONE-8HR,PPB,41.0,8,38,0,12011
2371,03/03/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,9.1,24,38,0,12011
2372,03/03/20,DANIA_BEACH,OZONE-1HR,PPB,46.0,1,-999,-999,12011
2373,03/03/20,DANIA_BEACH,OZONE-8HR,PPB,41.0,8,38,0,12011
2374,03/03/20,Crystal River Preserve,PM2.5-24hr,UG/M3,10.6,24,44,0,12017
2375,03/03/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2376,03/03/20,Laurel Oaks Elementary,OZONE-1HR,PPB,42.0,1,-999,-999,12021
2377,03/03/20,Laurel Oaks Elementary,OZONE-8HR,PPB,40.0,8,37,0,12021
2378,03/03/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,11.4,24,48,0,12021
2379,03/03/20,Lake City,OZONE-1HR,PPB,46.0,1,-999,-999,12023
2380,03/03/20,Lake City,OZONE-8HR,PPB,42.0,8,39,0,12023
2381,03/03/20,Lake City,PM2.5-24hr,UG/M3,8.7,24,37,0,12023
2382,03/03/20,Kooker Park,PM10-24hr,UG/M3,26.0,24,25,0,12031
2383,03/03/20,Kooker Park,PM2.5-24hr,UG/M3,11.1,24,47,0,12031
2384,03/03/20,Kooker Park,SO2-24HR,PPB,1.0,24,-999,-999,12031
2385,03/03/20,Sheffield Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,12031
2386,03/03/20,Sheffield Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12031
2387,03/03/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,11.5,24,48,0,12031
2388,03/03/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2389,03/03/20,Mandarin,PM10-24hr,UG/M3,19.0,24,18,0,12031
2390,03/03/20,Mandarin,PM2.5-24hr,UG/M3,9.1,24,38,0,12031
2391,03/03/20,Mayo Clinic,OZONE-1HR,PPB,46.0,1,-999,-999,12031
2392,03/03/20,Mayo Clinic,OZONE-8HR,PPB,43.0,8,40,0,12031
2393,03/03/20,Mayo Clinic,PM2.5-24hr,UG/M3,10.4,24,44,0,12031
2394,03/03/20,Cisco Drive,OZONE-1HR,PPB,46.0,1,-999,-999,12031
2395,03/03/20,Cisco Drive,OZONE-8HR,PPB,44.0,8,41,0,12031
2396,03/03/20,Pepsi Place,CO-8hr,PPM,0.7,1,8,0,12031
2397,03/03/20,Pepsi Place,PM2.5-24hr,UG/M3,9.5,24,40,0,12031
2398,03/03/20,Ellyson Industrial Park,OZONE-1HR,PPB,45.0,1,-999,-999,12033
2399,03/03/20,Ellyson Industrial Park,OZONE-8HR,PPB,42.0,8,39,0,12033
2400,03/03/20,Pensacola NAS,OZONE-1HR,PPB,47.0,1,-999,-999,12033
2401,03/03/20,Pensacola NAS,OZONE-8HR,PPB,44.0,8,41,0,12033
2402,03/03/20,Flagler County,OZONE-1HR,PPB,48.0,1,-999,-999,12035
2403,03/03/20,Flagler County,OZONE-8HR,PPB,43.0,8,40,0,12035
2404,03/03/20,White Springs,PM2.5-24hr,UG/M3,9.8,24,41,0,12047
2405,03/03/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,46.0,1,-999,-999,12055
2406,03/03/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,44.0,8,41,0,12055
2407,03/03/20,SIMMONS PARK,OZONE-1HR,PPB,50.0,1,-999,-999,12057
2408,03/03/20,SIMMONS PARK,OZONE-8HR,PPB,45.0,8,42,0,12057
2409,03/03/20,GARDINIER,PM10-24hr,UG/M3,36.0,24,34,0,12057
2410,03/03/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2411,03/03/20,APOLLO BEACH,PM2.5-24hr,UG/M3,11.4,24,48,0,12057
2412,03/03/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2413,03/03/20,MUNRO STREET,CO-8hr,PPM,0.29,1,3,0,12057
2414,03/03/20,DAVIS ISLAND,OZONE-1HR,PPB,44.0,1,-999,-999,12057
2415,03/03/20,DAVIS ISLAND,OZONE-8HR,PPB,39.0,8,36,0,12057
2416,03/03/20,DAVIS ISLAND,PM10-24hr,UG/M3,31.0,24,29,0,12057
2417,03/03/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2418,03/03/20,GANDY,OZONE-1HR,PPB,47.0,1,-999,-999,12057
2419,03/03/20,GANDY,OZONE-8HR,PPB,41.0,8,38,0,12057
2420,03/03/20,GANDY,PM2.5-24hr,UG/M3,10.5,24,44,0,12057
2421,03/03/20,SYDNEY,OZONE-1HR,PPB,50.0,1,-999,-999,12057
2422,03/03/20,SYDNEY,OZONE-8HR,PPB,44.0,8,41,0,12057
2423,03/03/20,SYDNEY,PM2.5-24hr,UG/M3,8.8,24,37,0,12057
2424,03/03/20,Bonifay,OZONE-1HR,PPB,46.0,1,-999,-999,12059
2425,03/03/20,Bonifay,OZONE-8HR,PPB,42.0,8,39,0,12059
2426,03/03/20,Bonifay,PM2.5-24hr,UG/M3,11.6,24,49,0,12059
2427,03/03/20,Indian River Lagoon,OZONE-1HR,PPB,54.0,1,-999,-999,12061
2428,03/03/20,Indian River Lagoon,OZONE-8HR,PPB,51.0,8,47,0,12061
2429,03/03/20,Clermont,OZONE-1HR,PPB,50.0,1,-999,-999,12069
2430,03/03/20,Clermont,OZONE-8HR,PPB,44.0,8,41,0,12069
2431,03/03/20,Cape Coral Fire Station,OZONE-1HR,PPB,46.0,1,-999,-999,12071
2432,03/03/20,Cape Coral Fire Station,OZONE-8HR,PPB,42.0,8,39,0,12071
2433,03/03/20,Bay Oaks Park,OZONE-1HR,PPB,43.0,1,-999,-999,12071
2434,03/03/20,Bay Oaks Park,OZONE-8HR,PPB,40.0,8,37,0,12071
2435,03/03/20,Tallahassee Community College,OZONE-1HR,PPB,43.0,1,-999,-999,12073
2436,03/03/20,Tallahassee Community College,OZONE-8HR,PPB,40.0,8,37,0,12073
2437,03/03/20,Tallahassee Community College,PM2.5-24hr,UG/M3,16.5,24,60,1,12073
2438,03/03/20,Sumatra,OZONE-1HR,PPB,42.0,1,-999,-999,12077
2439,03/03/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2440,03/03/20,Port Manatee,OZONE-1HR,PPB,38.0,1,-999,-999,12081
2441,03/03/20,Port Manatee,OZONE-8HR,PPB,36.0,8,33,0,12081
2442,03/03/20,G. T. Bray Park,OZONE-1HR,PPB,43.0,1,-999,-999,12081
2443,03/03/20,G. T. Bray Park,OZONE-8HR,PPB,41.0,8,38,0,12081
2444,03/03/20,5511 39TH STREET EAST,OZONE-1HR,PPB,45.0,1,-999,-999,12081
2445,03/03/20,5511 39TH STREET EAST,OZONE-8HR,PPB,41.0,8,38,0,12081
2446,03/03/20,YMCA - Marion County,OZONE-1HR,PPB,48.0,1,-999,-999,12083
2447,03/03/20,YMCA - Marion County,OZONE-8HR,PPB,44.0,8,41,0,12083
2448,03/03/20,YMCA - Marion County,PM2.5-24hr,UG/M3,10.5,24,44,0,12083
2449,03/03/20,County Sheriff Impound,OZONE-1HR,PPB,44.0,1,-999,-999,12083
2450,03/03/20,County Sheriff Impound,OZONE-8HR,PPB,41.0,8,38,0,12083
2451,03/03/20,Stuart,OZONE-1HR,PPB,53.0,1,-999,-999,12085
2452,03/03/20,Stuart,OZONE-8HR,PPB,50.0,8,46,0,12085
2453,03/03/20,Stuart,PM2.5-24hr,UG/M3,9.8,24,41,0,12085
2454,03/03/20,Rosenstiel,OZONE-1HR,PPB,46.0,1,-999,-999,12086
2455,03/03/20,Rosenstiel,OZONE-8HR,PPB,42.0,8,39,0,12086
2456,03/03/20,Perdue,OZONE-1HR,PPB,40.0,1,-999,-999,12086
2457,03/03/20,Lab Annex,CO-8hr,PPM,0.17,1,2,0,12086
2458,03/03/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,10.3,24,43,0,12086
2459,03/03/20,FBHWWTP,SO2-24HR,PPB,1.0,24,-999,-999,12089
2460,03/03/20,Ft. Walton Beach,OZONE-1HR,PPB,48.0,1,-999,-999,12091
2461,03/03/20,Winter Park,CO-8hr,PPM,0.46,1,5,0,12095
2462,03/03/20,Winter Park,OZONE-1HR,PPB,49.0,1,-999,-999,12095
2463,03/03/20,Winter Park,OZONE-8HR,PPB,45.0,8,42,0,12095
2464,03/03/20,Winter Park,PM2.5-24hr,UG/M3,8.9,24,37,0,12095
2465,03/03/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,52.0,1,-999,-999,12097
2466,03/03/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,48.0,8,44,0,12097
2467,03/03/20,Belle Glade,PM2.5-24hr,UG/M3,5.8,24,25,0,12099
2468,03/03/20,Lantana Preserve,OZONE-1HR,PPB,45.0,1,-999,-999,12099
2469,03/03/20,Lantana Preserve,OZONE-8HR,PPB,37.0,8,34,0,12099
2470,03/03/20,San Antonio,OZONE-1HR,PPB,51.0,1,-999,-999,12101
2471,03/03/20,San Antonio,OZONE-8HR,PPB,44.0,8,41,0,12101
2472,03/03/20,Holiday,OZONE-1HR,PPB,47.0,1,-999,-999,12101
2473,03/03/20,Holiday,OZONE-8HR,PPB,43.0,8,40,0,12101
2474,03/03/20,St. Petersburg College,OZONE-1HR,PPB,48.0,1,-999,-999,12103
2475,03/03/20,St. Petersburg College,OZONE-8HR,PPB,44.0,8,41,0,12103
2476,03/03/20,Azalea,OZONE-1HR,PPB,43.0,1,-999,-999,12103
2477,03/03/20,Azalea,OZONE-8HR,PPB,41.0,8,38,0,12103
2478,03/03/20,Sawgrass Lake Park,CO-8hr,PPM,0.23,1,3,0,12103
2479,03/03/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,46.0,1,-999,-999,12103
2480,03/03/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,42.0,8,39,0,12103
2481,03/03/20,Sikes Elementary School,OZONE-1HR,PPB,50.0,1,-999,-999,12105
2482,03/03/20,Sikes Elementary School,OZONE-8HR,PPB,46.0,8,43,0,12105
2483,03/03/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2484,03/03/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,51.0,1,-999,-999,12105
2485,03/03/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,45.0,8,42,0,12105
2486,03/03/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,25.0,24,23,0,12105
2487,03/03/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,10.5,24,44,0,12105
2488,03/03/20,Palatka,PM10-24hr,UG/M3,32.0,24,30,0,12107
2489,03/03/20,Savannahs,OZONE-1HR,PPB,55.0,1,-999,-999,12111
2490,03/03/20,Savannahs,OZONE-8HR,PPB,49.0,8,45,0,12111
2491,03/03/20,Woodlawn,OZONE-1HR,PPB,48.0,1,-999,-999,12113
2492,03/03/20,Woodlawn,OZONE-8HR,PPB,44.0,8,41,0,12113
2493,03/03/20,Woodlawn,PM2.5-24hr,UG/M3,9.6,24,40,0,12113
2494,03/03/20,Bee Ridge,PM2.5-24hr,UG/M3,8.8,24,37,0,12115
2495,03/03/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,37.0,1,-999,-999,12115
2496,03/03/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,35.0,8,32,0,12115
2497,03/03/20,Paw Park,OZONE-1HR,PPB,48.0,1,-999,-999,12115
2498,03/03/20,Paw Park,OZONE-8HR,PPB,43.0,8,40,0,12115
2499,03/03/20,Paw Park,PM10-24hr,UG/M3,25.0,24,23,0,12115
2500,03/03/20,Jackson Road,OZONE-1HR,PPB,47.0,1,-999,-999,12115
2501,03/03/20,Jackson Road,OZONE-8HR,PPB,43.0,8,40,0,12115
2502,03/03/20,Jackson Road,PM2.5-24hr,UG/M3,7.9,24,33,0,12115
2503,03/03/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,51.0,1,-999,-999,12117
2504,03/03/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,49.0,8,45,0,12117
2505,03/03/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,23.0,24,21,0,12117
2506,03/03/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,52.0,1,-999,-999,12127
2507,03/03/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,48.0,8,44,0,12127
2508,03/03/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,44.0,1,-999,-999,12129
2509,03/03/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,38.0,8,35,0,12129
2510,03/03/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,8.4,24,35,0,12129
2514,03/03/20,Macon Forestry,OZONE-1HR,PPB,37.0,1,-999,-999,13021
2515,03/03/20,Macon Forestry,OZONE-8HR,PPB,33.0,8,31,0,13021
2516,03/03/20,Macon Forestry,PM10-24hr,UG/M3,19.0,24,19,0,13021
2517,03/03/20,Macon Forestry,PM2.5-24hr,UG/M3,12.3,24,52,1,13021
2518,03/03/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2519,03/03/20,Savannah East President,OZONE-1HR,PPB,40.0,1,-999,-999,13051
2520,03/03/20,Savannah East President,OZONE-8HR,PPB,36.0,8,33,0,13051
2521,03/03/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2522,03/03/20,Savannah L&A,PM10-24hr,UG/M3,25.0,24,23,0,13051
2523,03/03/20,Savannah L&A,PM2.5-24hr,UG/M3,9.1,24,38,0,13051
2524,03/03/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2525,03/03/20,Summerville,OZONE-1HR,PPB,40.0,1,-999,-999,13055
2526,03/03/20,Summerville,OZONE-8HR,PPB,36.0,8,33,0,13055
2527,03/03/20,Athens,OZONE-1HR,PPB,37.0,1,-999,-999,13059
2528,03/03/20,Athens,OZONE-8HR,PPB,34.0,8,31,0,13059
2529,03/03/20,Athens,PM10-24hr,UG/M3,15.0,24,15,0,13059
2530,03/03/20,Athens,PM2.5-24hr,UG/M3,10.2,24,43,0,13059
2531,03/03/20,Kennesaw,OZONE-1HR,PPB,32.0,1,-999,-999,13067
2532,03/03/20,Kennesaw,OZONE-8HR,PPB,30.0,8,28,0,13067
2533,03/03/20,Evans - Riverside Park,OZONE-1HR,PPB,39.0,1,-999,-999,13073
2534,03/03/20,Evans - Riverside Park,OZONE-8HR,PPB,35.0,8,32,0,13073
2535,03/03/20,Dawsonville,OZONE-1HR,PPB,37.0,1,-999,-999,13085
2536,03/03/20,Dawsonville,OZONE-8HR,PPB,34.0,8,31,0,13085
2537,03/03/20,South DeKalb,CO-8hr,PPM,0.25,1,3,0,13089
2538,03/03/20,South DeKalb,OZONE-1HR,PPB,34.0,1,-999,-999,13089
2539,03/03/20,South DeKalb,OZONE-8HR,PPB,31.0,8,29,0,13089
2540,03/03/20,South DeKalb,PM10-24hr,UG/M3,15.0,24,14,0,13089
2541,03/03/20,South DeKalb,PM2.5-24hr,UG/M3,8.7,24,36,0,13089
2542,03/03/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2543,03/03/20,Albany,PM2.5-24hr,UG/M3,10.7,24,45,0,13095
2544,03/03/20,Douglasville,OZONE-1HR,PPB,34.0,1,-999,-999,13097
2545,03/03/20,Douglasville,OZONE-8HR,PPB,29.0,8,27,0,13097
2546,03/03/20,Rome,PM2.5-24hr,UG/M3,10.1,24,42,0,13115
2547,03/03/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2548,03/03/20,United Ave,OZONE-1HR,PPB,39.0,1,-999,-999,13121
2549,03/03/20,United Ave,OZONE-8HR,PPB,34.0,8,31,0,13121
2550,03/03/20,United Ave,PM2.5-24hr,UG/M3,9.0,24,38,0,13121
2551,03/03/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2552,03/03/20,NR-Georgia Tech,CO-8hr,PPM,0.53,1,6,0,13121
2553,03/03/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,5.8,24,25,0,13121
2554,03/03/20,Brunswick,OZONE-1HR,PPB,42.0,1,-999,-999,13127
2555,03/03/20,Brunswick,OZONE-8HR,PPB,39.0,8,36,0,13127
2556,03/03/20,Gwinnett Tech,OZONE-1HR,PPB,33.0,1,-999,-999,13135
2557,03/03/20,Gwinnett Tech,OZONE-8HR,PPB,30.0,8,28,0,13135
2558,03/03/20,Gwinnett Tech,PM10-24hr,UG/M3,16.0,24,15,0,13135
2559,03/03/20,McDonough,OZONE-1HR,PPB,36.0,1,-999,-999,13151
2560,03/03/20,McDonough,OZONE-8HR,PPB,33.0,8,31,0,13151
2561,03/03/20,McDonough,PM2.5-24hr,UG/M3,5.5,24,23,0,13151
2562,03/03/20,Warner Robins,PM10-24hr,UG/M3,20.0,24,19,0,13153
2563,03/03/20,Warner Robins,PM2.5-24hr,UG/M3,12.3,24,51,1,13153
2564,03/03/20,Fort Mountain,OZONE-1HR,PPB,40.0,1,-999,-999,13213
2565,03/03/20,Fort Mountain,OZONE-8HR,PPB,40.0,8,37,0,13213
2566,03/03/20,Columbus Airport,OZONE-1HR,PPB,33.0,1,-999,-999,13215
2567,03/03/20,Columbus Airport,OZONE-8HR,PPB,28.0,8,26,0,13215
2568,03/03/20,Columbus Airport,PM2.5-24hr,UG/M3,4.8,24,20,0,13215
2569,03/03/20,Georgia Station,OZONE-1HR,PPB,38.0,1,-999,-999,13231
2570,03/03/20,Georgia Station,OZONE-8HR,PPB,36.0,8,33,0,13231
2571,03/03/20,Augusta,OZONE-1HR,PPB,40.0,1,-999,-999,13245
2572,03/03/20,Augusta,OZONE-8HR,PPB,32.0,8,30,0,13245
2573,03/03/20,Augusta,PM10-24hr,UG/M3,11.0,24,10,0,13245
2574,03/03/20,Augusta,PM2.5-24hr,UG/M3,11.7,24,49,0,13245
2575,03/03/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2576,03/03/20,Conyers,OZONE-1HR,PPB,37.0,1,-999,-999,13247
2577,03/03/20,Conyers,OZONE-8HR,PPB,34.0,8,31,0,13247
2578,03/03/20,Leslie,OZONE-1HR,PPB,45.0,1,-999,-999,13261
2579,03/03/20,Leslie,OZONE-8HR,PPB,42.0,8,39,0,13261
2580,03/03/20,Rossville,PM10-24hr,UG/M3,13.0,24,13,0,13295
2581,03/03/20,Rossville,PM2.5-24hr,UG/M3,7.8,24,33,0,13295
2582,03/03/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2583,03/03/20,Hilo,PM2.5-24hr,UG/M3,1.7,24,8,0,15001
2584,03/03/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2585,03/03/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2586,03/03/20,Pahala,PM2.5-24hr,UG/M3,1.7,24,8,0,15001
2587,03/03/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2588,03/03/20,Ocean View,PM2.5-24hr,UG/M3,1.2,24,5,0,15001
2589,03/03/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2590,03/03/20,Mountain View,PM2.5-24hr,UG/M3,1.2,24,5,0,15001
2591,03/03/20,Mountain View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2592,03/03/20,Kapolei,CO-8hr,PPM,0.33,1,4,0,15003
2593,03/03/20,Kapolei,PM10-24hr,UG/M3,12.0,24,12,0,15003
2594,03/03/20,Kapolei,PM2.5-24hr,UG/M3,3.5,24,15,0,15003
2595,03/03/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2596,03/03/20,Honolulu,CO-8hr,PPM,0.63,1,7,0,15003
2597,03/03/20,Honolulu,PM10-24hr,UG/M3,11.0,24,11,0,15003
2598,03/03/20,Honolulu,PM2.5-24hr,UG/M3,3.0,24,13,0,15003
2599,03/03/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2600,03/03/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,41.0,1,-999,-999,15003
2601,03/03/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,31.0,8,29,0,15003
2602,03/03/20,Pearl City,PM10-24hr,UG/M3,13.0,24,12,0,15003
2603,03/03/20,Pearl City,PM2.5-24hr,UG/M3,3.0,24,13,0,15003
2604,03/03/20,"Kihei, Maui",PM2.5-24hr,UG/M3,3.3,24,14,0,15009
2605,03/03/20,KAHULUI,PM2.5-24hr,UG/M3,3.5,24,15,0,15009
2606,03/03/20,Boise Fire Station,PM10-24hr,UG/M3,23.0,24,22,0,16001
2607,03/03/20,St. Lukes Meridian,CO-8hr,PPM,0.33,1,4,0,16001
2608,03/03/20,St. Lukes Meridian,OZONE-1HR,PPB,37.0,1,-999,-999,16001
2609,03/03/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,7.6,24,32,0,16001
2610,03/03/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2611,03/03/20,Boise Eastman,CO-8hr,PPM,1.03,1,12,0,16001
2612,03/03/20,Garden City,PM2.5-24hr,UG/M3,4.3,24,18,0,16001
2613,03/03/20,Pocatello STP,SO2-24HR,PPB,13.0,24,-999,-999,16005
2614,03/03/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,10.0,24,9,0,16005
2615,03/03/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,3.1,24,13,0,16005
2616,03/03/20,St. Maries,PM2.5-24hr,UG/M3,4.5,24,19,0,16009
2617,03/03/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,3.0,24,13,0,16009
2618,03/03/20,Ketchum,PM2.5-24hr,UG/M3,3.7,24,16,0,16013
2619,03/03/20,Idaho City,PM2.5-24hr,UG/M3,9.3,24,39,0,16015
2620,03/03/20,Garden Valley,PM2.5-24hr,UG/M3,4.9,24,21,0,16015
2621,03/03/20,Sandpoint U of I,PM10-24hr,UG/M3,31.0,24,30,0,16017
2622,03/03/20,Sandpoint U of I,PM2.5-24hr,UG/M3,3.5,24,15,0,16017
2623,03/03/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,4.3,24,18,0,16019
2624,03/03/20,Craters of the Moon NM,OZONE-1HR,PPB,42.0,1,-999,-999,16023
