,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2329,03/18/20,RIVER_Terrace,OZONE-8HR,PPB,34.0,8,31,0,11001
2330,03/18/20,RIVER_Terrace,PM2.5-24hr,UG/M3,5.8,24,24,0,11001
2331,03/18/20,McMillan Reservoir,PM2.5-24hr,UG/M3,4.8,24,20,0,11001
2332,03/18/20,McMillan NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,11001
2333,03/18/20,McMillan NCORE,OZONE-8HR,PPB,39.0,8,36,0,11001
2334,03/18/20,McMillan NCORE,PM10-24hr,UG/M3,13.0,24,12,0,11001
2335,03/18/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2336,03/18/20,TakomaRec,OZONE-1HR,PPB,40.0,1,-999,-999,11001
2337,03/18/20,TakomaRec,OZONE-8HR,PPB,38.0,8,35,0,11001
2338,03/18/20,DCNearRoad,CO-8hr,PPM,0.35,1,4,0,11001
2339,03/18/20,DCNearRoad,PM2.5-24hr,UG/M3,6.1,24,25,0,11001
2346,03/18/20,Osceola National Forest,OZONE-1HR,PPB,46.0,1,-999,-999,12003
2347,03/18/20,St. Andrews Park,OZONE-1HR,PPB,37.0,1,-999,-999,12005
2348,03/18/20,St. Andrews Park,PM2.5-24hr,UG/M3,8.2,24,34,0,12005
2349,03/18/20,Melbourne,OZONE-1HR,PPB,40.0,1,-999,-999,12009
2350,03/18/20,Melbourne,PM10-24hr,UG/M3,13.0,24,12,0,12009
2351,03/18/20,Freedom 7 Elementary School,OZONE-1HR,PPB,40.0,1,-999,-999,12009
2352,03/18/20,V_VIEW,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2353,03/18/20,V_VIEW,OZONE-8HR,PPB,45.0,8,42,0,12011
2354,03/18/20,V_VIEW,PM2.5-24hr,UG/M3,5.3,24,22,0,12011
2355,03/18/20,NCORE,CO-8hr,PPM,0.14,1,2,0,12011
2356,03/18/20,NCORE,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2357,03/18/20,NCORE,OZONE-8HR,PPB,41.0,8,38,0,12011
2358,03/18/20,NCORE,PM2.5-24hr,UG/M3,5.7,24,24,0,12011
2359,03/18/20,Near Road,CO-8hr,PPM,0.52,1,6,0,12011
2360,03/18/20,Near Road,PM2.5-24hr,UG/M3,7.5,24,31,0,12011
2361,03/18/20,POMPANO_BEACH,OZONE-1HR,PPB,45.0,1,-999,-999,12011
2362,03/18/20,POMPANO_BEACH,OZONE-8HR,PPB,43.0,8,40,0,12011
2363,03/18/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,5.8,24,25,0,12011
2364,03/18/20,DANIA_BEACH,OZONE-1HR,PPB,46.0,1,-999,-999,12011
2365,03/18/20,DANIA_BEACH,OZONE-8HR,PPB,42.0,8,39,0,12011
2366,03/18/20,Crystal River Preserve,PM2.5-24hr,UG/M3,9.2,24,39,0,12017
2367,03/18/20,Laurel Oaks Elementary,OZONE-1HR,PPB,48.0,1,-999,-999,12021
2368,03/18/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,7.5,24,32,0,12021
2369,03/18/20,Lake City,OZONE-1HR,PPB,49.0,1,-999,-999,12023
2370,03/18/20,Lake City,PM2.5-24hr,UG/M3,8.6,24,36,0,12023
2371,03/18/20,Kooker Park,PM10-24hr,UG/M3,14.0,24,13,0,12031
2372,03/18/20,Kooker Park,PM2.5-24hr,UG/M3,7.1,24,30,0,12031
2373,03/18/20,Sheffield Elementary School,OZONE-1HR,PPB,41.0,1,-999,-999,12031
2374,03/18/20,Sheffield Elementary School,OZONE-8HR,PPB,37.0,8,34,0,12031
2375,03/18/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,6.3,24,27,0,12031
2376,03/18/20,Cedar Bay,SO2-24HR,PPB,1.0,24,-999,-999,12031
2377,03/18/20,Mandarin,PM10-24hr,UG/M3,12.0,24,11,0,12031
2378,03/18/20,Mandarin,PM2.5-24hr,UG/M3,5.3,24,23,0,12031
2379,03/18/20,Mayo Clinic,OZONE-1HR,PPB,39.0,1,-999,-999,12031
2380,03/18/20,Mayo Clinic,OZONE-8HR,PPB,36.0,8,33,0,12031
2381,03/18/20,Mayo Clinic,PM2.5-24hr,UG/M3,6.3,24,26,0,12031
2382,03/18/20,Cisco Drive,OZONE-1HR,PPB,47.0,1,-999,-999,12031
2383,03/18/20,Cisco Drive,OZONE-8HR,PPB,42.0,8,39,0,12031
2384,03/18/20,Pepsi Place,CO-8hr,PPM,0.47,1,5,0,12031
2385,03/18/20,Pepsi Place,PM2.5-24hr,UG/M3,5.2,24,22,0,12031
2386,03/18/20,Ellyson Industrial Park,OZONE-1HR,PPB,29.0,1,-999,-999,12033
2387,03/18/20,Pensacola NAS,OZONE-1HR,PPB,31.0,1,-999,-999,12033
2388,03/18/20,Flagler County,OZONE-1HR,PPB,40.0,1,-999,-999,12035
2389,03/18/20,White Springs,PM2.5-24hr,UG/M3,10.6,24,45,0,12047
2390,03/18/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,44.0,1,-999,-999,12055
2391,03/18/20,SIMMONS PARK,OZONE-1HR,PPB,55.0,1,-999,-999,12057
2392,03/18/20,SIMMONS PARK,OZONE-8HR,PPB,49.0,8,45,0,12057
2393,03/18/20,GARDINIER,PM10-24hr,UG/M3,24.0,24,23,0,12057
2394,03/18/20,EAST BAY,SO2-24HR,PPB,1.0,24,-999,-999,12057
2395,03/18/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2396,03/18/20,MUNRO STREET,CO-8hr,PPM,0.2,1,2,0,12057
2397,03/18/20,DAVIS ISLAND,OZONE-1HR,PPB,48.0,1,-999,-999,12057
2398,03/18/20,DAVIS ISLAND,OZONE-8HR,PPB,40.0,8,37,0,12057
2399,03/18/20,DAVIS ISLAND,PM10-24hr,UG/M3,23.0,24,21,0,12057
2400,03/18/20,DAVIS ISLAND,SO2-24HR,PPB,2.0,24,-999,-999,12057
2401,03/18/20,GANDY,OZONE-1HR,PPB,56.0,1,-999,-999,12057
2402,03/18/20,GANDY,OZONE-8HR,PPB,48.0,8,44,0,12057
2403,03/18/20,GANDY,PM2.5-24hr,UG/M3,11.2,24,47,0,12057
2404,03/18/20,SYDNEY,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2405,03/18/20,SYDNEY,OZONE-8HR,PPB,40.0,8,37,0,12057
2406,03/18/20,SYDNEY,PM2.5-24hr,UG/M3,7.5,24,31,0,12057
2407,03/18/20,Bonifay,OZONE-1HR,PPB,36.0,1,-999,-999,12059
2408,03/18/20,Bonifay,PM2.5-24hr,UG/M3,8.2,24,35,0,12059
2409,03/18/20,Indian River Lagoon,OZONE-1HR,PPB,43.0,1,-999,-999,12061
2410,03/18/20,Indian River Lagoon,OZONE-8HR,PPB,41.0,8,38,0,12061
2411,03/18/20,Clermont,OZONE-1HR,PPB,46.0,1,-999,-999,12069
2412,03/18/20,Winkler Pump Station,PM2.5-24hr,UG/M3,8.8,24,37,0,12071
2413,03/18/20,Cape Coral Fire Station,OZONE-1HR,PPB,53.0,1,-999,-999,12071
2414,03/18/20,Bay Oaks Park,OZONE-1HR,PPB,50.0,1,-999,-999,12071
2415,03/18/20,Tallahassee Community College,OZONE-1HR,PPB,48.0,1,-999,-999,12073
2416,03/18/20,Tallahassee Community College,PM2.5-24hr,UG/M3,13.3,24,54,1,12073
2417,03/18/20,Sumatra,OZONE-1HR,PPB,41.0,1,-999,-999,12077
2418,03/18/20,Sumatra,OZONE-8HR,PPB,38.0,8,35,0,12077
2419,03/18/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2420,03/18/20,Port Manatee,OZONE-1HR,PPB,47.0,1,-999,-999,12081
2421,03/18/20,G. T. Bray Park,OZONE-1HR,PPB,53.0,1,-999,-999,12081
2422,03/18/20,5511 39TH STREET EAST,OZONE-1HR,PPB,50.0,1,-999,-999,12081
2423,03/18/20,YMCA - Marion County,OZONE-1HR,PPB,53.0,1,-999,-999,12083
2424,03/18/20,YMCA - Marion County,PM2.5-24hr,UG/M3,7.8,24,33,0,12083
2425,03/18/20,County Sheriff Impound,OZONE-1HR,PPB,47.0,1,-999,-999,12083
2426,03/18/20,Stuart,OZONE-1HR,PPB,39.0,1,-999,-999,12085
2427,03/18/20,Stuart,PM2.5-24hr,UG/M3,6.9,24,29,0,12085
2428,03/18/20,Rosenstiel,OZONE-1HR,PPB,46.0,1,-999,-999,12086
2429,03/18/20,Perdue,OZONE-1HR,PPB,44.0,1,-999,-999,12086
2430,03/18/20,Kendal,PM2.5-24hr,UG/M3,6.4,24,27,0,12086
2431,03/18/20,Miami Fire Station #5,PM2.5-24hr,UG/M3,5.5,24,23,0,12086
2432,03/18/20,Lab Annex,CO-8hr,PPM,0.17,1,2,0,12086
2433,03/18/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,6.2,24,26,0,12086
2434,03/18/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2435,03/18/20,Ft. Walton Beach,OZONE-1HR,PPB,31.0,1,-999,-999,12091
2436,03/18/20,Winter Park,CO-8hr,PPM,0.66,1,8,0,12095
2437,03/18/20,Winter Park,OZONE-1HR,PPB,46.0,1,-999,-999,12095
2438,03/18/20,Winter Park,PM2.5-24hr,UG/M3,6.1,24,25,0,12095
2439,03/18/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2440,03/18/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,44.0,1,-999,-999,12097
2441,03/18/20,Belle Glade,PM2.5-24hr,UG/M3,4.8,24,20,0,12099
2442,03/18/20,Lantana Preserve,OZONE-1HR,PPB,44.0,1,-999,-999,12099
2443,03/18/20,San Antonio,OZONE-1HR,PPB,69.0,1,-999,-999,12101
2444,03/18/20,Holiday,OZONE-1HR,PPB,56.0,1,-999,-999,12101
2445,03/18/20,St. Petersburg College,OZONE-1HR,PPB,53.0,1,-999,-999,12103
2446,03/18/20,St. Petersburg College,PM2.5-24hr,UG/M3,6.2,24,26,0,12103
2447,03/18/20,Azalea,OZONE-1HR,PPB,52.0,1,-999,-999,12103
2448,03/18/20,Azalea,PM2.5-24hr,UG/M3,7.5,24,32,0,12103
2449,03/18/20,Sawgrass Lake Park,CO-8hr,PPM,0.25,1,3,0,12103
2450,03/18/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,62.0,1,-999,-999,12103
2451,03/18/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,10.4,24,44,0,12103
2452,03/18/20,Sikes Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,12105
2453,03/18/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2454,03/18/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,43.0,1,-999,-999,12105
2455,03/18/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,16.0,24,16,0,12105
2456,03/18/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,8.1,24,34,0,12105
2457,03/18/20,Palatka,PM10-24hr,UG/M3,12.0,24,11,0,12107
2458,03/18/20,Savannahs,OZONE-1HR,PPB,41.0,1,-999,-999,12111
2459,03/18/20,Woodlawn,OZONE-1HR,PPB,31.0,1,-999,-999,12113
2460,03/18/20,Woodlawn,PM2.5-24hr,UG/M3,6.6,24,28,0,12113
2461,03/18/20,Bee Ridge,PM2.5-24hr,UG/M3,8.2,24,35,0,12115
2462,03/18/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,47.0,1,-999,-999,12115
2463,03/18/20,Paw Park,OZONE-1HR,PPB,54.0,1,-999,-999,12115
2464,03/18/20,Paw Park,PM10-24hr,UG/M3,23.0,24,21,0,12115
2465,03/18/20,Jackson Road,OZONE-1HR,PPB,53.0,1,-999,-999,12115
2466,03/18/20,Jackson Road,PM2.5-24hr,UG/M3,9.2,24,38,0,12115
2467,03/18/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,40.0,1,-999,-999,12117
2468,03/18/20,Seminole Community College (AG COMP),PM2.5-24hr,UG/M3,5.9,24,25,0,12117
2469,03/18/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,40.0,1,-999,-999,12127
2470,03/18/20,Blind Services; 1185-A Dunn Ave,PM2.5-24hr,UG/M3,5.9,24,25,0,12127
2471,03/18/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,48.0,1,-999,-999,12129
2472,03/18/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,11.1,24,47,0,12129
2477,03/18/20,Macon Forestry,OZONE-1HR,PPB,38.0,1,-999,-999,13021
2478,03/18/20,Macon Forestry,OZONE-8HR,PPB,36.0,8,33,0,13021
2479,03/18/20,Macon Forestry,PM10-24hr,UG/M3,22.0,24,21,0,13021
2480,03/18/20,Macon Forestry,PM2.5-24hr,UG/M3,14.4,24,56,1,13021
2481,03/18/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2482,03/18/20,Savannah East President,OZONE-1HR,PPB,39.0,1,-999,-999,13051
2483,03/18/20,Savannah East President,OZONE-8HR,PPB,37.0,8,34,0,13051
2484,03/18/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2485,03/18/20,Savannah L&A,PM10-24hr,UG/M3,24.0,24,23,0,13051
2486,03/18/20,Savannah L&A,PM2.5-24hr,UG/M3,10.5,24,44,0,13051
2487,03/18/20,Savannah L&A,SO2-24HR,PPB,1.0,24,-999,-999,13051
2488,03/18/20,Summerville,OZONE-1HR,PPB,31.0,1,-999,-999,13055
2489,03/18/20,Athens,OZONE-1HR,PPB,27.0,1,-999,-999,13059
2490,03/18/20,Athens,OZONE-8HR,PPB,24.0,8,22,0,13059
2491,03/18/20,Kennesaw,OZONE-1HR,PPB,32.0,1,-999,-999,13067
2492,03/18/20,Kennesaw,OZONE-8HR,PPB,25.0,8,23,0,13067
2493,03/18/20,Evans - Riverside Park,OZONE-1HR,PPB,34.0,1,-999,-999,13073
2494,03/18/20,Evans - Riverside Park,OZONE-8HR,PPB,32.0,8,30,0,13073
2495,03/18/20,Dawsonville,OZONE-1HR,PPB,32.0,1,-999,-999,13085
2496,03/18/20,Dawsonville,OZONE-8HR,PPB,26.0,8,24,0,13085
2497,03/18/20,South DeKalb,CO-8hr,PPM,0.8,1,9,0,13089
2498,03/18/20,South DeKalb,OZONE-1HR,PPB,31.0,1,-999,-999,13089
2499,03/18/20,South DeKalb,OZONE-8HR,PPB,28.0,8,26,0,13089
2500,03/18/20,South DeKalb,PM10-24hr,UG/M3,26.0,24,25,0,13089
2501,03/18/20,South DeKalb,PM2.5-24hr,UG/M3,18.9,24,66,1,13089
2502,03/18/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2503,03/18/20,Albany,PM2.5-24hr,UG/M3,17.9,24,63,1,13095
2504,03/18/20,Douglasville,OZONE-1HR,PPB,28.0,1,-999,-999,13097
2505,03/18/20,Douglasville,OZONE-8HR,PPB,24.0,8,22,0,13097
2506,03/18/20,Rome,PM2.5-24hr,UG/M3,15.1,24,57,1,13115
2507,03/18/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2508,03/18/20,United Ave,OZONE-1HR,PPB,38.0,1,-999,-999,13121
2509,03/18/20,United Ave,OZONE-8HR,PPB,31.0,8,29,0,13121
2510,03/18/20,United Ave,PM2.5-24hr,UG/M3,22.5,24,73,1,13121
2511,03/18/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2512,03/18/20,NR-Georgia Tech,CO-8hr,PPM,1.07,1,12,0,13121
2513,03/18/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,20.2,24,68,1,13121
2514,03/18/20,Brunswick,OZONE-1HR,PPB,35.0,1,-999,-999,13127
2515,03/18/20,Brunswick,OZONE-8HR,PPB,33.0,8,31,0,13127
2516,03/18/20,Gwinnett Tech,OZONE-1HR,PPB,30.0,1,-999,-999,13135
2517,03/18/20,Gwinnett Tech,OZONE-8HR,PPB,27.0,8,25,0,13135
2518,03/18/20,Gwinnett Tech,PM10-24hr,UG/M3,27.0,24,25,0,13135
2519,03/18/20,Gainesville,PM10-24hr,UG/M3,22.0,24,20,0,13139
2520,03/18/20,Gainesville,PM2.5-24hr,UG/M3,16.3,24,60,1,13139
2521,03/18/20,McDonough,OZONE-1HR,PPB,39.0,1,-999,-999,13151
2522,03/18/20,McDonough,OZONE-8HR,PPB,29.0,8,27,0,13151
2523,03/18/20,McDonough,PM2.5-24hr,UG/M3,15.7,24,59,1,13151
2524,03/18/20,Warner Robins,PM10-24hr,UG/M3,26.0,24,24,0,13153
2525,03/18/20,Warner Robins,PM2.5-24hr,UG/M3,18.1,24,64,1,13153
2526,03/18/20,Fort Mountain,OZONE-1HR,PPB,37.0,1,-999,-999,13213
2527,03/18/20,Fort Mountain,OZONE-8HR,PPB,32.0,8,30,0,13213
2528,03/18/20,Columbus Airport,OZONE-1HR,PPB,37.0,1,-999,-999,13215
2529,03/18/20,Columbus Airport,OZONE-8HR,PPB,35.0,8,32,0,13215
2530,03/18/20,Columbus Airport,PM2.5-24hr,UG/M3,14.3,24,56,1,13215
2531,03/18/20,Georgia Station,OZONE-1HR,PPB,39.0,1,-999,-999,13231
2532,03/18/20,Georgia Station,OZONE-8HR,PPB,36.0,8,33,0,13231
2533,03/18/20,Augusta,OZONE-1HR,PPB,32.0,1,-999,-999,13245
2534,03/18/20,Augusta,OZONE-8HR,PPB,30.0,8,28,0,13245
2535,03/18/20,Augusta,PM10-24hr,UG/M3,20.0,24,19,0,13245
2536,03/18/20,Augusta,PM2.5-24hr,UG/M3,23.6,24,75,1,13245
2537,03/18/20,Augusta,SO2-24HR,PPB,1.0,24,-999,-999,13245
2538,03/18/20,Conyers,OZONE-1HR,PPB,30.0,1,-999,-999,13247
2539,03/18/20,Conyers,OZONE-8HR,PPB,25.0,8,23,0,13247
2540,03/18/20,Leslie,OZONE-1HR,PPB,19.0,1,-999,-999,13261
2541,03/18/20,Rossville,PM10-24hr,UG/M3,19.0,24,19,0,13295
2542,03/18/20,Rossville,PM2.5-24hr,UG/M3,11.8,24,50,0,13295
2543,03/18/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2544,03/18/20,Hilo,PM2.5-24hr,UG/M3,2.3,24,10,0,15001
2545,03/18/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2546,03/18/20,Kona,PM2.5-24hr,UG/M3,3.6,24,15,0,15001
2547,03/18/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2548,03/18/20,Pahala,PM2.5-24hr,UG/M3,1.7,24,8,0,15001
2549,03/18/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2550,03/18/20,Ocean View,PM2.5-24hr,UG/M3,0.1,24,0,0,15001
2551,03/18/20,Ocean View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2552,03/18/20,Mountain View,PM2.5-24hr,UG/M3,1.7,24,8,0,15001
2553,03/18/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2554,03/18/20,Kapolei,CO-8hr,PPM,0.29,1,3,0,15003
2555,03/18/20,Kapolei,PM10-24hr,UG/M3,8.0,24,8,0,15003
2556,03/18/20,Kapolei,PM2.5-24hr,UG/M3,2.3,24,10,0,15003
2557,03/18/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2558,03/18/20,Honolulu,CO-8hr,PPM,0.38,1,4,0,15003
2559,03/18/20,Honolulu,PM10-24hr,UG/M3,11.0,24,11,0,15003
2560,03/18/20,Honolulu,PM2.5-24hr,UG/M3,2.9,24,12,0,15003
2561,03/18/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2562,03/18/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,37.0,1,-999,-999,15003
2563,03/18/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,34.0,8,31,0,15003
2564,03/18/20,Pearl City,PM10-24hr,UG/M3,13.0,24,13,0,15003
2565,03/18/20,Pearl City,PM2.5-24hr,UG/M3,2.1,24,9,0,15003
2566,03/18/20,"Kihei, Maui",PM2.5-24hr,UG/M3,2.7,24,12,0,15009
2567,03/18/20,KAHULUI,PM2.5-24hr,UG/M3,4.1,24,18,0,15009
2568,03/18/20,Boise Fire Station,PM10-24hr,UG/M3,13.0,24,12,0,16001
2569,03/18/20,St. Lukes Meridian,CO-8hr,PPM,0.33,1,4,0,16001
2570,03/18/20,St. Lukes Meridian,OZONE-1HR,PPB,38.0,1,-999,-999,16001
2571,03/18/20,St. Lukes Meridian,OZONE-8HR,PPB,36.0,8,33,0,16001
2572,03/18/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,3.9,24,16,0,16001
2573,03/18/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2574,03/18/20,Boise Eastman,CO-8hr,PPM,0.69,1,8,0,16001
2575,03/18/20,Garden City,PM2.5-24hr,UG/M3,3.9,24,17,0,16001
2576,03/18/20,Pocatello STP,SO2-24HR,PPB,6.0,24,-999,-999,16005
2577,03/18/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,7.0,24,6,0,16005
2578,03/18/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,0.5,24,2,0,16005
2579,03/18/20,St. Maries,PM2.5-24hr,UG/M3,13.4,24,54,1,16009
2580,03/18/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,9.1,24,38,0,16009
2581,03/18/20,Ketchum,PM2.5-24hr,UG/M3,3.2,24,14,0,16013
2582,03/18/20,Idaho City,PM2.5-24hr,UG/M3,5.0,24,21,0,16015
2583,03/18/20,Garden Valley,PM2.5-24hr,UG/M3,1.5,24,6,0,16015
2584,03/18/20,Sandpoint U of I,PM10-24hr,UG/M3,14.0,24,13,0,16017
2585,03/18/20,Sandpoint U of I,PM2.5-24hr,UG/M3,7.3,24,31,0,16017
2586,03/18/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,3.0,24,13,0,16019
2587,03/18/20,Craters of the Moon NM,OZONE-1HR,PPB,53.0,1,-999,-999,16023
2588,03/18/20,Craters of the Moon NM,OZONE-8HR,PPB,50.0,8,46,0,16023
2589,03/18/20,Nampa Fire Station,PM10-24hr,UG/M3,8.0,24,8,0,16027
2590,03/18/20,Nampa Fire Station,PM2.5-24hr,UG/M3,2.9,24,12,0,16027
2591,03/18/20,Soda Springs Monsanto,SO2-24HR,PPB,1.0,24,-999,-999,16029
2592,03/18/20,Grangeville,PM2.5-24hr,UG/M3,9.3,24,39,0,16049
2593,03/18/20,Nez Perce Tribe,OZONE-1HR,PPB,37.0,1,-999,-999,16049
2594,03/18/20,Nez Perce Tribe,OZONE-8HR,PPB,35.0,8,32,0,16049
2595,03/18/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,2.0,24,9,0,16053
2596,03/18/20,Moscow,PM2.5-24hr,UG/M3,6.4,24,27,0,16057
2597,03/18/20,Salmon PM2.5,PM2.5-24hr,UG/M3,11.2,24,47,0,16059
2598,03/18/20,Lewiston,PM2.5-24hr,UG/M3,11.0,24,46,0,16069
2599,03/18/20,Pinehurst,PM10-24hr,UG/M3,15.0,24,14,0,16079
2600,03/18/20,Pinehurst,PM2.5-24hr,UG/M3,8.6,24,36,0,16079
2601,03/18/20,Twin Falls PM25,PM2.5-24hr,UG/M3,2.9,24,13,0,16083
2602,03/18/20,McCall,PM2.5-24hr,UG/M3,4.4,24,18,0,16085
2603,03/18/20,QUINCY,OZONE-1HR,PPB,27.0,1,-999,-999,17001
2604,03/18/20,QUINCY,OZONE-8HR,PPB,25.0,8,23,0,17001
2605,03/18/20,THOMAS,OZONE-1HR,PPB,24.0,1,-999,-999,17019
2606,03/18/20,THOMAS,OZONE-8HR,PPB,21.0,8,19,0,17019
2607,03/18/20,BONDVILLE,PM2.5-24hr,UG/M3,4.9,24,21,0,17019
2608,03/18/20,Bondville,CO-8hr,PPM,0.11,1,1,0,17019
2609,03/18/20,Bondville,OZONE-1HR,PPB,20.0,1,-999,-999,17019
2610,03/18/20,Bondville,OZONE-8HR,PPB,17.0,8,16,0,17019
2611,03/18/20,Bondville,SO2-24HR,PPB,0.0,24,-999,-999,17019
2612,03/18/20,West Union,OZONE-1HR,PPB,19.0,1,-999,-999,17023
2613,03/18/20,West Union,OZONE-8HR,PPB,16.0,8,15,0,17023
2614,03/18/20,ALSIP,OZONE-1HR,PPB,28.0,1,-999,-999,17031
2615,03/18/20,ALSIP,OZONE-8HR,PPB,10.0,8,9,0,17031
2616,03/18/20,CHI_SWFP,OZONE-1HR,PPB,13.0,1,-999,-999,17031
2617,03/18/20,CHI_SWFP,OZONE-8HR,PPB,3.0,8,3,0,17031
2618,03/18/20,CHI_COM,OZONE-1HR,PPB,20.0,1,-999,-999,17031
2619,03/18/20,CHI_COM,OZONE-8HR,PPB,10.0,8,9,0,17031
2620,03/18/20,CHI_COM,PM2.5-24hr,UG/M3,14.6,24,56,1,17031
2621,03/18/20,CHI_TAFT,OZONE-1HR,PPB,25.0,1,-999,-999,17031
2622,03/18/20,CHI_TAFT,OZONE-8HR,PPB,14.0,8,13,0,17031
2623,03/18/20,LEMONT,OZONE-1HR,PPB,29.0,1,-999,-999,17031
2624,03/18/20,LEMONT,OZONE-8HR,PPB,12.0,8,11,0,17031
2625,03/18/20,SCHILPRK,OZONE-1HR,PPB,13.0,1,-999,-999,17031
2626,03/18/20,SCHILPRK,OZONE-8HR,PPB,8.0,8,7,0,17031
2627,03/18/20,CICERO,OZONE-1HR,PPB,16.0,1,-999,-999,17031
2628,03/18/20,CICERO,OZONE-8HR,PPB,10.0,8,9,0,17031
2629,03/18/20,DESPLNS,OZONE-1HR,PPB,33.0,1,-999,-999,17031
2630,03/18/20,DESPLNS,OZONE-8HR,PPB,18.0,8,17,0,17031
2631,03/18/20,DESPLNS,PM2.5-24hr,UG/M3,16.4,24,60,1,17031
2632,03/18/20,NORTHBRK,OZONE-1HR,PPB,37.0,1,-999,-999,17031
2633,03/18/20,NORTHBRK,OZONE-8HR,PPB,20.0,8,19,0,17031
2634,03/18/20,NORTHBRK,PM2.5-24hr,UG/M3,12.2,24,51,1,17031
2635,03/18/20,Cicero2,PM2.5-24hr,UG/M3,8.1,24,34,0,17031
2636,03/18/20,EVANSTON,OZONE-1HR,PPB,37.0,1,-999,-999,17031
2637,03/18/20,EVANSTON,OZONE-8HR,PPB,21.0,8,19,0,17031
2638,03/18/20,Naperville,PM2.5-24hr,UG/M3,15.3,24,58,1,17043
2639,03/18/20,LISLE,OZONE-1HR,PPB,22.0,1,-999,-999,17043
2640,03/18/20,LISLE,OZONE-8HR,PPB,10.0,8,9,0,17043
2641,03/18/20,KNIGHT_P,OZONE-1HR,PPB,24.0,1,-999,-999,17065
2642,03/18/20,KNIGHT_P,OZONE-8HR,PPB,21.0,8,19,0,17065
2643,03/18/20,KNIGHT_P,PM2.5-24hr,UG/M3,8.1,24,34,0,17065
2644,03/18/20,JERSEYVL,OZONE-1HR,PPB,25.0,1,-999,-999,17083
2645,03/18/20,JERSEYVL,OZONE-8HR,PPB,22.0,8,20,0,17083
2646,03/18/20,JERSEYVL,PM2.5-24hr,UG/M3,8.2,24,35,0,17083
2647,03/18/20,Stockton,OZONE-1HR,PPB,32.0,1,-999,-999,17085
2648,03/18/20,Stockton,OZONE-8HR,PPB,20.0,8,19,0,17085
2649,03/18/20,ELGIN,OZONE-1HR,PPB,17.0,1,-999,-999,17089
2650,03/18/20,ELGIN,OZONE-8HR,PPB,16.0,8,15,0,17089
2651,03/18/20,ZION,OZONE-1HR,PPB,46.0,1,-999,-999,17097
