,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3076,02/28/20,Fall River,SO2-24HR,PPB,0.0,24,-999,-999,25005
3077,02/28/20,Fairhaven2,OZONE-1HR,PPB,42.0,1,-999,-999,25005
3078,02/28/20,Fairhaven2,OZONE-8HR,PPB,40.0,8,37,0,25005
3079,02/28/20,Wampanoag Laboratory - Martha's Vineyard,OZONE-1HR,PPB,43.0,1,-999,-999,25007
3080,02/28/20,Wampanoag Laboratory - Martha's Vineyard,OZONE-8HR,PPB,42.0,8,39,0,25007
3081,02/28/20,LYNN,OZONE-1HR,PPB,42.0,1,-999,-999,25009
3082,02/28/20,LYNN,OZONE-8HR,PPB,40.0,8,37,0,25009
3083,02/28/20,LYNN,PM2.5-24hr,UG/M3,3.0,24,13,0,25009
3084,02/28/20,Haverhill,OZONE-1HR,PPB,41.0,1,-999,-999,25009
3085,02/28/20,Haverhill,OZONE-8HR,PPB,39.0,8,36,0,25009
3086,02/28/20,Haverhill,PM2.5-24hr,UG/M3,0.2,24,1,0,25009
3087,02/28/20,Greenfield,OZONE-1HR,PPB,43.0,1,-999,-999,25011
3088,02/28/20,Greenfield,OZONE-8HR,PPB,42.0,8,39,0,25011
3089,02/28/20,Greenfield,PM2.5-24hr,UG/M3,6.0,24,25,0,25011
3090,02/28/20,CHICOPEE,OZONE-1HR,PPB,43.0,1,-999,-999,25013
3091,02/28/20,CHICOPEE,OZONE-8HR,PPB,42.0,8,39,0,25013
3092,02/28/20,CHICOPEE,PM2.5-24hr,UG/M3,3.0,24,13,0,25013
3093,02/28/20,SPRINGFIELDSP,PM2.5-24hr,UG/M3,5.4,24,23,0,25013
3094,02/28/20,WARE,OZONE-1HR,PPB,43.0,1,-999,-999,25015
3095,02/28/20,WARE,OZONE-8HR,PPB,42.0,8,39,0,25015
3096,02/28/20,WARE,PM2.5-24hr,UG/M3,7.3,24,31,0,25015
3097,02/28/20,Chelmsford,OZONE-1HR,PPB,43.0,1,-999,-999,25017
3098,02/28/20,Chelmsford,OZONE-8HR,PPB,42.0,8,39,0,25017
3099,02/28/20,E. Milton - Blue Hill,OZONE-1HR,PPB,41.0,1,-999,-999,25021
3100,02/28/20,E. Milton - Blue Hill,OZONE-8HR,PPB,40.0,8,37,0,25021
3101,02/28/20,Brockton,OZONE-1HR,PPB,40.0,1,-999,-999,25023
3102,02/28/20,Brockton,OZONE-8HR,PPB,39.0,8,36,0,25023
3103,02/28/20,Brockton,PM2.5-24hr,UG/M3,5.6,24,24,0,25023
3104,02/28/20,BOSTON-KENMORE,SO2-24HR,PPB,0.0,24,-999,-999,25025
3105,02/28/20,Boston - Roxbury,CO-8hr,PPM,0.29,1,3,0,25025
3106,02/28/20,Boston - Roxbury,OZONE-1HR,PPB,39.0,1,-999,-999,25025
3107,02/28/20,Boston - Roxbury,OZONE-8HR,PPB,38.0,8,35,0,25025
3108,02/28/20,Boston - Roxbury,PM2.5-24hr,UG/M3,1.3,24,5,0,25025
3109,02/28/20,Boston - Roxbury,SO2-24HR,PPB,0.0,24,-999,-999,25025
3110,02/28/20,Boston-Von Hillern,CO-8hr,PPM,0.42,1,5,0,25025
3111,02/28/20,Boston-Von Hillern,PM2.5-24hr,UG/M3,7.6,24,32,0,25025
3112,02/28/20,Worcester,OZONE-1HR,PPB,42.0,1,-999,-999,25027
3113,02/28/20,Worcester,OZONE-8HR,PPB,41.0,8,38,0,25027
3114,02/28/20,Worcester,CO-8hr,PPM,0.29,1,3,0,25027
3115,02/28/20,Worcester,PM2.5-24hr,UG/M3,5.4,24,23,0,25027
3116,02/28/20,Worcester,SO2-24HR,PPB,0.0,24,-999,-999,25027
3117,02/28/20,Uxbridge,OZONE-1HR,PPB,42.0,1,-999,-999,25027
3118,02/28/20,Uxbridge,OZONE-8HR,PPB,41.0,8,38,0,25027
3119,02/28/20,HOLLAND,OZONE-1HR,PPB,42.0,1,-999,-999,26005
3120,02/28/20,HOLLAND,OZONE-8HR,PPB,41.0,8,38,0,26005
3121,02/28/20,BAY CITY,PM2.5-24hr,UG/M3,1.6,24,7,0,26017
3122,02/28/20,FRANKFORT,OZONE-1HR,PPB,42.0,1,-999,-999,26019
3123,02/28/20,FRANKFORT,OZONE-8HR,PPB,40.0,8,37,0,26019
3124,02/28/20,COLOMA,OZONE-1HR,PPB,41.0,1,-999,-999,26021
3125,02/28/20,COLOMA,OZONE-8HR,PPB,40.0,8,37,0,26021
3126,02/28/20,CASSOPOLIS,OZONE-1HR,PPB,43.0,1,-999,-999,26027
3127,02/28/20,ROSELAKE2,OZONE-1HR,PPB,41.0,1,-999,-999,26037
3128,02/28/20,ROSELAKE2,OZONE-8HR,PPB,40.0,8,37,0,26037
3129,02/28/20,FLINT,OZONE-1HR,PPB,39.0,1,-999,-999,26049
3130,02/28/20,FLINT,OZONE-8HR,PPB,38.0,8,35,0,26049
3131,02/28/20,FLINT,PM2.5-24hr,UG/M3,2.4,24,10,0,26049
3132,02/28/20,OTISVILLE,OZONE-1HR,PPB,42.0,1,-999,-999,26049
3133,02/28/20,OTISVILLE,OZONE-8HR,PPB,41.0,8,38,0,26049
3134,02/28/20,HARBOR BEACH,OZONE-1HR,PPB,42.0,1,-999,-999,26063
3135,02/28/20,HARBOR BEACH,OZONE-8HR,PPB,41.0,8,38,0,26063
3136,02/28/20,LANSING FILLEY ST,OZONE-1HR,PPB,39.0,1,-999,-999,26065
3137,02/28/20,LANSING FILLEY ST,OZONE-8HR,PPB,38.0,8,35,0,26065
3138,02/28/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,4.8,24,20,0,26065
3139,02/28/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3140,02/28/20,KALAMAZOO,OZONE-1HR,PPB,43.0,1,-999,-999,26077
3141,02/28/20,KALAMAZOO,OZONE-8HR,PPB,42.0,8,39,0,26077
3142,02/28/20,KALAMAZOO,PM2.5-24hr,UG/M3,4.7,24,20,0,26077
3143,02/28/20,GRAND RAPIDS,CO-8hr,PPM,0.53,1,6,0,26081
3144,02/28/20,GRAND RAPIDS,OZONE-1HR,PPB,39.0,1,-999,-999,26081
3145,02/28/20,GRAND RAPIDS,OZONE-8HR,PPB,37.0,8,34,0,26081
3146,02/28/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,4.7,24,20,0,26081
3147,02/28/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3148,02/28/20,EVANS,OZONE-1HR,PPB,41.0,1,-999,-999,26081
3149,02/28/20,EVANS,OZONE-8HR,PPB,40.0,8,37,0,26081
3150,02/28/20,TECUMSEH,OZONE-1HR,PPB,41.0,1,-999,-999,26091
3151,02/28/20,TECUMSEH,OZONE-8HR,PPB,40.0,8,37,0,26091
3152,02/28/20,TECUMSEH,PM2.5-24hr,UG/M3,4.2,24,18,0,26091
3153,02/28/20,NEW HAVEN,OZONE-1HR,PPB,42.0,1,-999,-999,26099
3154,02/28/20,NEW HAVEN,OZONE-8HR,PPB,42.0,8,39,0,26099
3155,02/28/20,WARREN,OZONE-1HR,PPB,40.0,1,-999,-999,26099
3156,02/28/20,WARREN,OZONE-8HR,PPB,39.0,8,36,0,26099
3157,02/28/20,SCOTTVILLE,OZONE-1HR,PPB,42.0,1,-999,-999,26105
3158,02/28/20,SCOTTVILLE,OZONE-8HR,PPB,40.0,8,37,0,26105
3159,02/28/20,HOUGHTON LAKE,OZONE-1HR,PPB,39.0,1,-999,-999,26113
3160,02/28/20,HOUGHTON LAKE,OZONE-8HR,PPB,37.0,8,34,0,26113
3161,02/28/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,1.9,24,8,0,26113
3162,02/28/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3163,02/28/20,MUSKEGON,OZONE-1HR,PPB,47.0,1,-999,-999,26121
3164,02/28/20,MUSKEGON,OZONE-8HR,PPB,44.0,8,41,0,26121
3165,02/28/20,OAK PARK,OZONE-1HR,PPB,40.0,1,-999,-999,26125
3166,02/28/20,OAK PARK,OZONE-8HR,PPB,39.0,8,36,0,26125
3167,02/28/20,JENISON,OZONE-1HR,PPB,42.0,1,-999,-999,26139
3168,02/28/20,JENISON,OZONE-8HR,PPB,41.0,8,38,0,26139
3169,02/28/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3170,02/28/20,PORT HURON,OZONE-1HR,PPB,41.0,1,-999,-999,26147
3171,02/28/20,PORT HURON,OZONE-8HR,PPB,40.0,8,37,0,26147
3172,02/28/20,PORT HURON,PM2.5-24hr,UG/M3,4.3,24,18,0,26147
3173,02/28/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3174,02/28/20,SENEY,OZONE-1HR,PPB,42.0,1,-999,-999,26153
3175,02/28/20,SENEY,OZONE-8HR,PPB,39.0,8,36,0,26153
3176,02/28/20,Unionville,OZONE-1HR,PPB,41.0,1,-999,-999,26157
3177,02/28/20,Unionville,OZONE-8HR,PPB,39.0,8,36,0,26157
3178,02/28/20,YPSILANTI,OZONE-1HR,PPB,39.0,1,-999,-999,26161
3179,02/28/20,YPSILANTI,OZONE-8HR,PPB,38.0,8,35,0,26161
3180,02/28/20,YPSILANTI,PM2.5-24hr,UG/M3,5.9,24,25,0,26161
3181,02/28/20,Ann Arbor,OZONE-1HR,PPB,41.0,1,-999,-999,26161
3182,02/28/20,Ann Arbor,OZONE-8HR,PPB,40.0,8,37,0,26161
3183,02/28/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3184,02/28/20,ALLEN PARK,OZONE-1HR,PPB,42.0,1,-999,-999,26163
3185,02/28/20,ALLEN PARK,OZONE-8HR,PPB,40.0,8,37,0,26163
3186,02/28/20,ALLEN PARK,PM2.5-24hr,UG/M3,5.4,24,23,0,26163
3187,02/28/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3188,02/28/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,2.0,24,-999,-999,26163
3189,02/28/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,41.0,1,-999,-999,26163
3190,02/28/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,40.0,8,37,0,26163
3191,02/28/20,DEARBORN,PM10-24hr,UG/M3,18.0,24,17,0,26163
3192,02/28/20,DEARBORN,PM2.5-24hr,UG/M3,6.1,24,25,0,26163
3193,02/28/20,Eliza Howell- Roadway,CO-8hr,PPM,0.2,1,2,0,26163
3194,02/28/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,6.7,24,28,0,26163
3195,02/28/20,NMH48217,PM2.5-24hr,UG/M3,5.1,24,21,0,26163
3196,02/28/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3197,02/28/20,DET POLICE 4TH,CO-8hr,PPM,0.25,1,3,0,26163
3198,02/28/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,6.2,24,26,0,26163
3199,02/28/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3200,02/28/20,TRINITY ST MARKS,CO-8hr,PPM,0.52,1,6,0,26163
3201,02/28/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,6.8,24,29,0,26163
3202,02/28/20,TRINITY ST MARKS,SO2-24HR,PPB,1.0,24,-999,-999,26163
3203,02/28/20,MILITARY PARK,PM2.5-24hr,UG/M3,4.6,24,20,0,26163
3204,02/28/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3205,02/28/20,Hoxeyville,OZONE-1HR,PPB,42.0,1,-999,-999,26165
3206,02/28/20,Hoxeyville,OZONE-8HR,PPB,40.0,8,37,0,26165
3207,02/28/20,East Bethel,OZONE-1HR,PPB,43.0,1,-999,-999,27003
3208,02/28/20,East Bethel,OZONE-8HR,PPB,41.0,8,38,0,27003
3209,02/28/20,Blaine,CO-8hr,PPM,0.34,1,4,0,27003
3210,02/28/20,Blaine,OZONE-1HR,PPB,42.0,1,-999,-999,27003
3211,02/28/20,Blaine,OZONE-8HR,PPB,40.0,8,37,0,27003
3212,02/28/20,Blaine,PM10-24hr,UG/M3,7.0,24,6,0,27003
3213,02/28/20,Blaine,PM2.5-24hr,UG/M3,4.5,24,19,0,27003
3214,02/28/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3215,02/28/20,Detroit Lakes,OZONE-1HR,PPB,45.0,1,-999,-999,27005
3216,02/28/20,Detroit Lakes,OZONE-8HR,PPB,43.0,8,40,0,27005
3217,02/28/20,Detroit Lakes,PM2.5-24hr,UG/M3,4.5,24,19,0,27005
3218,02/28/20,Red Lake Nation,PM2.5-24hr,UG/M3,8.4,24,35,0,27007
3219,02/28/20,Fond du Lac,OZONE-1HR,PPB,41.0,1,-999,-999,27017
3220,02/28/20,Fond du Lac,OZONE-8HR,PPB,40.0,8,37,0,27017
3221,02/28/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,11.0,24,46,0,27021
3222,02/28/20,Grand Portage,PM2.5-24hr,UG/M3,1.5,24,7,0,27031
3223,02/28/20,Brainerd,OZONE-1HR,PPB,42.0,1,-999,-999,27035
3224,02/28/20,Brainerd,OZONE-8HR,PPB,40.0,8,37,0,27035
3225,02/28/20,Brainerd,PM2.5-24hr,UG/M3,3.0,24,13,0,27035
3226,02/28/20,Apple Valley,PM2.5-24hr,UG/M3,8.2,24,35,0,27037
3227,02/28/20,Lakeville - Near Road,CO-8hr,PPM,0.11,1,1,0,27037
3228,02/28/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,6.1,24,26,0,27037
3229,02/28/20,Stanton,OZONE-1HR,PPB,42.0,1,-999,-999,27049
3230,02/28/20,Stanton,OZONE-8HR,PPB,40.0,8,37,0,27049
3231,02/28/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,23.0,24,21,0,27053
3232,02/28/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,37.0,24,34,0,27053
3233,02/28/20,Minneapolis-Downtown,CO-8hr,PPM,0.4,1,5,0,27053
3234,02/28/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3235,02/28/20,Minneapolis-Near Road,CO-8hr,PPM,0.59,1,7,0,27053
3236,02/28/20,Minneapolis-Near Road,OZONE-1HR,PPB,22.0,1,-999,-999,27053
3237,02/28/20,Minneapolis-Near Road,OZONE-8HR,PPB,19.0,8,18,0,27053
3238,02/28/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,8.6,24,36,0,27053
3239,02/28/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,7.3,24,31,0,27053
3240,02/28/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,19.0,24,19,0,27053
3241,02/28/20,Ely,OZONE-1HR,PPB,39.0,1,-999,-999,27075
3242,02/28/20,Ely,OZONE-8HR,PPB,39.0,8,36,0,27075
3243,02/28/20,Ely,PM2.5-24hr,UG/M3,5.1,24,22,0,27075
3244,02/28/20,Marshall,OZONE-1HR,PPB,42.0,1,-999,-999,27083
3245,02/28/20,Marshall,OZONE-8HR,PPB,41.0,8,38,0,27083
3246,02/28/20,Marshall,PM2.5-24hr,UG/M3,6.5,24,27,0,27083
3247,02/28/20,Mille Lacs,OZONE-1HR,PPB,44.0,1,-999,-999,27095
3248,02/28/20,Mille Lacs,OZONE-8HR,PPB,41.0,8,38,0,27095
3249,02/28/20,Rochester,OZONE-1HR,PPB,43.0,1,-999,-999,27109
3250,02/28/20,Rochester,OZONE-8HR,PPB,40.0,8,37,0,27109
3251,02/28/20,Rochester,PM2.5-24hr,UG/M3,6.2,24,26,0,27109
3252,02/28/20,St. Paul - Downtown,PM10-24hr,UG/M3,23.0,24,21,0,27123
3253,02/28/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,4.5,24,19,0,27123
3254,02/28/20,Voyageurs NP,OZONE-1HR,PPB,40.0,1,-999,-999,27137
3255,02/28/20,Virginia,PM2.5-24hr,UG/M3,4.1,24,17,0,27137
3256,02/28/20,Duluth-WDSE,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3257,02/28/20,Duluth-WDSE,OZONE-8HR,PPB,37.0,8,34,0,27137
3258,02/28/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.3,24,27,0,27137
3259,02/28/20,West Duluth,PM2.5-24hr,UG/M3,3.1,24,13,0,27137
3260,02/28/20,Shakopee,OZONE-1HR,PPB,42.0,1,-999,-999,27139
3261,02/28/20,Shakopee,OZONE-8HR,PPB,40.0,8,37,0,27139
3262,02/28/20,Shakopee,PM2.5-24hr,UG/M3,5.2,24,22,0,27139
3263,02/28/20,St. Cloud,OZONE-1HR,PPB,42.0,1,-999,-999,27145
3264,02/28/20,St. Cloud,OZONE-8HR,PPB,40.0,8,37,0,27145
3265,02/28/20,St. Cloud,PM2.5-24hr,UG/M3,5.2,24,22,0,27145
3266,02/28/20,Marine on St. Croix,OZONE-1HR,PPB,42.0,1,-999,-999,27163
3267,02/28/20,Marine on St. Croix,OZONE-8HR,PPB,39.0,8,36,0,27163
3268,02/28/20,St. Michael,OZONE-1HR,PPB,42.0,1,-999,-999,27171
3269,02/28/20,St. Michael,OZONE-8HR,PPB,40.0,8,37,0,27171
3270,02/28/20,St. Michael,PM2.5-24hr,UG/M3,3.7,24,15,0,27171
3271,02/28/20,CLEVELAND,PM2.5-24hr,UG/M3,4.9,24,20,0,28011
3272,02/28/20,HERNANDO,PM2.5-24hr,UG/M3,4.2,24,18,0,28033
3273,02/28/20,Hattiesburg,PM2.5-24hr,UG/M3,7.3,24,31,0,28035
3274,02/28/20,WAVELAND,PM2.5-24hr,UG/M3,8.5,24,36,0,28045
3275,02/28/20,GPORT YC,PM2.5-24hr,UG/M3,11.0,24,46,0,28047
3276,02/28/20,Jackson NCORE,CO-8hr,PPM,0.6,1,7,0,28049
3277,02/28/20,Jackson NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,28049
3278,02/28/20,Jackson NCORE,OZONE-8HR,PPB,45.0,8,42,0,28049
3279,02/28/20,Jackson NCORE,PM2.5-24hr,UG/M3,8.9,24,38,0,28049
3280,02/28/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3281,02/28/20,Hinds CC,PM2.5-24hr,UG/M3,10.4,24,43,0,28049
3282,02/28/20,PASCAGOULA,PM2.5-24hr,UG/M3,16.3,24,60,1,28059
3283,02/28/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3284,02/28/20,Coffeeville,OZONE-1HR,PPB,45.0,1,-999,-999,28161
3285,02/28/20,Coffeeville,OZONE-8HR,PPB,42.0,8,39,0,28161
3286,02/28/20,SAVANNAH,OZONE-1HR,PPB,39.0,1,-999,-999,29003
3287,02/28/20,SAVANNAH,OZONE-8HR,PPB,36.0,8,33,0,29003
3288,02/28/20,FGRLAKES,OZONE-1HR,PPB,40.0,1,-999,-999,29019
3289,02/28/20,FGRLAKES,OZONE-8HR,PPB,36.0,8,33,0,29019
3290,02/28/20,St. Joseph,PM10-24hr,UG/M3,22.0,24,21,0,29021
3291,02/28/20,St. Joseph,PM2.5-24hr,UG/M3,6.7,24,28,0,29021
3292,02/28/20,NWBLMFLD,OZONE-1HR,PPB,36.0,1,-999,-999,29027
3293,02/28/20,NWBLMFLD,OZONE-8HR,PPB,34.0,8,31,0,29027
3294,02/28/20,RG_SOUTH,OZONE-1HR,PPB,43.0,1,-999,-999,29037
3295,02/28/20,RG_SOUTH,OZONE-8HR,PPB,39.0,8,36,0,29037
3296,02/28/20,RG_SOUTH,PM2.5-24hr,UG/M3,3.6,24,15,0,29037
3297,02/28/20,ELDOSPGS,OZONE-1HR,PPB,43.0,1,-999,-999,29039
3298,02/28/20,ELDOSPGS,OZONE-8HR,PPB,40.0,8,37,0,29039
3299,02/28/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.7,24,16,0,29039
3300,02/28/20,Watkins Mill State Park,OZONE-1HR,PPB,40.0,1,-999,-999,29047
3301,02/28/20,Watkins Mill State Park,OZONE-8HR,PPB,37.0,8,34,0,29047
3302,02/28/20,LIBERTY,OZONE-1HR,PPB,42.0,1,-999,-999,29047
3303,02/28/20,LIBERTY,OZONE-8HR,PPB,38.0,8,35,0,29047
3304,02/28/20,LIBERTY,PM2.5-24hr,UG/M3,5.1,24,22,0,29047
3305,02/28/20,Rocky Creek,OZONE-1HR,PPB,41.0,1,-999,-999,29047
3306,02/28/20,Rocky Creek,OZONE-8HR,PPB,38.0,8,35,0,29047
3307,02/28/20,Trimble,OZONE-1HR,PPB,40.0,1,-999,-999,29049
3308,02/28/20,Trimble,OZONE-8HR,PPB,36.0,8,33,0,29049
3309,02/28/20,Hillcrest HS,OZONE-1HR,PPB,42.0,1,-999,-999,29077
3310,02/28/20,Hillcrest HS,OZONE-8HR,PPB,39.0,8,36,0,29077
3311,02/28/20,Hillcrest HS,PM10-24hr,UG/M3,8.0,24,8,0,29077
3312,02/28/20,Hillcrest HS,PM2.5-24hr,UG/M3,4.4,24,18,0,29077
3313,02/28/20,Fellows Lake,OZONE-1HR,PPB,41.0,1,-999,-999,29077
3314,02/28/20,Fellows Lake,OZONE-8HR,PPB,39.0,8,36,0,29077
3315,02/28/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3316,02/28/20,Front Street,PM10-24hr,UG/M3,33.0,24,31,0,29095
3317,02/28/20,Troost,PM2.5-24hr,UG/M3,4.2,24,18,0,29095
3318,02/28/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3319,02/28/20,Blue Ridge I-70,CO-8hr,PPM,0.4,1,5,0,29095
3320,02/28/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,7.0,24,30,0,29095
3321,02/28/20,CARTHAGE,PM10-24hr,UG/M3,36.0,24,33,0,29097
3322,02/28/20,ALBA,OZONE-1HR,PPB,44.0,1,-999,-999,29097
3323,02/28/20,ALBA,OZONE-8HR,PPB,40.0,8,37,0,29097
3324,02/28/20,ARNOLD WEST,OZONE-1HR,PPB,37.0,1,-999,-999,29099
3325,02/28/20,ARNOLD WEST,OZONE-8HR,PPB,34.0,8,31,0,29099
3326,02/28/20,ARNOLD WEST,PM10-24hr,UG/M3,9.0,24,8,0,29099
3327,02/28/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.8,24,29,0,29099
3328,02/28/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3329,02/28/20,Foley West,OZONE-1HR,PPB,40.0,1,-999,-999,29113
3330,02/28/20,Foley West,OZONE-8HR,PPB,36.0,8,33,0,29113
3331,02/28/20,MTSP,OZONE-1HR,PPB,38.0,1,-999,-999,29137
3332,02/28/20,MTSP,OZONE-8HR,PPB,35.0,8,32,0,29137
3333,02/28/20,MTSP,PM10-24hr,UG/M3,9.0,24,9,0,29137
3334,02/28/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3335,02/28/20,Farrar,OZONE-1HR,PPB,38.0,1,-999,-999,29157
3336,02/28/20,Farrar,OZONE-8HR,PPB,37.0,8,34,0,29157
3337,02/28/20,WEST ALTON,OZONE-1HR,PPB,39.0,1,-999,-999,29183
3338,02/28/20,WEST ALTON,OZONE-8HR,PPB,35.0,8,32,0,29183
3339,02/28/20,Orchard Farm,OZONE-1HR,PPB,38.0,1,-999,-999,29183
3340,02/28/20,Orchard Farm,OZONE-8HR,PPB,34.0,8,31,0,29183
3341,02/28/20,BONTERRE,OZONE-1HR,PPB,39.0,1,-999,-999,29186
3342,02/28/20,BONTERRE,OZONE-8HR,PPB,37.0,8,34,0,29186
3343,02/28/20,Pacific,OZONE-1HR,PPB,39.0,1,-999,-999,29189
3344,02/28/20,Pacific,OZONE-8HR,PPB,35.0,8,32,0,29189
3345,02/28/20,Maryland Heights,OZONE-1HR,PPB,36.0,1,-999,-999,29189
3346,02/28/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3347,02/28/20,BROADWAY (South),PM2.5-24hr,UG/M3,4.5,24,19,0,29510
3348,02/28/20,BLAIR STREET,CO-8hr,PPM,0.33,1,4,0,29510
3349,02/28/20,BLAIR STREET,OZONE-1HR,PPB,37.0,1,-999,-999,29510
3350,02/28/20,BLAIR STREET,OZONE-8HR,PPB,33.0,8,31,0,29510
3351,02/28/20,BLAIR STREET,PM2.5-24hr,UG/M3,6.5,24,27,0,29510
3352,02/28/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3353,02/28/20,Branch Street,PM10-24hr,UG/M3,21.0,24,20,0,29510
3354,02/28/20,Branch Street,PM2.5-24hr,UG/M3,5.5,24,23,0,29510
3355,02/28/20,Forest Park,CO-8hr,PPM,0.36,1,4,0,29510
3356,02/28/20,Forest Park,PM2.5-24hr,UG/M3,7.0,24,30,0,29510
3357,02/28/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,1.7,24,8,0,30013
3358,02/28/20,Lewistown,OZONE-1HR,PPB,45.0,1,-999,-999,30027
3359,02/28/20,Lewistown,OZONE-8HR,PPB,44.0,8,41,0,30027
3360,02/28/20,Lewistown,PM10-24hr,UG/M3,2.0,24,2,0,30027
3361,02/28/20,Lewistown,PM2.5-24hr,UG/M3,1.2,24,5,0,30027
3362,02/28/20,White Fish Dead End,PM10-24hr,UG/M3,49.0,24,46,0,30029
3363,02/28/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,43.0,24,41,0,30029
3364,02/28/20,Columbia Falls,PM10-24hr,UG/M3,17.0,24,16,0,30029
3365,02/28/20,Columbia Falls,PM2.5-24hr,UG/M3,8.4,24,35,0,30029
3366,02/28/20,Glacier NP,OZONE-1HR,PPB,42.0,1,-999,-999,30029
3367,02/28/20,Glacier NP,OZONE-8HR,PPB,39.0,8,36,0,30029
3368,02/28/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.22,1,3,0,30031
3369,02/28/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,1.5,24,7,0,30031
3370,02/28/20,Bozeman High School,PM2.5-24hr,UG/M3,5.2,24,22,0,30031
3371,02/28/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3372,02/28/20,NCORE,OZONE-8HR,PPB,44.0,8,41,0,30049
3373,02/28/20,NCORE,PM2.5-24hr,UG/M3,0.9,24,4,0,30049
3374,02/28/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.2,24,18,0,30049
3375,02/28/20,Libby Courthouse,PM10-24hr,UG/M3,35.0,24,32,0,30053
3376,02/28/20,Libby Courthouse,PM2.5-24hr,UG/M3,16.2,24,60,1,30053
3377,02/28/20,Missoula Boyd Park,OZONE-1HR,PPB,42.0,1,-999,-999,30063
3378,02/28/20,Missoula Boyd Park,OZONE-8HR,PPB,33.0,8,31,0,30063
3379,02/28/20,Missoula Boyd Park,PM10-24hr,UG/M3,26.0,24,25,0,30063
3380,02/28/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,8.4,24,35,0,30063
3381,02/28/20,French Town - Beckwith,PM2.5-24hr,UG/M3,8.4,24,35,0,30063
3382,02/28/20,Seeley Elementary School,PM2.5-24hr,UG/M3,16.4,24,60,1,30063
3383,02/28/20,Malta,OZONE-1HR,PPB,40.0,1,-999,-999,30071
3384,02/28/20,Malta,OZONE-8HR,PPB,36.0,8,33,0,30071
3385,02/28/20,Malta,PM10-24hr,UG/M3,3.0,24,4,0,30071
3386,02/28/20,Malta,PM2.5-24hr,UG/M3,0.9,24,4,0,30071
3387,02/28/20,Broadus,OZONE-1HR,PPB,44.0,1,-999,-999,30075
3388,02/28/20,Broadus,OZONE-8HR,PPB,42.0,8,39,0,30075
