,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3291,04/18/20,YPSILANTI,PM2.5-24hr,UG/M3,11.3,24,47,0,26161
3292,04/18/20,Ann Arbor,OZONE-1HR,PPB,49.0,1,-999,-999,26161
3293,04/18/20,Ann Arbor,OZONE-8HR,PPB,47.0,8,44,0,26161
3294,04/18/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3295,04/18/20,ALLEN PARK,OZONE-1HR,PPB,50.0,1,-999,-999,26163
3296,04/18/20,ALLEN PARK,OZONE-8HR,PPB,47.0,8,44,0,26163
3297,04/18/20,ALLEN PARK,PM2.5-24hr,UG/M3,7.8,24,33,0,26163
3298,04/18/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3299,04/18/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,14.4,24,56,1,26163
3300,04/18/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
3301,04/18/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,51.0,1,-999,-999,26163
3302,04/18/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,49.0,8,45,0,26163
3303,04/18/20,DEARBORN,PM10-24hr,UG/M3,12.0,24,12,0,26163
3304,04/18/20,DEARBORN,PM2.5-24hr,UG/M3,7.8,24,33,0,26163
3305,04/18/20,Eliza Howell- Roadway,CO-8hr,PPM,0.6,1,7,0,26163
3306,04/18/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,14.6,24,56,1,26163
3307,04/18/20,NMH48217,PM2.5-24hr,UG/M3,7.5,24,32,0,26163
3308,04/18/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3309,04/18/20,DET POLICE 4TH,CO-8hr,PPM,0.51,1,6,0,26163
3310,04/18/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,14.8,24,57,1,26163
3311,04/18/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3312,04/18/20,TRINITY ST MARKS,CO-8hr,PPM,0.41,1,5,0,26163
3313,04/18/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,14.1,24,55,1,26163
3314,04/18/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3315,04/18/20,MILITARY PARK,PM2.5-24hr,UG/M3,15.4,24,58,1,26163
3316,04/18/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3317,04/18/20,Hoxeyville,OZONE-1HR,PPB,50.0,1,-999,-999,26165
3318,04/18/20,Hoxeyville,OZONE-8HR,PPB,49.0,8,45,0,26165
3319,04/18/20,East Bethel,OZONE-1HR,PPB,48.0,1,-999,-999,27003
3320,04/18/20,East Bethel,OZONE-8HR,PPB,44.0,8,41,0,27003
3321,04/18/20,Blaine,CO-8hr,PPM,0.22,1,3,0,27003
3322,04/18/20,Blaine,OZONE-1HR,PPB,47.0,1,-999,-999,27003
3323,04/18/20,Blaine,OZONE-8HR,PPB,44.0,8,41,0,27003
3324,04/18/20,Blaine,PM10-24hr,UG/M3,12.0,24,12,0,27003
3325,04/18/20,Blaine,PM2.5-24hr,UG/M3,6.0,24,25,0,27003
3326,04/18/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3327,04/18/20,Detroit Lakes,OZONE-1HR,PPB,47.0,1,-999,-999,27005
3328,04/18/20,Detroit Lakes,OZONE-8HR,PPB,43.0,8,40,0,27005
3329,04/18/20,Detroit Lakes,PM2.5-24hr,UG/M3,3.5,24,15,0,27005
3330,04/18/20,Red Lake Nation,PM2.5-24hr,UG/M3,4.2,24,18,0,27007
3331,04/18/20,Fond du Lac,OZONE-1HR,PPB,46.0,1,-999,-999,27017
3332,04/18/20,Fond du Lac,OZONE-8HR,PPB,45.0,8,42,0,27017
3333,04/18/20,Fond du Lac,PM2.5-24hr,UG/M3,0.7,24,3,0,27017
3334,04/18/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,3.1,24,13,0,27021
3335,04/18/20,Grand Portage,PM2.5-24hr,UG/M3,2.9,24,13,0,27031
3336,04/18/20,Brainerd,OZONE-1HR,PPB,43.0,1,-999,-999,27035
3337,04/18/20,Brainerd,OZONE-8HR,PPB,41.0,8,38,0,27035
3338,04/18/20,Brainerd,PM2.5-24hr,UG/M3,3.9,24,17,0,27035
3339,04/18/20,Apple Valley,PM2.5-24hr,UG/M3,6.9,24,29,0,27037
3340,04/18/20,Lakeville - Near Road,CO-8hr,PPM,0.14,1,2,0,27037
3341,04/18/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,5.2,24,22,0,27037
3342,04/18/20,Stanton,OZONE-1HR,PPB,47.0,1,-999,-999,27049
3343,04/18/20,Stanton,OZONE-8HR,PPB,43.0,8,40,0,27049
3344,04/18/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,25.0,24,23,0,27053
3345,04/18/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,24.0,24,22,0,27053
3346,04/18/20,Minneapolis-Downtown,CO-8hr,PPM,0.23,1,3,0,27053
3347,04/18/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3348,04/18/20,Minneapolis-Near Road,CO-8hr,PPM,0.29,1,3,0,27053
3349,04/18/20,Minneapolis-Near Road,OZONE-1HR,PPB,31.0,1,-999,-999,27053
3350,04/18/20,Minneapolis-Near Road,OZONE-8HR,PPB,29.0,8,27,0,27053
3351,04/18/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,5.8,24,24,0,27053
3352,04/18/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,8.2,24,35,0,27053
3353,04/18/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,21.0,24,20,0,27053
3354,04/18/20,Ely,OZONE-1HR,PPB,46.0,1,-999,-999,27075
3355,04/18/20,Ely,OZONE-8HR,PPB,45.0,8,42,0,27075
3356,04/18/20,Ely,PM2.5-24hr,UG/M3,5.3,24,23,0,27075
3357,04/18/20,Marshall,OZONE-1HR,PPB,46.0,1,-999,-999,27083
3358,04/18/20,Marshall,OZONE-8HR,PPB,43.0,8,40,0,27083
3359,04/18/20,Marshall,PM2.5-24hr,UG/M3,3.7,24,16,0,27083
3360,04/18/20,Mille Lacs,OZONE-1HR,PPB,46.0,1,-999,-999,27095
3361,04/18/20,Mille Lacs,OZONE-8HR,PPB,44.0,8,41,0,27095
3362,04/18/20,Rochester,OZONE-1HR,PPB,50.0,1,-999,-999,27109
3363,04/18/20,Rochester,OZONE-8HR,PPB,47.0,8,44,0,27109
3364,04/18/20,Rochester,PM2.5-24hr,UG/M3,6.5,24,28,0,27109
3365,04/18/20,St. Paul - Downtown,PM10-24hr,UG/M3,17.0,24,16,0,27123
3366,04/18/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,6.7,24,28,0,27123
3367,04/18/20,Voyageurs NP,OZONE-1HR,PPB,46.0,1,-999,-999,27137
3368,04/18/20,Virginia,PM2.5-24hr,UG/M3,4.1,24,18,0,27137
3369,04/18/20,Duluth-WDSE,OZONE-1HR,PPB,47.0,1,-999,-999,27137
3370,04/18/20,Duluth-WDSE,OZONE-8HR,PPB,44.0,8,41,0,27137
3371,04/18/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.5,24,27,0,27137
3372,04/18/20,West Duluth,PM2.5-24hr,UG/M3,4.2,24,18,0,27137
3373,04/18/20,Shakopee,OZONE-1HR,PPB,47.0,1,-999,-999,27139
3374,04/18/20,Shakopee,OZONE-8HR,PPB,45.0,8,42,0,27139
3375,04/18/20,Shakopee,PM2.5-24hr,UG/M3,5.4,24,23,0,27139
3376,04/18/20,St. Cloud,OZONE-1HR,PPB,46.0,1,-999,-999,27145
3377,04/18/20,St. Cloud,OZONE-8HR,PPB,44.0,8,41,0,27145
3378,04/18/20,St. Cloud,PM2.5-24hr,UG/M3,6.3,24,26,0,27145
3379,04/18/20,Marine on St. Croix,OZONE-1HR,PPB,46.0,1,-999,-999,27163
3380,04/18/20,Marine on St. Croix,OZONE-8HR,PPB,43.0,8,40,0,27163
3381,04/18/20,CLEVELAND,OZONE-1HR,PPB,43.0,1,-999,-999,28011
3382,04/18/20,CLEVELAND,OZONE-8HR,PPB,39.0,8,36,0,28011
3383,04/18/20,CLEVELAND,PM2.5-24hr,UG/M3,8.6,24,36,0,28011
3384,04/18/20,HERNANDO,OZONE-1HR,PPB,40.0,1,-999,-999,28033
3385,04/18/20,HERNANDO,OZONE-8HR,PPB,39.0,8,36,0,28033
3386,04/18/20,HERNANDO,PM2.5-24hr,UG/M3,10.0,24,42,0,28033
3387,04/18/20,Hattiesburg,PM2.5-24hr,UG/M3,7.8,24,33,0,28035
3388,04/18/20,WAVELAND,OZONE-1HR,PPB,35.0,1,-999,-999,28045
3389,04/18/20,WAVELAND,OZONE-8HR,PPB,29.0,8,27,0,28045
3390,04/18/20,WAVELAND,PM2.5-24hr,UG/M3,8.0,24,33,0,28045
3391,04/18/20,GPORT YC,OZONE-1HR,PPB,39.0,1,-999,-999,28047
3392,04/18/20,GPORT YC,OZONE-8HR,PPB,31.0,8,29,0,28047
3393,04/18/20,GPORT YC,PM2.5-24hr,UG/M3,10.2,24,43,0,28047
3394,04/18/20,Jackson NCORE,CO-8hr,PPM,0.11,1,1,0,28049
3395,04/18/20,Jackson NCORE,OZONE-1HR,PPB,35.0,1,-999,-999,28049
3396,04/18/20,Jackson NCORE,OZONE-8HR,PPB,32.0,8,30,0,28049
3397,04/18/20,Jackson NCORE,PM2.5-24hr,UG/M3,7.8,24,33,0,28049
3398,04/18/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3399,04/18/20,Hinds CC,OZONE-1HR,PPB,36.0,1,-999,-999,28049
3400,04/18/20,Hinds CC,OZONE-8HR,PPB,32.0,8,30,0,28049
3401,04/18/20,Hinds CC,PM2.5-24hr,UG/M3,10.7,24,45,0,28049
3402,04/18/20,PASCAGOULA,OZONE-1HR,PPB,39.0,1,-999,-999,28059
3403,04/18/20,PASCAGOULA,OZONE-8HR,PPB,33.0,8,31,0,28059
3404,04/18/20,PASCAGOULA,PM2.5-24hr,UG/M3,8.7,24,36,0,28059
3405,04/18/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3406,04/18/20,MERIDIAN,OZONE-1HR,PPB,40.0,1,-999,-999,28075
3407,04/18/20,MERIDIAN,OZONE-8HR,PPB,35.0,8,32,0,28075
3408,04/18/20,TUPELOAP,OZONE-1HR,PPB,41.0,1,-999,-999,28081
3409,04/18/20,TUPELOAP,OZONE-8HR,PPB,38.0,8,35,0,28081
3411,04/18/20,SAVANNAH,OZONE-1HR,PPB,51.0,1,-999,-999,29003
3412,04/18/20,SAVANNAH,OZONE-8HR,PPB,46.0,8,43,0,29003
3413,04/18/20,FGRLAKES,OZONE-1HR,PPB,49.0,1,-999,-999,29019
3414,04/18/20,FGRLAKES,OZONE-8HR,PPB,46.0,8,43,0,29019
3415,04/18/20,St. Joseph,PM10-24hr,UG/M3,19.0,24,19,0,29021
3416,04/18/20,St. Joseph,PM2.5-24hr,UG/M3,8.9,24,37,0,29021
3417,04/18/20,NWBLMFLD,OZONE-1HR,PPB,49.0,1,-999,-999,29027
3418,04/18/20,NWBLMFLD,OZONE-8HR,PPB,47.0,8,44,0,29027
3419,04/18/20,RG_SOUTH,OZONE-1HR,PPB,49.0,1,-999,-999,29037
3420,04/18/20,RG_SOUTH,OZONE-8HR,PPB,47.0,8,44,0,29037
3421,04/18/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.5,24,23,0,29037
3422,04/18/20,ELDOSPGS,OZONE-1HR,PPB,51.0,1,-999,-999,29039
3423,04/18/20,ELDOSPGS,OZONE-8HR,PPB,49.0,8,45,0,29039
3424,04/18/20,ELDOSPGS,PM2.5-24hr,UG/M3,7.7,24,33,0,29039
3425,04/18/20,Watkins Mill State Park,OZONE-1HR,PPB,49.0,1,-999,-999,29047
3426,04/18/20,Watkins Mill State Park,OZONE-8HR,PPB,48.0,8,44,0,29047
3427,04/18/20,LIBERTY,OZONE-1HR,PPB,49.0,1,-999,-999,29047
3428,04/18/20,LIBERTY,OZONE-8HR,PPB,47.0,8,44,0,29047
3429,04/18/20,LIBERTY,PM2.5-24hr,UG/M3,7.9,24,33,0,29047
3430,04/18/20,Rocky Creek,OZONE-1HR,PPB,50.0,1,-999,-999,29047
3431,04/18/20,Rocky Creek,OZONE-8HR,PPB,48.0,8,44,0,29047
3432,04/18/20,Trimble,OZONE-1HR,PPB,48.0,1,-999,-999,29049
3433,04/18/20,Trimble,OZONE-8HR,PPB,46.0,8,43,0,29049
3434,04/18/20,Hillcrest HS,OZONE-1HR,PPB,48.0,1,-999,-999,29077
3435,04/18/20,Hillcrest HS,OZONE-8HR,PPB,46.0,8,43,0,29077
3436,04/18/20,Hillcrest HS,PM10-24hr,UG/M3,8.0,24,8,0,29077
3437,04/18/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.5,24,27,0,29077
3438,04/18/20,Fellows Lake,OZONE-1HR,PPB,47.0,1,-999,-999,29077
3439,04/18/20,Fellows Lake,OZONE-8HR,PPB,45.0,8,42,0,29077
3440,04/18/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3441,04/18/20,Front Street,PM10-24hr,UG/M3,22.0,24,20,0,29095
3442,04/18/20,Troost,PM2.5-24hr,UG/M3,5.9,24,25,0,29095
3443,04/18/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3444,04/18/20,Blue Ridge I-70,CO-8hr,PPM,0.34,1,4,0,29095
3445,04/18/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,8.0,24,33,0,29095
3446,04/18/20,CARTHAGE,PM10-24hr,UG/M3,12.0,24,11,0,29097
3447,04/18/20,ALBA,OZONE-1HR,PPB,54.0,1,-999,-999,29097
3448,04/18/20,ALBA,OZONE-8HR,PPB,48.0,8,44,0,29097
3449,04/18/20,ARNOLD WEST,OZONE-1HR,PPB,50.0,1,-999,-999,29099
3450,04/18/20,ARNOLD WEST,OZONE-8HR,PPB,46.0,8,43,0,29099
3451,04/18/20,ARNOLD WEST,PM10-24hr,UG/M3,11.0,24,11,0,29099
3452,04/18/20,ARNOLD WEST,PM2.5-24hr,UG/M3,7.7,24,33,0,29099
3453,04/18/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3454,04/18/20,Foley West,OZONE-1HR,PPB,49.0,1,-999,-999,29113
3455,04/18/20,Foley West,OZONE-8HR,PPB,48.0,8,44,0,29113
3456,04/18/20,MTSP,OZONE-1HR,PPB,46.0,1,-999,-999,29137
3457,04/18/20,MTSP,OZONE-8HR,PPB,45.0,8,42,0,29137
3458,04/18/20,MTSP,PM10-24hr,UG/M3,8.0,24,8,0,29137
3459,04/18/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3460,04/18/20,Farrar,OZONE-1HR,PPB,52.0,1,-999,-999,29157
3461,04/18/20,Farrar,OZONE-8HR,PPB,50.0,8,46,0,29157
3462,04/18/20,WEST ALTON,OZONE-1HR,PPB,53.0,1,-999,-999,29183
3463,04/18/20,WEST ALTON,OZONE-8HR,PPB,50.0,8,46,0,29183
3464,04/18/20,Orchard Farm,OZONE-1HR,PPB,51.0,1,-999,-999,29183
3465,04/18/20,Orchard Farm,OZONE-8HR,PPB,48.0,8,44,0,29183
3466,04/18/20,BONTERRE,OZONE-1HR,PPB,47.0,1,-999,-999,29186
3467,04/18/20,BONTERRE,OZONE-8HR,PPB,47.0,8,44,0,29186
3468,04/18/20,Pacific,OZONE-1HR,PPB,49.0,1,-999,-999,29189
3469,04/18/20,Pacific,OZONE-8HR,PPB,47.0,8,44,0,29189
3470,04/18/20,Maryland Heights,OZONE-1HR,PPB,52.0,1,-999,-999,29189
3471,04/18/20,Maryland Heights,OZONE-8HR,PPB,50.0,8,46,0,29189
3472,04/18/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3473,04/18/20,Ladue,PM2.5-24hr,UG/M3,7.5,24,31,0,29189
3474,04/18/20,BROADWAY (South),PM2.5-24hr,UG/M3,7.6,24,32,0,29510
3475,04/18/20,BLAIR STREET,CO-8hr,PPM,0.19,1,2,0,29510
3476,04/18/20,BLAIR STREET,OZONE-1HR,PPB,51.0,1,-999,-999,29510
3477,04/18/20,BLAIR STREET,OZONE-8HR,PPB,48.0,8,44,0,29510
3478,04/18/20,BLAIR STREET,PM2.5-24hr,UG/M3,8.4,24,35,0,29510
3479,04/18/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3480,04/18/20,Branch Street,PM10-24hr,UG/M3,15.0,24,14,0,29510
3481,04/18/20,Branch Street,PM2.5-24hr,UG/M3,8.0,24,34,0,29510
3482,04/18/20,Forest Park,CO-8hr,PPM,0.23,1,3,0,29510
3483,04/18/20,Forest Park,PM2.5-24hr,UG/M3,7.8,24,33,0,29510
3484,04/18/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.2,24,13,0,30013
3485,04/18/20,Lewistown,OZONE-1HR,PPB,43.0,1,-999,-999,30027
3486,04/18/20,Lewistown,OZONE-8HR,PPB,39.0,8,36,0,30027
3487,04/18/20,Lewistown,PM10-24hr,UG/M3,4.0,24,4,0,30027
3488,04/18/20,Lewistown,PM2.5-24hr,UG/M3,4.2,24,18,0,30027
3489,04/18/20,White Fish Dead End,PM10-24hr,UG/M3,5.0,24,6,0,30029
3490,04/18/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,12.0,24,12,0,30029
3491,04/18/20,Columbia Falls,PM10-24hr,UG/M3,2.0,24,2,0,30029
3492,04/18/20,Columbia Falls,PM2.5-24hr,UG/M3,0.9,24,4,0,30029
3493,04/18/20,Glacier NP,OZONE-1HR,PPB,42.0,1,-999,-999,30029
3494,04/18/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
3495,04/18/20,Bozeman High School,PM2.5-24hr,UG/M3,3.9,24,17,0,30031
3496,04/18/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3497,04/18/20,NCORE,OZONE-8HR,PPB,41.0,8,38,0,30049
3498,04/18/20,NCORE,PM2.5-24hr,UG/M3,1.2,24,5,0,30049
3499,04/18/20,Rossiter Pump House,PM2.5-24hr,UG/M3,5.2,24,22,0,30049
3500,04/18/20,Libby Courthouse,PM10-24hr,UG/M3,10.0,24,9,0,30053
3501,04/18/20,Libby Courthouse,PM2.5-24hr,UG/M3,8.5,24,35,0,30053
3502,04/18/20,Missoula Boyd Park,OZONE-1HR,PPB,58.0,1,-999,-999,30063
3503,04/18/20,Missoula Boyd Park,OZONE-8HR,PPB,55.0,8,51,1,30063
3504,04/18/20,Missoula Boyd Park,PM10-24hr,UG/M3,13.0,24,13,0,30063
3505,04/18/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,6.2,24,26,0,30063
3506,04/18/20,French Town - Beckwith,PM2.5-24hr,UG/M3,7.2,24,30,0,30063
3507,04/18/20,Seeley Elementary School,PM2.5-24hr,UG/M3,13.0,24,53,1,30063
3508,04/18/20,Malta,OZONE-1HR,PPB,41.0,1,-999,-999,30071
3509,04/18/20,Malta,OZONE-8HR,PPB,38.0,8,35,0,30071
3510,04/18/20,Malta,PM10-24hr,UG/M3,5.0,24,5,0,30071
3511,04/18/20,Broadus,OZONE-1HR,PPB,49.0,1,-999,-999,30075
3512,04/18/20,Broadus,PM10-24hr,UG/M3,19.0,24,18,0,30075
3513,04/18/20,Broadus,PM2.5-24hr,UG/M3,4.0,24,17,0,30075
3514,04/18/20,Hamilton PS 46,PM2.5-24hr,UG/M3,3.9,24,17,0,30081
3515,04/18/20,Sidney 201,OZONE-1HR,PPB,44.0,1,-999,-999,30083
3516,04/18/20,Sidney 201,OZONE-8HR,PPB,42.0,8,39,0,30083
3517,04/18/20,Sidney 201,PM2.5-24hr,UG/M3,3.1,24,13,0,30083
3518,04/18/20,Birney,OZONE-1HR,PPB,51.0,1,-999,-999,30087
3519,04/18/20,Birney,OZONE-8HR,PPB,48.0,8,44,0,30087
3520,04/18/20,Birney,PM10-24hr,UG/M3,8.0,24,8,0,30087
3521,04/18/20,Birney,PM2.5-24hr,UG/M3,4.7,24,20,0,30087
3522,04/18/20,Thompson Falls HS,PM10-24hr,UG/M3,13.0,24,13,0,30089
3523,04/18/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.9,24,29,0,30089
3524,04/18/20,Butte Greely School,PM10-24hr,UG/M3,31.0,24,30,0,30093
3525,04/18/20,Butte Greely School,PM2.5-24hr,UG/M3,6.7,24,28,0,30093
3526,04/18/20,Billings Coburn Rd,SO2-24HR,PPB,1.0,24,-999,-999,30111
3527,04/18/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.9,24,25,0,30111
3528,04/18/20,NCORE,CO-8hr,PPM,0.25,1,3,0,31055
3529,04/18/20,NCORE,OZONE-1HR,PPB,46.0,1,-999,-999,31055
3530,04/18/20,NCORE,OZONE-8HR,PPB,41.0,8,38,0,31055
3531,04/18/20,NCORE,PM10-24hr,UG/M3,16.0,24,16,0,31055
3532,04/18/20,NCORE,PM2.5-24hr,UG/M3,6.3,24,26,0,31055
3533,04/18/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3534,04/18/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3535,04/18/20,77th and Dodge,CO-8hr,PPM,0.34,1,4,0,31055
3536,04/18/20,Santee Sioux,OZONE-1HR,PPB,52.0,1,-999,-999,31107
3537,04/18/20,Santee Sioux,OZONE-8HR,PPB,49.0,8,45,0,31107
3538,04/18/20,Davey,OZONE-1HR,PPB,47.0,1,-999,-999,31109
3539,04/18/20,Davey,OZONE-8HR,PPB,43.0,8,40,0,31109
3540,04/18/20,LLCHD BAM,PM2.5-24hr,UG/M3,5.4,24,23,0,31109
3541,04/18/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3542,04/18/20,Fallon,OZONE-1HR,PPB,53.0,1,-999,-999,32001
3543,04/18/20,Fallon,OZONE-8HR,PPB,50.0,8,46,0,32001
3544,04/18/20,Apex,OZONE-1HR,PPB,56.0,1,-999,-999,32003
3545,04/18/20,Apex,OZONE-8HR,PPB,53.0,8,49,0,32003
3546,04/18/20,Mesquite,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3547,04/18/20,Mesquite,OZONE-8HR,PPB,48.0,8,44,0,32003
3548,04/18/20,Paul Meyer,OZONE-1HR,PPB,56.0,1,-999,-999,32003
3549,04/18/20,Paul Meyer,OZONE-8HR,PPB,53.0,8,49,0,32003
3550,04/18/20,Paul Meyer,PM10-24hr,UG/M3,14.0,24,14,0,32003
3551,04/18/20,Paul Meyer,PM2.5-24hr,UG/M3,5.0,24,21,0,32003
3552,04/18/20,Walter Johnson,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3553,04/18/20,Walter Johnson,OZONE-8HR,PPB,50.0,8,46,0,32003
3554,04/18/20,Walter Johnson,PM10-24hr,UG/M3,12.0,24,11,0,32003
3555,04/18/20,Palo Verde,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3556,04/18/20,Palo Verde,OZONE-8HR,PPB,44.0,8,41,0,32003
3557,04/18/20,Palo Verde,PM10-24hr,UG/M3,0.0,24,0,0,32003
3558,04/18/20,Joe Neal,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3559,04/18/20,Joe Neal,OZONE-8HR,PPB,49.0,8,45,0,32003
3560,04/18/20,Joe Neal,PM10-24hr,UG/M3,12.0,24,12,0,32003
3561,04/18/20,Joe Neal,PM2.5-24hr,UG/M3,3.9,24,17,0,32003
3562,04/18/20,GreenValley,OZONE-1HR,PPB,54.0,1,-999,-999,32003
3563,04/18/20,GreenValley,OZONE-8HR,PPB,52.0,8,48,0,32003
3564,04/18/20,GreenValley,PM10-24hr,UG/M3,13.0,24,12,0,32003
3565,04/18/20,GreenValley,PM2.5-24hr,UG/M3,4.6,24,19,0,32003
3566,04/18/20,Jerome Mack,CO-8hr,PPM,0.26,1,3,0,32003
3567,04/18/20,Jerome Mack,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3568,04/18/20,Jerome Mack,OZONE-8HR,PPB,49.0,8,45,0,32003
3569,04/18/20,Jerome Mack,PM10-24hr,UG/M3,14.0,24,14,0,32003
3570,04/18/20,Jerome Mack,PM2.5-24hr,UG/M3,5.2,24,22,0,32003
3571,04/18/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3572,04/18/20,Sunrise Acres,CO-8hr,PPM,0.34,1,4,0,32003
3573,04/18/20,Sunrise Acres,PM10-24hr,UG/M3,15.0,24,15,0,32003
3574,04/18/20,Sunrise Acres,PM2.5-24hr,UG/M3,5.2,24,22,0,32003
3575,04/18/20,Boulder City,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3576,04/18/20,Boulder City,OZONE-8HR,PPB,51.0,8,47,0,32003
3577,04/18/20,Boulder City,PM10-24hr,UG/M3,14.0,24,13,0,32003
3578,04/18/20,Jean,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3579,04/18/20,Jean,OZONE-8HR,PPB,49.0,8,45,0,32003
3580,04/18/20,Jean,PM10-24hr,UG/M3,11.0,24,11,0,32003
3581,04/18/20,Jean,PM2.5-24hr,UG/M3,4.1,24,18,0,32003
3582,04/18/20,RT,CO-8hr,PPM,0.27,1,3,0,32003
3583,04/18/20,RT,PM2.5-24hr,UG/M3,4.8,24,20,0,32003
3584,04/18/20,Indian Springs,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3585,04/18/20,Indian Springs,OZONE-8HR,PPB,47.0,8,44,0,32003
3586,04/18/20,Ranchos,PM2.5-24hr,UG/M3,2.9,24,13,0,32005
3587,04/18/20,Elko,PM10-24hr,UG/M3,17.0,24,16,0,32007
3588,04/18/20,Fernley,OZONE-1HR,PPB,50.0,1,-999,-999,32019
3589,04/18/20,Fernley,OZONE-8HR,PPB,48.0,8,44,0,32019
3590,04/18/20,Linda,PM10-24hr,UG/M3,8.0,24,8,0,32023
3591,04/18/20,Church,PM10-24hr,UG/M3,7.0,24,7,0,32023
3592,04/18/20,Manse,PM10-24hr,UG/M3,10.0,24,9,0,32023
3593,04/18/20,Glen Oaks,PM10-24hr,UG/M3,9.0,24,9,0,32023
3594,04/18/20,South Reno,OZONE-1HR,PPB,44.0,1,-999,-999,32031
3595,04/18/20,South Reno,OZONE-8HR,PPB,42.0,8,39,0,32031
3596,04/18/20,Toll,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3597,04/18/20,Toll,OZONE-8HR,PPB,46.0,8,43,0,32031
3598,04/18/20,Toll,PM10-24hr,UG/M3,9.0,24,9,0,32031
3599,04/18/20,Toll,PM2.5-24hr,UG/M3,4.6,24,19,0,32031
3600,04/18/20,Sparks,CO-8hr,PPM,0.34,1,4,0,32031
3601,04/18/20,Sparks,OZONE-1HR,PPB,50.0,1,-999,-999,32031
3602,04/18/20,Sparks,OZONE-8HR,PPB,46.0,8,43,0,32031
3603,04/18/20,Sparks,PM10-24hr,UG/M3,15.0,24,14,0,32031
3604,04/18/20,Sparks,PM2.5-24hr,UG/M3,5.0,24,21,0,32031
3605,04/18/20,Spanish Springs,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3606,04/18/20,Spanish Springs,OZONE-8HR,PPB,39.0,8,36,0,32031
3607,04/18/20,Spanish Springs,PM10-24hr,UG/M3,15.0,24,15,0,32031
3608,04/18/20,Spanish Springs,PM2.5-24hr,UG/M3,6.3,24,27,0,32031
