,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3246,04/01/20,HOUGHTON LAKE,OZONE-1HR,PPB,38.0,1,-999,-999,26113
3247,04/01/20,HOUGHTON LAKE,OZONE-8HR,PPB,35.0,8,32,0,26113
3248,04/01/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,8.8,24,37,0,26113
3249,04/01/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3250,04/01/20,MUSKEGON,OZONE-1HR,PPB,32.0,1,-999,-999,26121
3251,04/01/20,MUSKEGON,OZONE-8HR,PPB,27.0,8,25,0,26121
3252,04/01/20,OAK PARK,OZONE-1HR,PPB,33.0,1,-999,-999,26125
3253,04/01/20,OAK PARK,OZONE-8HR,PPB,30.0,8,28,0,26125
3254,04/01/20,JENISON,OZONE-1HR,PPB,29.0,1,-999,-999,26139
3255,04/01/20,JENISON,OZONE-8HR,PPB,27.0,8,25,0,26139
3256,04/01/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3257,04/01/20,PORT HURON,OZONE-1HR,PPB,48.0,1,-999,-999,26147
3258,04/01/20,PORT HURON,OZONE-8HR,PPB,41.0,8,38,0,26147
3259,04/01/20,PORT HURON,SO2-24HR,PPB,0.0,24,-999,-999,26147
3260,04/01/20,SENEY,OZONE-1HR,PPB,38.0,1,-999,-999,26153
3261,04/01/20,SENEY,OZONE-8HR,PPB,34.0,8,31,0,26153
3262,04/01/20,Unionville,OZONE-1HR,PPB,43.0,1,-999,-999,26157
3263,04/01/20,Unionville,OZONE-8HR,PPB,39.0,8,36,0,26157
3264,04/01/20,YPSILANTI,OZONE-1HR,PPB,31.0,1,-999,-999,26161
3265,04/01/20,YPSILANTI,OZONE-8HR,PPB,28.0,8,26,0,26161
3266,04/01/20,YPSILANTI,PM2.5-24hr,UG/M3,6.7,24,28,0,26161
3267,04/01/20,Ann Arbor,OZONE-1HR,PPB,33.0,1,-999,-999,26161
3268,04/01/20,Ann Arbor,OZONE-8HR,PPB,30.0,8,28,0,26161
3269,04/01/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3270,04/01/20,ALLEN PARK,OZONE-1HR,PPB,29.0,1,-999,-999,26163
3271,04/01/20,ALLEN PARK,OZONE-8HR,PPB,26.0,8,24,0,26163
3272,04/01/20,ALLEN PARK,PM2.5-24hr,UG/M3,6.3,24,27,0,26163
3273,04/01/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3274,04/01/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,7.1,24,30,0,26163
3275,04/01/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
3276,04/01/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3277,04/01/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,33.0,8,31,0,26163
3278,04/01/20,DEARBORN,PM10-24hr,UG/M3,10.0,24,9,0,26163
3279,04/01/20,Eliza Howell- Roadway,CO-8hr,PPM,0.61,1,7,0,26163
3280,04/01/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,6.5,24,28,0,26163
3281,04/01/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3282,04/01/20,DET POLICE 4TH,CO-8hr,PPM,0.47,1,5,0,26163
3283,04/01/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,9.1,24,38,0,26163
3284,04/01/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3285,04/01/20,TRINITY ST MARKS,CO-8hr,PPM,0.54,1,6,0,26163
3286,04/01/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,6.4,24,27,0,26163
3287,04/01/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3288,04/01/20,MILITARY PARK,PM2.5-24hr,UG/M3,6.8,24,29,0,26163
3289,04/01/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3290,04/01/20,Hoxeyville,OZONE-1HR,PPB,38.0,1,-999,-999,26165
3291,04/01/20,Hoxeyville,OZONE-8HR,PPB,34.0,8,31,0,26165
3292,04/01/20,East Bethel,OZONE-1HR,PPB,42.0,1,-999,-999,27003
3293,04/01/20,East Bethel,OZONE-8HR,PPB,40.0,8,37,0,27003
3294,04/01/20,Blaine,CO-8hr,PPM,0.22,1,3,0,27003
3295,04/01/20,Blaine,OZONE-1HR,PPB,40.0,1,-999,-999,27003
3296,04/01/20,Blaine,OZONE-8HR,PPB,38.0,8,35,0,27003
3297,04/01/20,Blaine,PM10-24hr,UG/M3,5.0,24,5,0,27003
3298,04/01/20,Blaine,PM2.5-24hr,UG/M3,2.9,24,12,0,27003
3299,04/01/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3300,04/01/20,Detroit Lakes,OZONE-1HR,PPB,45.0,1,-999,-999,27005
3301,04/01/20,Detroit Lakes,OZONE-8HR,PPB,43.0,8,40,0,27005
3302,04/01/20,Detroit Lakes,PM2.5-24hr,UG/M3,4.0,24,17,0,27005
3303,04/01/20,Red Lake Nation,PM2.5-24hr,UG/M3,2.9,24,13,0,27007
3304,04/01/20,Fond du Lac,OZONE-1HR,PPB,41.0,1,-999,-999,27017
3305,04/01/20,Fond du Lac,OZONE-8HR,PPB,39.0,8,36,0,27017
3306,04/01/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.9,24,-999,-999,27017
3307,04/01/20,Grand Portage,PM2.5-24hr,UG/M3,0.4,24,2,0,27031
3308,04/01/20,Brainerd,OZONE-1HR,PPB,40.0,1,-999,-999,27035
3309,04/01/20,Brainerd,OZONE-8HR,PPB,38.0,8,35,0,27035
3310,04/01/20,Brainerd,PM2.5-24hr,UG/M3,2.7,24,11,0,27035
3311,04/01/20,Apple Valley,PM2.5-24hr,UG/M3,4.7,24,20,0,27037
3312,04/01/20,Lakeville - Near Road,CO-8hr,PPM,0.26,1,3,0,27037
3313,04/01/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,4.6,24,19,0,27037
3314,04/01/20,Stanton,OZONE-1HR,PPB,39.0,1,-999,-999,27049
3315,04/01/20,Stanton,OZONE-8HR,PPB,37.0,8,34,0,27049
3316,04/01/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,27.0,24,26,0,27053
3317,04/01/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,24.0,24,23,0,27053
3318,04/01/20,Minneapolis-Downtown,CO-8hr,PPM,0.36,1,4,0,27053
3319,04/01/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3320,04/01/20,Minneapolis-Near Road,CO-8hr,PPM,0.36,1,4,0,27053
3321,04/01/20,Minneapolis-Near Road,OZONE-1HR,PPB,23.0,1,-999,-999,27053
3322,04/01/20,Minneapolis-Near Road,OZONE-8HR,PPB,21.0,8,19,0,27053
3323,04/01/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,3.4,24,15,0,27053
3324,04/01/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,6.2,24,26,0,27053
3325,04/01/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,18.0,24,17,0,27053
3326,04/01/20,Ely,OZONE-1HR,PPB,0.0,1,-999,-999,27075
3327,04/01/20,Ely,PM2.5-24hr,UG/M3,3.3,24,14,0,27075
3328,04/01/20,Marshall,OZONE-1HR,PPB,41.0,1,-999,-999,27083
3329,04/01/20,Marshall,OZONE-8HR,PPB,38.0,8,35,0,27083
3330,04/01/20,Marshall,PM2.5-24hr,UG/M3,6.7,24,28,0,27083
3331,04/01/20,Mille Lacs,OZONE-1HR,PPB,43.0,1,-999,-999,27095
3332,04/01/20,Mille Lacs,OZONE-8HR,PPB,41.0,8,38,0,27095
3333,04/01/20,Rochester,OZONE-1HR,PPB,40.0,1,-999,-999,27109
3334,04/01/20,Rochester,OZONE-8HR,PPB,37.0,8,34,0,27109
3335,04/01/20,Rochester,PM2.5-24hr,UG/M3,4.6,24,19,0,27109
3336,04/01/20,St. Paul - Downtown,PM10-24hr,UG/M3,11.0,24,11,0,27123
3337,04/01/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,4.4,24,19,0,27123
3338,04/01/20,Voyageurs NP,OZONE-1HR,PPB,43.0,1,-999,-999,27137
3339,04/01/20,Voyageurs NP,OZONE-8HR,PPB,41.0,8,38,0,27137
3340,04/01/20,Virginia,PM2.5-24hr,UG/M3,2.9,24,13,0,27137
3341,04/01/20,Duluth-WDSE,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3342,04/01/20,Duluth-WDSE,OZONE-8HR,PPB,37.0,8,34,0,27137
3343,04/01/20,Duluth-WDSE,PM2.5-24hr,UG/M3,5.3,24,23,0,27137
3344,04/01/20,West Duluth,PM2.5-24hr,UG/M3,2.2,24,9,0,27137
3345,04/01/20,Shakopee,OZONE-1HR,PPB,41.0,1,-999,-999,27139
3346,04/01/20,Shakopee,OZONE-8HR,PPB,38.0,8,35,0,27139
3347,04/01/20,Shakopee,PM2.5-24hr,UG/M3,3.7,24,16,0,27139
3348,04/01/20,St. Cloud,OZONE-1HR,PPB,39.0,1,-999,-999,27145
3349,04/01/20,St. Cloud,OZONE-8HR,PPB,35.0,8,32,0,27145
3350,04/01/20,St. Cloud,PM2.5-24hr,UG/M3,3.5,24,15,0,27145
3351,04/01/20,Marine on St. Croix,OZONE-1HR,PPB,41.0,1,-999,-999,27163
3352,04/01/20,Marine on St. Croix,OZONE-8HR,PPB,38.0,8,35,0,27163
3353,04/01/20,St. Michael,OZONE-1HR,PPB,40.0,1,-999,-999,27171
3354,04/01/20,St. Michael,OZONE-8HR,PPB,38.0,8,35,0,27171
3355,04/01/20,St. Michael,PM2.5-24hr,UG/M3,2.5,24,10,0,27171
3356,04/01/20,CLEVELAND,OZONE-1HR,PPB,56.0,1,-999,-999,28011
3357,04/01/20,CLEVELAND,OZONE-8HR,PPB,52.0,8,48,0,28011
3358,04/01/20,CLEVELAND,PM2.5-24hr,UG/M3,6.7,24,28,0,28011
3359,04/01/20,HERNANDO,OZONE-1HR,PPB,56.0,1,-999,-999,28033
3360,04/01/20,HERNANDO,OZONE-8HR,PPB,51.0,8,47,0,28033
3361,04/01/20,HERNANDO,PM2.5-24hr,UG/M3,6.5,24,28,0,28033
3362,04/01/20,Hattiesburg,PM2.5-24hr,UG/M3,9.1,24,38,0,28035
3363,04/01/20,WAVELAND,OZONE-1HR,PPB,52.0,1,-999,-999,28045
3364,04/01/20,WAVELAND,OZONE-8HR,PPB,49.0,8,45,0,28045
3365,04/01/20,WAVELAND,PM2.5-24hr,UG/M3,6.5,24,28,0,28045
3366,04/01/20,GPORT YC,OZONE-1HR,PPB,52.0,1,-999,-999,28047
3367,04/01/20,GPORT YC,OZONE-8HR,PPB,49.0,8,45,0,28047
3368,04/01/20,GPORT YC,PM2.5-24hr,UG/M3,7.5,24,31,0,28047
3369,04/01/20,Jackson NCORE,CO-8hr,PPM,0.22,1,3,0,28049
3370,04/01/20,Jackson NCORE,OZONE-1HR,PPB,53.0,1,-999,-999,28049
3371,04/01/20,Jackson NCORE,OZONE-8HR,PPB,49.0,8,45,0,28049
3372,04/01/20,Jackson NCORE,PM2.5-24hr,UG/M3,8.5,24,35,0,28049
3373,04/01/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3374,04/01/20,Hinds CC,OZONE-1HR,PPB,51.0,1,-999,-999,28049
3375,04/01/20,Hinds CC,OZONE-8HR,PPB,48.0,8,44,0,28049
3376,04/01/20,Hinds CC,PM2.5-24hr,UG/M3,9.4,24,40,0,28049
3377,04/01/20,PASCAGOULA,OZONE-1HR,PPB,52.0,1,-999,-999,28059
3378,04/01/20,PASCAGOULA,OZONE-8HR,PPB,49.0,8,45,0,28059
3379,04/01/20,PASCAGOULA,PM2.5-24hr,UG/M3,6.4,24,27,0,28059
3380,04/01/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3381,04/01/20,MERIDIAN,OZONE-1HR,PPB,47.0,1,-999,-999,28075
3382,04/01/20,MERIDIAN,OZONE-8HR,PPB,45.0,8,42,0,28075
3383,04/01/20,TUPELOAP,OZONE-1HR,PPB,49.0,1,-999,-999,28081
3384,04/01/20,TUPELOAP,OZONE-8HR,PPB,46.0,8,43,0,28081
3385,04/01/20,Coffeeville,OZONE-1HR,PPB,52.0,1,-999,-999,28161
3386,04/01/20,Coffeeville,OZONE-8HR,PPB,49.0,8,45,0,28161
3388,04/01/20,SAVANNAH,OZONE-1HR,PPB,58.0,1,-999,-999,29003
3389,04/01/20,FGRLAKES,OZONE-1HR,PPB,54.0,1,-999,-999,29019
3390,04/01/20,FGRLAKES,OZONE-8HR,PPB,51.0,8,47,0,29019
3391,04/01/20,St. Joseph,PM10-24hr,UG/M3,46.0,24,43,0,29021
3392,04/01/20,St. Joseph,PM2.5-24hr,UG/M3,12.5,24,52,1,29021
3393,04/01/20,NWBLMFLD,OZONE-1HR,PPB,55.0,1,-999,-999,29027
3394,04/01/20,NWBLMFLD,OZONE-8HR,PPB,50.0,8,46,0,29027
3395,04/01/20,RG_SOUTH,OZONE-1HR,PPB,57.0,1,-999,-999,29037
3396,04/01/20,RG_SOUTH,OZONE-8HR,PPB,54.0,8,50,0,29037
3397,04/01/20,RG_SOUTH,PM2.5-24hr,UG/M3,17.4,24,62,1,29037
3398,04/01/20,ELDOSPGS,OZONE-1HR,PPB,56.0,1,-999,-999,29039
3399,04/01/20,ELDOSPGS,OZONE-8HR,PPB,53.0,8,49,0,29039
3400,04/01/20,ELDOSPGS,PM2.5-24hr,UG/M3,11.6,24,49,0,29039
3401,04/01/20,Watkins Mill State Park,OZONE-1HR,PPB,60.0,1,-999,-999,29047
3402,04/01/20,Watkins Mill State Park,OZONE-8HR,PPB,56.0,8,54,1,29047
3403,04/01/20,LIBERTY,OZONE-1HR,PPB,60.0,1,-999,-999,29047
3404,04/01/20,LIBERTY,OZONE-8HR,PPB,55.0,8,51,1,29047
3405,04/01/20,LIBERTY,PM2.5-24hr,UG/M3,10.9,24,45,0,29047
3406,04/01/20,Rocky Creek,OZONE-1HR,PPB,58.0,1,-999,-999,29047
3407,04/01/20,Rocky Creek,OZONE-8HR,PPB,56.0,8,54,1,29047
3408,04/01/20,Trimble,OZONE-1HR,PPB,58.0,1,-999,-999,29049
3409,04/01/20,Trimble,OZONE-8HR,PPB,54.0,8,50,0,29049
3410,04/01/20,Hillcrest HS,OZONE-1HR,PPB,54.0,1,-999,-999,29077
3411,04/01/20,Hillcrest HS,OZONE-8HR,PPB,51.0,8,47,0,29077
3412,04/01/20,Hillcrest HS,PM10-24hr,UG/M3,18.0,24,18,0,29077
3413,04/01/20,Hillcrest HS,PM2.5-24hr,UG/M3,14.2,24,55,1,29077
3414,04/01/20,Fellows Lake,OZONE-1HR,PPB,53.0,1,-999,-999,29077
3415,04/01/20,Fellows Lake,OZONE-8HR,PPB,51.0,8,47,0,29077
3416,04/01/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3417,04/01/20,Front Street,PM10-24hr,UG/M3,54.0,24,51,1,29095
3418,04/01/20,Troost,PM2.5-24hr,UG/M3,16.0,24,59,1,29095
3419,04/01/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3420,04/01/20,Blue Ridge I-70,CO-8hr,PPM,0.4,1,5,0,29095
3421,04/01/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,15.8,24,59,1,29095
3422,04/01/20,CARTHAGE,PM10-24hr,UG/M3,21.0,24,20,0,29097
3423,04/01/20,ALBA,OZONE-1HR,PPB,56.0,1,-999,-999,29097
3424,04/01/20,ALBA,OZONE-8HR,PPB,51.0,8,47,0,29097
3425,04/01/20,ARNOLD WEST,OZONE-1HR,PPB,46.0,1,-999,-999,29099
3426,04/01/20,ARNOLD WEST,OZONE-8HR,PPB,42.0,8,39,0,29099
3427,04/01/20,ARNOLD WEST,PM10-24hr,UG/M3,11.0,24,10,0,29099
3428,04/01/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.2,24,26,0,29099
3429,04/01/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3430,04/01/20,Foley West,OZONE-1HR,PPB,48.0,1,-999,-999,29113
3431,04/01/20,Foley West,OZONE-8HR,PPB,44.0,8,41,0,29113
3432,04/01/20,MTSP,OZONE-1HR,PPB,48.0,1,-999,-999,29137
3433,04/01/20,MTSP,OZONE-8HR,PPB,44.0,8,41,0,29137
3434,04/01/20,MTSP,PM10-24hr,UG/M3,13.0,24,12,0,29137
3435,04/01/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3436,04/01/20,Farrar,OZONE-1HR,PPB,44.0,1,-999,-999,29157
3437,04/01/20,Farrar,OZONE-8HR,PPB,41.0,8,38,0,29157
3438,04/01/20,WEST ALTON,OZONE-1HR,PPB,45.0,1,-999,-999,29183
3439,04/01/20,WEST ALTON,OZONE-8HR,PPB,42.0,8,39,0,29183
3440,04/01/20,Orchard Farm,OZONE-1HR,PPB,46.0,1,-999,-999,29183
3441,04/01/20,Orchard Farm,OZONE-8HR,PPB,42.0,8,39,0,29183
3442,04/01/20,BONTERRE,OZONE-1HR,PPB,44.0,1,-999,-999,29186
3443,04/01/20,BONTERRE,OZONE-8HR,PPB,40.0,8,37,0,29186
3444,04/01/20,Pacific,OZONE-1HR,PPB,50.0,1,-999,-999,29189
3445,04/01/20,Pacific,OZONE-8HR,PPB,44.0,8,41,0,29189
3446,04/01/20,Maryland Heights,OZONE-1HR,PPB,47.0,1,-999,-999,29189
3447,04/01/20,Maryland Heights,OZONE-8HR,PPB,43.0,8,40,0,29189
3448,04/01/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3449,04/01/20,Ladue,PM2.5-24hr,UG/M3,6.8,24,28,0,29189
3450,04/01/20,BROADWAY (South),PM2.5-24hr,UG/M3,6.4,24,27,0,29510
3451,04/01/20,BLAIR STREET,CO-8hr,PPM,0.19,1,2,0,29510
3452,04/01/20,BLAIR STREET,OZONE-1HR,PPB,43.0,1,-999,-999,29510
3453,04/01/20,BLAIR STREET,OZONE-8HR,PPB,37.0,8,34,0,29510
3454,04/01/20,BLAIR STREET,PM2.5-24hr,UG/M3,8.6,24,36,0,29510
3455,04/01/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3456,04/01/20,Branch Street,PM10-24hr,UG/M3,34.0,24,31,0,29510
3457,04/01/20,Branch Street,PM2.5-24hr,UG/M3,7.1,24,30,0,29510
3458,04/01/20,Forest Park,CO-8hr,PPM,0.26,1,3,0,29510
3459,04/01/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.5,24,19,0,30013
3460,04/01/20,Lewistown,OZONE-1HR,PPB,40.0,1,-999,-999,30027
3461,04/01/20,Lewistown,OZONE-8HR,PPB,38.0,8,35,0,30027
3462,04/01/20,Lewistown,PM10-24hr,UG/M3,8.0,24,7,0,30027
3463,04/01/20,Lewistown,PM2.5-24hr,UG/M3,6.4,24,27,0,30027
3464,04/01/20,White Fish Dead End,PM10-24hr,UG/M3,13.0,24,12,0,30029
3465,04/01/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,27.0,24,26,0,30029
3466,04/01/20,Columbia Falls,PM10-24hr,UG/M3,13.0,24,12,0,30029
3467,04/01/20,Columbia Falls,PM2.5-24hr,UG/M3,4.8,24,20,0,30029
3468,04/01/20,Glacier NP,OZONE-1HR,PPB,40.0,1,-999,-999,30029
3469,04/01/20,Glacier NP,OZONE-8HR,PPB,39.0,8,36,0,30029
3470,04/01/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.16,1,2,0,30031
3471,04/01/20,Bozeman High School,PM2.5-24hr,UG/M3,8.5,24,36,0,30031
3472,04/01/20,NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,30049
3473,04/01/20,NCORE,OZONE-8HR,PPB,39.0,8,36,0,30049
3474,04/01/20,NCORE,PM2.5-24hr,UG/M3,4.9,24,20,0,30049
3475,04/01/20,Rossiter Pump House,PM2.5-24hr,UG/M3,9.0,24,38,0,30049
3476,04/01/20,Libby Courthouse,PM10-24hr,UG/M3,12.0,24,12,0,30053
3477,04/01/20,Libby Courthouse,PM2.5-24hr,UG/M3,8.0,24,33,0,30053
3478,04/01/20,Missoula Boyd Park,OZONE-1HR,PPB,40.0,1,-999,-999,30063
3479,04/01/20,Missoula Boyd Park,OZONE-8HR,PPB,33.0,8,31,0,30063
3480,04/01/20,Missoula Boyd Park,PM10-24hr,UG/M3,6.0,24,6,0,30063
3481,04/01/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.9,24,12,0,30063
3482,04/01/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.2,24,18,0,30063
3483,04/01/20,Seeley Elementary School,PM2.5-24hr,UG/M3,6.4,24,27,0,30063
3484,04/01/20,Malta,OZONE-1HR,PPB,37.0,1,-999,-999,30071
3485,04/01/20,Malta,OZONE-8HR,PPB,34.0,8,31,0,30071
3486,04/01/20,Malta,PM10-24hr,UG/M3,10.0,24,10,0,30071
3487,04/01/20,Malta,PM2.5-24hr,UG/M3,4.6,24,20,0,30071
3488,04/01/20,Broadus,OZONE-1HR,PPB,34.0,1,-999,-999,30075
3489,04/01/20,Broadus,OZONE-8HR,PPB,35.0,8,32,0,30075
3490,04/01/20,Broadus,PM10-24hr,UG/M3,9.0,24,8,0,30075
3491,04/01/20,Broadus,PM2.5-24hr,UG/M3,2.7,24,11,0,30075
3492,04/01/20,Hamilton PS 46,PM2.5-24hr,UG/M3,0.5,24,2,0,30081
3493,04/01/20,Sidney 201,OZONE-1HR,PPB,34.0,1,-999,-999,30083
3494,04/01/20,Sidney 201,OZONE-8HR,PPB,32.0,8,30,0,30083
3495,04/01/20,Sidney 201,PM10-24hr,UG/M3,8.0,24,8,0,30083
3496,04/01/20,Sidney 201,PM2.5-24hr,UG/M3,4.7,24,20,0,30083
3497,04/01/20,Birney,OZONE-1HR,PPB,35.0,1,-999,-999,30087
3498,04/01/20,Birney,OZONE-8HR,PPB,34.0,8,31,0,30087
3499,04/01/20,Birney,PM10-24hr,UG/M3,7.0,24,7,0,30087
3500,04/01/20,Birney,PM2.5-24hr,UG/M3,3.8,24,16,0,30087
3501,04/01/20,Thompson Falls HS,PM10-24hr,UG/M3,7.0,24,6,0,30089
3502,04/01/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.1,24,22,0,30089
3503,04/01/20,Butte Greely School,PM10-24hr,UG/M3,9.0,24,8,0,30093
3504,04/01/20,Butte Greely School,PM2.5-24hr,UG/M3,1.9,24,8,0,30093
3505,04/01/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3506,04/01/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.6,24,15,0,30111
3507,04/01/20,NCORE,CO-8hr,PPM,0.23,1,3,0,31055
3508,04/01/20,NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,31055
3509,04/01/20,NCORE,OZONE-8HR,PPB,39.0,8,36,0,31055
3510,04/01/20,NCORE,PM10-24hr,UG/M3,36.0,24,33,0,31055
3511,04/01/20,NCORE,PM2.5-24hr,UG/M3,10.8,24,45,0,31055
3512,04/01/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3513,04/01/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3514,04/01/20,77th and Dodge,CO-8hr,PPM,0.51,1,6,0,31055
3515,04/01/20,Santee Sioux,OZONE-1HR,PPB,53.0,1,-999,-999,31107
3516,04/01/20,Santee Sioux,OZONE-8HR,PPB,50.0,8,46,0,31107
3517,04/01/20,Davey,OZONE-1HR,PPB,55.0,1,-999,-999,31109
3518,04/01/20,Davey,OZONE-8HR,PPB,48.0,8,44,0,31109
3519,04/01/20,LLCHD BAM,PM2.5-24hr,UG/M3,8.8,24,37,0,31109
3520,04/01/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3521,04/01/20,2912 Coffey,PM2.5-24hr,UG/M3,11.7,24,49,0,31153
3522,04/01/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3523,04/01/20,Fallon,OZONE-8HR,PPB,46.0,8,43,0,32001
3524,04/01/20,Apex,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3525,04/01/20,Apex,OZONE-8HR,PPB,50.0,8,46,0,32003
3526,04/01/20,Mesquite,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3527,04/01/20,Mesquite,OZONE-8HR,PPB,46.0,8,43,0,32003
3528,04/01/20,Paul Meyer,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3529,04/01/20,Paul Meyer,OZONE-8HR,PPB,49.0,8,45,0,32003
3530,04/01/20,Paul Meyer,PM10-24hr,UG/M3,28.0,24,27,0,32003
3531,04/01/20,Paul Meyer,PM2.5-24hr,UG/M3,5.7,24,24,0,32003
3532,04/01/20,Walter Johnson,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3533,04/01/20,Walter Johnson,OZONE-8HR,PPB,47.0,8,44,0,32003
3534,04/01/20,Walter Johnson,PM10-24hr,UG/M3,22.0,24,20,0,32003
3535,04/01/20,Palo Verde,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3536,04/01/20,Palo Verde,OZONE-8HR,PPB,45.0,8,42,0,32003
3537,04/01/20,Palo Verde,PM10-24hr,UG/M3,19.0,24,19,0,32003
3538,04/01/20,Joe Neal,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3539,04/01/20,Joe Neal,OZONE-8HR,PPB,50.0,8,46,0,32003
3540,04/01/20,Joe Neal,PM10-24hr,UG/M3,24.0,24,23,0,32003
3541,04/01/20,Joe Neal,PM2.5-24hr,UG/M3,5.0,24,21,0,32003
3542,04/01/20,GreenValley,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3543,04/01/20,GreenValley,OZONE-8HR,PPB,49.0,8,45,0,32003
3544,04/01/20,GreenValley,PM10-24hr,UG/M3,36.0,24,33,0,32003
3545,04/01/20,GreenValley,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3546,04/01/20,Jerome Mack,CO-8hr,PPM,0.46,1,5,0,32003
3547,04/01/20,Jerome Mack,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3548,04/01/20,Jerome Mack,OZONE-8HR,PPB,45.0,8,42,0,32003
3549,04/01/20,Jerome Mack,PM10-24hr,UG/M3,32.0,24,31,0,32003
3550,04/01/20,Jerome Mack,PM2.5-24hr,UG/M3,6.8,24,28,0,32003
3551,04/01/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3552,04/01/20,Sunrise Acres,CO-8hr,PPM,0.26,1,3,0,32003
3553,04/01/20,Sunrise Acres,PM10-24hr,UG/M3,32.0,24,31,0,32003
3554,04/01/20,Sunrise Acres,PM2.5-24hr,UG/M3,6.6,24,28,0,32003
3555,04/01/20,Boulder City,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3556,04/01/20,Boulder City,OZONE-8HR,PPB,49.0,8,45,0,32003
3557,04/01/20,Boulder City,PM10-24hr,UG/M3,22.0,24,21,0,32003
3558,04/01/20,Jean,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3559,04/01/20,Jean,OZONE-8HR,PPB,46.0,8,43,0,32003
3560,04/01/20,Jean,PM10-24hr,UG/M3,16.0,24,15,0,32003
3561,04/01/20,Jean,PM2.5-24hr,UG/M3,4.1,24,18,0,32003
3562,04/01/20,RT,CO-8hr,PPM,0.38,1,4,0,32003
